station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1900-02-15
53.381,-1.491,Heavy Rain,Cold,SHEFFIELD,1900-02-16
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-02-17
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-02-18
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-02-19
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-02-20
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1900-02-21
53.381,-1.491,Mild Rain,Cold,SHEFFIELD,1900-02-22
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-02-23
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-02-24
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-02-25
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-02-26
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-02-27
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-02-28
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-03-01
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-03-02
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-03
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-04
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-05
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-03-06
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-03-07
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-03-08
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-09
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-03-10
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-11
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-12
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-13
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-14
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-15
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-03-16
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-17
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-03-18
53.381,-1.491,Mild Rain,Cold,SHEFFIELD,1900-03-19
53.381,-1.491,Mild Rain,Cold,SHEFFIELD,1900-03-20
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-21
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-03-22
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-03-23
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-03-24
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-03-25
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-03-26
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1900-03-27
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-03-28
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-29
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-30
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-03-31
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-01
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-02
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-03
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-04-04
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-05
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-06
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-07
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-08
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-09
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-10
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-04-11
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-04-12
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-04-13
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-14
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-15
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-04-16
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-04-17
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-18
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-04-19
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-04-20
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-04-21
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-04-22
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-04-23
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-24
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-04-25
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-26
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-27
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-28
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-29
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-04-30
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-01
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-02
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-05-03
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-05-04
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-05-05
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-05-06
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-05-07
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-08
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1900-05-09
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-10
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-11
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-12
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-13
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-14
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-15
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-16
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-17
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-05-18
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-19
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-20
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-05-21
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-05-22
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1900-05-23
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1900-05-24
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-25
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-05-26
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-05-27
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-05-28
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-05-29
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-05-30
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-05-31
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-06-01
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-06-02
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-06-03
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-04
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-05
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-06
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-07
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1900-06-08
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-09
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-10
53.381,-1.491,Dry,Hot,SHEFFIELD,1900-06-11
53.381,-1.491,Heavy Rain,Hot,SHEFFIELD,1900-06-12
53.381,-1.491,Heavy Rain,Hot,SHEFFIELD,1900-06-13
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-14
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-06-15
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-06-16
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-17
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-18
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-06-19
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1900-06-20
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-06-21
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-06-22
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-06-23
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-24
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1900-06-25
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-26
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-27
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-28
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-06-29
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-06-30
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-01
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-02
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-07-03
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-04
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-05
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1900-07-06
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-07
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-08
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-09
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-10
53.381,-1.491,Dry,Hot,SHEFFIELD,1900-07-11
53.381,-1.491,Dry,Hot,SHEFFIELD,1900-07-12
53.381,-1.491,Heavy Rain,Hot,SHEFFIELD,1900-07-13
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-14
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-15
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-16
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-07-17
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-18
53.381,-1.491,Dry,Hot,SHEFFIELD,1900-07-19
53.381,-1.491,Dry,Hot,SHEFFIELD,1900-07-20
53.381,-1.491,Heavy Rain,Hot,SHEFFIELD,1900-07-21
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1900-07-22
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-23
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-24
53.381,-1.491,Dry,Hot,SHEFFIELD,1900-07-25
53.381,-1.491,Dry,Hot,SHEFFIELD,1900-07-26
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-27
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1900-07-28
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-07-29
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-07-30
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-07-31
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1900-08-01
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1900-08-02
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1900-08-03
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1900-08-04
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-05
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-08-06
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1900-08-07
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-08-08
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-08-09
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-08-10
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-11
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-12
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-13
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-14
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-15
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-16
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-17
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-18
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-19
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-20
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-21
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1900-08-22
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-08-23
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1900-08-24
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-08-25
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1900-08-26
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-08-27
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-28
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-29
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-30
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-08-31
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-09-01
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-02
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-09-03
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-04
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-05
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-06
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-07
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-08
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-09
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-10
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-11
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-12
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-13
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-14
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-15
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-16
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-17
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-18
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-19
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-20
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-21
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-22
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-09-23
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-24
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-25
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-09-26
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1900-09-27
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-28
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-29
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-09-30
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-10-01
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-10-02
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-10-03
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-04
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-10-05
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-10-06
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-10-07
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-10-08
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-10-09
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-10-10
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1900-10-11
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-12
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-13
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-10-14
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-15
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-16
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-10-17
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-18
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-19
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-20
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-21
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-22
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-23
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-10-24
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1900-10-25
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-10-26
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-10-27
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-10-28
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-10-29
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-10-30
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-10-31
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-11-01
53.381,-1.491,Dry,Mild,SHEFFIELD,1900-11-02
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-03
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-11-04
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-05
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-06
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-11-07
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-08
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-11-09
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-10
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-11
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-12
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-11-13
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-14
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-11-15
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-11-16
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-17
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-11-18
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-19
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-20
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-11-21
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-22
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-23
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-24
53.381,-1.491,Mild Rain,Cold,SHEFFIELD,1900-11-25
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-26
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-11-27
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-28
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-11-29
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-11-30
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-12-01
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-12-02
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-12-03
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-12-04
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-12-05
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-12-06
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-12-07
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-08
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-12-09
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-10
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-11
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-12
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-13
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-14
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-12-15
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-12-16
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-17
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-18
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-12-19
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-20
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-12-21
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-12-22
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-23
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-12-24
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-25
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-12-26
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-12-27
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-12-28
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-12-29
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-12-30
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-12-31
51.895,-2.08,Heavy Rain,Hot,CHELTENHAM,1900-01-01
51.895,-2.08,Heavy Rain,Cool,CHELTENHAM,1900-01-01
51.895,-2.08,Heavy Rain,Hot,CHELTENHAM,1900-01-02
51.895,-2.08,Heavy Rain,Cool,CHELTENHAM,1900-01-02
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1900-01-03
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1900-01-03
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1900-01-04
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1900-01-04
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-05
51.895,-2.08,Dry,Cold,CHELTENHAM,1900-01-05
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-06
51.895,-2.08,Dry,Cool,CHELTENHAM,1900-01-06
51.895,-2.08,Heavy Rain,Hot,CHELTENHAM,1900-01-07
51.895,-2.08,Heavy Rain,Cool,CHELTENHAM,1900-01-07
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1900-01-08
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1900-01-08
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1900-01-09
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1900-01-09
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-10
51.895,-2.08,Dry,Cool,CHELTENHAM,1900-01-10
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-11
51.895,-2.08,Dry,Cold,CHELTENHAM,1900-01-11
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1900-01-12
51.895,-2.08,Drizzle,Cold,CHELTENHAM,1900-01-12
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1900-01-13
51.895,-2.08,Drizzle,Cold,CHELTENHAM,1900-01-13
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-14
51.895,-2.08,Dry,Cold,CHELTENHAM,1900-01-14
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-15
51.895,-2.08,Dry,Cool,CHELTENHAM,1900-01-15
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1900-01-16
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1900-01-16
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1900-01-17
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1900-01-17
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1900-01-18
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1900-01-18
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-19
51.895,-2.08,Dry,Cool,CHELTENHAM,1900-01-19
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1900-01-20
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1900-01-20
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-21
51.895,-2.08,Dry,Cool,CHELTENHAM,1900-01-21
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1900-01-22
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1900-01-22
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-23
51.895,-2.08,Dry,Cool,CHELTENHAM,1900-01-23
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-24
51.895,-2.08,Dry,Cool,CHELTENHAM,1900-01-24
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1900-01-25
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1900-01-25
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-26
51.895,-2.08,Dry,Cool,CHELTENHAM,1900-01-26
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-27
51.895,-2.08,Dry,Cool,CHELTENHAM,1900-01-27
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-01-28
51.895,-2.08,Dry,Cold,CHELTENHAM,1900-01-28
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1900-01-29
51.895,-2.08,Drizzle,Cold,CHELTENHAM,1900-01-29
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1900-01-30
51.895,-2.08,Mild Rain,Cold,CHELTENHAM,1900-01-30
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1900-01-31
51.895,-2.08,Drizzle,Cold,CHELTENHAM,1900-01-31
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-02-01
51.895,-2.08,Dry,Cold,CHELTENHAM,1900-02-01
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1900-02-02
51.895,-2.08,Drizzle,Cold,CHELTENHAM,1900-02-02
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1900-02-03
51.895,-2.08,Mild Rain,Cold,CHELTENHAM,1900-02-03
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1900-02-04
51.895,-2.08,Drizzle,Cold,CHELTENHAM,1900-02-04
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-02-05
51.895,-2.08,Dry,Cold,CHELTENHAM,1900-02-05
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-02-06
51.895,-2.08,Dry,Cold,CHELTENHAM,1900-02-06
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-02-07
51.895,-2.08,Dry,Freezing,CHELTENHAM,1900-02-07
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-02-08
51.895,-2.08,Dry,Freezing,CHELTENHAM,1900-02-08
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-02-09
51.895,-2.08,Dry,Freezing,CHELTENHAM,1900-02-09
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-02-10
51.895,-2.08,Dry,Cold,CHELTENHAM,1900-02-10
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1900-02-11
51.895,-2.08,Mild Rain,Cold,CHELTENHAM,1900-02-11
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-02-12
51.895,-2.08,Dry,Freezing,CHELTENHAM,1900-02-12
51.895,-2.08,Dry,Hot,CHELTENHAM,1900-02-13
51.895,-2.08,Dry,Freezing,CHELTENHAM,1900-02-13
51.895,-2.08,Heavy Rain,Hot,CHELTENHAM,1900-02-14
