month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1961-05-31,AVONMOUTH,51.506,-2.717,Dry,Mild,
1961-06-30,AVONMOUTH,51.506,-2.717,Drizzle,Mild,
1961-07-31,AVONMOUTH,51.506,-2.717,Drizzle,Mild,
1961-08-31,AVONMOUTH,51.506,-2.717,Drizzle,Mild,
1961-09-30,AVONMOUTH,51.506,-2.717,Drizzle,Mild,
1961-10-31,AVONMOUTH,51.506,-2.717,Drizzle,Cool,
1961-11-30,AVONMOUTH,51.506,-2.717,Dry,Cool,
1961-12-31,AVONMOUTH,51.506,-2.717,Mild Rain,Cool,
1961-01-31,RUSCOMBE,51.768,-2.238,Drizzle,Cool,
1961-02-28,RUSCOMBE,51.768,-2.238,Drizzle,Cool,
1961-03-31,RUSCOMBE,51.768,-2.238,Dry,Cool,
1961-04-30,RUSCOMBE,51.768,-2.238,Mild Rain,Cool,
1961-05-31,RUSCOMBE,51.768,-2.238,Dry,Mild,
1961-06-30,RUSCOMBE,51.768,-2.238,Drizzle,Mild,
1961-07-31,RUSCOMBE,51.768,-2.238,Drizzle,Mild,
1961-08-31,RUSCOMBE,51.768,-2.238,Drizzle,Mild,
1961-09-30,RUSCOMBE,51.768,-2.238,Mild Rain,Mild,
1961-10-31,RUSCOMBE,51.768,-2.238,Drizzle,Cool,
1961-11-30,RUSCOMBE,51.768,-2.238,Drizzle,Cool,
1961-12-31,RUSCOMBE,51.768,-2.238,Mild Rain,Cool,
1961-01-31,HEMPSTED,51.84,-2.276,Drizzle,Cool,Partially Overcast
1961-02-28,HEMPSTED,51.84,-2.276,Drizzle,Cool,Partially Overcast
1961-03-31,HEMPSTED,51.84,-2.276,Dry,Cool,Sunny
1961-04-30,HEMPSTED,51.84,-2.276,Mild Rain,Cool,Partially Overcast
1961-05-31,HEMPSTED,51.84,-2.276,Dry,Mild,Sunny
1961-06-30,HEMPSTED,51.84,-2.276,Drizzle,Mild,Sunny
1961-07-31,HEMPSTED,51.84,-2.276,Drizzle,Mild,Sunny
1961-08-31,HEMPSTED,51.84,-2.276,Drizzle,Mild,Sunny
1961-09-30,HEMPSTED,51.84,-2.276,Drizzle,Mild,Sunny
1961-10-31,HEMPSTED,51.84,-2.276,Drizzle,Cool,Sunny
1961-11-30,HEMPSTED,51.84,-2.276,Dry,Cool,Partially Overcast
1961-12-31,HEMPSTED,51.84,-2.276,Snowy,Cool,Partially Overcast
1961-01-31,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1961-02-28,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1961-03-31,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1961-04-30,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1961-05-31,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1961-06-30,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1961-07-31,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1961-08-31,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1961-09-30,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1961-10-31,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1961-11-30,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1961-12-31,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1961-01-31,CIRENCESTER,51.709,-1.996,Snowy,Cool,Partially Overcast
1961-02-28,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,Partially Overcast
1961-03-31,CIRENCESTER,51.709,-1.996,Dry,Cool,Sunny
1961-04-30,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,Partially Overcast
1961-05-31,CIRENCESTER,51.709,-1.996,Drizzle,Mild,Sunny
1961-06-30,CIRENCESTER,51.709,-1.996,Drizzle,Mild,Sunny
1961-07-31,CIRENCESTER,51.709,-1.996,Mild Rain,Mild,Sunny
1961-08-31,CIRENCESTER,51.709,-1.996,Drizzle,Mild,Sunny
1961-09-30,CIRENCESTER,51.709,-1.996,Drizzle,Mild,Sunny
1961-10-31,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,Sunny
1961-11-30,CIRENCESTER,51.709,-1.996,Dry,Cool,Partially Overcast
1961-12-31,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,Partially Overcast
1961-01-31,LITTLE RISSINGTON,51.861,-1.693,,Cold,Partially Overcast
1961-02-28,LITTLE RISSINGTON,51.861,-1.693,,Cool,Partially Overcast
1961-03-31,LITTLE RISSINGTON,51.861,-1.693,,Cool,Sunny
1961-04-30,LITTLE RISSINGTON,51.861,-1.693,,Cool,Partially Overcast
1961-05-31,LITTLE RISSINGTON,51.861,-1.693,,Cool,Sunny
1961-06-30,LITTLE RISSINGTON,51.861,-1.693,,Mild,Sunny
1961-07-31,LITTLE RISSINGTON,51.861,-1.693,Mild Rain,Mild,Sunny
1961-08-31,LITTLE RISSINGTON,51.861,-1.693,,Mild,Sunny
1961-09-30,LITTLE RISSINGTON,51.861,-1.693,,Mild,Sunny
1961-10-31,LITTLE RISSINGTON,51.861,-1.693,,Cool,Sunny
1961-11-30,LITTLE RISSINGTON,51.861,-1.693,,Cool,Partially Overcast
1961-12-31,LITTLE RISSINGTON,51.861,-1.693,,Cold,Partially Overcast
1961-01-31,KENSINGTON PALACE,51.506,-0.187,Drizzle,Cool,
1961-02-28,KENSINGTON PALACE,51.506,-0.187,Drizzle,Cool,
1961-03-31,KENSINGTON PALACE,51.506,-0.187,Dry,Cool,
1961-04-30,KENSINGTON PALACE,51.506,-0.187,Drizzle,Mild,
1961-05-31,KENSINGTON PALACE,51.506,-0.187,Dry,Mild,
1961-06-30,KENSINGTON PALACE,51.506,-0.187,Drizzle,Mild,
1961-07-31,KENSINGTON PALACE,51.506,-0.187,Drizzle,Mild,
1961-08-31,KENSINGTON PALACE,51.506,-0.187,Drizzle,Mild,
1961-09-30,KENSINGTON PALACE,51.506,-0.187,Drizzle,Mild,
1961-10-31,KENSINGTON PALACE,51.506,-0.187,Drizzle,Mild,
1961-11-30,KENSINGTON PALACE,51.506,-0.187,Drizzle,Cool,
1961-12-31,KENSINGTON PALACE,51.506,-0.187,Snowy,Cool,
1961-01-31,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast
1961-02-28,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast
1961-03-31,HAMPSTEAD,51.561,-0.18,Dry,Cool,Sunny
1961-04-30,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Sunny
1961-05-31,HAMPSTEAD,51.561,-0.18,Dry,Mild,Sunny
1961-06-30,HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny
1961-07-31,HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny
1961-08-31,HAMPSTEAD,51.561,-0.18,Mild Rain,Mild,Sunny
1961-09-30,HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny
1961-10-31,HAMPSTEAD,51.561,-0.18,Mild Rain,Cool,Sunny
1961-11-30,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast
1961-12-31,HAMPSTEAD,51.561,-0.18,Snowy,Cool,Partially Overcast
1961-01-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,Drizzle,Cool,
1961-02-28,"LONDON, ST JAMES'S PARK",51.505,-0.131,Drizzle,Cool,
1961-03-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,Dry,Cool,
1961-04-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,Drizzle,Mild,
1961-05-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,Dry,Mild,
1961-06-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,Drizzle,Mild,
1961-07-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,Drizzle,Mild,
1961-08-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,Drizzle,Mild,
1961-09-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,Drizzle,Mild,
1961-10-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,Drizzle,Mild,
1961-11-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,Drizzle,Cool,
1961-12-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,Mild Rain,Cool,
1961-01-31,REGENTS PARK,51.528,-0.152,Drizzle,Cool,Partially Overcast
1961-02-28,REGENTS PARK,51.528,-0.152,Drizzle,Cool,Partially Overcast
1961-03-31,REGENTS PARK,51.528,-0.152,Dry,Cool,Sunny
1961-04-30,REGENTS PARK,51.528,-0.152,Drizzle,Mild,Partially Overcast
1961-05-31,REGENTS PARK,51.528,-0.152,Dry,Mild,Sunny
1961-06-30,REGENTS PARK,51.528,-0.152,Drizzle,Mild,Sunny
1961-07-31,REGENTS PARK,51.528,-0.152,Drizzle,Mild,Sunny
1961-08-31,REGENTS PARK,51.528,-0.152,Drizzle,Mild,Sunny
1961-09-30,REGENTS PARK,51.528,-0.152,Drizzle,Mild,Sunny
1961-10-31,REGENTS PARK,51.528,-0.152,Drizzle,Mild,Sunny
1961-11-30,REGENTS PARK,51.528,-0.152,Drizzle,Cool,Partially Overcast
1961-12-31,REGENTS PARK,51.528,-0.152,Mild Rain,Cool,Partially Overcast
1961-01-31,CAMDEN SQUARE,51.545,-0.132,Drizzle,Cool,
1961-02-28,CAMDEN SQUARE,51.545,-0.132,Drizzle,Cool,
1961-03-31,CAMDEN SQUARE,51.545,-0.132,Dry,Cool,
1961-04-30,CAMDEN SQUARE,51.545,-0.132,Drizzle,Mild,
1961-05-31,CAMDEN SQUARE,51.545,-0.132,Dry,Mild,
1961-06-30,CAMDEN SQUARE,51.545,-0.132,Drizzle,Mild,
1961-07-31,CAMDEN SQUARE,51.545,-0.132,Drizzle,Mild,
1961-08-31,CAMDEN SQUARE,51.545,-0.132,Drizzle,Mild,
1961-09-30,CAMDEN SQUARE,51.545,-0.132,Drizzle,Mild,
1961-10-31,CAMDEN SQUARE,51.545,-0.132,Drizzle,Mild,
1961-11-30,CAMDEN SQUARE,51.545,-0.132,Drizzle,Cool,
1961-12-31,CAMDEN SQUARE,51.545,-0.132,Mild Rain,Cool,
1961-01-31,GREENWICH,51.48,-0.004,Drizzle,Cool,Partially Overcast
1961-02-28,GREENWICH,51.48,-0.004,Drizzle,Cool,Partially Overcast
1961-03-31,GREENWICH,51.48,-0.004,Dry,Cool,Sunny
1961-04-30,GREENWICH,51.48,-0.004,Drizzle,Mild,Partially Overcast
1961-05-31,GREENWICH,51.48,-0.004,Drizzle,Mild,Sunny
1961-06-30,GREENWICH,51.48,-0.004,Drizzle,Mild,Sunny
1961-07-31,GREENWICH,51.48,-0.004,Dry,Mild,Sunny
1961-08-31,GREENWICH,51.48,-0.004,Drizzle,Mild,Sunny
1961-09-30,GREENWICH,51.48,-0.004,Drizzle,Mild,Sunny
1961-10-31,GREENWICH,51.48,-0.004,Mild Rain,Mild,Sunny
1961-11-30,GREENWICH,51.48,-0.004,Drizzle,Cool,Partially Overcast
1961-12-31,GREENWICH,51.48,-0.004,Snowy,Cool,Partially Overcast
1961-01-31,HEATHROW,51.479,-0.451,,Cool,Partially Overcast
1961-02-28,HEATHROW,51.479,-0.451,Dry,Cool,Partially Overcast
1961-03-31,HEATHROW,51.479,-0.451,Dry,Cool,Sunny
1961-04-30,HEATHROW,51.479,-0.451,,Cool,Partially Overcast
1961-05-31,HEATHROW,51.479,-0.451,,Cool,Sunny
1961-06-30,HEATHROW,51.479,-0.451,,Mild,Sunny
1961-07-31,HEATHROW,51.479,-0.451,,Mild,Sunny
1961-08-31,HEATHROW,51.479,-0.451,,Mild,Sunny
1961-09-30,HEATHROW,51.479,-0.451,,Mild,Sunny
1961-10-31,HEATHROW,51.479,-0.451,,Cool,Sunny
1961-11-30,HEATHROW,51.479,-0.451,,Cool,Partially Overcast
1961-12-31,HEATHROW,51.479,-0.451,,Cool,Partially Overcast
1961-01-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Cool,Partially Overcast
1961-02-28,HAMPTON W WKS,51.412,-0.378,Drizzle,Cool,Partially Overcast
1961-03-31,HAMPTON W WKS,51.412,-0.378,Dry,Cool,Sunny
1961-04-30,HAMPTON W WKS,51.412,-0.378,Drizzle,Cool,Sunny
1961-05-31,HAMPTON W WKS,51.412,-0.378,Dry,Mild,Sunny
1961-06-30,HAMPTON W WKS,51.412,-0.378,Drizzle,Mild,Sunny
1961-07-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Mild,Sunny
1961-08-31,HAMPTON W WKS,51.412,-0.378,Mild Rain,Mild,Sunny
1961-09-30,HAMPTON W WKS,51.412,-0.378,Drizzle,Mild,Sunny
1961-10-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Mild,Sunny
1961-11-30,HAMPTON W WKS,51.412,-0.378,Drizzle,Cool,Partially Overcast
1961-12-31,HAMPTON W WKS,51.412,-0.378,Snowy,Cool,Partially Overcast
1961-01-31,SOUTHGATE,51.641,-0.124,Drizzle,Cool,Partially Overcast
1961-02-28,SOUTHGATE,51.641,-0.124,Drizzle,Cool,Partially Overcast
1961-03-31,SOUTHGATE,51.641,-0.124,Dry,Cool,Sunny
1961-04-30,SOUTHGATE,51.641,-0.124,Drizzle,Cool,Partially Overcast
1961-05-31,SOUTHGATE,51.641,-0.124,Dry,Mild,Sunny
1961-06-30,SOUTHGATE,51.641,-0.124,Drizzle,Mild,Sunny
1961-07-31,SOUTHGATE,51.641,-0.124,Drizzle,Mild,Sunny
1961-08-31,SOUTHGATE,51.641,-0.124,Drizzle,Mild,Sunny
1961-09-30,SOUTHGATE,51.641,-0.124,Drizzle,Mild,Sunny
1961-10-31,SOUTHGATE,51.641,-0.124,Drizzle,Mild,Sunny
1961-11-30,SOUTHGATE,51.641,-0.124,Drizzle,Cool,Partially Overcast
1961-12-31,SOUTHGATE,51.641,-0.124,Mild Rain,Cool,Partially Overcast
1961-01-31,WISLEY,51.311,-0.476,Mild Rain,Cool,Partially Overcast
1961-02-28,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1961-03-31,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1961-04-30,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1961-05-31,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1961-06-30,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1961-07-31,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1961-08-31,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1961-09-30,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1961-10-31,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1961-11-30,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1961-12-31,WISLEY,51.311,-0.476,Snowy,Cool,Partially Overcast
1961-01-31,MICKLEHAM,51.261,-0.321,Mild Rain,Cool,
1961-02-28,MICKLEHAM,51.261,-0.321,Drizzle,Cool,
1961-03-31,MICKLEHAM,51.261,-0.321,Dry,Cool,
1961-04-30,MICKLEHAM,51.261,-0.321,Drizzle,Cool,
1961-05-31,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
1961-06-30,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
1961-07-31,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
1961-08-31,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
1961-09-30,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
1961-10-31,MICKLEHAM,51.261,-0.321,Mild Rain,Mild,
1961-11-30,MICKLEHAM,51.261,-0.321,Drizzle,Cool,
1961-12-31,MICKLEHAM,51.261,-0.321,Snowy,Cool,
1961-01-31,KEW,51.468,-0.316,,Cool,Partially Overcast
1961-02-28,KEW,51.468,-0.316,,Cool,Partially Overcast
1961-03-31,KEW,51.468,-0.316,,Cool,Sunny
1961-04-30,KEW,51.468,-0.316,,Cool,Sunny
1961-05-31,KEW,51.468,-0.316,,Cool,Sunny
1961-06-30,KEW,51.468,-0.316,,Mild,Sunny
1961-07-31,KEW,51.468,-0.316,,Mild,Sunny
1961-08-31,KEW,51.468,-0.316,,Mild,Sunny
1961-09-30,KEW,51.468,-0.316,,Mild,Sunny
1961-10-31,KEW,51.468,-0.316,,Cool,Sunny
1961-11-30,KEW,51.468,-0.316,,Cool,Partially Overcast
1961-12-31,KEW,51.468,-0.316,,Cool,Partially Overcast
1961-01-31,GATWICK,51.152,-0.193,,Cool,Partially Overcast
1961-02-28,GATWICK,51.152,-0.193,,Cool,Partially Overcast
1961-03-31,GATWICK,51.152,-0.193,,Cool,Sunny
1961-04-30,GATWICK,51.152,-0.193,,Cool,Partially Overcast
1961-05-31,GATWICK,51.152,-0.193,,Cool,Sunny
1961-06-30,GATWICK,51.152,-0.193,,Mild,Sunny
1961-07-31,GATWICK,51.152,-0.193,,Mild,Sunny
1961-08-31,GATWICK,51.152,-0.193,,Mild,Sunny
1961-09-30,GATWICK,51.152,-0.193,,Mild,Sunny
1961-10-31,GATWICK,51.152,-0.193,,Cool,Sunny
1961-11-30,GATWICK,51.152,-0.193,,Cool,Partially Overcast
1961-12-31,GATWICK,51.152,-0.193,,Cool,Partially Overcast
1961-01-31,WADDON,51.359,-0.114,Mild Rain,Cool,
1961-02-28,WADDON,51.359,-0.114,Drizzle,Cool,
1961-03-31,WADDON,51.359,-0.114,Dry,Cool,
1961-04-30,WADDON,51.359,-0.114,Drizzle,Cool,
1961-05-31,WADDON,51.359,-0.114,Drizzle,Mild,
1961-06-30,WADDON,51.359,-0.114,Drizzle,Mild,
1961-07-31,WADDON,51.359,-0.114,Dry,Mild,
1961-08-31,WADDON,51.359,-0.114,Drizzle,Mild,
1961-09-30,WADDON,51.359,-0.114,Drizzle,Mild,
1961-10-31,WADDON,51.359,-0.114,Mild Rain,Mild,
1961-11-30,WADDON,51.359,-0.114,Drizzle,Cool,
1961-12-31,WADDON,51.359,-0.114,Drizzle,Cool,
1961-01-31,ADDINGTON,51.362,-0.059,Mild Rain,Cool,
1961-02-28,ADDINGTON,51.362,-0.059,Drizzle,Cool,
1961-03-31,ADDINGTON,51.362,-0.059,Dry,Cool,
1961-04-30,ADDINGTON,51.362,-0.059,Drizzle,Cool,
1961-05-31,ADDINGTON,51.362,-0.059,Drizzle,Mild,
1961-06-30,ADDINGTON,51.362,-0.059,Drizzle,Mild,
1961-07-31,ADDINGTON,51.362,-0.059,Drizzle,Mild,
1961-08-31,ADDINGTON,51.362,-0.059,Drizzle,Mild,
1961-09-30,ADDINGTON,51.362,-0.059,Drizzle,Mild,
1961-10-31,ADDINGTON,51.362,-0.059,Mild Rain,Cool,
1961-11-30,ADDINGTON,51.362,-0.059,Drizzle,Cool,
1961-12-31,ADDINGTON,51.362,-0.059,Mild Rain,Cool,
1961-01-31,BROMLEY,51.404,0.013,Drizzle,Cool,
1961-02-28,BROMLEY,51.404,0.013,Drizzle,Cool,
1961-03-31,BROMLEY,51.404,0.013,Dry,Cool,
1961-04-30,BROMLEY,51.404,0.013,Drizzle,Cool,
1961-05-31,BROMLEY,51.404,0.013,Drizzle,Mild,
1961-06-30,BROMLEY,51.404,0.013,Drizzle,Mild,
1961-07-31,BROMLEY,51.404,0.013,Dry,Mild,
1961-08-31,BROMLEY,51.404,0.013,Drizzle,Mild,
1961-09-30,BROMLEY,51.404,0.013,Drizzle,Mild,
1961-10-31,BROMLEY,51.404,0.013,Drizzle,Mild,
1961-01-31,SWANLEY,51.41,0.173,Drizzle,Cool,Partially Overcast
1961-02-28,SWANLEY,51.41,0.173,Drizzle,Cool,Partially Overcast
1961-03-31,SWANLEY,51.41,0.173,Dry,Cool,Sunny
1961-04-30,SWANLEY,51.41,0.173,Drizzle,Cool,Partially Overcast
1961-05-31,SWANLEY,51.41,0.173,Dry,Mild,Sunny
1961-06-30,SWANLEY,51.41,0.173,Drizzle,Mild,Sunny
1961-07-31,SWANLEY,51.41,0.173,Dry,Mild,Sunny
1961-08-31,SWANLEY,51.41,0.173,Drizzle,Mild,Sunny
1961-09-30,SWANLEY,51.41,0.173,Drizzle,Mild,Sunny
1961-10-31,SWANLEY,51.41,0.173,Mild Rain,Mild,Sunny
1961-11-30,SWANLEY,51.41,0.173,Drizzle,Cool,Partially Overcast
1961-12-31,SWANLEY,51.41,0.173,Drizzle,Cool,Partially Overcast
1961-01-31,DARTFORD,51.441,0.219,Drizzle,Cool,
1961-02-28,DARTFORD,51.441,0.219,Drizzle,Cool,
1961-03-31,DARTFORD,51.441,0.219,Dry,Cool,
1961-04-30,DARTFORD,51.441,0.219,Drizzle,Mild,
1961-05-31,DARTFORD,51.441,0.219,Dry,Mild,
1961-06-30,DARTFORD,51.441,0.219,Drizzle,Mild,
1961-07-31,DARTFORD,51.441,0.219,Dry,Mild,
1961-08-31,DARTFORD,51.441,0.219,Drizzle,Mild,
1961-09-30,DARTFORD,51.441,0.219,Drizzle,Mild,
1961-10-31,DARTFORD,51.441,0.219,Drizzle,Mild,
1961-11-30,DARTFORD,51.441,0.219,Drizzle,Cool,
1961-12-31,DARTFORD,51.441,0.219,Drizzle,Cool,
1961-01-31,TUNBRIDGE WELLS,51.131,0.268,Mild Rain,Cool,Partially Overcast
1961-02-28,TUNBRIDGE WELLS,51.131,0.268,Drizzle,Cool,Partially Overcast
1961-03-31,TUNBRIDGE WELLS,51.131,0.268,Dry,Cool,Sunny
1961-04-30,TUNBRIDGE WELLS,51.131,0.268,Drizzle,Cool,Sunny
1961-05-31,TUNBRIDGE WELLS,51.131,0.268,Dry,Mild,Sunny
1961-06-30,TUNBRIDGE WELLS,51.131,0.268,Dry,Mild,Sunny
1961-07-31,TUNBRIDGE WELLS,51.131,0.268,Drizzle,Mild,Sunny
1961-08-31,TUNBRIDGE WELLS,51.131,0.268,Dry,Mild,Sunny
1961-09-30,TUNBRIDGE WELLS,51.131,0.268,Drizzle,Mild,Sunny
1961-10-31,TUNBRIDGE WELLS,51.131,0.268,Mild Rain,Cool,Sunny
1961-11-30,TUNBRIDGE WELLS,51.131,0.268,Mild Rain,Cool,Partially Overcast
1961-12-31,TUNBRIDGE WELLS,51.131,0.268,Mild Rain,Cool,Partially Overcast
1961-01-31,GOUDHURST,51.077,0.46,Mild Rain,Cool,
1961-02-28,GOUDHURST,51.077,0.46,Drizzle,Cool,
1961-03-31,GOUDHURST,51.077,0.46,Dry,Cool,
1961-04-30,GOUDHURST,51.077,0.46,Drizzle,Cool,
1961-05-31,GOUDHURST,51.077,0.46,Dry,Mild,
1961-06-30,GOUDHURST,51.077,0.46,Dry,Mild,
1961-07-31,GOUDHURST,51.077,0.46,Drizzle,Mild,
1961-08-31,GOUDHURST,51.077,0.46,Dry,Mild,
1961-09-30,GOUDHURST,51.077,0.46,Drizzle,Mild,
1961-10-31,GOUDHURST,51.077,0.46,Mild Rain,Mild,
1961-11-30,GOUDHURST,51.077,0.46,Drizzle,Cool,
1961-12-31,GOUDHURST,51.077,0.46,Mild Rain,Cool,
1961-01-31,EAST MALLING,51.288,0.448,Mild Rain,Cool,Partially Overcast
1961-02-28,EAST MALLING,51.288,0.448,Drizzle,Cool,Partially Overcast
1961-03-31,EAST MALLING,51.288,0.448,Dry,Cool,Sunny
1961-04-30,EAST MALLING,51.288,0.448,Drizzle,Cool,Sunny
1961-05-31,EAST MALLING,51.288,0.448,Dry,Mild,Sunny
1961-06-30,EAST MALLING,51.288,0.448,Drizzle,Mild,Sunny
1961-07-31,EAST MALLING,51.288,0.448,Drizzle,Mild,Sunny
1961-08-31,EAST MALLING,51.288,0.448,Dry,Mild,Sunny
1961-09-30,EAST MALLING,51.288,0.448,Drizzle,Mild,Sunny
1961-10-31,EAST MALLING,51.288,0.448,Mild Rain,Mild,Sunny
1961-11-30,EAST MALLING,51.288,0.448,Drizzle,Cool,Partially Overcast
1961-12-31,EAST MALLING,51.288,0.448,Mild Rain,Cool,Partially Overcast
1961-01-31,GILLINGHAM NO 2,51.394,0.564,Drizzle,Cool,Partially Overcast
1961-02-28,GILLINGHAM NO 2,51.394,0.564,Drizzle,Cool,Partially Overcast
1961-03-31,GILLINGHAM NO 2,51.394,0.564,Dry,Cool,Sunny
1961-04-30,GILLINGHAM NO 2,51.394,0.564,Drizzle,Mild,Sunny
1961-05-31,GILLINGHAM NO 2,51.394,0.564,Drizzle,Mild,Sunny
1961-06-30,GILLINGHAM NO 2,51.394,0.564,Drizzle,Mild,Sunny
1961-07-31,GILLINGHAM NO 2,51.394,0.564,Dry,Mild,Sunny
1961-08-31,GILLINGHAM NO 2,51.394,0.564,Dry,Mild,Sunny
1961-09-30,GILLINGHAM NO 2,51.394,0.564,Drizzle,Mild,Sunny
1961-10-31,GILLINGHAM NO 2,51.394,0.564,Mild Rain,Mild,Sunny
1961-11-30,GILLINGHAM NO 2,51.394,0.564,Drizzle,Cool,Partially Overcast
1961-12-31,GILLINGHAM NO 2,51.394,0.564,Drizzle,Cool,Partially Overcast
1961-01-31,SITTINGBOURNE,51.319,0.712,Mild Rain,Cool,Partially Overcast
1961-02-28,SITTINGBOURNE,51.319,0.712,Drizzle,Cool,Partially Overcast
1961-03-31,SITTINGBOURNE,51.319,0.712,Dry,Cool,Sunny
1961-04-30,SITTINGBOURNE,51.319,0.712,Drizzle,Cool,Sunny
1961-05-31,SITTINGBOURNE,51.319,0.712,Dry,Mild,Sunny
1961-06-30,SITTINGBOURNE,51.319,0.712,Drizzle,Mild,Sunny
1961-07-31,SITTINGBOURNE,51.319,0.712,Dry,Mild,Sunny
1961-08-31,SITTINGBOURNE,51.319,0.712,Dry,Mild,Sunny
1961-09-30,SITTINGBOURNE,51.319,0.712,Drizzle,Mild,Sunny
1961-10-31,SITTINGBOURNE,51.319,0.712,Mild Rain,Mild,Sunny
1961-11-30,SITTINGBOURNE,51.319,0.712,Drizzle,Cool,Partially Overcast
1961-12-31,SITTINGBOURNE,51.319,0.712,Snowy,Cool,Partially Overcast
1961-01-31,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Cool,Partially Overcast
1961-02-28,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Cool,Partially Overcast
1961-03-31,ISLE OF GRAIN NO 2,51.443,0.69,Dry,Cool,Sunny
1961-04-30,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Cool,Sunny
1961-05-31,ISLE OF GRAIN NO 2,51.443,0.69,Dry,Mild,Sunny
1961-06-30,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Mild,Sunny
1961-07-31,ISLE OF GRAIN NO 2,51.443,0.69,Dry,Mild,Sunny
1961-08-31,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Mild,Sunny
1961-09-30,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Mild,Sunny
1961-10-31,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Mild,Sunny
1961-11-30,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Cool,Partially Overcast
1961-12-31,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Cool,Partially Overcast
1961-01-31,THROWLEY,51.231,0.839,Mild Rain,Cool,Partially Overcast
1961-02-28,THROWLEY,51.231,0.839,Mild Rain,Cool,Sunny
1961-03-31,THROWLEY,51.231,0.839,Dry,Cool,Sunny
1961-04-30,THROWLEY,51.231,0.839,Drizzle,Cool,Sunny
1961-05-31,THROWLEY,51.231,0.839,Dry,Mild,Sunny
1961-06-30,THROWLEY,51.231,0.839,Drizzle,Mild,Sunny
1961-07-31,THROWLEY,51.231,0.839,Dry,Mild,Sunny
1961-08-31,THROWLEY,51.231,0.839,Drizzle,Mild,Sunny
1961-09-30,THROWLEY,51.231,0.839,Drizzle,Mild,Sunny
