month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1991-06-30,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Sunny
1991-07-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny
1991-08-31,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
1991-09-30,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
1991-10-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
1991-11-30,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
1991-12-31,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast
1991-01-31,RUSTINGTON,50.821,-0.518,Mild Rain,Cool,Partially Overcast
1991-02-28,RUSTINGTON,50.821,-0.518,Snowy,Cold,Sunny
1991-03-31,RUSTINGTON,50.821,-0.518,Drizzle,Cool,Sunny
1991-04-30,RUSTINGTON,50.821,-0.518,Drizzle,Cool,Sunny
1991-05-31,RUSTINGTON,50.821,-0.518,Dry,Cool,Sunny
1991-06-30,RUSTINGTON,50.821,-0.518,Mild Rain,Mild,Sunny
1991-07-31,RUSTINGTON,50.821,-0.518,Drizzle,Mild,Sunny
1991-08-31,RUSTINGTON,50.821,-0.518,Dry,Mild,Sunny
1991-09-30,RUSTINGTON,50.821,-0.518,Drizzle,Mild,Sunny
1991-10-31,RUSTINGTON,50.821,-0.518,Drizzle,Cool,Sunny
1991-11-30,RUSTINGTON,50.821,-0.518,Mild Rain,Cool,Partially Overcast
1991-12-31,RUSTINGTON,50.821,-0.518,Dry,Cool,Partially Overcast
1991-01-31,WORTHING,50.819,-0.355,Mild Rain,Cool,Partially Overcast
1991-02-28,WORTHING,50.819,-0.355,Snowy,Cold,Partially Overcast
1991-03-31,WORTHING,50.819,-0.355,Drizzle,Cool,Sunny
1991-04-30,WORTHING,50.819,-0.355,Drizzle,Cool,Sunny
1991-05-31,WORTHING,50.819,-0.355,Dry,Cool,Sunny
1991-06-30,WORTHING,50.819,-0.355,Mild Rain,Mild,Sunny
1991-07-31,WORTHING,50.819,-0.355,Mild Rain,Mild,Sunny
1991-08-31,WORTHING,50.819,-0.355,Dry,Mild,Sunny
1991-09-30,WORTHING,50.819,-0.355,Drizzle,Mild,Sunny
1991-10-31,WORTHING,50.819,-0.355,Drizzle,Cool,Sunny
1991-11-30,WORTHING,50.819,-0.355,Mild Rain,Cool,Partially Overcast
1991-12-31,WORTHING,50.819,-0.355,Dry,Cool,Partially Overcast
1991-10-31,TOTTINGTON BARN,50.88,-0.266,Drizzle,Cool,
1991-11-30,TOTTINGTON BARN,50.88,-0.266,Mild Rain,Cool,
1991-12-31,TOTTINGTON BARN,50.88,-0.266,Dry,Cool,
1991-01-31,BRIGHTON NO 2,50.825,-0.113,Mild Rain,Cool,Partially Overcast
1991-02-28,BRIGHTON NO 2,50.825,-0.113,Snowy,Cold,Partially Overcast
1991-03-31,BRIGHTON NO 2,50.825,-0.113,Drizzle,Cool,Sunny
1991-04-30,BRIGHTON NO 2,50.825,-0.113,Drizzle,Cool,Sunny
1991-05-31,BRIGHTON NO 2,50.825,-0.113,Dry,Cool,
1991-06-30,BRIGHTON NO 2,50.825,-0.113,Mild Rain,Cool,
1991-07-31,BRIGHTON NO 2,50.825,-0.113,Mild Rain,Mild,Sunny
1991-08-31,BRIGHTON NO 2,50.825,-0.113,Dry,Mild,Sunny
1991-09-30,BRIGHTON NO 2,50.825,-0.113,Drizzle,Mild,
1991-10-31,BRIGHTON NO 2,50.825,-0.113,Drizzle,Cool,
1991-11-30,BRIGHTON NO 2,50.825,-0.113,Mild Rain,Cool,
1991-12-31,BRIGHTON NO 2,50.825,-0.113,Dry,Cool,
1991-08-31,LOWER WILLINGDON,50.809,0.243,Dry,Mild,
1991-09-30,LOWER WILLINGDON,50.809,0.243,Dry,Mild,
1991-01-31,PLUMPTON,50.906,-0.071,Mild Rain,Cool,Partially Overcast
1991-02-28,PLUMPTON,50.906,-0.071,Snowy,Cold,Partially Overcast
1991-03-31,PLUMPTON,50.906,-0.071,Mild Rain,Cool,Partially Overcast
1991-04-30,PLUMPTON,50.906,-0.071,Drizzle,Cool,Sunny
1991-05-31,PLUMPTON,50.906,-0.071,Dry,Cool,Sunny
1991-06-30,PLUMPTON,50.906,-0.071,Mild Rain,Mild,Sunny
1991-07-31,PLUMPTON,50.906,-0.071,Mild Rain,Mild,Sunny
1991-08-31,PLUMPTON,50.906,-0.071,Dry,Mild,Sunny
1991-09-30,PLUMPTON,50.906,-0.071,Drizzle,Mild,Sunny
1991-10-31,PLUMPTON,50.906,-0.071,Drizzle,Cool,Sunny
1991-11-30,PLUMPTON,50.906,-0.071,Mild Rain,Cool,Partially Overcast
1991-12-31,PLUMPTON,50.906,-0.071,Dry,Cool,Partially Overcast
1991-01-31,EAST HOATHLY,50.909,0.145,Mild Rain,Cool,Partially Overcast
1991-02-28,EAST HOATHLY,50.909,0.145,Snowy,Cold,Partially Overcast
1991-03-31,EAST HOATHLY,50.909,0.145,Drizzle,Cool,Sunny
1991-04-30,EAST HOATHLY,50.909,0.145,Drizzle,Cool,Sunny
1991-05-31,EAST HOATHLY,50.909,0.145,Dry,Cool,Sunny
1991-06-30,EAST HOATHLY,50.909,0.145,Mild Rain,Mild,Sunny
1991-07-31,EAST HOATHLY,50.909,0.145,Mild Rain,Mild,Sunny
1991-08-31,EAST HOATHLY,50.909,0.145,Dry,Mild,Sunny
1991-09-30,EAST HOATHLY,50.909,0.145,Drizzle,Mild,Sunny
1991-10-31,EAST HOATHLY,50.909,0.145,Drizzle,Cool,Sunny
1991-11-30,EAST HOATHLY,50.909,0.145,Mild Rain,Cool,Partially Overcast
1991-12-31,EAST HOATHLY,50.909,0.145,Dry,Cool,Partially Overcast
1991-01-31,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1991-02-28,EASTBOURNE,50.759,0.283,Snowy,Cold,Partially Overcast
1991-03-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1991-04-30,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1991-05-31,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1991-06-30,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1991-07-31,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1991-08-31,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1991-09-30,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1991-10-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1991-11-30,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1991-12-31,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1991-01-31,HERSTMONCEUX,50.865,0.336,Mild Rain,Cool,Partially Overcast
1991-02-28,HERSTMONCEUX,50.865,0.336,Snowy,Cold,Partially Overcast
1991-03-31,HERSTMONCEUX,50.865,0.336,Drizzle,Cool,Sunny
1991-04-30,HERSTMONCEUX,50.865,0.336,Drizzle,Cool,Sunny
1991-05-31,HERSTMONCEUX,50.865,0.336,Dry,Cool,Sunny
1991-06-30,HERSTMONCEUX,50.865,0.336,Mild Rain,Cool,Sunny
1991-07-31,HERSTMONCEUX,50.865,0.336,Mild Rain,Mild,Sunny
1991-08-31,HERSTMONCEUX,50.865,0.336,Dry,Mild,Sunny
1991-09-30,HERSTMONCEUX,50.865,0.336,Drizzle,Mild,Sunny
1991-10-31,HERSTMONCEUX,50.865,0.336,Drizzle,Cool,Sunny
1991-11-30,HERSTMONCEUX,50.865,0.336,Mild Rain,Cool,Partially Overcast
1991-12-31,HERSTMONCEUX,50.865,0.336,Dry,Cool,Partially Overcast
1991-01-31,BEXHILL,50.838,0.464,Mild Rain,Cool,Partially Overcast
1991-02-28,BEXHILL,50.838,0.464,Snowy,Cold,Partially Overcast
1991-03-31,BEXHILL,50.838,0.464,Drizzle,Cool,Sunny
1991-04-30,BEXHILL,50.838,0.464,Drizzle,Cool,Sunny
1991-05-31,BEXHILL,50.838,0.464,Dry,Cool,Sunny
1991-06-30,BEXHILL,50.838,0.464,Mild Rain,Cool,Sunny
1991-07-31,BEXHILL,50.838,0.464,Mild Rain,Mild,Sunny
1991-08-31,BEXHILL,50.838,0.464,Dry,Mild,Sunny
1991-09-30,BEXHILL,50.838,0.464,Drizzle,Mild,Sunny
1991-10-31,BEXHILL,50.838,0.464,Drizzle,Cool,Partially Overcast
1991-11-30,BEXHILL,50.838,0.464,Mild Rain,Cool,Partially Overcast
1991-12-31,BEXHILL,50.838,0.464,Dry,Cool,Partially Overcast
1991-01-31,BREDE,50.939,0.593,Mild Rain,Cool,
1991-02-28,BREDE,50.939,0.593,Drizzle,Cold,
1991-03-31,BREDE,50.939,0.593,Drizzle,Cool,
1991-04-30,BREDE,50.939,0.593,Drizzle,Cool,
1991-05-31,BREDE,50.939,0.593,Dry,Cool,
1991-06-30,BREDE,50.939,0.593,Mild Rain,Mild,
1991-07-31,BREDE,50.939,0.593,Hail,Mild,
1991-08-31,BREDE,50.939,0.593,Dry,Mild,
1991-09-30,BREDE,50.939,0.593,Drizzle,Mild,
1991-10-31,BREDE,50.939,0.593,Drizzle,Cool,
1991-11-30,BREDE,50.939,0.593,Mild Rain,Cool,
1991-12-31,BREDE,50.939,0.593,Dry,Cool,
1991-01-31,HASTINGS,50.856,0.57,Mild Rain,Cool,Partially Overcast
1991-02-28,HASTINGS,50.856,0.57,Snowy,Cold,Partially Overcast
1991-03-31,HASTINGS,50.856,0.57,Drizzle,Cool,Sunny
1991-04-30,HASTINGS,50.856,0.57,Drizzle,Cool,Sunny
1991-05-31,HASTINGS,50.856,0.57,Dry,Cool,Sunny
1991-06-30,HASTINGS,50.856,0.57,Mild Rain,Cool,Sunny
1991-07-31,HASTINGS,50.856,0.57,Mild Rain,Mild,Sunny
1991-08-31,HASTINGS,50.856,0.57,Dry,Mild,Sunny
1991-09-30,HASTINGS,50.856,0.57,Drizzle,Mild,Sunny
1991-10-31,HASTINGS,50.856,0.57,Drizzle,Cool,Sunny
1991-11-30,HASTINGS,50.856,0.57,Mild Rain,Cool,Partially Overcast
1991-12-31,HASTINGS,50.856,0.57,Dry,Cool,Partially Overcast
1991-01-31,LAMBOURN,51.533,-1.49,Mild Rain,Cool,
1991-02-28,LAMBOURN,51.533,-1.49,Snowy,Cold,
1991-03-31,LAMBOURN,51.533,-1.49,Drizzle,Cool,
1991-04-30,LAMBOURN,51.533,-1.49,Drizzle,Cool,
1991-05-31,LAMBOURN,51.533,-1.49,Dry,Cool,
1991-06-30,LAMBOURN,51.533,-1.49,Mild Rain,Mild,
1991-07-31,LAMBOURN,51.533,-1.49,Drizzle,Mild,
1991-08-31,LAMBOURN,51.533,-1.49,Dry,Mild,
1991-09-30,LAMBOURN,51.533,-1.49,Drizzle,Mild,
1991-10-31,LAMBOURN,51.533,-1.49,Drizzle,Cool,
1991-11-30,LAMBOURN,51.533,-1.49,Mild Rain,Cool,
1991-12-31,LAMBOURN,51.533,-1.49,Dry,Cool,
1991-01-31,WALLINGFORD,51.603,-1.113,Drizzle,Cool,Partially Overcast
1991-02-28,WALLINGFORD,51.603,-1.113,Drizzle,Cold,Partially Overcast
1991-03-31,WALLINGFORD,51.603,-1.113,Drizzle,Cool,Partially Overcast
1991-04-30,WALLINGFORD,51.603,-1.113,Drizzle,Cool,Sunny
1991-05-31,WALLINGFORD,51.603,-1.113,Dry,Mild,Sunny
1991-06-30,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
1991-07-31,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
1991-08-31,WALLINGFORD,51.603,-1.113,Dry,Mild,Sunny
1991-09-30,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
1991-10-31,WALLINGFORD,51.603,-1.113,Dry,Cool,Partially Overcast
1991-11-30,WALLINGFORD,51.603,-1.113,Drizzle,Cool,Partially Overcast
1991-12-31,WALLINGFORD,51.603,-1.113,Dry,Cool,Partially Overcast
1991-01-31,ALWEN,53.062,-3.554,Snowy,Cold,
1991-02-28,ALWEN,53.062,-3.554,Snowy,Cold,
1991-03-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
1991-04-30,ALWEN,53.062,-3.554,Mild Rain,Cool,
1991-05-31,ALWEN,53.062,-3.554,Drizzle,Cool,
1991-06-30,ALWEN,53.062,-3.554,Mild Rain,Cool,
1991-07-31,ALWEN,53.062,-3.554,Drizzle,Mild,
1991-08-31,ALWEN,53.062,-3.554,Drizzle,Mild,
1991-09-30,ALWEN,53.062,-3.554,Drizzle,Mild,
1991-10-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
1991-11-30,ALWEN,53.062,-3.554,Mild Rain,Cool,
1991-12-31,ALWEN,53.062,-3.554,Snowy,Cool,
1991-01-31,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Drizzle,Cool,Partially Overcast
1991-02-28,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Snowy,Cold,Partially Overcast
1991-03-31,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Drizzle,Cool,Sunny
1991-04-30,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Drizzle,Cool,Sunny
1991-05-31,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Dry,Mild,Sunny
1991-06-30,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Mild Rain,Mild,Sunny
1991-07-31,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Drizzle,Mild,Sunny
1991-08-31,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Dry,Mild,Sunny
1991-09-30,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Drizzle,Mild,Sunny
1991-10-31,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Dry,Cool,Partially Overcast
1991-11-30,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Drizzle,Cool,Partially Overcast
1991-12-31,"ARBORFIELD, NAT INST RES DAIRYING",51.41,-0.913,Dry,Cool,Partially Overcast
1991-01-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Cool,Partially Overcast
1991-02-28,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Snowy,Cold,Partially Overcast
1991-03-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Cool,Partially Overcast
1991-04-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Cool,Sunny
1991-05-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Mild,Sunny
1991-06-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Mild Rain,Mild,Sunny
1991-07-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Mild,Sunny
1991-08-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Mild,Sunny
1991-09-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Mild,Sunny
1991-10-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Cool,Partially Overcast
1991-11-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Cool,Partially Overcast
1991-12-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Cool,Partially Overcast
1991-01-31,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Drizzle,Cool,Partially Overcast
1991-02-28,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Snowy,Cold,Partially Overcast
1991-03-31,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Drizzle,Cool,Sunny
1991-04-30,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Drizzle,Cool,Sunny
1991-05-31,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Dry,Mild,Sunny
1991-06-30,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Mild Rain,Mild,Sunny
1991-07-31,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Mild Rain,Mild,Sunny
1991-08-31,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Dry,Mild,Sunny
1991-09-30,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Drizzle,Mild,Sunny
1991-10-31,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Dry,Cool,Partially Overcast
1991-11-30,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Drizzle,Cool,Partially Overcast
1991-12-31,"BRACKNELL, BEAUFORT PARK",51.39,-0.786,Dry,Cool,Partially Overcast
1991-01-31,HURN,50.779,-1.836,Mild Rain,Cool,Partially Overcast
1991-02-28,HURN,50.779,-1.836,Snowy,Cold,Sunny
1991-03-31,HURN,50.779,-1.836,Mild Rain,Cool,Sunny
1991-04-30,HURN,50.779,-1.836,Drizzle,Cool,Sunny
1991-05-31,HURN,50.779,-1.836,Dry,Cool,Sunny
1991-06-30,HURN,50.779,-1.836,Mild Rain,Mild,Sunny
1991-07-31,HURN,50.779,-1.836,Drizzle,Mild,Sunny
1991-08-31,HURN,50.779,-1.836,Dry,Mild,Sunny
1991-09-30,HURN,50.779,-1.836,Drizzle,Mild,Sunny
1991-10-31,HURN,50.779,-1.836,Mild Rain,Cool,Partially Overcast
1991-11-30,HURN,50.779,-1.836,Mild Rain,Cool,Partially Overcast
1991-12-31,HURN,50.779,-1.836,Drizzle,Cool,Partially Overcast
1991-01-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Partially Overcast
1991-02-28,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Snowy,Cool,Partially Overcast
1991-03-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Sunny
1991-04-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Cool,Sunny
1991-05-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Mild,Sunny
1991-06-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Mild,Sunny
1991-07-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Mild,Sunny
1991-08-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Mild,Sunny
1991-09-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Mild,Sunny
1991-10-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Cool,Sunny
1991-11-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Partially Overcast
1991-12-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Cool,Partially Overcast
1991-01-31,CHRISTCHURCH,50.744,-1.783,Mild Rain,Cool,
1991-02-28,CHRISTCHURCH,50.744,-1.783,Drizzle,Cool,
1991-03-31,CHRISTCHURCH,50.744,-1.783,Mild Rain,Cool,
1991-04-30,CHRISTCHURCH,50.744,-1.783,Drizzle,Cool,
1991-05-31,CHRISTCHURCH,50.744,-1.783,Dry,Mild,
1991-06-30,CHRISTCHURCH,50.744,-1.783,Mild Rain,Mild,
1991-07-31,CHRISTCHURCH,50.744,-1.783,Mild Rain,Mild,
1991-08-31,CHRISTCHURCH,50.744,-1.783,Dry,Mild,
1991-09-30,CHRISTCHURCH,50.744,-1.783,Drizzle,Mild,
1991-10-31,CHRISTCHURCH,50.744,-1.783,Drizzle,Cool,
1991-11-30,CHRISTCHURCH,50.744,-1.783,Mild Rain,Cool,
1991-12-31,CHRISTCHURCH,50.744,-1.783,Drizzle,Cool,
1991-01-31,EVERTON,50.742,-1.575,Mild Rain,Cool,Partially Overcast
1991-02-28,EVERTON,50.742,-1.575,Snowy,Cool,Partially Overcast
1991-03-31,EVERTON,50.742,-1.575,Mild Rain,Cool,Sunny
1991-04-30,EVERTON,50.742,-1.575,Drizzle,Cool,Sunny
1991-05-31,EVERTON,50.742,-1.575,Dry,Mild,Sunny
1991-06-30,EVERTON,50.742,-1.575,Mild Rain,Mild,Sunny
1991-07-31,EVERTON,50.742,-1.575,Drizzle,Mild,Sunny
1991-08-31,EVERTON,50.742,-1.575,Dry,Mild,Sunny
1991-09-30,EVERTON,50.742,-1.575,Drizzle,Mild,Sunny
1991-10-31,EVERTON,50.742,-1.575,Drizzle,Cool,Sunny
1991-11-30,EVERTON,50.742,-1.575,Drizzle,Cool,Partially Overcast
1991-12-31,EVERTON,50.742,-1.575,Drizzle,Cool,Partially Overcast
1991-01-31,MIDDLE WALLOP,51.15,-1.57,Mild Rain,Cool,
1991-02-28,MIDDLE WALLOP,51.15,-1.57,Snowy,Cold,
1991-03-31,MIDDLE WALLOP,51.15,-1.57,Drizzle,Cool,
1991-04-30,MIDDLE WALLOP,51.15,-1.57,Drizzle,Cool,
1991-05-31,MIDDLE WALLOP,51.15,-1.57,Dry,Mild,
1991-06-30,MIDDLE WALLOP,51.15,-1.57,Mild Rain,Mild,
1991-07-31,MIDDLE WALLOP,51.15,-1.57,Mild Rain,Mild,
1991-08-31,MIDDLE WALLOP,51.15,-1.57,Dry,Mild,
1991-09-30,MIDDLE WALLOP,51.15,-1.57,Drizzle,Mild,
1991-10-31,MIDDLE WALLOP,51.15,-1.57,Drizzle,Cool,
1991-11-30,MIDDLE WALLOP,51.15,-1.57,Drizzle,Cool,
1991-12-31,MIDDLE WALLOP,51.15,-1.57,Dry,Cool,
1991-01-31,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Mild Rain,Cool,Partially Overcast
1991-02-28,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Snowy,Cool,Partially Overcast
1991-03-31,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Mild Rain,Cool,Sunny
1991-04-30,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Drizzle,Cool,Sunny
1991-05-31,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Dry,Mild,Sunny
1991-06-30,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Mild Rain,Mild,Sunny
1991-07-31,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Drizzle,Mild,Sunny
1991-08-31,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Dry,Mild,Sunny
1991-09-30,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Drizzle,Mild,Sunny
1991-10-31,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Drizzle,Cool,Partially Overcast
1991-11-30,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Drizzle,Cool,Partially Overcast
1991-12-31,"SOUTHAMPTON, MAYFLOWER PARK",50.899,-1.41,Dry,Cool,Partially Overcast
1991-01-31,SOUTHAMPTON,50.901,-1.404,,Cool,
1991-02-28,SOUTHAMPTON,50.901,-1.404,,Cold,
1991-03-31,SOUTHAMPTON,50.901,-1.404,,Cool,
1991-04-30,SOUTHAMPTON,50.901,-1.404,,Cool,
1991-05-31,SOUTHAMPTON,50.901,-1.404,,Cool,
1991-06-30,SOUTHAMPTON,50.901,-1.404,,Mild,
1991-07-31,SOUTHAMPTON,50.901,-1.404,,Mild,
1991-08-31,SOUTHAMPTON,50.901,-1.404,,Mild,
1991-09-30,SOUTHAMPTON,50.901,-1.404,,Mild,
1991-10-31,SOUTHAMPTON,50.901,-1.404,,Cool,
1991-11-30,SOUTHAMPTON,50.901,-1.404,,Cool,
1991-12-31,SOUTHAMPTON,50.901,-1.404,,Cool,
1991-01-31,SPARSHOLT,51.085,-1.392,Mild Rain,Cool,Partially Overcast
1991-02-28,SPARSHOLT,51.085,-1.392,Drizzle,Cold,
1991-03-31,SPARSHOLT,51.085,-1.392,Mild Rain,Cool,
1991-04-30,SPARSHOLT,51.085,-1.392,Drizzle,Cool,Sunny
1991-05-31,SPARSHOLT,51.085,-1.392,Dry,Mild,
1991-06-30,SPARSHOLT,51.085,-1.392,Mild Rain,Mild,
1991-07-31,SPARSHOLT,51.085,-1.392,Mild Rain,Mild,
1991-08-31,SPARSHOLT,51.085,-1.392,Dry,Mild,Sunny
1991-09-30,SPARSHOLT,51.085,-1.392,Drizzle,Mild,Sunny
1991-10-31,SPARSHOLT,51.085,-1.392,Drizzle,Cool,Partially Overcast
1991-11-30,SPARSHOLT,51.085,-1.392,Drizzle,Cool,Partially Overcast
1991-12-31,SPARSHOLT,51.085,-1.392,Dry,Cool,Partially Overcast
1991-01-31,LECKFORD,51.124,-1.441,Mild Rain,Cool,Partially Overcast
1991-02-28,LECKFORD,51.124,-1.441,Snowy,Cold,Partially Overcast
1991-03-31,LECKFORD,51.124,-1.441,Drizzle,Cool,Sunny
1991-04-30,LECKFORD,51.124,-1.441,Drizzle,Cool,Sunny
1991-05-31,LECKFORD,51.124,-1.441,Dry,Mild,Sunny
1991-06-30,LECKFORD,51.124,-1.441,Mild Rain,Mild,Sunny
1991-07-31,LECKFORD,51.124,-1.441,Mild Rain,Mild,Sunny
1991-08-31,LECKFORD,51.124,-1.441,Dry,Mild,Sunny
1991-09-30,LECKFORD,51.124,-1.441,Drizzle,Mild,Sunny
1991-10-31,LECKFORD,51.124,-1.441,Drizzle,Cool,Partially Overcast
1991-11-30,LECKFORD,51.124,-1.441,Drizzle,Cool,Partially Overcast
1991-12-31,LECKFORD,51.124,-1.441,Dry,Cool,Partially Overcast
1991-01-31,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Cool,
1991-02-28,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Cool,
1991-03-31,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Cool,
1991-04-30,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Cool,
1991-05-31,OTTERBOURNE W WKS,51.009,-1.335,Dry,Mild,
1991-06-30,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Mild,
1991-07-31,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Mild,
1991-08-31,OTTERBOURNE W WKS,51.009,-1.335,Dry,Mild,
1991-09-30,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Mild,
1991-10-31,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Cool,
1991-11-30,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Cool,
1991-12-31,OTTERBOURNE W WKS,51.009,-1.335,Dry,Cool,
1991-01-31,MARTYR WORTHY,51.103,-1.263,Mild Rain,Cool,
1991-02-28,MARTYR WORTHY,51.103,-1.263,Snowy,Cold,
1991-03-31,MARTYR WORTHY,51.103,-1.263,Drizzle,Cool,
1991-04-30,MARTYR WORTHY,51.103,-1.263,Drizzle,Cool,
1991-05-31,MARTYR WORTHY,51.103,-1.263,Dry,Mild,
1991-06-30,MARTYR WORTHY,51.103,-1.263,Mild Rain,Mild,
1991-07-31,MARTYR WORTHY,51.103,-1.263,Mild Rain,Mild,
1991-08-31,MARTYR WORTHY,51.103,-1.263,Dry,Mild,
1991-09-30,MARTYR WORTHY,51.103,-1.263,Drizzle,Mild,
1991-10-31,MARTYR WORTHY,51.103,-1.263,Drizzle,Cool,
1991-11-30,MARTYR WORTHY,51.103,-1.263,Drizzle,Cool,
1991-12-31,MARTYR WORTHY,51.103,-1.263,Dry,Cool,
1991-01-31,"KINGSCLERE, STRATTONS FARM",51.344,-1.265,Mild Rain,Cool,
1991-02-28,"KINGSCLERE, STRATTONS FARM",51.344,-1.265,Snowy,Cold,
1991-03-31,"KINGSCLERE, STRATTONS FARM",51.344,-1.265,Drizzle,Cool,
