month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1976-11-30,MEPAL,52.422,0.1,Drizzle,Cool,Partially Overcast
1976-12-31,MEPAL,52.422,0.1,Drizzle,Cold,Partially Overcast
1976-01-31,MARCH,52.55,0.093,Drizzle,Cool,
1976-02-29,MARCH,52.55,0.093,Dry,Cool,
1976-03-31,MARCH,52.55,0.093,Dry,Cool,
1976-04-30,MARCH,52.55,0.093,Dry,Cool,
1976-05-31,MARCH,52.55,0.093,Drizzle,Mild,
1976-06-30,MARCH,52.55,0.093,Dry,Mild,
1976-07-31,MARCH,52.55,0.093,Dry,Hot,
1976-08-31,MARCH,52.55,0.093,Drizzle,Mild,
1976-09-30,MARCH,52.55,0.093,Mild Rain,Mild,
1976-10-31,MARCH,52.55,0.093,Mild Rain,Cool,
1976-11-30,MARCH,52.55,0.093,Drizzle,Cool,
1976-12-31,MARCH,52.55,0.093,Drizzle,Cold,
1976-01-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Snowy,Cool,
1976-02-29,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,
1976-03-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,
1976-04-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,
1976-05-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Mild,
1976-06-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Mild,
1976-07-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Hot,
1976-08-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Mild,
1976-09-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Mild,
1976-10-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Cool,
1976-11-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,
1976-12-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cold,
1976-01-31,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Cool,Partially Overcast
1976-02-29,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Cool,Partially Overcast
1976-03-31,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Cool,Sunny
1976-04-30,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Cool,Sunny
1976-05-31,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Mild,Sunny
1976-06-30,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Mild,Sunny
1976-07-31,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Hot,Sunny
1976-08-31,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Mild,Sunny
1976-09-30,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Mild,Sunny
1976-10-31,"CAMBRIDGE, NIAB",52.245,0.1,Mild Rain,Cool,Partially Overcast
1976-11-30,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Cool,Partially Overcast
1976-12-31,"CAMBRIDGE, NIAB",52.245,0.1,Snowy,Cold,Partially Overcast
1976-01-31,MONKS WOOD,52.402,-0.237,Snowy,Cool,Partially Overcast
1976-02-29,MONKS WOOD,52.402,-0.237,Snowy,Cool,Partially Overcast
1976-03-31,MONKS WOOD,52.402,-0.237,Dry,,
1976-01-31,WYTON,52.354,-0.116,,Cool,
1976-02-29,WYTON,52.354,-0.116,,Cool,
1976-03-31,WYTON,52.354,-0.116,,Cool,
1976-04-30,WYTON,52.354,-0.116,,Cool,
1976-05-31,WYTON,52.354,-0.116,,Mild,
1976-06-30,WYTON,52.354,-0.116,,Mild,
1976-07-31,WYTON,52.354,-0.116,,Mild,
1976-08-31,WYTON,52.354,-0.116,,Mild,
1976-09-30,WYTON,52.354,-0.116,,Mild,
1976-10-31,WYTON,52.354,-0.116,,Cool,
1976-11-30,WYTON,52.354,-0.116,,Cool,
1976-12-31,WYTON,52.354,-0.116,,Cold,
1976-01-31,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast
1976-02-29,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast
1976-03-31,WOBURN,52.014,-0.596,Dry,Cool,Sunny
1976-04-30,WOBURN,52.014,-0.596,Dry,Cool,Sunny
1976-05-31,WOBURN,52.014,-0.596,Dry,Mild,Sunny
1976-06-30,WOBURN,52.014,-0.596,Dry,Mild,Sunny
1976-07-31,WOBURN,52.014,-0.596,Dry,Hot,Sunny
1976-08-31,WOBURN,52.014,-0.596,Dry,Mild,Sunny
1976-09-30,WOBURN,52.014,-0.596,Mild Rain,Mild,Sunny
1976-10-31,WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast
1976-11-30,WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast
1976-12-31,WOBURN,52.014,-0.596,Snowy,Cold,Partially Overcast
1976-01-31,SILSOE,52.01,-0.41,Dry,Cool,Partially Overcast
1976-02-29,SILSOE,52.01,-0.41,Dry,Cool,Partially Overcast
1976-03-31,SILSOE,52.01,-0.41,Dry,Cool,Sunny
1976-04-30,SILSOE,52.01,-0.41,Dry,Cool,Sunny
1976-05-31,SILSOE,52.01,-0.41,Dry,Mild,Sunny
1976-06-30,SILSOE,52.01,-0.41,Dry,Mild,Sunny
1976-07-31,SILSOE,52.01,-0.41,Drizzle,Hot,Sunny
1976-08-31,SILSOE,52.01,-0.41,Dry,Mild,Sunny
1976-09-30,SILSOE,52.01,-0.41,Drizzle,Mild,Sunny
1976-10-31,SILSOE,52.01,-0.41,Mild Rain,Cool,Partially Overcast
1976-11-30,SILSOE,52.01,-0.41,Drizzle,Cool,Partially Overcast
1976-12-31,SILSOE,52.01,-0.41,Snowy,Cold,Partially Overcast
1976-01-31,LUTON,51.882,-0.377,Drizzle,Cool,Partially Overcast
1976-02-29,LUTON,51.882,-0.377,Dry,Cool,Partially Overcast
1976-03-31,LUTON,51.882,-0.377,Dry,Cool,Sunny
1976-04-30,LUTON,51.882,-0.377,Dry,Cool,Sunny
1976-05-31,LUTON,51.882,-0.377,Dry,Mild,Sunny
1976-06-30,LUTON,51.882,-0.377,Dry,Mild,Sunny
1976-07-31,LUTON,51.882,-0.377,Drizzle,Hot,Sunny
1976-08-31,LUTON,51.882,-0.377,Dry,Mild,Sunny
1976-09-30,LUTON,51.882,-0.377,Mild Rain,Mild,Sunny
1976-10-31,LUTON,51.882,-0.377,Mild Rain,Cool,Partially Overcast
1976-11-30,LUTON,51.882,-0.377,Drizzle,Cool,Partially Overcast
1976-12-31,LUTON,51.882,-0.377,Mild Rain,Cold,Partially Overcast
1976-01-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Cool,
1976-02-29,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Cool,
1976-03-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Cool,
1976-04-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Cool,
1976-05-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Mild,
1976-06-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Hot,
1976-07-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Hot,
1976-08-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Mild,
1976-09-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Mild Rain,Mild,
1976-10-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Mild Rain,Cool,
1976-11-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Cool,
1976-12-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Snowy,Cold,
1976-01-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Cool,Partially Overcast
1976-02-29,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Cool,Partially Overcast
1976-03-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Cool,Sunny
1976-04-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Cool,Sunny
1976-05-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Mild,Sunny
1976-06-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Mild,Sunny
1976-07-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Hot,Sunny
1976-08-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Mild,Sunny
1976-09-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Mild Rain,Mild,Sunny
1976-10-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Mild Rain,Cool,Partially Overcast
1976-11-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Cool,Partially Overcast
1976-12-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Snowy,Cold,Partially Overcast
1976-01-31,ROTHAMSTED,51.807,-0.36,Dry,Cool,Partially Overcast
1976-02-29,ROTHAMSTED,51.807,-0.36,Dry,Cool,Partially Overcast
1976-03-31,ROTHAMSTED,51.807,-0.36,Dry,Cool,Sunny
1976-04-30,ROTHAMSTED,51.807,-0.36,Dry,Cool,Sunny
1976-05-31,ROTHAMSTED,51.807,-0.36,Dry,Mild,Sunny
1976-06-30,ROTHAMSTED,51.807,-0.36,Dry,Mild,Sunny
1976-07-31,ROTHAMSTED,51.807,-0.36,Drizzle,Hot,Sunny
1976-08-31,ROTHAMSTED,51.807,-0.36,Dry,Mild,Sunny
1976-09-30,ROTHAMSTED,51.807,-0.36,Mild Rain,Mild,Sunny
1976-10-31,ROTHAMSTED,51.807,-0.36,Mild Rain,Cool,Partially Overcast
1976-11-30,ROTHAMSTED,51.807,-0.36,Drizzle,Cool,Partially Overcast
1976-12-31,ROTHAMSTED,51.807,-0.36,Snowy,Cold,Partially Overcast
1976-01-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Snowy,Cool,Partially Overcast
1976-02-29,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Cool,Partially Overcast
1976-03-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Cool,Sunny
1976-04-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Cool,Sunny
1976-05-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Mild,Sunny
1976-06-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Mild,Sunny
1976-07-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Hot,Sunny
1976-08-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Mild,Sunny
1976-09-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Mild Rain,Mild,Sunny
1976-10-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Mild Rain,Cool,Partially Overcast
1976-11-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Cool,Partially Overcast
1976-12-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Snowy,Cold,Partially Overcast
1976-01-31,STANSTEAD ABBOTS,51.773,0.012,Gale,Cool,
1976-02-29,STANSTEAD ABBOTS,51.773,0.012,Dry,Cool,
1976-03-31,STANSTEAD ABBOTS,51.773,0.012,Dry,Cool,
1976-04-30,STANSTEAD ABBOTS,51.773,0.012,Dry,Cool,
1976-05-31,STANSTEAD ABBOTS,51.773,0.012,Dry,Mild,
1976-06-30,STANSTEAD ABBOTS,51.773,0.012,Dry,Mild,
1976-07-31,STANSTEAD ABBOTS,51.773,0.012,Dry,Hot,
1976-08-31,STANSTEAD ABBOTS,51.773,0.012,Dry,Hot,
1976-09-30,STANSTEAD ABBOTS,51.773,0.012,Mild Rain,Mild,
1976-10-31,STANSTEAD ABBOTS,51.773,0.012,Mild Rain,Cool,
1976-11-30,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1976-12-31,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cold,
1976-01-31,HODDESDON,51.777,-0.017,Drizzle,Cool,Partially Overcast
1976-02-29,HODDESDON,51.777,-0.017,Dry,Cool,Partially Overcast
1976-03-31,HODDESDON,51.777,-0.017,Dry,Cool,Sunny
1976-04-30,HODDESDON,51.777,-0.017,Dry,Cool,Sunny
1976-05-31,HODDESDON,51.777,-0.017,Dry,Mild,Sunny
1976-06-30,HODDESDON,51.777,-0.017,Dry,Mild,
1976-07-31,HODDESDON,51.777,-0.017,Dry,Hot,Sunny
1976-08-31,HODDESDON,51.777,-0.017,Dry,Hot,Sunny
1976-09-30,HODDESDON,51.777,-0.017,Mild Rain,Mild,Sunny
1976-10-31,HODDESDON,51.777,-0.017,Mild Rain,Cool,Partially Overcast
1976-11-30,HODDESDON,51.777,-0.017,Drizzle,Cool,Partially Overcast
1976-12-31,HODDESDON,51.777,-0.017,Snowy,Cool,Partially Overcast
1976-01-31,LITTLE PARNDON,51.777,0.095,Dry,Cool,
1976-02-29,LITTLE PARNDON,51.777,0.095,Dry,Cool,
1976-03-31,LITTLE PARNDON,51.777,0.095,Dry,Cool,
1976-04-30,LITTLE PARNDON,51.777,0.095,Dry,Cool,
1976-05-31,LITTLE PARNDON,51.777,0.095,Dry,Mild,
1976-06-30,LITTLE PARNDON,51.777,0.095,Dry,Mild,
1976-07-31,LITTLE PARNDON,51.777,0.095,Dry,Hot,
1976-08-31,LITTLE PARNDON,51.777,0.095,Dry,Mild,
1976-09-30,LITTLE PARNDON,51.777,0.095,Mild Rain,Mild,
1976-10-31,LITTLE PARNDON,51.777,0.095,Mild Rain,Cool,
1976-11-30,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1976-12-31,LITTLE PARNDON,51.777,0.095,Snowy,Cold,
1976-01-31,HARLOW,51.77,0.13,Dry,Cool,
1976-02-29,HARLOW,51.77,0.13,Dry,Cool,
1976-03-31,HARLOW,51.77,0.13,Dry,Cool,
1976-04-30,HARLOW,51.77,0.13,Dry,Cool,
1976-05-31,HARLOW,51.77,0.13,Dry,Mild,
1976-06-30,HARLOW,51.77,0.13,Dry,Mild,
1976-07-31,HARLOW,51.77,0.13,Dry,Hot,
1976-08-31,HARLOW,51.77,0.13,Dry,Mild,
1976-09-30,HARLOW,51.77,0.13,Mild Rain,Mild,
1976-10-31,HARLOW,51.77,0.13,Mild Rain,Cool,Partially Overcast
1976-11-30,HARLOW,51.77,0.13,Drizzle,Cool,Partially Overcast
1976-12-31,HARLOW,51.77,0.13,Snowy,Cold,Partially Overcast
1976-01-31,STANSTED,51.881,0.223,,Cool,
1976-02-29,STANSTED,51.881,0.223,,Cool,
1976-03-31,STANSTED,51.881,0.223,,Cool,
1976-04-30,STANSTED,51.881,0.223,,Cool,
1976-05-31,STANSTED,51.881,0.223,,Mild,
1976-06-30,STANSTED,51.881,0.223,Dry,Mild,
1976-07-31,STANSTED,51.881,0.223,,Mild,
1976-08-31,STANSTED,51.881,0.223,,Mild,
1976-09-30,STANSTED,51.881,0.223,,Mild,
1976-10-31,STANSTED,51.881,0.223,Dry,Cool,
1976-11-30,STANSTED,51.881,0.223,,Cool,
1976-12-31,STANSTED,51.881,0.223,,Cold,
1976-01-31,STANFORD-LE-HOPE,51.506,0.427,Dry,Cool,Partially Overcast
1976-02-29,STANFORD-LE-HOPE,51.506,0.427,Dry,Cool,Partially Overcast
1976-03-31,STANFORD-LE-HOPE,51.506,0.427,Dry,Cool,Sunny
1976-04-30,STANFORD-LE-HOPE,51.506,0.427,Dry,Cool,Sunny
1976-05-31,STANFORD-LE-HOPE,51.506,0.427,Dry,Mild,Sunny
1976-06-30,STANFORD-LE-HOPE,51.506,0.427,Dry,Mild,Sunny
1976-07-31,STANFORD-LE-HOPE,51.506,0.427,Drizzle,Mild,Sunny
1976-08-31,STANFORD-LE-HOPE,51.506,0.427,Dry,Mild,Sunny
1976-09-30,STANFORD-LE-HOPE,51.506,0.427,Mild Rain,Mild,Sunny
1976-10-31,STANFORD-LE-HOPE,51.506,0.427,Mild Rain,Cool,Partially Overcast
1976-11-30,STANFORD-LE-HOPE,51.506,0.427,Drizzle,Cool,Partially Overcast
1976-12-31,STANFORD-LE-HOPE,51.506,0.427,Drizzle,Cool,Partially Overcast
1976-01-31,WRITTLE,51.734,0.429,Dry,Cool,Partially Overcast
1976-02-29,WRITTLE,51.734,0.429,Dry,Cool,Partially Overcast
1976-03-31,WRITTLE,51.734,0.429,Dry,Cool,Sunny
1976-04-30,WRITTLE,51.734,0.429,Dry,Cool,Sunny
1976-05-31,WRITTLE,51.734,0.429,Dry,Mild,Sunny
1976-06-30,WRITTLE,51.734,0.429,Dry,Mild,Sunny
1976-07-31,WRITTLE,51.734,0.429,Drizzle,Hot,Sunny
1976-08-31,WRITTLE,51.734,0.429,Dry,Mild,Sunny
1976-09-30,WRITTLE,51.734,0.429,Drizzle,Mild,Sunny
1976-10-31,WRITTLE,51.734,0.429,Mild Rain,Cool,Partially Overcast
1976-11-30,WRITTLE,51.734,0.429,Drizzle,Cool,Partially Overcast
1976-12-31,WRITTLE,51.734,0.429,Snowy,Cold,Partially Overcast
1976-01-31,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Dry,Cool,Partially Overcast
1976-02-29,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Snowy,Cool,Partially Overcast
1976-03-31,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Dry,Cool,Sunny
1976-04-30,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Dry,Cool,Sunny
1976-05-31,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Dry,Mild,Sunny
1976-06-30,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Dry,Mild,Sunny
1976-07-31,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Drizzle,Mild,Sunny
1976-08-31,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Dry,Mild,Sunny
1976-09-30,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Mild Rain,Mild,Sunny
1976-10-31,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Drizzle,Cool,Partially Overcast
1976-11-30,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Drizzle,Cool,Partially Overcast
1976-12-31,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Snowy,Cool,Partially Overcast
1976-01-31,SHOEBURYNESS,51.537,0.807,,Cool,Partially Overcast
1976-02-29,SHOEBURYNESS,51.537,0.807,,Cool,Partially Overcast
1976-03-31,SHOEBURYNESS,51.537,0.807,,Cool,Sunny
1976-04-30,SHOEBURYNESS,51.537,0.807,,Cool,Sunny
1976-05-31,SHOEBURYNESS,51.537,0.807,,Mild,Sunny
1976-06-30,SHOEBURYNESS,51.537,0.807,,Mild,Sunny
1976-07-31,SHOEBURYNESS,51.537,0.807,,Mild,Sunny
1976-08-31,SHOEBURYNESS,51.537,0.807,,Mild,Sunny
1976-09-30,SHOEBURYNESS,51.537,0.807,,Mild,Sunny
1976-10-31,SHOEBURYNESS,51.537,0.807,,Cool,Partially Overcast
1976-11-30,SHOEBURYNESS,51.537,0.807,,Cool,Partially Overcast
1976-12-31,SHOEBURYNESS,51.537,0.807,,Cold,Partially Overcast
1976-01-31,CLACTON-ON-SEA,51.785,1.148,Dry,Cool,Partially Overcast
1976-02-29,CLACTON-ON-SEA,51.785,1.148,Dry,Cool,Partially Overcast
1976-03-31,CLACTON-ON-SEA,51.785,1.148,Dry,Cool,Sunny
1976-04-30,CLACTON-ON-SEA,51.785,1.148,Dry,Cool,Sunny
1976-05-31,CLACTON-ON-SEA,51.785,1.148,Dry,Mild,Sunny
1976-06-30,CLACTON-ON-SEA,51.785,1.148,Dry,Mild,Sunny
1976-07-31,CLACTON-ON-SEA,51.785,1.148,Drizzle,Mild,Sunny
1976-08-31,CLACTON-ON-SEA,51.785,1.148,Dry,Mild,Sunny
1976-09-30,CLACTON-ON-SEA,51.785,1.148,Mild Rain,Mild,Sunny
1976-10-31,CLACTON-ON-SEA,51.785,1.148,Heavy Rain,Mild,
1976-01-31,MALHAM TARN,54.1,-2.164,Snowy,Cold,
1976-02-29,MALHAM TARN,54.1,-2.164,Snowy,Cold,
1976-03-31,MALHAM TARN,54.1,-2.164,Snowy,Cold,
1976-04-30,MALHAM TARN,54.1,-2.164,Snowy,Cool,
1976-05-31,MALHAM TARN,54.1,-2.164,Mild Rain,Cool,
1976-06-30,MALHAM TARN,54.1,-2.164,Drizzle,Mild,
1976-07-31,MALHAM TARN,54.1,-2.164,Drizzle,Mild,
1976-08-31,MALHAM TARN,54.1,-2.164,Drizzle,Mild,
1976-09-30,MALHAM TARN,54.1,-2.164,Mild Rain,Cool,
1976-10-31,MALHAM TARN,54.1,-2.164,Heavy Rain,Cool,
1976-11-30,MALHAM TARN,54.1,-2.164,Snowy,Cool,
1976-12-31,MALHAM TARN,54.1,-2.164,Snowy,Cold,
1976-01-31,HUDDERSFIELD,53.645,-1.755,Mild Rain,Cool,Partially Overcast
1976-02-29,HUDDERSFIELD,53.645,-1.755,Drizzle,Cool,Partially Overcast
1976-03-31,HUDDERSFIELD,53.645,-1.755,Drizzle,Cool,Sunny
1976-04-30,HUDDERSFIELD,53.645,-1.755,Dry,Cool,Sunny
1976-05-31,HUDDERSFIELD,53.645,-1.755,Mild Rain,Mild,Sunny
1976-06-30,HUDDERSFIELD,53.645,-1.755,Dry,Mild,Sunny
1976-07-31,HUDDERSFIELD,53.645,-1.755,Dry,Mild,Sunny
1976-08-31,HUDDERSFIELD,53.645,-1.755,Dry,Mild,Sunny
1976-09-30,HUDDERSFIELD,53.645,-1.755,Mild Rain,Mild,Partially Overcast
1976-10-31,HUDDERSFIELD,53.645,-1.755,Mild Rain,Cool,Partially Overcast
1976-11-30,HUDDERSFIELD,53.645,-1.755,Drizzle,Cool,Partially Overcast
1976-12-31,HUDDERSFIELD,53.645,-1.755,Drizzle,Cold,Partially Overcast
1976-01-31,BRADFORD,53.814,-1.774,Mild Rain,Cool,Partially Overcast
1976-02-29,BRADFORD,53.814,-1.774,Drizzle,Cool,Partially Overcast
1976-03-31,BRADFORD,53.814,-1.774,Drizzle,Cool,Partially Overcast
1976-04-30,BRADFORD,53.814,-1.774,Dry,Cool,Sunny
1976-05-31,BRADFORD,53.814,-1.774,Mild Rain,Cool,Sunny
1976-06-30,BRADFORD,53.814,-1.774,Dry,Mild,Sunny
1976-07-31,BRADFORD,53.814,-1.774,Dry,Mild,Sunny
1976-08-31,BRADFORD,53.814,-1.774,Dry,Mild,Sunny
1976-09-30,BRADFORD,53.814,-1.774,Mild Rain,Mild,Partially Overcast
1976-10-31,BRADFORD,53.814,-1.774,Mild Rain,Cool,Partially Overcast
1976-11-30,BRADFORD,53.814,-1.774,Drizzle,Cool,Partially Overcast
1976-12-31,BRADFORD,53.814,-1.774,Drizzle,Cold,Partially Overcast
1976-01-31,ILKLEY NO 2,53.927,-1.811,Mild Rain,Cool,Partially Overcast
1976-02-29,ILKLEY NO 2,53.927,-1.811,Drizzle,Cool,Partially Overcast
1976-03-31,ILKLEY NO 2,53.927,-1.811,Drizzle,Cool,Partially Overcast
1976-04-30,ILKLEY NO 2,53.927,-1.811,Dry,Cool,Sunny
1976-05-31,ILKLEY NO 2,53.927,-1.811,Mild Rain,Cool,Sunny
1976-06-30,ILKLEY NO 2,53.927,-1.811,Dry,Mild,Sunny
1976-07-31,ILKLEY NO 2,53.927,-1.811,Drizzle,Mild,Sunny
1976-08-31,ILKLEY NO 2,53.927,-1.811,Dry,Mild,Sunny
1976-09-30,ILKLEY NO 2,53.927,-1.811,Mild Rain,Mild,Partially Overcast
1976-10-31,ILKLEY NO 2,53.927,-1.811,Mild Rain,Cool,Partially Overcast
1976-11-30,ILKLEY NO 2,53.927,-1.811,Drizzle,Cool,Partially Overcast
1976-12-31,ILKLEY NO 2,53.927,-1.811,Snowy,Cold,Partially Overcast
1976-02-29,"SHEFFIELD, DORE",53.331,-1.537,Drizzle,Cool,
1976-03-31,"SHEFFIELD, DORE",53.331,-1.537,Snowy,Cool,
1976-04-30,"SHEFFIELD, DORE",53.331,-1.537,Dry,Cool,
1976-05-31,"SHEFFIELD, DORE",53.331,-1.537,Mild Rain,Mild,
1976-06-30,"SHEFFIELD, DORE",53.331,-1.537,Dry,Mild,
1976-07-31,"SHEFFIELD, DORE",53.331,-1.537,Dry,Mild,
1976-08-31,"SHEFFIELD, DORE",53.331,-1.537,Dry,Mild,
1976-09-30,"SHEFFIELD, DORE",53.331,-1.537,Mild Rain,Mild,
1976-10-31,"SHEFFIELD, DORE",53.331,-1.537,Mild Rain,Cool,
1976-11-30,"SHEFFIELD, DORE",53.331,-1.537,Drizzle,Cool,
1976-12-31,"SHEFFIELD, DORE",53.331,-1.537,Snowy,Cold,
1976-01-31,HARROGATE,54.015,-1.539,Drizzle,Cool,Partially Overcast
1976-02-29,HARROGATE,54.015,-1.539,Drizzle,Cool,Partially Overcast
1976-03-31,HARROGATE,54.015,-1.539,Dry,Cool,Sunny
1976-04-30,HARROGATE,54.015,-1.539,Dry,Cool,Sunny
1976-05-31,HARROGATE,54.015,-1.539,Mild Rain,Cool,Sunny
1976-06-30,HARROGATE,54.015,-1.539,Dry,Mild,Sunny
1976-07-31,HARROGATE,54.015,-1.539,Dry,Mild,Sunny
1976-08-31,HARROGATE,54.015,-1.539,Dry,Mild,Sunny
1976-09-30,HARROGATE,54.015,-1.539,Mild Rain,Mild,Partially Overcast
1976-10-31,HARROGATE,54.015,-1.539,Mild Rain,Cool,Partially Overcast
1976-11-30,HARROGATE,54.015,-1.539,Drizzle,Cool,Partially Overcast
1976-12-31,HARROGATE,54.015,-1.539,Snowy,Cold,Partially Overcast
1976-01-31,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1976-02-29,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1976-03-31,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1976-04-30,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1976-05-31,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny
1976-06-30,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1976-07-31,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1976-08-31,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1976-09-30,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Partially Overcast
1976-10-31,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1976-11-30,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1976-12-31,SHEFFIELD,53.381,-1.491,Snowy,Cold,Partially Overcast
1976-01-31,PONTEFRACT,53.684,-1.316,Drizzle,Cool,
1976-02-29,PONTEFRACT,53.684,-1.316,Dry,Cool,
1976-03-31,PONTEFRACT,53.684,-1.316,Dry,Cool,
1976-04-30,PONTEFRACT,53.684,-1.316,Dry,Cool,
1976-05-31,PONTEFRACT,53.684,-1.316,Mild Rain,Mild,
1976-06-30,PONTEFRACT,53.684,-1.316,Dry,,
1976-07-31,PONTEFRACT,53.684,-1.316,,,
1976-08-31,PONTEFRACT,53.684,-1.316,Dry,Mild,
1976-09-30,PONTEFRACT,53.684,-1.316,Mild Rain,Mild,
1976-10-31,PONTEFRACT,53.684,-1.316,Mild Rain,Cool,
1976-11-30,PONTEFRACT,53.684,-1.316,Dry,Cool,
1976-12-31,PONTEFRACT,53.684,-1.316,Drizzle,Cold,
1976-01-31,BRAMHAM,53.869,-1.319,Mild Rain,Cool,
1976-02-29,BRAMHAM,53.869,-1.319,Dry,Cool,
1976-03-31,BRAMHAM,53.869,-1.319,Dry,Cool,
