station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
56.009,-3.686,Dry,Unknown,GRANGEMOUTH REFINERY,2013-12-11
56.009,-3.686,Heavy Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-12
56.009,-3.686,Mild Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-13
56.009,-3.686,Dry,Unknown,GRANGEMOUTH REFINERY,2013-12-14
56.009,-3.686,Heavy Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-15
56.009,-3.686,Mild Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-16
56.009,-3.686,Drizzle,Unknown,GRANGEMOUTH REFINERY,2013-12-17
56.009,-3.686,Drizzle,Unknown,GRANGEMOUTH REFINERY,2013-12-18
56.009,-3.686,Mild Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-19
56.009,-3.686,Drizzle,Unknown,GRANGEMOUTH REFINERY,2013-12-20
56.009,-3.686,Mild Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-21
56.009,-3.686,Mild Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-22
56.009,-3.686,Mild Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-23
56.009,-3.686,Heavy Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-24
56.009,-3.686,Heavy Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-25
56.009,-3.686,Mild Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-26
56.009,-3.686,Mild Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-27
56.009,-3.686,Heavy Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-28
56.009,-3.686,Dry,Unknown,GRANGEMOUTH REFINERY,2013-12-29
56.009,-3.686,Heavy Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-30
56.009,-3.686,Mild Rain,Unknown,GRANGEMOUTH REFINERY,2013-12-31
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-01-01
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-01-02
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-01-03
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-01-04
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-01-05
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-01-06
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-01-07
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-01-08
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-01-09
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-01-10
55.825,-4.315,Dry,Cold,POLLOK COUNTRY PARK,2013-01-11
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-01-12
55.825,-4.315,Dry,Cold,POLLOK COUNTRY PARK,2013-01-13
55.825,-4.315,Drizzle,Cold,POLLOK COUNTRY PARK,2013-01-14
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-01-15
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-01-16
55.825,-4.315,Dry,Freezing,POLLOK COUNTRY PARK,2013-01-17
55.825,-4.315,Dry,Cold,POLLOK COUNTRY PARK,2013-01-18
55.825,-4.315,Dry,Cold,POLLOK COUNTRY PARK,2013-01-19
55.825,-4.315,Hail,Cold,POLLOK COUNTRY PARK,2013-01-20
55.825,-4.315,Snowy,Hot,POLLOK COUNTRY PARK,2013-01-21
55.825,-4.315,Drizzle,Cold,POLLOK COUNTRY PARK,2013-01-22
55.825,-4.315,Dry,Cold,POLLOK COUNTRY PARK,2013-01-23
55.825,-4.315,Dry,Cold,POLLOK COUNTRY PARK,2013-01-24
55.825,-4.315,Mild Rain,Cold,POLLOK COUNTRY PARK,2013-01-25
55.825,-4.315,Snowy,Cold,POLLOK COUNTRY PARK,2013-01-26
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-01-27
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-01-28
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-01-29
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-01-30
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-01-31
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-02-01
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-02
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-02-03
55.825,-4.315,Snowy,Cool,POLLOK COUNTRY PARK,2013-02-04
55.825,-4.315,Snowy,Cool,POLLOK COUNTRY PARK,2013-02-05
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-02-06
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-07
55.825,-4.315,Dry,Cold,POLLOK COUNTRY PARK,2013-02-08
55.825,-4.315,Drizzle,Cool,POLLOK COUNTRY PARK,2013-02-09
55.825,-4.315,Snowy,Cool,POLLOK COUNTRY PARK,2013-02-10
55.825,-4.315,Mild Rain,Cold,POLLOK COUNTRY PARK,2013-02-11
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-12
55.825,-4.315,Snowy,Cold,POLLOK COUNTRY PARK,2013-02-13
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-02-14
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-02-15
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-16
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-17
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-18
55.825,-4.315,Dry,Freezing,POLLOK COUNTRY PARK,2013-02-19
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-20
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-21
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-22
55.825,-4.315,Snowy,Cold,POLLOK COUNTRY PARK,2013-02-23
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-24
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-25
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-26
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-27
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-02-28
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-03-01
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-03-02
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-03-03
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-03-04
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-03-05
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-03-06
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-03-07
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-03-08
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-03-09
55.825,-4.315,Snowy,Cool,POLLOK COUNTRY PARK,2013-03-10
55.825,-4.315,Snowy,Cold,POLLOK COUNTRY PARK,2013-03-11
55.825,-4.315,Dry,Freezing,POLLOK COUNTRY PARK,2013-03-12
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-03-13
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-03-14
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-03-15
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-03-16
55.825,-4.315,Mild Rain,Cold,POLLOK COUNTRY PARK,2013-03-17
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-03-18
55.825,-4.315,Snowy,Cold,POLLOK COUNTRY PARK,2013-03-19
55.825,-4.315,Drizzle,Cold,POLLOK COUNTRY PARK,2013-03-20
55.825,-4.315,Dry,Freezing,POLLOK COUNTRY PARK,2013-03-21
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-03-22
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-03-23
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-03-24
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-03-25
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-03-26
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-03-27
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-03-28
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-03-29
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-03-30
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-03-31
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-04-01
55.825,-4.315,Heavy Rain,Freezing,POLLOK COUNTRY PARK,2013-04-02
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-03
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-04
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-05
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-06
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-07
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-08
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-09
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-04-10
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-11
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-04-12
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-04-13
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-04-14
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-04-15
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-04-16
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-17
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-04-18
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-19
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-20
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-21
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-22
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-04-23
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-24
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-25
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-26
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-04-28
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-04-29
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-05-01
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-05-02
55.825,-4.315,Mild Rain,Mild,POLLOK COUNTRY PARK,2013-05-03
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-05-04
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-05-05
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-05-06
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-05-07
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-05-08
55.825,-4.315,Drizzle,Hot,POLLOK COUNTRY PARK,2013-05-09
55.825,-4.315,Drizzle,Mild,POLLOK COUNTRY PARK,2013-05-10
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-05-11
55.825,-4.315,Drizzle,Hot,POLLOK COUNTRY PARK,2013-05-12
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-05-13
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-05-14
55.825,-4.315,Drizzle,Cool,POLLOK COUNTRY PARK,2013-05-15
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-05-16
55.825,-4.315,Drizzle,Cool,POLLOK COUNTRY PARK,2013-05-17
55.825,-4.315,Mild Rain,Mild,POLLOK COUNTRY PARK,2013-05-18
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-05-19
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-05-20
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-05-21
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-05-22
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-05-23
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-05-24
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-05-25
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-05-26
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-05-27
55.825,-4.315,Mild Rain,Mild,POLLOK COUNTRY PARK,2013-05-28
55.825,-4.315,Drizzle,Mild,POLLOK COUNTRY PARK,2013-05-29
55.825,-4.315,Drizzle,Mild,POLLOK COUNTRY PARK,2013-05-30
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-05-31
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-01
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-02
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-06-03
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-04
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-06-05
55.825,-4.315,Drizzle,Mild,POLLOK COUNTRY PARK,2013-06-06
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-07
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-06-08
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-09
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-10
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-11
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-06-12
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-06-13
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-06-14
55.825,-4.315,Drizzle,Mild,POLLOK COUNTRY PARK,2013-06-15
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-16
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-17
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-06-18
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-06-19
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-20
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-21
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-06-22
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-06-23
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-24
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-06-25
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-06-26
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-06-27
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-06-28
55.825,-4.315,Drizzle,Mild,POLLOK COUNTRY PARK,2013-06-29
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-06-30
55.825,-4.315,Drizzle,Mild,POLLOK COUNTRY PARK,2013-07-01
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-02
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-03
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-04
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-05
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-06
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-07
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-08
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-09
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-10
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-11
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-12
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-13
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-14
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-15
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-16
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-17
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-18
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-19
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-20
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-21
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-22
55.825,-4.315,Thunderstorm,Mild,POLLOK COUNTRY PARK,2013-07-23
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-24
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-25
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-26
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-27
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-28
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-29
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-07-30
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-07-31
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-08-01
55.825,-4.315,Mild Rain,Mild,POLLOK COUNTRY PARK,2013-08-02
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-08-03
55.825,-4.315,Drizzle,Hot,POLLOK COUNTRY PARK,2013-08-04
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-05
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-06
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-07
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-08
55.825,-4.315,Drizzle,Mild,POLLOK COUNTRY PARK,2013-08-09
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-10
55.825,-4.315,Mild Rain,Mild,POLLOK COUNTRY PARK,2013-08-11
55.825,-4.315,Mild Rain,Mild,POLLOK COUNTRY PARK,2013-08-12
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-13
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-14
55.825,-4.315,Drizzle,Mild,POLLOK COUNTRY PARK,2013-08-15
55.825,-4.315,Drizzle,Hot,POLLOK COUNTRY PARK,2013-08-16
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-17
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-08-18
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-19
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-20
55.825,-4.315,Mild Rain,Mild,POLLOK COUNTRY PARK,2013-08-21
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-08-22
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-23
55.825,-4.315,Drizzle,Mild,POLLOK COUNTRY PARK,2013-08-24
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-25
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-26
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-27
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-28
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-08-29
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-08-30
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-08-31
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-01
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-02
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-03
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-09-04
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-05
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-09-06
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-09-07
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-09-08
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-09
55.825,-4.315,Drizzle,Hot,POLLOK COUNTRY PARK,2013-09-10
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-11
55.825,-4.315,Mild Rain,Mild,POLLOK COUNTRY PARK,2013-09-12
55.825,-4.315,Drizzle,Mild,POLLOK COUNTRY PARK,2013-09-13
55.825,-4.315,Drizzle,Hot,POLLOK COUNTRY PARK,2013-09-14
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-09-15
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-09-16
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-09-17
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-18
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-09-19
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-09-20
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-09-21
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-22
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-09-23
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-24
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-09-25
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-26
55.825,-4.315,Drizzle,Hot,POLLOK COUNTRY PARK,2013-09-27
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-28
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-29
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-09-30
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-10-01
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-10-02
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-10-03
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-10-04
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-10-05
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-10-06
55.825,-4.315,Dry,Mild,POLLOK COUNTRY PARK,2013-10-07
55.825,-4.315,Drizzle,Hot,POLLOK COUNTRY PARK,2013-10-08
55.825,-4.315,Drizzle,Hot,POLLOK COUNTRY PARK,2013-10-09
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-10-10
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-10-11
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-10-12
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-10-13
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-10-14
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-10-15
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-10-16
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-10-17
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-10-18
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-10-19
55.825,-4.315,Heavy Rain,Mild,POLLOK COUNTRY PARK,2013-10-20
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-10-21
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-10-22
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-10-23
55.825,-4.315,Drizzle,Hot,POLLOK COUNTRY PARK,2013-10-24
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-10-25
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-10-26
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-10-27
55.825,-4.315,Heavy Rain,Hot,POLLOK COUNTRY PARK,2013-10-28
55.825,-4.315,Drizzle,Hot,POLLOK COUNTRY PARK,2013-10-29
55.825,-4.315,Dry,Hot,POLLOK COUNTRY PARK,2013-10-30
55.825,-4.315,Mild Rain,Hot,POLLOK COUNTRY PARK,2013-10-31
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-11-01
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-11-02
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-11-03
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-11-04
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-11-05
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-11-06
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-11-07
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-11-08
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-11-09
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-11-10
55.825,-4.315,Drizzle,Cool,POLLOK COUNTRY PARK,2013-11-11
55.825,-4.315,Mild Rain,Cool,POLLOK COUNTRY PARK,2013-11-12
55.825,-4.315,Drizzle,Cool,POLLOK COUNTRY PARK,2013-11-13
55.825,-4.315,Heavy Rain,Cool,POLLOK COUNTRY PARK,2013-11-14
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-11-15
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-11-16
55.825,-4.315,Dry,Cool,POLLOK COUNTRY PARK,2013-11-17
55.825,-4.315,Drizzle,Cool,POLLOK COUNTRY PARK,2013-11-18
