date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1912-02-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-02-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1912-02-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-02-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-02-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-02-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1912-02-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-02-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-02-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1912-02-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-02-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-02-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-02-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny
1912-02-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-02-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-03-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-03-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-03-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-03-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1912-03-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1912-03-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1912-03-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-03-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1912-03-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny
1912-03-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-03-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-03-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-03-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-03-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1912-03-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1912-03-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1912-03-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-03-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-03-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1912-03-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1912-03-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny
1912-03-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1912-03-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1912-03-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1912-03-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-03-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-03-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-03-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-03-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-03-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-03-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-04-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny
1912-04-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-04-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-04-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-04-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-04-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-04-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-04-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-04-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny
1912-04-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-04-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-04-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-04-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-04-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-04-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-04-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-04-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-04-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-05-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-05-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-05-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-05-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-05-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-05-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast
1912-05-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-05-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-05-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-05-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1912-05-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-05-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-05-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-05-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-05-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-05-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-05-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast
1912-06-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-06-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1912-06-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1912-06-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-06-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-06-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1912-06-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-06-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-06-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-06-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-06-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-06-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-06-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1912-06-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-06-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-06-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1912-06-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1912-06-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast
1912-07-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-07-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Partially Overcast
1912-07-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast
1912-07-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-07-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-07-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-07-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-07-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast
1912-07-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-07-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-07-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-07-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-07-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast
1912-07-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1912-07-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny
1912-07-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny
1912-07-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny
1912-07-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny
1912-07-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-07-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1912-07-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-07-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-07-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-07-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1912-07-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-07-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-07-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-07-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1912-07-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast
1912-07-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-07-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast
1912-08-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-08-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-08-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast
1912-08-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Partially Overcast
1912-08-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1912-08-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Partially Overcast
1912-08-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1912-08-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast
1912-08-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1912-08-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast
1912-08-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1912-08-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast
1912-08-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1912-08-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1912-08-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-08-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-08-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast
1912-08-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Partially Overcast
1912-08-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1912-08-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1912-08-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast
1912-08-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1912-08-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast
1912-08-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Partially Overcast
1912-08-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast
1912-08-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-08-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast
1912-08-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-08-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-08-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1912-08-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1912-09-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast
1912-09-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-09-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-09-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-09-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-09-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-09-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-09-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-09-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-09-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-09-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-09-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-09-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-09-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-09-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-09-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1912-09-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Partially Overcast
1912-10-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1912-10-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Partially Overcast
1912-10-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-10-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-10-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-10-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-10-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-10-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-10-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-10-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-10-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-10-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-10-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-10-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1912-10-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1912-10-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-10-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny
1912-10-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-10-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-10-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-10-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1912-10-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-10-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-10-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1912-10-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-10-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1912-10-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1912-10-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1912-10-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny
1912-10-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-10-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1912-11-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-11-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1912-11-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1912-11-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1912-11-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
