month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1969-09-30,BROMLEY,51.404,0.013,,,
1969-10-31,BROMLEY,51.404,0.013,Dry,Hot,
1969-11-30,BROMLEY,51.404,0.013,Drizzle,Hot,
1969-12-31,BROMLEY,51.404,0.013,Drizzle,Hot,
1969-01-31,DARTFORD,51.441,0.219,Drizzle,Cool,
1969-02-28,DARTFORD,51.441,0.219,Drizzle,Cold,
1969-03-31,DARTFORD,51.441,0.219,Drizzle,Cool,
1969-04-30,DARTFORD,51.441,0.219,Dry,Cool,
1969-05-31,DARTFORD,51.441,0.219,Drizzle,Mild,
1969-06-30,DARTFORD,51.441,0.219,Dry,Mild,
1969-07-31,DARTFORD,51.441,0.219,Mild Rain,Mild,
1969-08-31,DARTFORD,51.441,0.219,Drizzle,Mild,
1969-09-30,DARTFORD,51.441,0.219,Dry,Mild,
1969-10-31,DARTFORD,51.441,0.219,Dry,Mild,
1969-11-30,DARTFORD,51.441,0.219,Drizzle,Cool,
1969-12-31,DARTFORD,51.441,0.219,Dry,Cool,
1969-01-31,HADLOW COLLEGE,51.223,0.33,Drizzle,Cool,Partially Overcast
1969-02-28,HADLOW COLLEGE,51.223,0.33,Snowy,Cold,Partially Overcast
1969-03-31,HADLOW COLLEGE,51.223,0.33,Drizzle,Cool,Partially Overcast
1969-04-30,HADLOW COLLEGE,51.223,0.33,Dry,Cool,Sunny
1969-05-31,HADLOW COLLEGE,51.223,0.33,Drizzle,Mild,Sunny
1969-06-30,HADLOW COLLEGE,51.223,0.33,Drizzle,Mild,Sunny
1969-07-31,HADLOW COLLEGE,51.223,0.33,Mild Rain,Mild,Sunny
1969-08-31,HADLOW COLLEGE,51.223,0.33,Drizzle,Mild,Sunny
1969-09-30,HADLOW COLLEGE,51.223,0.33,Dry,Mild,Sunny
1969-10-31,HADLOW COLLEGE,51.223,0.33,Dry,Mild,Sunny
1969-11-30,HADLOW COLLEGE,51.223,0.33,Mild Rain,Cool,Partially Overcast
1969-12-31,HADLOW COLLEGE,51.223,0.33,Snowy,Cool,Partially Overcast
1969-01-31,GOUDHURST,51.077,0.46,Mild Rain,Cool,
1969-02-28,GOUDHURST,51.077,0.46,Snowy,Cold,
1969-03-31,GOUDHURST,51.077,0.46,Drizzle,Cool,
1969-04-30,GOUDHURST,51.077,0.46,Drizzle,Cool,
1969-05-31,GOUDHURST,51.077,0.46,Drizzle,Mild,
1969-06-30,GOUDHURST,51.077,0.46,Drizzle,Mild,
1969-07-31,GOUDHURST,51.077,0.46,Mild Rain,Mild,
1969-08-31,GOUDHURST,51.077,0.46,Mild Rain,Mild,
1969-09-30,GOUDHURST,51.077,0.46,Drizzle,Mild,
1969-10-31,GOUDHURST,51.077,0.46,Dry,Mild,
1969-11-30,GOUDHURST,51.077,0.46,Snowy,Cool,
1969-12-31,GOUDHURST,51.077,0.46,Snowy,Cool,
1969-01-31,EAST MALLING,51.288,0.448,Drizzle,Cool,Partially Overcast
1969-02-28,EAST MALLING,51.288,0.448,Snowy,Cold,Partially Overcast
1969-03-31,EAST MALLING,51.288,0.448,Drizzle,Cool,Partially Overcast
1969-04-30,EAST MALLING,51.288,0.448,Dry,Cool,Sunny
1969-05-31,EAST MALLING,51.288,0.448,Drizzle,Mild,Sunny
1969-06-30,EAST MALLING,51.288,0.448,Drizzle,Mild,Sunny
1969-07-31,EAST MALLING,51.288,0.448,Mild Rain,Mild,Sunny
1969-08-31,EAST MALLING,51.288,0.448,Drizzle,Mild,Sunny
1969-09-30,EAST MALLING,51.288,0.448,Dry,Mild,Sunny
1969-10-31,EAST MALLING,51.288,0.448,Dry,Mild,Sunny
1969-11-30,EAST MALLING,51.288,0.448,Mild Rain,Cool,Partially Overcast
1969-12-31,EAST MALLING,51.288,0.448,Snowy,Cool,Partially Overcast
1969-01-31,GILLINGHAM NO 2,51.394,0.564,Drizzle,Cool,
1969-02-28,GILLINGHAM NO 2,51.394,0.564,Drizzle,Cold,
1969-03-31,GILLINGHAM NO 2,51.394,0.564,Drizzle,Cool,
1969-04-30,GILLINGHAM NO 2,51.394,0.564,Dry,Cool,
1969-05-31,GILLINGHAM NO 2,51.394,0.564,Drizzle,Mild,
1969-06-30,GILLINGHAM NO 2,51.394,0.564,Drizzle,Mild,
1969-07-31,GILLINGHAM NO 2,51.394,0.564,Mild Rain,Mild,
1969-08-31,GILLINGHAM NO 2,51.394,0.564,Drizzle,Mild,
1969-09-30,GILLINGHAM NO 2,51.394,0.564,Dry,Mild,
1969-10-31,GILLINGHAM NO 2,51.394,0.564,Dry,Mild,
1969-11-30,GILLINGHAM NO 2,51.394,0.564,Mild Rain,Cool,
1969-12-31,GILLINGHAM NO 2,51.394,0.564,Drizzle,Cool,
1969-01-31,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,,
1969-02-28,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,,
1969-03-31,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,,
1969-04-30,ISLE OF GRAIN NO 2,51.443,0.69,Dry,Cool,Sunny
1969-05-31,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Mild,Sunny
1969-06-30,ISLE OF GRAIN NO 2,51.443,0.69,Dry,Mild,Sunny
1969-07-31,ISLE OF GRAIN NO 2,51.443,0.69,Mild Rain,Mild,Sunny
1969-08-31,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Mild,Sunny
1969-09-30,ISLE OF GRAIN NO 2,51.443,0.69,Dry,Mild,Sunny
1969-10-31,ISLE OF GRAIN NO 2,51.443,0.69,Dry,Mild,Sunny
1969-11-30,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Cool,Partially Overcast
1969-12-31,ISLE OF GRAIN NO 2,51.443,0.69,Drizzle,Cool,Partially Overcast
1969-01-31,THROWLEY,51.231,0.839,Mild Rain,Cool,Partially Overcast
1969-02-28,THROWLEY,51.231,0.839,Snowy,Cold,Partially Overcast
1969-03-31,THROWLEY,51.231,0.839,Drizzle,Cool,Partially Overcast
1969-04-30,THROWLEY,51.231,0.839,Dry,Cool,Sunny
1969-05-31,THROWLEY,51.231,0.839,Drizzle,Mild,Sunny
1969-06-30,THROWLEY,51.231,0.839,Drizzle,Mild,Sunny
1969-07-31,THROWLEY,51.231,0.839,Mild Rain,Mild,Sunny
1969-08-31,THROWLEY,51.231,0.839,Drizzle,Mild,Sunny
1969-09-30,THROWLEY,51.231,0.839,Drizzle,Mild,Sunny
1969-10-31,THROWLEY,51.231,0.839,Dry,Mild,Sunny
1969-11-30,THROWLEY,51.231,0.839,Mild Rain,Cool,Partially Overcast
1969-12-31,THROWLEY,51.231,0.839,Snowy,Cold,Partially Overcast
1969-01-31,FAVERSHAM,51.297,0.878,Drizzle,Cool,Partially Overcast
1969-02-28,FAVERSHAM,51.297,0.878,Snowy,Cold,Partially Overcast
1969-03-31,FAVERSHAM,51.297,0.878,Drizzle,Cool,Partially Overcast
1969-04-30,FAVERSHAM,51.297,0.878,Dry,Cool,Sunny
1969-05-31,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
1969-06-30,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
1969-07-31,FAVERSHAM,51.297,0.878,Mild Rain,Mild,Sunny
1969-08-31,FAVERSHAM,51.297,0.878,Mild Rain,Mild,Sunny
1969-09-30,FAVERSHAM,51.297,0.878,Dry,Mild,Sunny
1969-10-31,FAVERSHAM,51.297,0.878,Dry,Mild,Sunny
1969-11-30,FAVERSHAM,51.297,0.878,Mild Rain,Cool,Partially Overcast
1969-12-31,FAVERSHAM,51.297,0.878,Snowy,Cool,Partially Overcast
1969-01-31,DUNGENESS,50.913,0.972,Drizzle,Cool,
1969-02-28,DUNGENESS,50.913,0.972,Drizzle,Cold,
1969-03-31,DUNGENESS,50.913,0.972,Drizzle,Cool,
1969-04-30,DUNGENESS,50.913,0.972,Drizzle,Cool,
1969-05-31,DUNGENESS,50.913,0.972,Mild Rain,Cool,
1969-06-30,DUNGENESS,50.913,0.972,Drizzle,Mild,
1969-07-31,DUNGENESS,50.913,0.972,Mild Rain,Mild,
1969-08-31,DUNGENESS,50.913,0.972,Drizzle,Mild,
1969-09-30,DUNGENESS,50.913,0.972,Dry,Mild,
1969-10-31,DUNGENESS,50.913,0.972,Dry,Mild,
1969-11-30,DUNGENESS,50.913,0.972,Mild Rain,Cool,
1969-12-31,DUNGENESS,50.913,0.972,Drizzle,Cool,
1969-01-31,WYE,51.185,0.945,Drizzle,Cool,Partially Overcast
1969-02-28,WYE,51.185,0.945,Snowy,Cold,Partially Overcast
1969-03-31,WYE,51.185,0.945,Drizzle,Cool,Partially Overcast
1969-04-30,WYE,51.185,0.945,Drizzle,Cool,Sunny
1969-05-31,WYE,51.185,0.945,Mild Rain,Mild,Sunny
1969-06-30,WYE,51.185,0.945,Drizzle,Mild,Sunny
1969-07-31,WYE,51.185,0.945,Mild Rain,Mild,Sunny
1969-08-31,WYE,51.185,0.945,Drizzle,Mild,Sunny
1969-09-30,WYE,51.185,0.945,Dry,Mild,Sunny
1969-10-31,WYE,51.185,0.945,Dry,Mild,Sunny
1969-11-30,WYE,51.185,0.945,Mild Rain,Cool,Partially Overcast
1969-12-31,WYE,51.185,0.945,Snowy,Cool,Partially Overcast
1969-01-31,FOLKESTONE,51.078,1.178,Drizzle,Cool,Partially Overcast
1969-02-28,FOLKESTONE,51.078,1.178,Snowy,Cold,Partially Overcast
1969-03-31,FOLKESTONE,51.078,1.178,Drizzle,Cool,Partially Overcast
1969-04-30,FOLKESTONE,51.078,1.178,Drizzle,Cool,Sunny
1969-05-31,FOLKESTONE,51.078,1.178,Mild Rain,Mild,Sunny
1969-06-30,FOLKESTONE,51.078,1.178,Drizzle,Mild,Sunny
1969-07-31,FOLKESTONE,51.078,1.178,Mild Rain,Mild,Sunny
1969-08-31,FOLKESTONE,51.078,1.178,Drizzle,Mild,Sunny
1969-09-30,FOLKESTONE,51.078,1.178,Dry,Mild,Sunny
1969-10-31,FOLKESTONE,51.078,1.178,Dry,Mild,Sunny
1969-11-30,FOLKESTONE,51.078,1.178,Mild Rain,Cool,Partially Overcast
1969-12-31,FOLKESTONE,51.078,1.178,Mild Rain,Cool,Partially Overcast
1969-01-31,ELMSTONE,51.298,1.235,Drizzle,Cool,
1969-02-28,ELMSTONE,51.298,1.235,Snowy,Cold,
1969-03-31,ELMSTONE,51.298,1.235,Drizzle,Cool,
1969-04-30,ELMSTONE,51.298,1.235,Dry,Cool,
1969-05-31,ELMSTONE,51.298,1.235,Mild Rain,Mild,
1969-06-30,ELMSTONE,51.298,1.235,Drizzle,Mild,
1969-07-31,ELMSTONE,51.298,1.235,Mild Rain,Mild,
1969-08-31,ELMSTONE,51.298,1.235,Mild Rain,Mild,
1969-09-30,ELMSTONE,51.298,1.235,Dry,Mild,
1969-10-31,ELMSTONE,51.298,1.235,Dry,Mild,
1969-11-30,ELMSTONE,51.298,1.235,Mild Rain,Cool,
1969-12-31,ELMSTONE,51.298,1.235,Drizzle,Cool,
1969-01-31,HERNE BAY,51.37,1.118,Drizzle,Cool,Partially Overcast
1969-02-28,HERNE BAY,51.37,1.118,Drizzle,Cold,Partially Overcast
1969-03-31,HERNE BAY,51.37,1.118,Drizzle,Cool,Partially Overcast
1969-04-30,HERNE BAY,51.37,1.118,Dry,Cool,Sunny
1969-05-31,HERNE BAY,51.37,1.118,Drizzle,Mild,Sunny
1969-06-30,HERNE BAY,51.37,1.118,Dry,Mild,Sunny
1969-07-31,HERNE BAY,51.37,1.118,Mild Rain,Mild,Sunny
1969-08-31,HERNE BAY,51.37,1.118,Mild Rain,Mild,Sunny
1969-09-30,HERNE BAY,51.37,1.118,Dry,Mild,Sunny
1969-10-31,HERNE BAY,51.37,1.118,Dry,Mild,Sunny
1969-11-30,HERNE BAY,51.37,1.118,Mild Rain,Cool,Partially Overcast
1969-12-31,HERNE BAY,51.37,1.118,Drizzle,Cool,Partially Overcast
1969-01-31,DOVER,51.121,1.314,Drizzle,Cool,Partially Overcast
1969-02-28,DOVER,51.121,1.314,Snowy,Cold,Partially Overcast
1969-03-31,DOVER,51.121,1.314,Drizzle,Cool,Partially Overcast
1969-04-30,DOVER,51.121,1.314,Drizzle,Cool,Sunny
1969-05-31,DOVER,51.121,1.314,Mild Rain,Mild,Sunny
1969-06-30,DOVER,51.121,1.314,Drizzle,Mild,Sunny
1969-07-31,DOVER,51.121,1.314,Mild Rain,Hot,Sunny
1969-08-31,DOVER,51.121,1.314,Mild Rain,Hot,Sunny
1969-09-30,DOVER,51.121,1.314,Dry,Hot,Sunny
1969-10-31,DOVER,51.121,1.314,Dry,Hot,Sunny
1969-11-30,DOVER,51.121,1.314,Mild Rain,Hot,Partially Overcast
1969-12-31,DOVER,51.121,1.314,Drizzle,Cool,Partially Overcast
1969-01-31,DOVER (RMS),51.147,1.326,Drizzle,Cool,
1969-02-28,DOVER (RMS),51.147,1.326,Snowy,Cold,
1969-03-31,DOVER (RMS),51.147,1.326,Drizzle,Cool,
1969-04-30,DOVER (RMS),51.147,1.326,Drizzle,Cool,
1969-05-31,DOVER (RMS),51.147,1.326,Mild Rain,Cool,
1969-06-30,DOVER (RMS),51.147,1.326,Drizzle,Mild,
1969-07-31,DOVER (RMS),51.147,1.326,Mild Rain,Mild,
1969-08-31,DOVER (RMS),51.147,1.326,Mild Rain,Mild,
1969-09-30,DOVER (RMS),51.147,1.326,Dry,Mild,
1969-10-31,DOVER (RMS),51.147,1.326,Dry,Mild,
1969-11-30,DOVER (RMS),51.147,1.326,Mild Rain,Cool,
1969-12-31,DOVER (RMS),51.147,1.326,Snowy,Cold,
1969-01-31,DEAL,51.232,1.403,Dry,Cool,Partially Overcast
1969-02-28,DEAL,51.232,1.403,,Cold,
1969-03-31,DEAL,51.232,1.403,,Cool,
1969-04-30,DEAL,51.232,1.403,,Cool,
1969-05-31,DEAL,51.232,1.403,,Cool,
1969-06-30,DEAL,51.232,1.403,,Mild,
1969-07-31,DEAL,51.232,1.403,,Mild,
1969-08-31,DEAL,51.232,1.403,,Mild,
1969-09-30,DEAL,51.232,1.403,,Mild,
1969-10-31,DEAL,51.232,1.403,Drizzle,Mild,
1969-11-30,DEAL,51.232,1.403,,Cool,
1969-12-31,DEAL,51.232,1.403,Mild Rain,Cool,
1969-01-31,MANSTON,51.347,1.335,,Cool,
1969-02-28,MANSTON,51.347,1.335,,Cold,
1969-03-31,MANSTON,51.347,1.335,,Cool,
1969-04-30,MANSTON,51.347,1.335,,Cool,
1969-05-31,MANSTON,51.347,1.335,,Cool,
1969-06-30,MANSTON,51.347,1.335,,Mild,
1969-07-31,MANSTON,51.347,1.335,,Mild,
1969-08-31,MANSTON,51.347,1.335,,Mild,
1969-09-30,MANSTON,51.347,1.335,,Mild,
1969-10-31,MANSTON,51.347,1.335,,Mild,
1969-11-30,MANSTON,51.347,1.335,Hail,Cool,
1969-12-31,MANSTON,51.347,1.335,,Cold,
1969-01-31,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1969-02-28,MARGATE,51.392,1.402,Drizzle,Cold,Partially Overcast
1969-03-31,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1969-04-30,MARGATE,51.392,1.402,Dry,Cool,Sunny
1969-05-31,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1969-06-30,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1969-07-31,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1969-08-31,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1969-09-30,MARGATE,51.392,1.402,Dry,Mild,Sunny
1969-10-31,MARGATE,51.392,1.402,Dry,Mild,Sunny
1969-11-30,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1969-12-31,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1969-01-31,THORNEY ISLAND,50.815,-0.922,,Cool,Partially Overcast
1969-02-28,THORNEY ISLAND,50.815,-0.922,,Cold,Partially Overcast
1969-03-31,THORNEY ISLAND,50.815,-0.922,,Cool,Partially Overcast
1969-04-30,THORNEY ISLAND,50.815,-0.922,,Cool,Sunny
1969-05-31,THORNEY ISLAND,50.815,-0.922,,Cool,Sunny
1969-06-30,THORNEY ISLAND,50.815,-0.922,,Mild,Sunny
1969-07-31,THORNEY ISLAND,50.815,-0.922,,Mild,Sunny
1969-08-31,THORNEY ISLAND,50.815,-0.922,,Mild,Sunny
1969-09-30,THORNEY ISLAND,50.815,-0.922,,Mild,Sunny
1969-10-31,THORNEY ISLAND,50.815,-0.922,,Mild,Sunny
1969-11-30,THORNEY ISLAND,50.815,-0.922,,Cool,Partially Overcast
1969-12-31,THORNEY ISLAND,50.815,-0.922,,Cool,Partially Overcast
1969-01-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
1969-02-28,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
1969-03-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Partially Overcast
1969-04-30,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
1969-05-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
1969-06-30,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
1969-07-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
1969-08-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
1969-09-30,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
1969-10-31,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
1969-11-30,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Sunny
1969-12-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Partially Overcast
1969-01-31,RUSTINGTON,50.821,-0.518,Mild Rain,Cool,Partially Overcast
1969-02-28,RUSTINGTON,50.821,-0.518,Snowy,Cool,Sunny
1969-03-31,RUSTINGTON,50.821,-0.518,Mild Rain,Cool,Partially Overcast
1969-04-30,RUSTINGTON,50.821,-0.518,Drizzle,Cool,Sunny
1969-05-31,RUSTINGTON,50.821,-0.518,Mild Rain,Mild,Sunny
1969-06-30,RUSTINGTON,50.821,-0.518,Dry,Mild,Sunny
1969-07-31,RUSTINGTON,50.821,-0.518,Drizzle,Mild,Sunny
1969-08-31,RUSTINGTON,50.821,-0.518,Drizzle,Mild,Sunny
1969-09-30,RUSTINGTON,50.821,-0.518,Dry,Mild,Sunny
1969-10-31,RUSTINGTON,50.821,-0.518,Dry,Mild,Sunny
1969-11-30,RUSTINGTON,50.821,-0.518,Mild Rain,Cool,Sunny
1969-12-31,RUSTINGTON,50.821,-0.518,Mild Rain,Cool,Partially Overcast
1969-01-31,NORTH HEATH,50.994,-0.478,Mild Rain,Cool,Partially Overcast
1969-02-28,NORTH HEATH,50.994,-0.478,Drizzle,Cool,Sunny
1969-03-31,NORTH HEATH,50.994,-0.478,Drizzle,Cool,Partially Overcast
1969-04-30,NORTH HEATH,50.994,-0.478,Dry,Cool,Sunny
1969-05-31,NORTH HEATH,50.994,-0.478,Drizzle,Mild,Sunny
1969-06-30,NORTH HEATH,50.994,-0.478,Dry,Mild,Sunny
1969-07-31,NORTH HEATH,50.994,-0.478,Drizzle,Mild,Sunny
1969-08-31,NORTH HEATH,50.994,-0.478,Mild Rain,Mild,Sunny
1969-09-30,NORTH HEATH,50.994,-0.478,Dry,Mild,Sunny
1969-10-31,NORTH HEATH,50.994,-0.478,Dry,Mild,Sunny
1969-11-30,NORTH HEATH,50.994,-0.478,Mild Rain,Cool,Sunny
1969-12-31,NORTH HEATH,50.994,-0.478,Mild Rain,Cool,Partially Overcast
1969-01-31,WORTHING NO 2,50.814,-0.365,Mild Rain,Cool,Partially Overcast
1969-02-28,WORTHING NO 2,50.814,-0.365,Drizzle,Cool,Sunny
1969-03-31,WORTHING NO 2,50.814,-0.365,Drizzle,Cool,Partially Overcast
1969-04-30,WORTHING NO 2,50.814,-0.365,Drizzle,Cool,Sunny
1969-05-31,WORTHING NO 2,50.814,-0.365,Drizzle,Mild,Sunny
1969-06-30,WORTHING NO 2,50.814,-0.365,Dry,Mild,Sunny
1969-07-31,WORTHING NO 2,50.814,-0.365,Drizzle,Mild,Sunny
1969-08-31,WORTHING NO 2,50.814,-0.365,Drizzle,Mild,Sunny
1969-09-30,WORTHING NO 2,50.814,-0.365,Dry,Mild,Sunny
1969-10-31,WORTHING NO 2,50.814,-0.365,Dry,Mild,Sunny
1969-11-30,WORTHING NO 2,50.814,-0.365,Mild Rain,Cool,Sunny
1969-12-31,WORTHING NO 2,50.814,-0.365,Snowy,Cool,Partially Overcast
1969-01-31,BRIGHTON,50.821,-0.137,Mild Rain,Cool,Partially Overcast
1969-02-28,BRIGHTON,50.821,-0.137,Dry,Cool,Sunny
1969-03-31,BRIGHTON,50.821,-0.137,Drizzle,Cool,Sunny
1969-04-30,BRIGHTON,50.821,-0.137,Drizzle,Cool,Sunny
1969-05-31,BRIGHTON,50.821,-0.137,Drizzle,Mild,Sunny
1969-06-30,BRIGHTON,50.821,-0.137,Drizzle,Mild,Sunny
1969-07-31,BRIGHTON,50.821,-0.137,Drizzle,Mild,Sunny
1969-08-31,BRIGHTON,50.821,-0.137,Mild Rain,Mild,Sunny
1969-09-30,BRIGHTON,50.821,-0.137,Dry,Mild,Sunny
1969-10-31,BRIGHTON,50.821,-0.137,Dry,Mild,Sunny
1969-11-30,BRIGHTON,50.821,-0.137,Mild Rain,Cool,Partially Overcast
1969-12-31,BRIGHTON,50.821,-0.137,Drizzle,Cool,Partially Overcast
1969-01-31,PLUMPTON,50.906,-0.071,Mild Rain,Cool,Partially Overcast
1969-02-28,PLUMPTON,50.906,-0.071,Drizzle,Cold,Partially Overcast
1969-03-31,PLUMPTON,50.906,-0.071,Mild Rain,Cool,Partially Overcast
1969-04-30,PLUMPTON,50.906,-0.071,Drizzle,Cool,Sunny
1969-05-31,PLUMPTON,50.906,-0.071,Drizzle,Mild,Sunny
1969-06-30,PLUMPTON,50.906,-0.071,Drizzle,Mild,Sunny
1969-07-31,PLUMPTON,50.906,-0.071,Drizzle,Mild,Sunny
1969-08-31,PLUMPTON,50.906,-0.071,Mild Rain,Mild,Sunny
1969-09-30,PLUMPTON,50.906,-0.071,Dry,Mild,Sunny
1969-10-31,PLUMPTON,50.906,-0.071,Dry,Mild,Sunny
1969-11-30,PLUMPTON,50.906,-0.071,Mild Rain,Cool,Partially Overcast
1969-12-31,PLUMPTON,50.906,-0.071,Mild Rain,Cool,Partially Overcast
1969-01-31,WAKEHURST PLACE,51.068,-0.091,Mild Rain,Cool,
1969-02-28,WAKEHURST PLACE,51.068,-0.091,Snowy,Cold,
1969-03-31,WAKEHURST PLACE,51.068,-0.091,Drizzle,Cool,
1969-04-30,WAKEHURST PLACE,51.068,-0.091,Dry,Cool,
1969-05-31,WAKEHURST PLACE,51.068,-0.091,Drizzle,Mild,
1969-06-30,WAKEHURST PLACE,51.068,-0.091,Drizzle,Mild,
1969-07-31,WAKEHURST PLACE,51.068,-0.091,Drizzle,Mild,
1969-08-31,WAKEHURST PLACE,51.068,-0.091,Drizzle,Mild,
1969-09-30,WAKEHURST PLACE,51.068,-0.091,Dry,Mild,
1969-10-31,WAKEHURST PLACE,51.068,-0.091,Dry,Mild,
1969-11-30,WAKEHURST PLACE,51.068,-0.091,Snowy,Cool,
1969-12-31,WAKEHURST PLACE,51.068,-0.091,Snowy,Cool,
1969-01-31,EAST HOATHLY,50.909,0.145,,Cool,Partially Overcast
1969-02-28,EAST HOATHLY,50.909,0.145,,Cold,Sunny
1969-03-31,EAST HOATHLY,50.909,0.145,,Cool,Partially Overcast
1969-04-30,EAST HOATHLY,50.909,0.145,,Cool,Sunny
1969-05-31,EAST HOATHLY,50.909,0.145,,Cool,Sunny
1969-06-30,EAST HOATHLY,50.909,0.145,,Mild,Sunny
1969-07-31,EAST HOATHLY,50.909,0.145,,Mild,Sunny
1969-08-31,EAST HOATHLY,50.909,0.145,,Mild,Sunny
1969-09-30,EAST HOATHLY,50.909,0.145,,Mild,Sunny
1969-10-31,EAST HOATHLY,50.909,0.145,,Mild,Sunny
1969-11-30,EAST HOATHLY,50.909,0.145,,Cool,Partially Overcast
1969-12-31,EAST HOATHLY,50.909,0.145,,Cool,Partially Overcast
1969-01-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1969-02-28,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1969-03-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1969-04-30,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1969-05-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1969-06-30,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1969-07-31,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1969-08-31,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1969-09-30,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1969-10-31,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1969-11-30,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1969-12-31,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1969-01-31,EASTBOURNE COASTGUARD,50.782,0.309,,Cool,
1969-02-28,EASTBOURNE COASTGUARD,50.782,0.309,,Cold,
1969-03-31,EASTBOURNE COASTGUARD,50.782,0.309,,Cool,
1969-04-30,EASTBOURNE COASTGUARD,50.782,0.309,,Cool,
1969-05-31,EASTBOURNE COASTGUARD,50.782,0.309,,Cool,
1969-06-30,EASTBOURNE COASTGUARD,50.782,0.309,,Mild,
1969-07-31,EASTBOURNE COASTGUARD,50.782,0.309,,Mild,
1969-08-31,EASTBOURNE COASTGUARD,50.782,0.309,,Mild,
1969-09-30,EASTBOURNE COASTGUARD,50.782,0.309,,Mild,
1969-10-31,EASTBOURNE COASTGUARD,50.782,0.309,,Mild,
1969-11-30,EASTBOURNE COASTGUARD,50.782,0.309,,Cool,
1969-12-31,EASTBOURNE COASTGUARD,50.782,0.309,Heavy Rain,Cool,
1969-01-31,BEXHILL,50.838,0.464,Drizzle,Cool,Partially Overcast
1969-02-28,BEXHILL,50.838,0.464,Snowy,Cool,Partially Overcast
1969-03-31,BEXHILL,50.838,0.464,Drizzle,Cool,Partially Overcast
1969-04-30,BEXHILL,50.838,0.464,Drizzle,Cool,Sunny
1969-05-31,BEXHILL,50.838,0.464,Drizzle,Cool,Sunny
1969-06-30,BEXHILL,50.838,0.464,Drizzle,Mild,Sunny
1969-07-31,BEXHILL,50.838,0.464,Drizzle,Mild,Sunny
1969-08-31,BEXHILL,50.838,0.464,Drizzle,Mild,Sunny
1969-09-30,BEXHILL,50.838,0.464,Dry,Mild,Sunny
1969-10-31,BEXHILL,50.838,0.464,Dry,Mild,Sunny
1969-11-30,BEXHILL,50.838,0.464,Mild Rain,Cool,Partially Overcast
1969-12-31,BEXHILL,50.838,0.464,Mild Rain,Cool,Partially Overcast
1969-01-31,BODIAM,50.996,0.542,Mild Rain,Cool,Partially Overcast
1969-02-28,BODIAM,50.996,0.542,Snowy,Cold,Partially Overcast
1969-03-31,BODIAM,50.996,0.542,Drizzle,Cool,Partially Overcast
1969-04-30,BODIAM,50.996,0.542,Drizzle,Cool,Sunny
1969-05-31,BODIAM,50.996,0.542,Mild Rain,Mild,Sunny
1969-06-30,BODIAM,50.996,0.542,Drizzle,Mild,Sunny
1969-07-31,BODIAM,50.996,0.542,Mild Rain,Mild,Sunny
1969-08-31,BODIAM,50.996,0.542,Mild Rain,Mild,Sunny
