date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1901-01-29,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1901-01-29,CHELTENHAM,51.895,-2.08,Drizzle,Cold,Sunny
1901-01-30,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-01-30,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1901-01-31,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-01-31,CHELTENHAM,51.895,-2.08,Dry,Freezing,Sunny
1901-02-01,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1901-02-01,CHELTENHAM,51.895,-2.08,Drizzle,Cold,Partially Overcast
1901-02-02,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-02,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1901-02-03,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-03,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1901-02-04,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-02-04,CHELTENHAM,51.895,-2.08,Mild Rain,Cold,Partially Overcast
1901-02-05,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-05,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1901-02-06,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-06,CHELTENHAM,51.895,-2.08,Dry,Freezing,Partially Overcast
1901-02-07,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1901-02-07,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1901-02-08,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-08,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-02-09,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-09,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-02-10,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-10,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1901-02-11,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-02-11,CHELTENHAM,51.895,-2.08,Dry,Freezing,Sunny
1901-02-12,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-12,CHELTENHAM,51.895,-2.08,Dry,Freezing,Partially Overcast
1901-02-13,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1901-02-13,CHELTENHAM,51.895,-2.08,Drizzle,Freezing,Sunny
1901-02-14,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-14,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1901-02-15,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-02-16,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-16,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1901-02-17,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-17,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1901-02-18,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1901-02-18,CHELTENHAM,51.895,-2.08,Drizzle,Cold,Partially Overcast
1901-02-19,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-19,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1901-02-20,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-20,CHELTENHAM,51.895,-2.08,Dry,Freezing,Partially Overcast
1901-02-21,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-02-21,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1901-02-22,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-22,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-02-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-23,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-02-24,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-24,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-02-25,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-02-25,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-02-26,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1901-02-26,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1901-02-27,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-02-27,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-02-28,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-02-28,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1901-03-01,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1901-03-01,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1901-03-02,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1901-03-02,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1901-03-03,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-03-03,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-03-04,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-03-04,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1901-03-05,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-03-05,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1901-03-06,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-03-06,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1901-03-07,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-03-07,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1901-03-08,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-03-08,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-03-09,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-03-09,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-03-10,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-03-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-03-11,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-03-11,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-03-12,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-03-12,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-03-13,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-03-13,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-03-14,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-03-14,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-03-15,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-03-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-03-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-03-16,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-03-17,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-03-17,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-03-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-03-18,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-03-19,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1901-03-19,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1901-03-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-03-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-03-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-03-21,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-03-22,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-03-22,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-03-23,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-03-23,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-03-24,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-03-24,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1901-03-25,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1901-03-25,CHELTENHAM,51.895,-2.08,Drizzle,Freezing,Sunny
1901-03-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-03-26,CHELTENHAM,51.895,-2.08,Dry,Cold,Sunny
1901-03-27,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-03-27,CHELTENHAM,51.895,-2.08,Dry,Freezing,Sunny
1901-03-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-03-28,CHELTENHAM,51.895,-2.08,Dry,Freezing,Sunny
1901-03-29,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1901-03-29,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1901-03-30,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1901-03-30,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1901-03-31,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-03-31,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-04-01,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-04-01,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1901-04-02,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-04-02,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1901-04-03,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1901-04-03,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1901-04-04,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-04,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-04-05,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-04-05,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-04-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-06,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-04-07,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-04-07,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1901-04-08,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1901-04-08,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1901-04-09,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1901-04-09,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1901-04-10,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-04-10,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1901-04-11,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1901-04-11,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1901-04-12,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-04-12,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1901-04-13,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1901-04-13,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1901-04-14,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-04-14,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1901-04-15,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-04-15,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1901-04-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-16,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-04-17,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-17,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-04-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-18,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-04-19,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-19,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-04-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-20,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-04-21,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-21,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-04-22,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-22,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-04-23,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-23,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-04-24,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-24,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-04-25,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-25,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-04-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-26,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-04-27,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-04-27,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-04-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-28,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-04-29,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-29,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-04-30,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-04-30,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-01,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-05-01,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-05-02,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-02,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-03,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-03,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-04,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-04,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-05,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-05,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1901-05-06,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1901-05-06,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1901-05-07,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-05-07,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1901-05-08,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1901-05-08,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1901-05-09,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-05-09,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1901-05-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-10,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-11,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-11,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-12,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-12,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-13,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-13,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-14,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-15,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-16,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-17,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-17,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-18,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-19,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-19,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-20,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-21,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-21,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-22,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-22,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-23,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-23,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-24,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-24,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-25,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-05-25,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1901-05-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-26,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-27,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-27,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-05-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-05-28,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-05-29,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-05-29,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast
1901-05-30,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-05-30,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1901-05-31,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-05-31,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1901-06-01,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-01,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-02,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-02,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-03,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-03,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-04,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-04,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-05,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-05,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-06,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-07,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-07,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-08,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-08,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-09,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-09,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-10,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-11,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-06-11,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1901-06-12,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1901-06-12,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1901-06-13,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-13,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-14,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-15,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-06-15,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1901-06-16,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1901-06-16,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1901-06-17,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-17,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-18,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-06-18,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1901-06-19,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-06-19,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast
1901-06-20,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-06-20,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1901-06-21,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-06-21,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1901-06-22,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-06-22,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1901-06-23,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-23,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-24,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-24,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-25,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-25,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-26,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-06-27,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-27,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-06-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-06-28,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-06-29,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-06-29,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast
1901-06-30,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1901-06-30,CHELTENHAM,51.895,-2.08,Heavy Rain,Mild,Partially Overcast
1901-07-01,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-01,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-07-02,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-07-02,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1901-07-03,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-03,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-07-04,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-04,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-07-05,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-05,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-07-06,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-07-06,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1901-07-07,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-07,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-07-08,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-08,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-07-09,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-09,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-07-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-10,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-07-11,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-11,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-07-12,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-07-12,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1901-07-13,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1901-07-13,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1901-07-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-14,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-07-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-15,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-07-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-16,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-07-17,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-17,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-07-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-18,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-07-19,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-19,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-07-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-20,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1901-07-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-07-21,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1901-07-22,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1901-07-22,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1901-07-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1901-07-23,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1901-07-24,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1901-07-24,CHELTENHAM,51.895,-2.08,Heavy Rain,Mild,Partially Overcast
1901-07-25,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1901-07-25,CHELTENHAM,51.895,-2.08,Heavy Rain,Mild,Partially Overcast
1901-07-26,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1901-07-26,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast
1901-07-27,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1901-07-27,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1901-07-28,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1901-07-28,CHELTENHAM,51.895,-2.08,Drizzle,Hot,Sunny
1901-07-29,CHELTENHAM,51.895,-2.08,Dry,,Sunny
