date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1911-01-09,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1911-01-09,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1911-01-10,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-01-10,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1911-01-11,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-01-11,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-01-12,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1911-01-12,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1911-01-13,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-01-13,CHELTENHAM,51.895,-2.08,Dry,Cold,Sunny
1911-01-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-01-14,CHELTENHAM,51.895,-2.08,Dry,Cold,Sunny
1911-01-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-01-15,CHELTENHAM,51.895,-2.08,Dry,Cold,Sunny
1911-01-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-01-16,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-01-17,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-01-17,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-01-18,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-01-18,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-01-19,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-01-19,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1911-01-20,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-01-20,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1911-01-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-01-21,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1911-01-22,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-01-22,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-01-23,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-01-23,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-01-24,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-01-24,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-01-25,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-01-25,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-01-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-01-26,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-01-27,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-01-27,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-01-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-01-28,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-01-29,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-01-29,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-01-30,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-01-30,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-01-31,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-01-31,CHELTENHAM,51.895,-2.08,Dry,Cold,Sunny
1911-02-01,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-02-01,CHELTENHAM,51.895,-2.08,Dry,Freezing,Sunny
1911-02-02,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-02,CHELTENHAM,51.895,-2.08,Dry,Freezing,Partially Overcast
1911-02-03,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-03,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1911-02-04,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-04,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-02-05,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-05,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1911-02-06,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-06,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1911-02-07,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-07,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1911-02-08,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-08,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1911-02-09,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-09,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1911-02-10,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-02-11,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-02-11,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1911-02-12,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-02-12,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-02-13,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-13,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-02-14,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-14,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-02-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-02-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-02-16,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-16,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-02-17,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-02-17,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-02-18,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-18,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-02-19,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-02-19,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1911-02-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-02-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-02-21,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1911-02-21,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1911-02-22,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-02-22,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1911-02-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-02-23,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-02-24,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-02-24,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1911-02-25,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1911-02-25,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1911-02-26,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1911-02-26,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1911-02-27,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1911-02-27,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1911-02-28,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1911-02-28,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1911-03-01,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-03-01,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1911-03-02,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1911-03-02,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1911-03-03,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-03,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-04,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-04,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-05,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1911-03-05,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1911-03-06,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-06,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-07,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-07,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-08,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-08,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-09,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-03-09,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1911-03-10,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-11,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-03-11,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1911-03-12,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-12,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-13,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1911-03-13,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1911-03-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-03-14,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-03-15,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-16,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1911-03-16,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1911-03-17,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-03-17,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-03-18,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-18,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-19,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-19,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1911-03-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-03-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-03-21,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1911-03-21,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1911-03-22,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-22,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-23,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1911-03-23,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1911-03-24,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1911-03-24,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1911-03-25,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-03-25,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-03-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-03-26,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-03-27,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-27,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-28,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-03-28,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1911-03-29,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-29,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-30,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-30,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-03-31,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-03-31,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-04-01,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-04-01,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-04-02,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1911-04-02,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1911-04-03,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1911-04-03,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1911-04-04,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-04-04,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1911-04-05,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-05,CHELTENHAM,51.895,-2.08,Dry,Cold,Sunny
1911-04-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-06,CHELTENHAM,51.895,-2.08,Dry,Cold,Sunny
1911-04-07,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-07,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-04-08,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-04-08,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-04-09,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-04-09,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-04-10,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-04-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-04-11,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-04-11,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-04-12,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-12,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-04-13,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-13,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-04-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-14,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-04-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-15,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-04-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-16,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-04-17,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-17,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-04-18,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-04-18,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-04-19,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1911-04-19,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1911-04-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-04-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-04-21,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-04-22,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-22,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-04-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-04-23,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-04-24,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-24,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-04-25,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-04-25,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-04-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-26,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-04-27,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1911-04-27,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1911-04-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-28,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-04-29,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-04-29,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1911-04-30,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-04-30,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1911-05-01,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-01,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-02,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-05-02,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-05-03,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1911-05-03,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1911-05-04,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1911-05-04,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1911-05-05,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-05-05,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-05-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-06,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-07,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-05-07,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-05-08,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-08,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-09,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-09,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-10,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-11,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-11,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-12,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-12,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-13,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-13,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-14,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-05-14,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-05-15,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-05-15,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-05-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-16,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-17,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-17,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-18,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-19,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-05-19,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-05-20,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-05-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1911-05-21,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-21,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-22,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-22,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-23,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-23,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-24,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-24,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-25,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-05-25,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-05-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-26,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-27,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-05-27,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-05-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-28,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-29,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-29,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1911-05-30,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-05-30,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-05-31,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1911-05-31,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1911-06-01,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-06-01,CHELTENHAM,51.895,-2.08,Mild Rain,Hot,Sunny
1911-06-02,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-02,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-03,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-03,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-04,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-04,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1911-06-05,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-06-05,CHELTENHAM,51.895,-2.08,Mild Rain,Hot,Sunny
1911-06-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-06,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1911-06-07,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-07,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-08,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-08,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1911-06-09,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-09,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-10,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-11,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-11,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-12,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-12,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-13,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-13,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-14,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-15,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-16,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-06-16,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-06-17,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1911-06-17,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1911-06-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-18,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-19,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1911-06-19,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast
1911-06-20,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1911-06-20,CHELTENHAM,51.895,-2.08,Heavy Rain,Mild,Sunny
1911-06-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-06-21,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-06-22,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-06-22,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-06-23,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1911-06-23,CHELTENHAM,51.895,-2.08,Heavy Rain,Mild,Partially Overcast
1911-06-24,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1911-06-24,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1911-06-25,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1911-06-25,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1911-06-26,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1911-06-26,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1911-06-27,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-27,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-06-28,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-06-29,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1911-06-29,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1911-06-30,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1911-06-30,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast
1911-07-01,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-07-01,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-07-02,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1911-07-02,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1911-07-03,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-07-03,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-07-04,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-07-04,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1911-07-05,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-07-05,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1911-07-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-07-06,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1911-07-07,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-07-07,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
1911-07-08,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1911-07-08,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny
