month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2009-04-30,RYHILL,53.628,-1.394,Dry,Cool,
2009-05-31,RYHILL,53.628,-1.394,Drizzle,Mild,
2009-06-30,RYHILL,53.628,-1.394,Mild Rain,Mild,
2009-07-31,RYHILL,53.628,-1.394,Mild Rain,Mild,
2009-08-31,RYHILL,53.628,-1.394,Drizzle,Mild,
2009-09-30,RYHILL,53.628,-1.394,Dry,Mild,
2009-10-31,RYHILL,53.628,-1.394,Drizzle,Cool,
2009-11-30,RYHILL,53.628,-1.394,Mild Rain,Cool,
2009-12-31,RYHILL,53.628,-1.394,Snowy,Cool,
2009-01-31,CAWOOD,53.828,-1.148,Drizzle,Cool,Partially Overcast
2009-02-28,CAWOOD,53.828,-1.148,Snowy,Cool,Partially Overcast
2009-03-31,CAWOOD,53.828,-1.148,Dry,Cool,Sunny
2009-04-30,CAWOOD,53.828,-1.148,Dry,Cool,Sunny
2009-05-31,CAWOOD,53.828,-1.148,Drizzle,Mild,Sunny
2009-06-30,CAWOOD,53.828,-1.148,Drizzle,Mild,Sunny
2009-07-31,CAWOOD,53.828,-1.148,Mild Rain,Mild,Sunny
2009-08-31,CAWOOD,53.828,-1.148,Drizzle,Mild,Sunny
2009-09-30,CAWOOD,53.828,-1.148,Dry,Mild,Sunny
2009-10-31,CAWOOD,53.828,-1.148,Drizzle,Mild,Partially Overcast
2009-11-30,CAWOOD,53.828,-1.148,Mild Rain,Cool,Partially Overcast
2009-12-31,CAWOOD,53.828,-1.148,Snowy,Cool,Partially Overcast
2009-01-31,BUXTON,53.258,-1.914,Snowy,Cold,Partially Overcast
2009-02-28,BUXTON,53.258,-1.914,Snowy,Cold,Partially Overcast
2009-03-31,BUXTON,53.258,-1.914,Snowy,Cool,Sunny
2009-04-30,BUXTON,53.258,-1.914,Drizzle,Cool,Sunny
2009-05-31,BUXTON,53.258,-1.914,Mild Rain,Cool,Sunny
2009-06-30,BUXTON,53.258,-1.914,Drizzle,Mild,Sunny
2009-07-31,BUXTON,53.258,-1.914,Mild Rain,Mild,Sunny
2009-08-31,BUXTON,53.258,-1.914,Mild Rain,Mild,Sunny
2009-09-30,BUXTON,53.258,-1.914,Mild Rain,Mild,Sunny
2009-10-31,BUXTON,53.258,-1.914,Drizzle,Cool,Partially Overcast
2009-11-30,BUXTON,53.258,-1.914,Heavy Rain,Cool,Partially Overcast
2009-12-31,BUXTON,53.258,-1.914,Snowy,Cold,Partially Overcast
2009-01-31,COTON-IN-THE-ELMS,52.737,-1.641,Snowy,Cool,
2009-02-28,COTON-IN-THE-ELMS,52.737,-1.641,Snowy,Cool,
2009-03-31,COTON-IN-THE-ELMS,52.737,-1.641,Dry,Cool,
2009-04-30,COTON-IN-THE-ELMS,52.737,-1.641,Drizzle,Cool,
2009-05-31,COTON-IN-THE-ELMS,52.737,-1.641,Drizzle,Mild,
2009-06-30,COTON-IN-THE-ELMS,52.737,-1.641,Drizzle,Mild,
2009-07-31,COTON-IN-THE-ELMS,52.737,-1.641,Mild Rain,Mild,
2009-08-31,COTON-IN-THE-ELMS,52.737,-1.641,Drizzle,Mild,
2009-09-30,COTON-IN-THE-ELMS,52.737,-1.641,Dry,Mild,
2009-10-31,COTON-IN-THE-ELMS,52.737,-1.641,Drizzle,Mild,
2009-11-30,COTON-IN-THE-ELMS,52.737,-1.641,Mild Rain,Cool,
2009-12-31,COTON-IN-THE-ELMS,52.737,-1.641,Drizzle,Cool,
2009-01-31,ASHOVER NO 2,53.162,-1.48,Snowy,Cool,
2009-02-28,ASHOVER NO 2,53.162,-1.48,Snowy,Cool,
2009-03-31,ASHOVER NO 2,53.162,-1.48,Drizzle,Cool,
2009-04-30,ASHOVER NO 2,53.162,-1.48,Drizzle,Cool,
2009-05-31,ASHOVER NO 2,53.162,-1.48,Mild Rain,Mild,
2009-06-30,ASHOVER NO 2,53.162,-1.48,Mild Rain,Mild,
2009-07-31,ASHOVER NO 2,53.162,-1.48,Mild Rain,Mild,
2009-08-31,ASHOVER NO 2,53.162,-1.48,Drizzle,Mild,
2009-09-30,ASHOVER NO 2,53.162,-1.48,Dry,Mild,
2009-10-31,ASHOVER NO 2,53.162,-1.48,Drizzle,Cool,
2009-11-30,ASHOVER NO 2,53.162,-1.48,Mild Rain,Cool,
2009-12-31,ASHOVER NO 2,53.162,-1.48,Snowy,Cool,
2009-01-31,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,Snowy,Cool,
2009-02-28,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,Drizzle,Cool,
2009-03-31,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,Dry,Cool,
2009-04-30,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,Dry,Cool,
2009-05-31,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,,Mild,
2009-06-30,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,,Mild,
2009-07-31,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,,Mild,
2009-08-31,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,,Mild,
2009-09-30,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,,Mild,
2009-10-31,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,,Cool,
2009-11-30,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,,Cool,
2009-12-31,"NORTHAMPTON, MOULTON PARK",52.274,-0.881,,Cold,
2009-01-31,WELLESBOURNE,52.206,-1.605,Drizzle,Cool,Partially Overcast
2009-02-28,WELLESBOURNE,52.206,-1.605,Snowy,Cool,Partially Overcast
2009-03-31,WELLESBOURNE,52.206,-1.605,Dry,Cool,Sunny
2009-04-30,WELLESBOURNE,52.206,-1.605,Drizzle,Mild,Sunny
2009-05-31,WELLESBOURNE,52.206,-1.605,Drizzle,Mild,Sunny
2009-06-30,WELLESBOURNE,52.206,-1.605,Mild Rain,Mild,Sunny
2009-07-31,WELLESBOURNE,52.206,-1.605,Mild Rain,Mild,Sunny
2009-08-31,WELLESBOURNE,52.206,-1.605,Drizzle,Mild,Sunny
2009-09-30,WELLESBOURNE,52.206,-1.605,Dry,Mild,Sunny
2009-10-31,WELLESBOURNE,52.206,-1.605,Dry,Mild,Sunny
2009-11-30,WELLESBOURNE,52.206,-1.605,Mild Rain,Cool,Partially Overcast
2009-12-31,WELLESBOURNE,52.206,-1.605,Drizzle,Cool,Partially Overcast
2009-01-31,OXFORD,51.761,-1.264,Drizzle,Cool,Partially Overcast
2009-02-28,OXFORD,51.761,-1.264,Snowy,Cool,Partially Overcast
2009-03-31,OXFORD,51.761,-1.264,Dry,Cool,Sunny
2009-04-30,OXFORD,51.761,-1.264,Drizzle,Mild,Sunny
2009-05-31,OXFORD,51.761,-1.264,Drizzle,Mild,Sunny
2009-06-30,OXFORD,51.761,-1.264,Drizzle,Mild,Sunny
2009-07-31,OXFORD,51.761,-1.264,Drizzle,Mild,Sunny
2009-08-31,OXFORD,51.761,-1.264,Drizzle,Mild,Sunny
2009-09-30,OXFORD,51.761,-1.264,Dry,Mild,Sunny
2009-10-31,OXFORD,51.761,-1.264,Dry,Mild,Sunny
2009-11-30,OXFORD,51.761,-1.264,Mild Rain,Cool,Partially Overcast
2009-12-31,OXFORD,51.761,-1.264,Mild Rain,Cool,Partially Overcast
2009-01-31,SOUTH NEWINGTON,51.998,-1.406,Drizzle,Cool,
2009-02-28,SOUTH NEWINGTON,51.998,-1.406,Snowy,Cool,
2009-03-31,SOUTH NEWINGTON,51.998,-1.406,Dry,Cool,
2009-04-30,SOUTH NEWINGTON,51.998,-1.406,Drizzle,Cool,
2009-05-31,SOUTH NEWINGTON,51.998,-1.406,Drizzle,Mild,
2009-06-30,SOUTH NEWINGTON,51.998,-1.406,Drizzle,Mild,
2009-07-31,SOUTH NEWINGTON,51.998,-1.406,Mild Rain,Mild,
2009-08-31,SOUTH NEWINGTON,51.998,-1.406,Drizzle,Mild,
2009-09-30,SOUTH NEWINGTON,51.998,-1.406,Dry,Mild,
2009-10-31,SOUTH NEWINGTON,51.998,-1.406,Drizzle,Mild,
2009-11-30,SOUTH NEWINGTON,51.998,-1.406,Mild Rain,Cool,
2009-12-31,SOUTH NEWINGTON,51.998,-1.406,Snowy,Cool,
2009-01-31,SHIRBURN MODEL FARM,51.669,-0.996,Snowy,Cool,
2009-02-28,SHIRBURN MODEL FARM,51.669,-0.996,Snowy,Cool,
2009-03-31,SHIRBURN MODEL FARM,51.669,-0.996,Dry,Cool,
2009-04-30,SHIRBURN MODEL FARM,51.669,-0.996,Drizzle,Mild,
2009-05-31,SHIRBURN MODEL FARM,51.669,-0.996,Drizzle,Mild,
2009-06-30,SHIRBURN MODEL FARM,51.669,-0.996,Drizzle,Mild,
2009-07-31,SHIRBURN MODEL FARM,51.669,-0.996,Mild Rain,Mild,
2009-08-31,SHIRBURN MODEL FARM,51.669,-0.996,Drizzle,Mild,
2009-09-30,SHIRBURN MODEL FARM,51.669,-0.996,Dry,Mild,
2009-10-31,SHIRBURN MODEL FARM,51.669,-0.996,Drizzle,Mild,
2009-11-30,SHIRBURN MODEL FARM,51.669,-0.996,Mild Rain,Cool,
2009-12-31,SHIRBURN MODEL FARM,51.669,-0.996,Snowy,Cool,
2009-01-31,IPSTONES EDGE,53.056,-1.951,Snowy,Cold,
2009-02-28,IPSTONES EDGE,53.056,-1.951,Snowy,Cold,
2009-03-31,IPSTONES EDGE,53.056,-1.951,Drizzle,Cool,
2009-04-30,IPSTONES EDGE,53.056,-1.951,Drizzle,Cool,
2009-05-31,IPSTONES EDGE,53.056,-1.951,Mild Rain,Cool,
2009-06-30,IPSTONES EDGE,53.056,-1.951,Mild Rain,Mild,
2009-07-31,IPSTONES EDGE,53.056,-1.951,Mild Rain,Mild,
2009-08-31,IPSTONES EDGE,53.056,-1.951,Drizzle,Mild,
2009-09-30,IPSTONES EDGE,53.056,-1.951,Drizzle,Mild,
2009-10-31,IPSTONES EDGE,53.056,-1.951,Drizzle,Cool,
2009-11-30,IPSTONES EDGE,53.056,-1.951,Mild Rain,Cool,
2009-12-31,IPSTONES EDGE,53.056,-1.951,Snowy,Cold,
2009-01-31,PENNERLEY,52.59,-2.95,Snowy,Cold,
2009-02-28,PENNERLEY,52.59,-2.95,Snowy,Cool,
2009-03-31,PENNERLEY,52.59,-2.95,Drizzle,Cool,
2009-04-30,PENNERLEY,52.59,-2.95,Drizzle,Cool,
2009-05-31,PENNERLEY,52.59,-2.95,Drizzle,Cool,
2009-06-30,PENNERLEY,52.59,-2.95,Mild Rain,Mild,
2009-07-31,PENNERLEY,52.59,-2.95,Mild Rain,Mild,
2009-08-31,PENNERLEY,52.59,-2.95,Drizzle,Mild,
2009-09-30,PENNERLEY,52.59,-2.95,Dry,Mild,
2009-10-31,PENNERLEY,52.59,-2.95,Drizzle,Cool,
2009-11-30,PENNERLEY,52.59,-2.95,Mild Rain,Cool,
2009-12-31,PENNERLEY,52.59,-2.95,Snowy,Cold,
2009-01-31,EDGE,52.674,-2.891,Drizzle,Cool,
2009-02-28,EDGE,52.674,-2.891,Snowy,Cool,
2009-03-31,EDGE,52.674,-2.891,Dry,Cool,
2009-04-30,EDGE,52.674,-2.891,Drizzle,Cool,
2009-05-31,EDGE,52.674,-2.891,Drizzle,Mild,
2009-06-30,EDGE,52.674,-2.891,Drizzle,Mild,
2009-07-31,EDGE,52.674,-2.891,Mild Rain,Mild,
2009-08-31,EDGE,52.674,-2.891,Dry,Mild,
2009-09-30,EDGE,52.674,-2.891,Dry,Mild,
2009-10-31,EDGE,52.674,-2.891,Drizzle,Mild,
2009-11-30,EDGE,52.674,-2.891,Mild Rain,Cool,
2009-12-31,EDGE,52.674,-2.891,Drizzle,Cool,
2009-01-31,PRESTON MONTFORD,52.725,-2.842,Drizzle,Cool,Partially Overcast
2009-02-28,PRESTON MONTFORD,52.725,-2.842,Snowy,Cool,Partially Overcast
2009-03-31,PRESTON MONTFORD,52.725,-2.842,Dry,Cool,Sunny
2009-04-30,PRESTON MONTFORD,52.725,-2.842,Drizzle,Cool,Sunny
2009-05-31,PRESTON MONTFORD,52.725,-2.842,Drizzle,Mild,Sunny
2009-06-30,PRESTON MONTFORD,52.725,-2.842,Drizzle,Mild,Sunny
2009-07-31,PRESTON MONTFORD,52.725,-2.842,Mild Rain,Mild,Sunny
2009-08-31,PRESTON MONTFORD,52.725,-2.842,Dry,Mild,Sunny
2009-09-30,PRESTON MONTFORD,52.725,-2.842,Dry,Mild,Sunny
2009-10-31,PRESTON MONTFORD,52.725,-2.842,Drizzle,Mild,Partially Overcast
2009-11-30,PRESTON MONTFORD,52.725,-2.842,Mild Rain,Cool,Partially Overcast
2009-12-31,PRESTON MONTFORD,52.725,-2.842,Snowy,Cool,Partially Overcast
2009-01-31,NEWPORT (SALOP),52.778,-2.428,Snowy,Cool,
2009-02-28,NEWPORT (SALOP),52.778,-2.428,Snowy,Cool,
2009-03-31,NEWPORT (SALOP),52.778,-2.428,Dry,Cool,
2009-04-30,NEWPORT (SALOP),52.778,-2.428,Drizzle,Mild,
2009-05-31,NEWPORT (SALOP),52.778,-2.428,Drizzle,Mild,
2009-06-30,NEWPORT (SALOP),52.778,-2.428,Mild Rain,Mild,
2009-07-31,NEWPORT (SALOP),52.778,-2.428,Mild Rain,Mild,
2009-08-31,NEWPORT (SALOP),52.778,-2.428,Drizzle,Mild,
2009-09-30,NEWPORT (SALOP),52.778,-2.428,Dry,Mild,
2009-10-31,NEWPORT (SALOP),52.778,-2.428,Drizzle,Mild,
2009-11-30,NEWPORT (SALOP),52.778,-2.428,Mild Rain,Cool,
2009-12-31,NEWPORT (SALOP),52.778,-2.428,Drizzle,Cool,
2009-01-31,ASTWOOD BANK,52.248,-1.935,Drizzle,Cool,
2009-02-28,ASTWOOD BANK,52.248,-1.935,Snowy,Cool,
2009-03-31,ASTWOOD BANK,52.248,-1.935,Dry,Cool,
2009-04-30,ASTWOOD BANK,52.248,-1.935,Drizzle,Cool,
2009-05-31,ASTWOOD BANK,52.248,-1.935,Drizzle,Mild,
2009-06-30,ASTWOOD BANK,52.248,-1.935,Mild Rain,Mild,
2009-07-31,ASTWOOD BANK,52.248,-1.935,Mild Rain,Mild,
2009-08-31,ASTWOOD BANK,52.248,-1.935,Drizzle,Mild,
2009-09-30,ASTWOOD BANK,52.248,-1.935,Dry,Mild,
2009-10-31,ASTWOOD BANK,52.248,-1.935,Drizzle,Mild,
2009-11-30,ASTWOOD BANK,52.248,-1.935,Mild Rain,Cool,
2009-12-31,ASTWOOD BANK,52.248,-1.935,Snowy,Cool,
2009-01-31,LYONSHALL,52.213,-2.975,Mild Rain,Cool,
2009-02-28,LYONSHALL,52.213,-2.975,Dry,Cool,
2009-03-31,LYONSHALL,52.213,-2.975,Dry,Cool,
2009-04-30,LYONSHALL,52.213,-2.975,Dry,Cool,
2009-05-31,LYONSHALL,52.213,-2.975,Mild Rain,Mild,
2009-06-30,LYONSHALL,52.213,-2.975,Drizzle,Mild,
2009-07-31,LYONSHALL,52.213,-2.975,Mild Rain,Mild,
2009-08-31,LYONSHALL,52.213,-2.975,Dry,Mild,
2009-09-30,LYONSHALL,52.213,-2.975,Dry,Mild,
2009-10-31,LYONSHALL,52.213,-2.975,Drizzle,Cool,
2009-11-30,LYONSHALL,52.213,-2.975,Mild Rain,Cool,
2009-12-31,LYONSHALL,52.213,-2.975,Mild Rain,Cool,
2009-01-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Snowy,Cold,
2009-02-28,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Snowy,Cool,
2009-03-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Dry,Cool,
2009-04-30,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Drizzle,Cool,
2009-05-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Drizzle,Mild,
2009-06-30,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Mild Rain,Mild,
2009-07-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Mild Rain,Mild,
2009-08-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Drizzle,Mild,
2009-09-30,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Dry,Mild,
2009-10-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Drizzle,Cool,
2009-11-30,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Mild Rain,Cool,
2009-12-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Snowy,Cold,
2009-01-31,ROSS-ON-WYE,51.911,-2.586,Snowy,Cool,Partially Overcast
2009-02-28,ROSS-ON-WYE,51.911,-2.586,Snowy,Cool,Partially Overcast
2009-03-31,ROSS-ON-WYE,51.911,-2.586,Dry,Cool,Sunny
2009-04-30,ROSS-ON-WYE,51.911,-2.586,Drizzle,Mild,Sunny
2009-05-31,ROSS-ON-WYE,51.911,-2.586,Drizzle,Mild,Sunny
2009-06-30,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Mild,Sunny
2009-07-31,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Mild,Sunny
2009-08-31,ROSS-ON-WYE,51.911,-2.586,Dry,Mild,Sunny
2009-09-30,ROSS-ON-WYE,51.911,-2.586,Dry,Mild,Sunny
2009-10-31,ROSS-ON-WYE,51.911,-2.586,Drizzle,Mild,Sunny
2009-11-30,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Cool,Partially Overcast
2009-12-31,ROSS-ON-WYE,51.911,-2.586,Snowy,Cool,Partially Overcast
2009-01-31,CIRENCESTER,51.709,-1.996,Drizzle,Cool,
2009-02-28,CIRENCESTER,51.709,-1.996,Drizzle,Cool,
2009-03-31,CIRENCESTER,51.709,-1.996,Dry,Cool,
2009-04-30,CIRENCESTER,51.709,-1.996,Drizzle,Cool,
2009-05-31,CIRENCESTER,51.709,-1.996,Drizzle,Mild,
2009-06-30,CIRENCESTER,51.709,-1.996,Drizzle,Mild,
2009-07-31,CIRENCESTER,51.709,-1.996,Mild Rain,Mild,
2009-08-31,CIRENCESTER,51.709,-1.996,Drizzle,Mild,
2009-09-30,CIRENCESTER,51.709,-1.996,Dry,Mild,
2009-10-31,CIRENCESTER,51.709,-1.996,Drizzle,Mild,
2009-11-30,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,
2009-12-31,CIRENCESTER,51.709,-1.996,Snowy,Cool,
2009-01-31,WESTONBIRT,51.607,-2.221,Snowy,Cool,
2009-02-28,WESTONBIRT,51.607,-2.221,Snowy,Cool,
2009-03-31,WESTONBIRT,51.607,-2.221,Drizzle,Cool,
2009-04-30,WESTONBIRT,51.607,-2.221,Drizzle,Mild,
2009-05-31,WESTONBIRT,51.607,-2.221,Drizzle,Mild,
2009-06-30,WESTONBIRT,51.607,-2.221,Drizzle,Mild,
2009-07-31,WESTONBIRT,51.607,-2.221,Mild Rain,Mild,
2009-08-31,WESTONBIRT,51.607,-2.221,Drizzle,Mild,
2009-09-30,WESTONBIRT,51.607,-2.221,Dry,Mild,
2009-10-31,WESTONBIRT,51.607,-2.221,Dry,Cool,
2009-11-30,WESTONBIRT,51.607,-2.221,,Cool,
2009-12-31,WESTONBIRT,51.607,-2.221,,Cold,
2009-01-31,HAMPSTEAD,51.561,-0.18,Snowy,Cool,Partially Overcast
2009-02-28,HAMPSTEAD,51.561,-0.18,Snowy,Cool,Partially Overcast
2009-03-31,HAMPSTEAD,51.561,-0.18,Dry,Cool,Sunny
2009-04-30,HAMPSTEAD,51.561,-0.18,Dry,Mild,Sunny
2009-05-31,HAMPSTEAD,51.561,-0.18,Dry,Mild,Sunny
2009-06-30,HAMPSTEAD,51.561,-0.18,Mild Rain,Mild,Sunny
2009-07-31,HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny
2009-08-31,HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny
2009-09-30,HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny
2009-10-31,HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Partially Overcast
2009-11-30,HAMPSTEAD,51.561,-0.18,Mild Rain,Cool,Partially Overcast
2009-12-31,HAMPSTEAD,51.561,-0.18,Snowy,Cool,Partially Overcast
2009-01-31,NORTHWOOD,51.613,-0.421,Drizzle,Cool,
2009-02-28,NORTHWOOD,51.613,-0.421,Drizzle,Cool,
2009-03-31,NORTHWOOD,51.613,-0.421,Dry,Cool,
2009-04-30,NORTHWOOD,51.613,-0.421,Drizzle,Mild,
2009-05-31,NORTHWOOD,51.613,-0.421,Drizzle,Mild,
2009-06-30,NORTHWOOD,51.613,-0.421,Drizzle,Mild,
2009-07-31,NORTHWOOD,51.613,-0.421,Drizzle,Mild,
2009-08-31,NORTHWOOD,51.613,-0.421,Dry,Mild,
2009-09-30,NORTHWOOD,51.613,-0.421,Dry,Mild,
2009-10-31,NORTHWOOD,51.613,-0.421,Drizzle,Mild,
2009-11-30,NORTHWOOD,51.613,-0.421,Mild Rain,Cool,
2009-12-31,NORTHWOOD,51.613,-0.421,Mild Rain,Cool,
2009-01-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Cool,
2009-02-28,HAMPTON W WKS,51.412,-0.378,Mild Rain,Cool,
2009-03-31,HAMPTON W WKS,51.412,-0.378,Dry,Cool,
2009-04-30,HAMPTON W WKS,51.412,-0.378,Dry,Mild,
2009-05-31,HAMPTON W WKS,51.412,-0.378,Dry,Mild,
2009-06-30,HAMPTON W WKS,51.412,-0.378,Dry,Mild,
2009-07-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Mild,
2009-08-31,HAMPTON W WKS,51.412,-0.378,Dry,Mild,
2009-09-30,HAMPTON W WKS,51.412,-0.378,Drizzle,Mild,
2009-10-31,HAMPTON W WKS,51.412,-0.378,Dry,Mild,
2009-11-30,HAMPTON W WKS,51.412,-0.378,Mild Rain,Cool,
2009-12-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Cool,
2009-01-31,MICKLEHAM,51.261,-0.321,Mild Rain,Cool,
2009-02-28,MICKLEHAM,51.261,-0.321,Snowy,Cool,
2009-03-31,MICKLEHAM,51.261,-0.321,Drizzle,Cool,
2009-04-30,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
2009-05-31,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
2009-06-30,MICKLEHAM,51.261,-0.321,Dry,Mild,
2009-07-31,MICKLEHAM,51.261,-0.321,Mild Rain,Mild,
2009-08-31,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
2009-09-30,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
2009-10-31,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
2009-11-30,MICKLEHAM,51.261,-0.321,Mild Rain,Cool,
2009-12-31,MICKLEHAM,51.261,-0.321,Mild Rain,Cool,
2009-01-31,EDENBRIDGE,51.204,0.135,Mild Rain,Cool,
2009-02-28,EDENBRIDGE,51.204,0.135,Dry,Cold,
2009-03-31,EDENBRIDGE,51.204,0.135,Mild Rain,Cool,
2009-04-30,EDENBRIDGE,51.204,0.135,Drizzle,Mild,
2009-05-31,EDENBRIDGE,51.204,0.135,Drizzle,Mild,
2009-06-30,EDENBRIDGE,51.204,0.135,Dry,Mild,
2009-07-31,EDENBRIDGE,51.204,0.135,Drizzle,Mild,
2009-08-31,EDENBRIDGE,51.204,0.135,Dry,Mild,
2009-09-30,EDENBRIDGE,51.204,0.135,Dry,Mild,
2009-10-31,EDENBRIDGE,51.204,0.135,Drizzle,Mild,
2009-11-30,EDENBRIDGE,51.204,0.135,Mild Rain,Cool,
2009-12-31,EDENBRIDGE,51.204,0.135,Mild Rain,Cool,
2009-01-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Cool,Partially Overcast
2009-02-28,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Snowy,Cool,Partially Overcast
2009-03-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Sunny
2009-04-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Cool,Sunny
2009-05-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Cool,Sunny
2009-06-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Mild,Sunny
2009-07-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Mild,Sunny
2009-08-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Mild,Sunny
2009-09-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2009-10-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2009-11-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2009-12-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Snowy,Cool,Partially Overcast
2009-01-31,FAVERSHAM,51.297,0.878,Snowy,Cool,Partially Overcast
2009-02-28,FAVERSHAM,51.297,0.878,Drizzle,Cool,Partially Overcast
2009-03-31,FAVERSHAM,51.297,0.878,Drizzle,Cool,Sunny
2009-04-30,FAVERSHAM,51.297,0.878,Dry,Mild,Sunny
2009-05-31,FAVERSHAM,51.297,0.878,Dry,Mild,Sunny
2009-06-30,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2009-07-31,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2009-08-31,FAVERSHAM,51.297,0.878,Dry,Mild,Sunny
2009-09-30,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2009-10-31,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2009-11-30,FAVERSHAM,51.297,0.878,Mild Rain,Cool,Partially Overcast
2009-12-31,FAVERSHAM,51.297,0.878,Snowy,Cool,Partially Overcast
2009-01-31,PEATLANDS,54.483,-6.62,Drizzle,Cool,
2009-02-28,PEATLANDS,54.483,-6.62,Dry,Cool,
2009-03-31,PEATLANDS,54.483,-6.62,Drizzle,Cool,
2009-04-30,PEATLANDS,54.483,-6.62,Mild Rain,Cool,
2009-05-31,PEATLANDS,54.483,-6.62,Drizzle,Mild,
2009-06-30,PEATLANDS,54.483,-6.62,Drizzle,Mild,
2009-07-31,PEATLANDS,54.483,-6.62,Mild Rain,Mild,
2009-08-31,PEATLANDS,54.483,-6.62,Mild Rain,Mild,
2009-09-30,PEATLANDS,54.483,-6.62,Drizzle,Mild,
2009-10-31,PEATLANDS,54.483,-6.62,Drizzle,Cool,
2009-11-30,PEATLANDS,54.483,-6.62,Mild Rain,Cool,
2009-12-31,PEATLANDS,54.483,-6.62,Drizzle,Cool,
2009-01-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
2009-02-28,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
2009-03-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
2009-04-30,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
2009-05-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
2009-06-30,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
2009-07-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
2009-08-31,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
2009-09-30,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
2009-10-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
2009-11-30,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
2009-12-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
