date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2015-04-18,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-04-19,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-04-20,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-04-21,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-04-22,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-04-23,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-04-24,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-04-25,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2015-04-26,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-04-27,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-04-28,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-04-29,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-04-30,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2015-05-01,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-05-02,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-05-03,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-05-04,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2015-05-05,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-05-06,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-05-07,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-05-08,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-05-09,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-05-10,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-05-11,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-05-12,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-05-13,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-05-14,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-05-15,ARTHOG NO 2,52.718,-4.015,Dry,Hot,
2015-05-16,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-05-17,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-05-18,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-05-19,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-05-20,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-05-21,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-05-22,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-05-23,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-05-24,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-05-25,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-05-26,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-05-27,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-05-28,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-05-29,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-05-30,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-05-31,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-06-01,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2015-06-02,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-06-03,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-04,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-05,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-06,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-06-07,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-06-08,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-09,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-10,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-11,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-12,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-13,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-14,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-15,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-16,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-17,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-06-18,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2015-06-19,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-20,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-06-21,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-06-22,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-23,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-24,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-25,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-26,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-27,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-06-28,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-06-29,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-06-30,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-07-01,ARTHOG NO 2,52.718,-4.015,Dry,Hot,
2015-07-02,ARTHOG NO 2,52.718,-4.015,Mild Rain,Hot,
2015-07-03,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-07-04,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-07-05,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-07-06,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-07-07,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-07-08,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-07-09,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-07-10,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-07-11,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-07-12,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-07-13,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-07-14,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-07-15,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-07-16,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-07-17,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-07-18,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-07-19,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-07-20,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-07-21,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-07-22,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-07-23,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-07-24,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-07-25,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-07-26,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-07-27,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-07-28,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-07-29,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-07-30,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-07-31,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-01,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-08-02,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-08-03,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-08-04,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-08-05,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-06,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-08-07,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-08,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-09,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-08-10,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-08-11,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-12,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-13,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-14,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-08-15,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-16,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-17,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-18,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-19,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-08-20,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-08-21,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-08-22,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-08-23,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-08-24,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-08-25,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-26,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-08-27,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-08-28,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-08-29,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-08-30,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-08-31,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-09-01,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-02,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-03,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-09-04,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-05,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-09-06,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-07,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-08,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-09,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-10,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-11,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-12,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-09-13,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-14,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-15,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-09-16,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-17,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-18,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-09-19,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-20,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-21,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-09-22,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-09-23,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-09-24,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-09-25,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-26,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-27,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-28,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-29,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-09-30,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-10-01,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-10-02,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-10-03,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-10-04,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-10-05,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-10-06,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-10-07,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-10-08,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-10-09,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-10-10,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-10-11,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-10-12,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-10-13,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-10-14,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-10-15,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-10-16,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-10-17,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-10-18,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-10-19,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-10-20,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-10-21,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-10-22,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2015-10-23,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-10-24,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-10-25,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-10-26,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-10-27,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-10-28,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-10-29,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-10-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-10-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-11-01,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-11-02,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-11-03,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-11-04,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-11-05,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-11-06,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-11-07,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-11-08,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-11-09,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-11-10,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-11-11,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2015-11-12,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-11-13,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-11-14,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-11-15,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-11-16,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-11-17,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-11-18,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-11-19,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2015-11-20,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-11-21,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-11-22,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-11-23,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-11-24,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-11-25,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-11-26,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-11-27,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-11-28,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-11-29,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-11-30,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-01,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-02,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-12-03,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-04,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-05,ARTHOG NO 2,52.718,-4.015,Gale,Cool,
2015-12-06,ARTHOG NO 2,52.718,-4.015,Gale,Cool,
2015-12-07,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2015-12-08,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-12-09,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-12-10,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-11,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2015-12-12,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-13,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-14,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-12-15,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2015-12-16,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-17,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-12-18,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2015-12-19,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2015-12-20,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Mild,
2015-12-21,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-22,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-23,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2015-12-24,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-25,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-26,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-27,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-28,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2015-12-29,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2015-12-30,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-12-31,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2015-01-01,MACHYNLLETH,52.622,-3.843,Drizzle,Cool,
2015-01-02,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-01-03,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-01-04,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-01-05,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-01-06,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-01-07,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-01-08,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-01-09,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-01-10,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-01-11,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-01-12,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-01-13,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-01-14,MACHYNLLETH,52.622,-3.843,Hail,Cool,
2015-01-15,MACHYNLLETH,52.622,-3.843,Hail,Cool,
2015-01-16,MACHYNLLETH,52.622,-3.843,Hail,Cool,
2015-01-17,MACHYNLLETH,52.622,-3.843,Drizzle,Cool,
2015-01-18,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-01-19,MACHYNLLETH,52.622,-3.843,Dry,Freezing,
2015-01-20,MACHYNLLETH,52.622,-3.843,Dry,Cold,
2015-01-21,MACHYNLLETH,52.622,-3.843,Dry,Cold,
2015-01-22,MACHYNLLETH,52.622,-3.843,Dry,Cold,
2015-01-23,MACHYNLLETH,52.622,-3.843,Dry,Cold,
2015-01-24,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-01-25,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-01-26,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-01-27,MACHYNLLETH,52.622,-3.843,Drizzle,Cool,
2015-01-28,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-01-29,MACHYNLLETH,52.622,-3.843,Hail,Cool,
2015-01-30,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-01-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cold,
2015-02-01,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-02-02,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-03,MACHYNLLETH,52.622,-3.843,Dry,Freezing,
2015-02-04,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-05,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-06,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-07,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-08,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-09,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-10,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-11,MACHYNLLETH,52.622,-3.843,Dry,Cold,
2015-02-12,MACHYNLLETH,52.622,-3.843,Dry,Cold,
2015-02-13,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-14,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-02-15,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-16,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-02-17,MACHYNLLETH,52.622,-3.843,Drizzle,Cool,
2015-02-18,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-19,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-02-20,MACHYNLLETH,52.622,-3.843,Drizzle,Cool,
2015-02-21,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-02-22,MACHYNLLETH,52.622,-3.843,Drizzle,Cool,
2015-02-23,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-02-24,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-02-25,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-02-26,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-02-27,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-02-28,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-03-01,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-03-02,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-03-03,MACHYNLLETH,52.622,-3.843,Drizzle,Cool,
2015-03-04,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-05,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-06,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-07,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-08,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-03-09,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-03-10,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-03-11,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-12,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-03-13,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-03-14,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-15,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-16,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-17,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-18,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-19,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-20,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-21,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-22,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-23,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-24,MACHYNLLETH,52.622,-3.843,Drizzle,Cool,
2015-03-25,MACHYNLLETH,52.622,-3.843,Drizzle,Cool,
2015-03-26,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-03-27,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-28,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-03-29,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-03-30,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-03-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-04-01,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-04-02,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-04-03,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2015-04-04,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-04-05,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-06,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-07,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-08,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-09,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-10,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-11,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2015-04-12,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-04-13,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2015-04-14,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-15,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-04-16,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-04-17,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-18,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-19,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-20,MACHYNLLETH,52.622,-3.843,Dry,Cool,
2015-04-21,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-22,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-23,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-24,MACHYNLLETH,52.622,-3.843,Dry,Mild,
2015-04-25,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2015-04-26,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
