month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1999-04-30,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Sunny
1999-05-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Mild,Sunny
1999-06-30,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Mild,Sunny
1999-07-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Mild,Sunny
1999-08-31,BUTE: ROTHESAY,55.839,-5.064,Drizzle,Mild,Sunny
1999-09-30,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Mild,Sunny
1999-10-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Partially Overcast
1999-11-30,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Partially Overcast
1999-12-31,BUTE: ROTHESAY,55.839,-5.064,Snowy,Cool,Partially Overcast
1999-01-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Heavy Rain,Cool,
1999-02-28,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Cool,
1999-03-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Cool,
1999-04-30,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Cool,
1999-05-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Mild,
1999-06-30,GT CUMBRAE: MILLPORT,55.749,-4.908,Drizzle,Mild,
1999-07-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Drizzle,Mild,
1999-08-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Drizzle,Mild,
1999-09-30,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Mild,
1999-10-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Drizzle,Cool,
1999-11-30,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Cool,
1999-12-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Cool,
1999-01-31,HELENSBURGH NO 2,56.016,-4.724,Mild Rain,Cool,Partially Overcast
1999-02-28,HELENSBURGH NO 2,56.016,-4.724,Mild Rain,Cool,Partially Overcast
1999-03-31,HELENSBURGH NO 2,56.016,-4.724,Mild Rain,Cool,Sunny
1999-04-30,HELENSBURGH NO 2,56.016,-4.724,Mild Rain,Cool,Sunny
1999-05-31,HELENSBURGH NO 2,56.016,-4.724,Mild Rain,Cool,Sunny
1999-06-30,HELENSBURGH NO 2,56.016,-4.724,Mild Rain,Mild,Sunny
1999-07-31,HELENSBURGH NO 2,56.016,-4.724,Drizzle,Mild,Sunny
1999-08-31,HELENSBURGH NO 2,56.016,-4.724,Mild Rain,Mild,Sunny
1999-09-30,HELENSBURGH NO 2,56.016,-4.724,Mild Rain,Mild,Sunny
1999-10-31,HELENSBURGH NO 2,56.016,-4.724,Mild Rain,Cool,Partially Overcast
1999-11-30,HELENSBURGH NO 2,56.016,-4.724,Heavy Rain,Cool,Partially Overcast
1999-12-31,HELENSBURGH NO 2,56.016,-4.724,Heavy Rain,Cool,Partially Overcast
1999-01-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
1999-02-28,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
1999-03-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
1999-04-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
1999-05-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
1999-06-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
1999-07-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
1999-08-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Drizzle,Mild,
1999-09-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
1999-10-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
1999-11-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
1999-12-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Snowy,Cool,
1999-01-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
1999-02-28,MUGDOCK PARK,55.973,-4.33,Snowy,Cool,
1999-03-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
1999-04-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
1999-05-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
1999-06-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
1999-07-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
1999-08-31,MUGDOCK PARK,55.973,-4.33,Drizzle,Mild,
1999-09-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
1999-10-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
1999-11-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
1999-12-31,MUGDOCK PARK,55.973,-4.33,Snowy,Cool,
1999-01-31,"FALKIRK, S WKS",56.018,-3.763,Mild Rain,Cool,
1999-02-28,"FALKIRK, S WKS",56.018,-3.763,Drizzle,Cool,
1999-03-31,"FALKIRK, S WKS",56.018,-3.763,Mild Rain,Cool,
1999-04-30,"FALKIRK, S WKS",56.018,-3.763,Drizzle,Cool,
1999-05-31,"FALKIRK, S WKS",56.018,-3.763,Mild Rain,Mild,
1999-06-30,"FALKIRK, S WKS",56.018,-3.763,Mild Rain,Mild,
1999-07-31,"FALKIRK, S WKS",56.018,-3.763,Drizzle,Mild,
1999-08-31,"FALKIRK, S WKS",56.018,-3.763,Drizzle,Mild,
1999-09-30,"FALKIRK, S WKS",56.018,-3.763,Mild Rain,Mild,
1999-10-31,"FALKIRK, S WKS",56.018,-3.763,Drizzle,Cool,
1999-11-30,"FALKIRK, S WKS",56.018,-3.763,Thunderstorm,Cool,
1999-12-31,"FALKIRK, S WKS",56.018,-3.763,Mild Rain,Cool,
1999-01-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
1999-02-28,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
1999-03-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
1999-04-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
1999-05-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
1999-06-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
1999-07-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
1999-08-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
1999-09-30,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
1999-10-31,GRANGEMOUTH REFINERY,56.009,-3.686,Dry,,
1999-11-30,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
1999-12-31,GRANGEMOUTH REFINERY,56.009,-3.686,Snowy,,
1999-01-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1999-02-28,PAISLEY,55.845,-4.431,Mild Rain,Cool,Sunny
1999-03-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Sunny
1999-04-30,PAISLEY,55.845,-4.431,Drizzle,Cool,Sunny
1999-05-31,PAISLEY,55.845,-4.431,Mild Rain,Mild,Sunny
1999-06-30,PAISLEY,55.845,-4.431,Mild Rain,Mild,Sunny
1999-07-31,PAISLEY,55.845,-4.431,Drizzle,Mild,Sunny
1999-08-31,PAISLEY,55.845,-4.431,Drizzle,Mild,Sunny
1999-09-30,PAISLEY,55.845,-4.431,Mild Rain,Mild,Sunny
1999-10-31,PAISLEY,55.845,-4.431,Drizzle,Cool,Partially Overcast
1999-11-30,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1999-12-31,PAISLEY,55.845,-4.431,Snowy,Cool,Partially Overcast
1999-01-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Cool,
1999-02-28,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Cool,
1999-03-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Cool,
1999-04-30,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Cool,
1999-05-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,,
1999-06-30,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,,
1999-07-31,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,,
1999-08-31,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Mild,
1999-09-30,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Mild,
1999-10-31,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Cool,
1999-11-30,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Cool,
1999-12-31,POLLOK COUNTRY PARK,55.825,-4.315,Snowy,Cool,
1999-01-31,DRUMCLOG,55.627,-4.201,Snowy,Cool,
1999-02-28,DRUMCLOG,55.627,-4.201,Snowy,Cool,
1999-03-31,DRUMCLOG,55.627,-4.201,Mild Rain,Cool,
1999-04-30,DRUMCLOG,55.627,-4.201,Mild Rain,Cool,
1999-05-31,DRUMCLOG,55.627,-4.201,Mild Rain,Mild,
1999-06-30,DRUMCLOG,55.627,-4.201,Mild Rain,Mild,
1999-07-31,DRUMCLOG,55.627,-4.201,Mild Rain,Mild,
1999-08-31,DRUMCLOG,55.627,-4.201,Drizzle,Mild,
1999-09-30,DRUMCLOG,55.627,-4.201,Mild Rain,Mild,
1999-10-31,DRUMCLOG,55.627,-4.201,Mild Rain,Cool,
1999-11-30,DRUMCLOG,55.627,-4.201,Mild Rain,Cool,
1999-12-31,DRUMCLOG,55.627,-4.201,Snowy,Cool,
1999-01-31,EAST KILBRIDE NO 2,55.755,-4.172,Mild Rain,Cool,Partially Overcast
1999-02-28,EAST KILBRIDE NO 2,55.755,-4.172,Mild Rain,Cool,Sunny
1999-03-31,EAST KILBRIDE NO 2,55.755,-4.172,Mild Rain,Cool,Sunny
1999-04-30,EAST KILBRIDE NO 2,55.755,-4.172,Drizzle,Cool,Sunny
1999-05-31,EAST KILBRIDE NO 2,55.755,-4.172,Mild Rain,Cool,Sunny
1999-06-30,EAST KILBRIDE NO 2,55.755,-4.172,Mild Rain,Mild,Sunny
1999-07-31,EAST KILBRIDE NO 2,55.755,-4.172,Mild Rain,Mild,Sunny
1999-08-31,EAST KILBRIDE NO 2,55.755,-4.172,Drizzle,Mild,Sunny
1999-09-30,EAST KILBRIDE NO 2,55.755,-4.172,Mild Rain,Mild,Sunny
1999-10-31,EAST KILBRIDE NO 2,55.755,-4.172,Drizzle,Cool,Partially Overcast
1999-11-30,EAST KILBRIDE NO 2,55.755,-4.172,Heavy Rain,Cool,Partially Overcast
1999-12-31,EAST KILBRIDE NO 2,55.755,-4.172,Snowy,Cold,Partially Overcast
1999-01-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
1999-02-28,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
1999-03-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
1999-04-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
1999-05-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Mild,
1999-06-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Mild,
1999-07-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Mild,
1999-08-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Mild,
1999-09-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Mild,
1999-10-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
1999-11-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
1999-12-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Snowy,Cool,
1999-01-31,SALSBURGH,55.861,-3.875,Heavy Rain,Cool,
1999-02-28,SALSBURGH,55.861,-3.875,Heavy Rain,Cool,
1999-03-31,SALSBURGH,55.861,-3.875,Mild Rain,Cool,
1999-04-30,SALSBURGH,55.861,-3.875,Drizzle,Cool,
1999-05-31,SALSBURGH,55.861,-3.875,Dry,Cool,
1999-06-30,SALSBURGH,55.861,-3.875,Mild Rain,Mild,
1999-07-31,SALSBURGH,55.861,-3.875,Drizzle,Mild,
1999-08-31,SALSBURGH,55.861,-3.875,Mild Rain,Mild,
1999-09-30,SALSBURGH,55.861,-3.875,Mild Rain,Mild,
1999-10-31,SALSBURGH,55.861,-3.875,Drizzle,Cool,
1999-11-30,SALSBURGH,55.861,-3.875,Mild Rain,Cool,
1999-12-31,SALSBURGH,55.861,-3.875,Heavy Rain,Cold,
1999-01-31,LEADHILLS,55.416,-3.76,Snowy,Cold,
1999-02-28,LEADHILLS,55.416,-3.76,Snowy,Cold,
1999-03-31,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
1999-04-30,LEADHILLS,55.416,-3.76,Snowy,Cool,
1999-05-31,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
1999-06-30,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
1999-07-31,LEADHILLS,55.416,-3.76,Mild Rain,Mild,
1999-08-31,LEADHILLS,55.416,-3.76,Drizzle,Mild,
1999-09-30,LEADHILLS,55.416,-3.76,Mild Rain,Mild,
1999-10-31,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
1999-11-30,LEADHILLS,55.416,-3.76,Heavy Rain,Cool,
1999-12-31,LEADHILLS,55.416,-3.76,Snowy,Cold,
1999-01-31,CARNWATH,55.7,-3.634,Mild Rain,Cool,
1999-02-28,CARNWATH,55.7,-3.634,Snowy,Cool,
1999-03-31,CARNWATH,55.7,-3.634,Drizzle,Cool,
1999-04-30,CARNWATH,55.7,-3.634,Drizzle,Cool,
1999-05-31,CARNWATH,55.7,-3.634,Drizzle,Mild,
1999-06-30,CARNWATH,55.7,-3.634,Drizzle,Mild,
1999-07-31,CARNWATH,55.7,-3.634,Mild Rain,Mild,
1999-08-31,CARNWATH,55.7,-3.634,Drizzle,Mild,
1999-09-30,CARNWATH,55.7,-3.634,Mild Rain,Mild,
1999-10-31,CARNWATH,55.7,-3.634,Drizzle,Cool,
1999-11-30,CARNWATH,55.7,-3.634,Mild Rain,Cool,
1999-12-31,CARNWATH,55.7,-3.634,Snowy,Cold,
1999-01-31,CAMPS RESR,55.487,-3.589,Snowy,Cold,
1999-02-28,CAMPS RESR,55.487,-3.589,Dry,Cool,
1999-01-31,GIRVAN,55.243,-4.857,Mild Rain,Cool,Partially Overcast
1999-02-28,GIRVAN,55.243,-4.857,Drizzle,Cool,Partially Overcast
1999-03-31,GIRVAN,55.243,-4.857,Drizzle,Cool,Sunny
1999-04-30,GIRVAN,55.243,-4.857,Drizzle,Cool,Sunny
1999-05-31,GIRVAN,55.243,-4.857,Drizzle,Mild,Sunny
1999-06-30,GIRVAN,55.243,-4.857,Drizzle,Mild,Sunny
1999-07-31,GIRVAN,55.243,-4.857,Drizzle,Mild,Sunny
1999-08-31,GIRVAN,55.243,-4.857,Drizzle,Mild,Sunny
1999-09-30,GIRVAN,55.243,-4.857,Mild Rain,Mild,Sunny
1999-10-31,GIRVAN,55.243,-4.857,Drizzle,Cool,Partially Overcast
1999-11-30,GIRVAN,55.243,-4.857,Mild Rain,Cool,Partially Overcast
1999-12-31,GIRVAN,55.243,-4.857,Heavy Rain,Cool,Partially Overcast
1999-01-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
1999-02-28,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
1999-03-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
1999-04-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
1999-05-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Mild,
1999-06-30,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Mild,
1999-07-31,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Mild,
1999-08-31,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Mild,
1999-09-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Mild,
1999-10-31,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Cool,
1999-11-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
1999-12-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
1999-01-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
1999-02-28,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
1999-03-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
1999-04-30,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
1999-05-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Mild,
1999-06-30,CULZEAN CASTLE,55.351,-4.791,Drizzle,Mild,
1999-07-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Mild,
1999-08-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Mild,
1999-09-30,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Mild,
1999-10-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
1999-11-30,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
1999-12-31,CULZEAN CASTLE,55.351,-4.791,Snowy,Cool,
1999-01-31,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Cool,
1999-02-28,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Cool,
1999-03-31,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Cool,
1999-04-30,AUCHINCRUIVE,55.477,-4.565,Drizzle,Cool,
1999-05-31,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Mild,
1999-06-30,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Mild,
1999-07-31,AUCHINCRUIVE,55.477,-4.565,Drizzle,Mild,
1999-08-31,AUCHINCRUIVE,55.477,-4.565,Drizzle,Mild,
1999-09-30,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Mild,
1999-10-31,AUCHINCRUIVE,55.477,-4.565,Drizzle,Cool,
1999-11-30,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Cool,
1999-12-31,AUCHINCRUIVE,55.477,-4.565,Snowy,Cool,
1999-01-31,DALRY,55.718,-4.719,Mild Rain,Cool,
1999-02-28,DALRY,55.718,-4.719,Mild Rain,Cool,
1999-03-31,DALRY,55.718,-4.719,Mild Rain,Cool,
1999-04-30,DALRY,55.718,-4.719,Mild Rain,Cool,
1999-05-31,DALRY,55.718,-4.719,Mild Rain,Mild,
1999-06-30,DALRY,55.718,-4.719,Mild Rain,Mild,
1999-07-31,DALRY,55.718,-4.719,Mild Rain,Mild,
1999-08-31,DALRY,55.718,-4.719,Drizzle,Mild,
1999-09-30,DALRY,55.718,-4.719,Mild Rain,Mild,
1999-10-31,DALRY,55.718,-4.719,Mild Rain,Cool,
1999-11-30,DALRY,55.718,-4.719,Mild Rain,Cool,
1999-12-31,DALRY,55.718,-4.719,Heavy Rain,Cool,
1999-01-31,LOCH BRADAN W WKS,55.263,-4.463,Heavy Rain,Cool,
1999-02-28,LOCH BRADAN W WKS,55.263,-4.463,Dry,Cool,
1999-03-31,LOCH BRADAN W WKS,55.263,-4.463,Heavy Rain,Cool,
1999-04-30,LOCH BRADAN W WKS,55.263,-4.463,Mild Rain,Cool,
1999-05-31,LOCH BRADAN W WKS,55.263,-4.463,Dry,Mild,
1999-01-31,CUMNOCK,55.453,-4.274,Mild Rain,Cool,
1999-02-28,CUMNOCK,55.453,-4.274,Mild Rain,Cool,
1999-03-31,CUMNOCK,55.453,-4.274,Mild Rain,Cool,
1999-04-30,CUMNOCK,55.453,-4.274,Drizzle,Cool,
1999-05-31,CUMNOCK,55.453,-4.274,Mild Rain,Mild,
1999-06-30,CUMNOCK,55.453,-4.274,Mild Rain,Mild,
1999-07-31,CUMNOCK,55.453,-4.274,Mild Rain,Mild,
1999-08-31,CUMNOCK,55.453,-4.274,Drizzle,Mild,
1999-09-30,CUMNOCK,55.453,-4.274,Mild Rain,Mild,
1999-10-31,CUMNOCK,55.453,-4.274,Drizzle,Cool,
1999-11-30,CUMNOCK,55.453,-4.274,Mild Rain,Cool,
1999-12-31,CUMNOCK,55.453,-4.274,Heavy Rain,Cool,
1999-01-31,SAUGHALL,55.601,-4.226,,Cool,Partially Overcast
1999-02-28,SAUGHALL,55.601,-4.226,,Cool,Partially Overcast
1999-03-31,SAUGHALL,55.601,-4.226,,Cool,Sunny
1999-04-30,SAUGHALL,55.601,-4.226,,Cool,Sunny
1999-05-31,SAUGHALL,55.601,-4.226,,Cool,Sunny
1999-06-30,SAUGHALL,55.601,-4.226,,Cool,Sunny
1999-07-31,SAUGHALL,55.601,-4.226,,Mild,Sunny
1999-08-31,SAUGHALL,55.601,-4.226,,Mild,Sunny
1999-09-30,SAUGHALL,55.601,-4.226,,Mild,Sunny
1999-10-31,SAUGHALL,55.601,-4.226,,Cool,Partially Overcast
1999-11-30,SAUGHALL,55.601,-4.226,,Cool,Partially Overcast
1999-12-31,SAUGHALL,55.601,-4.226,,Cold,Partially Overcast
1999-01-31,ESKDALEMUIR,55.312,-3.207,,Cold,Partially Overcast
1999-02-28,ESKDALEMUIR,55.312,-3.207,,Cold,Partially Overcast
1999-03-31,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1999-04-30,ESKDALEMUIR,55.312,-3.207,,Cool,Sunny
1999-05-31,ESKDALEMUIR,55.312,-3.207,,Cool,Sunny
1999-06-30,ESKDALEMUIR,55.312,-3.207,,Cool,Sunny
1999-07-31,ESKDALEMUIR,55.312,-3.207,,Mild,Sunny
1999-08-31,ESKDALEMUIR,55.312,-3.207,,Mild,Sunny
1999-09-30,ESKDALEMUIR,55.312,-3.207,,Cool,Sunny
1999-10-31,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1999-11-30,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1999-12-31,ESKDALEMUIR,55.312,-3.207,Hail,Cold,Partially Overcast
1999-01-31,CLATTERINGSHAWS NO 2,55.075,-4.266,Snowy,Cool,Partially Overcast
1999-02-28,CLATTERINGSHAWS NO 2,55.075,-4.266,Gale,Cool,Partially Overcast
1999-03-31,CLATTERINGSHAWS NO 2,55.075,-4.266,Mild Rain,Cool,Sunny
1999-04-30,CLATTERINGSHAWS NO 2,55.075,-4.266,Mild Rain,Cool,Sunny
1999-05-31,CLATTERINGSHAWS NO 2,55.075,-4.266,Mild Rain,Cool,Sunny
1999-06-30,CLATTERINGSHAWS NO 2,55.075,-4.266,Mild Rain,Mild,Sunny
1999-07-31,CLATTERINGSHAWS NO 2,55.075,-4.266,Mild Rain,Mild,Sunny
1999-08-31,CLATTERINGSHAWS NO 2,55.075,-4.266,Mild Rain,Mild,Sunny
1999-09-30,CLATTERINGSHAWS NO 2,55.075,-4.266,Mild Rain,Mild,Sunny
1999-10-31,CLATTERINGSHAWS NO 2,55.075,-4.266,Mild Rain,Cool,Partially Overcast
1999-11-30,CLATTERINGSHAWS NO 2,55.075,-4.266,Heavy Rain,Cool,Partially Overcast
1999-12-31,CLATTERINGSHAWS NO 2,55.075,-4.266,Snowy,Cool,Partially Overcast
1999-01-31,GLENLEE,55.099,-4.185,Heavy Rain,Cool,
1999-02-28,GLENLEE,55.099,-4.185,Mild Rain,Cool,
1999-03-31,GLENLEE,55.099,-4.185,Mild Rain,Cool,
1999-04-30,GLENLEE,55.099,-4.185,Mild Rain,Cool,
1999-05-31,GLENLEE,55.099,-4.185,Mild Rain,Mild,
1999-06-30,GLENLEE,55.099,-4.185,Mild Rain,Mild,
1999-07-31,GLENLEE,55.099,-4.185,Drizzle,Mild,
1999-08-31,GLENLEE,55.099,-4.185,Mild Rain,Mild,
1999-09-30,GLENLEE,55.099,-4.185,Mild Rain,Mild,
1999-10-31,GLENLEE,55.099,-4.185,Drizzle,Cool,
1999-11-30,GLENLEE,55.099,-4.185,Mild Rain,Cool,
1999-12-31,GLENLEE,55.099,-4.185,Heavy Rain,Cool,
1999-01-31,THREAVE,54.926,-3.95,Mild Rain,Cool,
1999-02-28,THREAVE,54.926,-3.95,Drizzle,Cool,
1999-03-31,THREAVE,54.926,-3.95,Mild Rain,Cool,
1999-04-30,THREAVE,54.926,-3.95,Mild Rain,Cool,
1999-05-31,THREAVE,54.926,-3.95,Mild Rain,Mild,
1999-06-30,THREAVE,54.926,-3.95,Mild Rain,Mild,
1999-07-31,THREAVE,54.926,-3.95,Drizzle,Mild,
1999-08-31,THREAVE,54.926,-3.95,Drizzle,Mild,
1999-09-30,THREAVE,54.926,-3.95,Mild Rain,Mild,
1999-10-31,THREAVE,54.926,-3.95,Drizzle,Cool,
1999-11-30,THREAVE,54.926,-3.95,Mild Rain,Cool,
1999-12-31,THREAVE,54.926,-3.95,Heavy Rain,Cool,
1999-01-31,CREEBRIDGE,54.96,-4.475,Heavy Rain,Cool,
1999-02-28,CREEBRIDGE,54.96,-4.475,Heavy Rain,Cool,
1999-03-31,CREEBRIDGE,54.96,-4.475,Mild Rain,Cool,
1999-04-30,CREEBRIDGE,54.96,-4.475,Mild Rain,Cool,
1999-05-31,CREEBRIDGE,54.96,-4.475,Mild Rain,Mild,
1999-06-30,CREEBRIDGE,54.96,-4.475,Drizzle,Mild,
1999-07-31,CREEBRIDGE,54.96,-4.475,Mild Rain,Mild,
1999-08-31,CREEBRIDGE,54.96,-4.475,Drizzle,Mild,
1999-09-30,CREEBRIDGE,54.96,-4.475,Thunderstorm,Mild,
1999-10-31,CREEBRIDGE,54.96,-4.475,Mild Rain,Cool,
1999-11-30,CREEBRIDGE,54.96,-4.475,Heavy Rain,Cool,
1999-12-31,CREEBRIDGE,54.96,-4.475,Heavy Rain,Cool,
1999-01-31,ST BEES HEAD NO 2,54.518,-3.615,,Cool,
1999-02-28,ST BEES HEAD NO 2,54.518,-3.615,,Cool,
1999-03-31,ST BEES HEAD NO 2,54.518,-3.615,,Cool,
1999-04-30,ST BEES HEAD NO 2,54.518,-3.615,,Cool,
1999-05-31,ST BEES HEAD NO 2,54.518,-3.615,,Cool,
1999-06-30,ST BEES HEAD NO 2,54.518,-3.615,,Cool,
1999-07-31,ST BEES HEAD NO 2,54.518,-3.615,,Mild,
1999-08-31,ST BEES HEAD NO 2,54.518,-3.615,,Mild,
1999-09-30,ST BEES HEAD NO 2,54.518,-3.615,,Mild,
1999-10-31,ST BEES HEAD NO 2,54.518,-3.615,,Cool,
1999-11-30,ST BEES HEAD NO 2,54.518,-3.615,Dry,Cool,
1999-12-31,ST BEES HEAD NO 2,54.518,-3.615,,Cold,
1999-01-31,FRIZINGTON,54.551,-3.461,Snowy,Cool,
1999-02-28,FRIZINGTON,54.551,-3.461,Snowy,Cool,
1999-03-31,FRIZINGTON,54.551,-3.461,Mild Rain,Cool,
1999-04-30,FRIZINGTON,54.551,-3.461,Mild Rain,Cool,
1999-05-31,FRIZINGTON,54.551,-3.461,Mild Rain,Mild,
1999-06-30,FRIZINGTON,54.551,-3.461,Mild Rain,Mild,
1999-07-31,FRIZINGTON,54.551,-3.461,Mild Rain,Mild,
1999-08-31,FRIZINGTON,54.551,-3.461,Mild Rain,Mild,
1999-09-30,FRIZINGTON,54.551,-3.461,Mild Rain,Mild,
1999-10-31,FRIZINGTON,54.551,-3.461,Mild Rain,Cool,
