date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2018-07-19,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-07-20,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-07-21,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-07-22,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-07-23,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-07-24,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-07-25,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-07-26,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-07-27,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-07-28,SEAVINGTON,50.941,-2.861,Drizzle,Hot,
2018-07-29,SEAVINGTON,50.941,-2.861,Heavy Rain,Mild,
2018-07-30,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2018-07-31,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2018-08-01,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-02,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-03,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-08-04,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-08-05,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-08-06,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-08-07,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-08-08,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-08-09,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-10,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-11,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2018-08-12,SEAVINGTON,50.941,-2.861,Heavy Rain,Mild,
2018-08-13,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2018-08-14,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-15,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-16,SEAVINGTON,50.941,-2.861,Heavy Rain,Mild,
2018-08-17,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-18,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-19,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-20,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-08-21,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-22,SEAVINGTON,50.941,-2.861,Dry,Hot,
2018-08-23,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-24,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-25,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-26,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2018-08-27,SEAVINGTON,50.941,-2.861,Heavy Rain,Mild,
2018-08-28,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-29,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2018-08-30,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-08-31,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-01,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-02,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-03,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-04,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-05,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-06,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-07,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-08,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-09,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-10,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-11,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-12,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2018-09-13,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-14,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-15,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-16,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-17,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-18,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-19,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2018-09-20,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2018-09-21,SEAVINGTON,50.941,-2.861,Heavy Rain,Mild,
2018-09-22,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-23,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-09-24,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2018-09-25,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-26,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-27,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-28,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-29,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-09-30,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-01,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-02,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-03,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-04,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-05,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-06,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2018-10-07,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-10-08,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-10-09,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-10-10,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-11,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-12,SEAVINGTON,50.941,-2.861,Heavy Rain,Mild,
2018-10-13,SEAVINGTON,50.941,-2.861,Heavy Rain,Mild,
2018-10-14,SEAVINGTON,50.941,-2.861,Heavy Rain,Mild,
2018-10-15,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-10-16,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-10-17,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-18,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-10-19,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-10-20,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-21,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-22,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-23,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-10-24,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-25,SEAVINGTON,50.941,-2.861,Dry,Mild,
2018-10-26,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-10-27,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-10-28,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-10-29,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-10-30,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-10-31,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-01,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-11-02,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-03,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-04,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-11-05,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-11-06,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-07,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-11-08,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-11-09,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-11-10,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-11-11,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-11-12,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-13,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-11-14,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-15,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-16,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-17,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-18,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-19,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-20,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-21,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-22,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-11-23,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-11-24,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-11-25,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-11-26,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-27,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-11-28,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-11-29,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-11-30,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-12-01,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-12-02,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-12-03,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-12-04,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-12-05,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-12-06,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-12-07,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-12-08,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-12-09,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-12-10,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-12-11,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-12-12,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-12-13,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-12-14,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-12-15,SEAVINGTON,50.941,-2.861,Mild Rain,Cold,
2018-12-16,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-12-17,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-12-18,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-12-19,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2018-12-20,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-12-21,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-12-22,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-12-23,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-12-24,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2018-12-25,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-12-26,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2018-12-27,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-12-28,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-12-29,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-12-30,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-12-31,SEAVINGTON,50.941,-2.861,Dry,Cool,
2018-01-08,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-09,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-10,LOCHGILPHEAD,56.034,-5.428,,Hot,
2018-01-11,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-12,LOCHGILPHEAD,56.034,-5.428,,Hot,
2018-01-14,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-15,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-16,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-17,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-23,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-24,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-25,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-28,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-29,LOCHGILPHEAD,56.034,-5.428,,,
2018-01-30,LOCHGILPHEAD,56.034,-5.428,,,
2018-02-01,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-02-02,LOCHGILPHEAD,56.034,-5.428,Dry,Cool,
2018-02-03,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-02-04,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-02-05,LOCHGILPHEAD,56.034,-5.428,Dry,Cool,
2018-02-06,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-02-07,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-02-08,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-02-09,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2018-02-10,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-02-11,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-02-12,LOCHGILPHEAD,56.034,-5.428,Hail,Hot,
2018-02-13,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Hot,
2018-02-14,LOCHGILPHEAD,56.034,-5.428,Drizzle,Hot,
2018-02-15,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Hot,
2018-02-16,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cold,
2018-02-17,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-02-18,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-02-19,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-02-20,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2018-02-21,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-02-22,LOCHGILPHEAD,56.034,-5.428,Dry,Hot,
2018-02-23,LOCHGILPHEAD,56.034,-5.428,Dry,Cold,
2018-02-24,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-02-25,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-02-26,LOCHGILPHEAD,56.034,-5.428,Dry,Hot,
2018-02-27,LOCHGILPHEAD,56.034,-5.428,Dry,Cold,
2018-02-28,LOCHGILPHEAD,56.034,-5.428,Dry,Freezing,
2018-03-01,LOCHGILPHEAD,56.034,-5.428,Snowy,Cold,
2018-03-02,LOCHGILPHEAD,56.034,-5.428,Dry,Cold,
2018-03-03,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-03-04,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-03-05,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-03-06,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-03-07,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-03-08,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-03-09,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-03-10,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-03-11,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-03-12,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-03-13,LOCHGILPHEAD,56.034,-5.428,Dry,Hot,
2018-03-14,LOCHGILPHEAD,56.034,-5.428,Dry,Cool,
2018-03-15,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2018-03-16,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-03-17,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-03-18,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-03-19,LOCHGILPHEAD,56.034,-5.428,Dry,Hot,
2018-03-20,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-03-21,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-03-22,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-03-23,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-03-24,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-03-25,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-03-26,LOCHGILPHEAD,56.034,-5.428,Dry,,Partially Overcast
2018-03-27,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,Partially Overcast
2018-03-28,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2018-03-29,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-03-30,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-03-31,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-04-01,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-04-02,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-04-03,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-04-04,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-04-05,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-04-06,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-04-07,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-04-08,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-04-09,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-04-10,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-04-11,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-04-12,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-04-13,LOCHGILPHEAD,56.034,-5.428,Drizzle,Cool,
2018-04-14,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-04-15,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-04-16,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2018-04-17,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2018-04-18,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-04-19,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-04-20,LOCHGILPHEAD,56.034,-5.428,Dry,Cool,
2018-04-21,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-04-22,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-04-23,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-04-24,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-04-25,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2018-04-26,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2018-04-27,LOCHGILPHEAD,56.034,-5.428,Drizzle,Cool,
2018-04-28,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-04-29,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-04-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Hot,
2018-05-01,LOCHGILPHEAD,56.034,-5.428,Dry,Hot,
2018-05-02,LOCHGILPHEAD,56.034,-5.428,,Cool,
2018-05-03,LOCHGILPHEAD,56.034,-5.428,,Cool,
2018-05-07,LOCHGILPHEAD,56.034,-5.428,,,
2018-05-08,LOCHGILPHEAD,56.034,-5.428,,Hot,
2018-05-09,LOCHGILPHEAD,56.034,-5.428,,Hot,
2018-05-10,LOCHGILPHEAD,56.034,-5.428,,Cool,
2018-06-01,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-06-02,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-03,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-06-04,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-05,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-06,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-07,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-08,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-09,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-10,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-11,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-12,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-13,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-14,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-06-15,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-06-16,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-06-17,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-06-18,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-06-19,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-20,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-06-21,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-06-22,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-23,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-24,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-25,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-26,LOCHGILPHEAD,56.034,-5.428,Dry,Hot,
2018-06-27,LOCHGILPHEAD,56.034,-5.428,Dry,Hot,
2018-06-28,LOCHGILPHEAD,56.034,-5.428,Dry,Hot,
2018-06-29,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-06-30,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-01,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-02,LOCHGILPHEAD,56.034,-5.428,Dry,Mild,
2018-07-03,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-04,LOCHGILPHEAD,56.034,-5.428,Dry,Hot,
2018-07-05,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-06,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-07,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-08,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-09,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-10,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-11,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-07-12,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-07-13,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-14,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-15,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-07-16,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-07-17,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-18,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-19,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-20,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-07-21,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-22,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-07-23,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2018-07-24,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-07-25,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-26,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-27,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-07-28,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-07-29,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-07-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2018-07-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-08-01,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-08-02,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-08-03,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-08-04,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-08-05,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-08-06,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-08-07,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-08-08,LOCHGILPHEAD,56.034,-5.428,Drizzle,,
2018-08-09,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-08-10,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-08-11,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-08-12,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-08-13,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-08-14,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-08-15,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-08-16,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-08-17,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-08-18,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-08-19,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-08-20,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-08-21,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-08-22,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-08-23,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-08-24,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Hot,
2018-08-25,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-08-26,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-08-27,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-08-28,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-08-29,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-08-30,LOCHGILPHEAD,56.034,-5.428,Drizzle,Hot,
2018-08-31,LOCHGILPHEAD,56.034,-5.428,Drizzle,Hot,
2018-09-01,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-09-02,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-09-03,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-09-04,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-09-05,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-09-06,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-09-07,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-09-08,LOCHGILPHEAD,56.034,-5.428,Dry,,
2018-09-09,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-09-10,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-09-11,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-09-12,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-09-13,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-09-14,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-09-15,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
2018-09-16,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-09-17,LOCHGILPHEAD,56.034,-5.428,Drizzle,Cool,
2018-09-18,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Hot,
2018-09-19,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Hot,
2018-09-20,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2018-09-21,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2018-09-22,LOCHGILPHEAD,56.034,-5.428,Mild Rain,,
