month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2013-01-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Snowy,Cool,Partially Overcast
2013-02-28,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Cool,Partially Overcast
2013-03-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Partially Overcast
2013-04-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Cool,Sunny
2013-05-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2013-06-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Thunderstorm,Mild,Sunny
2013-07-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Thunderstorm,Mild,Sunny
2013-08-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Mild,Sunny
2013-09-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2013-10-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Mild,Sunny
2013-11-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Cool,Sunny
2013-12-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Partially Overcast
2013-01-31,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2013-02-28,IBSLEY,50.884,-1.772,Drizzle,Cool,
2013-03-31,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2013-04-30,IBSLEY,50.884,-1.772,Drizzle,Cool,
2013-05-31,IBSLEY,50.884,-1.772,Drizzle,Mild,
2013-06-30,IBSLEY,50.884,-1.772,Drizzle,Mild,
2013-07-31,IBSLEY,50.884,-1.772,Dry,Hot,
2013-08-31,IBSLEY,50.884,-1.772,Dry,Mild,
2013-09-30,IBSLEY,50.884,-1.772,Drizzle,Mild,
2013-10-31,IBSLEY,50.884,-1.772,Mild Rain,Mild,
2013-11-30,IBSLEY,50.884,-1.772,Drizzle,Cool,
2013-12-31,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2013-01-31,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Partially Overcast
2013-02-28,HAYLING ISLAND,50.785,-0.986,Drizzle,Cool,Partially Overcast
2013-03-31,HAYLING ISLAND,50.785,-0.986,Drizzle,Cool,Partially Overcast
2013-04-30,HAYLING ISLAND,50.785,-0.986,Drizzle,Cool,Sunny
2013-05-31,HAYLING ISLAND,50.785,-0.986,Drizzle,Mild,Sunny
2013-06-30,HAYLING ISLAND,50.785,-0.986,Dry,Mild,Sunny
2013-07-31,HAYLING ISLAND,50.785,-0.986,Dry,Mild,Sunny
2013-08-31,HAYLING ISLAND,50.785,-0.986,Dry,Mild,Sunny
2013-09-30,HAYLING ISLAND,50.785,-0.986,Drizzle,Mild,Sunny
2013-10-31,HAYLING ISLAND,50.785,-0.986,Mild Rain,Mild,Sunny
2013-11-30,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Partially Overcast
2013-12-31,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Partially Overcast
2013-01-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2013-02-28,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2013-03-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2013-04-30,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2013-05-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2013-06-30,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Mild,
2013-07-31,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Mild,
2013-08-31,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Mild,
2013-09-30,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2013-10-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Mild,
2013-11-30,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2013-12-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2013-01-31,WIGHT: SHANKLIN,50.624,-1.181,Snowy,Cool,Partially Overcast
2013-02-28,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Cool,Sunny
2013-03-31,WIGHT: SHANKLIN,50.624,-1.181,Snowy,Cool,Partially Overcast
2013-04-30,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Cool,Sunny
2013-05-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Cool,Sunny
2013-06-30,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Mild,Sunny
2013-07-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Mild,Sunny
2013-08-31,WIGHT: SHANKLIN,50.624,-1.181,Dry,Mild,Sunny
2013-09-30,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Mild,Sunny
2013-10-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Mild,Sunny
2013-11-30,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Partially Overcast
2013-12-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Partially Overcast
2013-01-31,LACOCK,51.431,-2.115,Snowy,Cool,
2013-02-28,LACOCK,51.431,-2.115,Drizzle,Cool,
2013-03-31,LACOCK,51.431,-2.115,Snowy,Cool,
2013-04-30,LACOCK,51.431,-2.115,Drizzle,Cool,
2013-05-31,LACOCK,51.431,-2.115,Drizzle,Mild,
2013-06-30,LACOCK,51.431,-2.115,Dry,Mild,
2013-07-31,LACOCK,51.431,-2.115,Mild Rain,Mild,
2013-08-31,LACOCK,51.431,-2.115,Drizzle,Mild,
2013-09-30,LACOCK,51.431,-2.115,Drizzle,Mild,
2013-10-31,LACOCK,51.431,-2.115,Mild Rain,Mild,
2013-11-30,LACOCK,51.431,-2.115,Drizzle,Cool,
2013-12-31,LACOCK,51.431,-2.115,Mild Rain,Cool,
2013-01-31,SEAVINGTON,50.941,-2.861,Snowy,Cool,
2013-02-28,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2013-03-31,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2013-04-30,SEAVINGTON,50.941,-2.861,Dry,Cool,
2013-05-31,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2013-06-30,SEAVINGTON,50.941,-2.861,Dry,Mild,
2013-07-31,SEAVINGTON,50.941,-2.861,Drizzle,Hot,
2013-08-31,SEAVINGTON,50.941,-2.861,Dry,Mild,
2013-09-30,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2013-10-31,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2013-11-30,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2013-12-31,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2013-01-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2013-02-28,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2013-03-31,LOCHGILPHEAD,56.034,-5.428,Gale,Cool,
2013-04-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2013-05-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2013-06-30,LOCHGILPHEAD,56.034,-5.428,Drizzle,Mild,
2013-07-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2013-08-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2013-09-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2013-10-31,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2013-11-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2013-12-31,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2013-01-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Cool,
2013-02-28,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Cool,
2013-03-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Gale,Cool,
2013-04-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Cool,
2013-05-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Mild,
2013-06-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Mild,
2013-07-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Drizzle,Mild,
2013-08-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Mild,
2013-09-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Mild,
2013-10-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Cool,
2013-11-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Cool,
2013-12-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Cool,
2013-01-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Snowy,Cool,
2013-02-28,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Snowy,Cool,
2013-03-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Snowy,Cool,
2013-04-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2013-05-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2013-06-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Drizzle,Mild,
2013-07-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2013-08-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Drizzle,Mild,
2013-09-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2013-10-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2013-11-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Heavy Rain,Cool,
2013-12-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Heavy Rain,,
2013-01-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2013-02-28,MUGDOCK PARK,55.973,-4.33,Snowy,Cool,
2013-03-31,MUGDOCK PARK,55.973,-4.33,Snowy,Cold,
2013-04-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2013-05-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2013-06-30,MUGDOCK PARK,55.973,-4.33,Drizzle,Mild,
2013-07-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
2013-08-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
2013-09-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
2013-10-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2013-11-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2013-12-31,MUGDOCK PARK,55.973,-4.33,Heavy Rain,Cool,
2013-01-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2013-02-28,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2013-03-31,GRANGEMOUTH REFINERY,56.009,-3.686,Snowy,,
2013-04-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2013-05-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2013-06-30,GRANGEMOUTH REFINERY,56.009,-3.686,Dry,,
2013-07-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2013-08-31,GRANGEMOUTH REFINERY,56.009,-3.686,Dry,,
2013-09-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2013-10-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2013-11-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2013-12-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2013-01-31,POLLOK COUNTRY PARK,55.825,-4.315,Heavy Rain,Cool,
2013-02-28,POLLOK COUNTRY PARK,55.825,-4.315,Snowy,Cool,
2013-03-31,POLLOK COUNTRY PARK,55.825,-4.315,Snowy,Cool,
2013-04-30,POLLOK COUNTRY PARK,55.825,-4.315,Dry,Cool,
2013-05-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Mild,
2013-06-30,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Mild,
2013-07-31,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Mild,
2013-08-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Mild,
2013-09-30,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Mild,
2013-10-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Mild,
2013-11-30,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Cool,
2013-12-31,POLLOK COUNTRY PARK,55.825,-4.315,Heavy Rain,Cool,
2013-01-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Snowy,Cool,
2013-02-28,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Snowy,Cool,
2013-03-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Snowy,Cool,
2013-04-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
2013-05-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Mild,
2013-06-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Dry,Mild,
2013-07-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Mild,
2013-08-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Mild,
2013-09-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Mild,
2013-10-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2013-11-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
2013-12-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2013-01-31,LEADHILLS,55.416,-3.76,Snowy,Cold,
2013-02-28,LEADHILLS,55.416,-3.76,Snowy,Cold,
2013-03-31,LEADHILLS,55.416,-3.76,Snowy,Cold,
2013-04-30,LEADHILLS,55.416,-3.76,Snowy,Cool,
2013-05-31,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2013-06-30,LEADHILLS,55.416,-3.76,Mild Rain,Mild,
2013-07-31,LEADHILLS,55.416,-3.76,Mild Rain,Mild,
2013-08-31,LEADHILLS,55.416,-3.76,Mild Rain,Mild,
2013-09-30,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2013-10-31,LEADHILLS,55.416,-3.76,Heavy Rain,Cool,
2013-11-30,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2013-12-31,LEADHILLS,55.416,-3.76,Heavy Rain,Cool,
2013-01-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2013-02-28,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Cool,
2013-03-31,HUNTERSTON NO 3,55.723,-4.893,Snowy,Cool,
2013-04-30,HUNTERSTON NO 3,55.723,-4.893,Dry,Cool,
2013-05-31,HUNTERSTON NO 3,55.723,-4.893,Heavy Rain,Mild,
2013-06-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Mild,
2013-07-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Mild,
2013-08-31,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Mild,
2013-09-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Mild,
2013-10-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2013-11-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2013-12-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2013-01-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2013-02-28,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2013-03-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2013-04-30,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2013-05-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2013-06-30,CULZEAN CASTLE,55.351,-4.791,Drizzle,Mild,
2013-07-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Mild,
2013-08-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Mild,
2013-09-30,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Mild,
2013-10-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2013-11-30,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2013-12-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2013-01-31,GLENLEE,55.099,-4.185,Mild Rain,Cool,Partially Overcast
2013-02-28,GLENLEE,55.099,-4.185,Hail,Cool,Partially Overcast
2013-03-31,GLENLEE,55.099,-4.185,Mild Rain,Cool,Partially Overcast
2013-04-30,GLENLEE,55.099,-4.185,Mild Rain,Cool,Sunny
2013-05-31,GLENLEE,55.099,-4.185,Mild Rain,Cool,Sunny
2013-06-30,GLENLEE,55.099,-4.185,Drizzle,Mild,Sunny
2013-07-31,GLENLEE,55.099,-4.185,Drizzle,Mild,Sunny
2013-08-31,GLENLEE,55.099,-4.185,Mild Rain,Mild,Sunny
2013-09-30,GLENLEE,55.099,-4.185,Mild Rain,Mild,Partially Overcast
2013-10-31,GLENLEE,55.099,-4.185,Dry,Mild,Partially Overcast
2013-11-30,GLENLEE,55.099,-4.185,Heavy Rain,,
2013-01-31,BRAMPTON NO 3,54.935,-2.735,Snowy,Cool,Partially Overcast
2013-02-28,BRAMPTON NO 3,54.935,-2.735,Snowy,Cool,Sunny
2013-03-31,BRAMPTON NO 3,54.935,-2.735,Snowy,Cool,Partially Overcast
2013-04-30,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,Sunny
2013-05-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Sunny
2013-06-30,BRAMPTON NO 3,54.935,-2.735,Drizzle,Mild,Sunny
2013-07-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Sunny
2013-08-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Sunny
2013-09-30,BRAMPTON NO 3,54.935,-2.735,Hail,Mild,Partially Overcast
2013-10-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Partially Overcast
2013-11-30,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,Partially Overcast
2013-12-31,BRAMPTON NO 3,54.935,-2.735,Hail,Cool,Partially Overcast
2013-01-31,DRUMBURGH,54.931,-3.158,Snowy,Cool,
2013-02-28,DRUMBURGH,54.931,-3.158,Snowy,Cool,
2013-03-31,DRUMBURGH,54.931,-3.158,Snowy,Cool,
2013-04-30,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2013-05-31,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2013-06-30,DRUMBURGH,54.931,-3.158,Drizzle,Mild,
2013-07-31,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2013-08-31,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2013-09-30,DRUMBURGH,54.931,-3.158,Drizzle,Mild,
2013-10-31,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2013-11-30,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2013-12-31,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2013-01-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2013-02-28,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2013-03-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2013-04-30,WESTONZOYLAND,51.115,-2.922,Dry,Cool,
2013-05-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2013-06-30,WESTONZOYLAND,51.115,-2.922,Dry,Mild,
2013-07-31,WESTONZOYLAND,51.115,-2.922,Dry,Hot,
2013-08-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2013-09-30,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2013-10-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Mild,
2013-11-30,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2013-12-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2013-01-31,HAZELRIGG,54.014,-2.775,Snowy,Cool,Partially Overcast
2013-02-28,HAZELRIGG,54.014,-2.775,Snowy,Cool,Partially Overcast
2013-03-31,HAZELRIGG,54.014,-2.775,Snowy,Cool,Sunny
2013-04-30,HAZELRIGG,54.014,-2.775,Dry,Cool,Sunny
2013-05-31,HAZELRIGG,54.014,-2.775,Drizzle,Cool,Sunny
2013-06-30,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2013-07-31,HAZELRIGG,54.014,-2.775,Drizzle,Mild,Sunny
2013-08-31,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2013-09-30,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2013-10-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2013-11-30,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2013-12-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2013-01-31,PRESTATYN,53.342,-3.412,Drizzle,Cool,
2013-02-28,PRESTATYN,53.342,-3.412,Drizzle,Cool,
2013-03-31,PRESTATYN,53.342,-3.412,Snowy,Cool,
2013-04-30,PRESTATYN,53.342,-3.412,Dry,Cool,
2013-05-31,PRESTATYN,53.342,-3.412,Drizzle,Cool,
2013-06-30,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2013-07-31,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2013-08-31,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2013-09-30,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2013-10-31,PRESTATYN,53.342,-3.412,Mild Rain,Mild,
2013-11-30,PRESTATYN,53.342,-3.412,Drizzle,Cool,
2013-12-31,PRESTATYN,53.342,-3.412,Drizzle,Cool,
2013-01-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2013-02-28,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2013-03-31,BETWS-Y-COED,53.097,-3.79,Snowy,Cool,
2013-04-30,BETWS-Y-COED,53.097,-3.79,Drizzle,Cool,
2013-05-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2013-06-30,BETWS-Y-COED,53.097,-3.79,Drizzle,Mild,
2013-07-31,BETWS-Y-COED,53.097,-3.79,Drizzle,Mild,
2013-08-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2013-09-30,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2013-10-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2013-11-30,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2013-12-31,BETWS-Y-COED,53.097,-3.79,Dry,Cool,
2013-01-31,COLWYN BAY,53.291,-3.715,Snowy,Cool,Partially Overcast
2013-02-28,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Partially Overcast
2013-03-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
2013-04-30,COLWYN BAY,53.291,-3.715,Dry,Cool,Sunny
2013-05-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
2013-06-30,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2013-07-31,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2013-08-31,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2013-09-30,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2013-10-31,COLWYN BAY,53.291,-3.715,Mild Rain,Mild,Partially Overcast
2013-11-30,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Partially Overcast
2013-12-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
2013-01-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Snowy,Cool,
2013-02-28,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Snowy,Cool,
2013-03-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cold,
2013-04-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Cool,
2013-05-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2013-06-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Mild,
2013-07-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Mild,
2013-08-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Mild,
2013-09-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Mild,
2013-10-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2013-11-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2013-12-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Hail,Cool,
2013-01-31,DINORWIC NO 2,53.143,-4.108,Snowy,Cool,
2013-02-28,DINORWIC NO 2,53.143,-4.108,Snowy,Cool,
2013-03-31,DINORWIC NO 2,53.143,-4.108,Snowy,Cold,
2013-04-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2013-05-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2013-06-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2013-07-31,DINORWIC NO 2,53.143,-4.108,Drizzle,Mild,
2013-08-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2013-09-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2013-10-31,DINORWIC NO 2,53.143,-4.108,Heavy Rain,Cool,
2013-11-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2013-12-31,DINORWIC NO 2,53.143,-4.108,Heavy Rain,Cool,
2013-01-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2013-02-28,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2013-03-31,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2013-04-30,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2013-05-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2013-06-30,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2013-07-31,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2013-08-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2013-09-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2013-10-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2013-11-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2013-12-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2013-01-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2013-02-28,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2013-03-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2013-04-30,MACHYNLLETH,52.622,-3.843,Drizzle,Cool,
2013-05-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2013-06-30,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2013-07-31,MACHYNLLETH,52.622,-3.843,Drizzle,Mild,
