date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2011-02-22,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-02-23,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2011-02-24,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-02-25,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-02-26,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Cool,Sunny
2011-02-27,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Sunny
2011-02-28,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-01,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-02,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-03,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-04,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-05,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-03-06,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-07,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-08,SWYDDFFYNNON,52.272,-3.916,Dry,Freezing,Sunny
2011-03-09,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-03-10,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Sunny
2011-03-11,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Partially Overcast
2011-03-12,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Partially Overcast
2011-03-13,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Cool,Sunny
2011-03-14,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-15,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-03-16,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-17,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-03-18,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-19,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-20,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-03-21,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-03-22,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-23,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-03-24,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-03-25,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-03-26,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-03-27,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-03-28,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-03-29,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-03-30,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2011-03-31,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Cool,Sunny
2011-04-01,SWYDDFFYNNON,52.272,-3.916,Thunderstorm,Cool,Partially Overcast
2011-04-02,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-04-03,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Sunny
2011-04-04,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2011-04-05,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2011-04-06,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Sunny
2011-04-07,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-08,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-09,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-10,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-11,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-12,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-04-13,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-04-14,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Partially Overcast
2011-04-15,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-04-16,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-04-17,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-04-18,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Partially Overcast
2011-04-19,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-20,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-21,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-22,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-23,SWYDDFFYNNON,52.272,-3.916,Drizzle,Mild,Partially Overcast
2011-04-24,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-04-25,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-26,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Partially Overcast
2011-04-27,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-28,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-29,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-04-30,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-05-01,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-05-02,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-05-03,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-05-04,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-05-05,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Partially Overcast
2011-05-06,SWYDDFFYNNON,52.272,-3.916,Thunderstorm,Mild,Sunny
2011-05-07,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Mild,Sunny
2011-05-08,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Mild,Sunny
2011-05-09,SWYDDFFYNNON,52.272,-3.916,Drizzle,Mild,Sunny
2011-05-10,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Mild,Partially Overcast
2011-05-11,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Sunny
2011-05-12,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Sunny
2011-05-13,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-05-14,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-05-15,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2011-05-16,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-05-17,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Partially Overcast
2011-05-18,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-05-19,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Sunny
2011-05-20,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-05-21,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-05-22,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Mild,Sunny
2011-05-23,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-05-24,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-05-25,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-05-26,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Mild,Partially Overcast
2011-05-27,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Cool,Sunny
2011-05-28,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-05-29,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Partially Overcast
2011-05-30,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Cool,Sunny
2011-05-31,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-06-01,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-06-02,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-06-03,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-06-04,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-06-05,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-06-06,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-06-07,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Sunny
2011-06-08,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-06-09,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-06-10,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-06-11,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Cool,Sunny
2011-06-12,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2011-06-13,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-06-14,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-06-15,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Partially Overcast
2011-06-16,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Mild,Sunny
2011-06-17,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2011-06-18,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Cool,Sunny
2011-06-19,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Sunny
2011-06-20,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-06-21,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Mild,Partially Overcast
2011-06-22,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Mild,Sunny
2011-06-23,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Mild,Sunny
2011-06-24,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Partially Overcast
2011-06-25,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Cool,Partially Overcast
2011-06-26,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-06-27,SWYDDFFYNNON,52.272,-3.916,Dry,Hot,Sunny
2011-06-28,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-06-29,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-06-30,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-07-01,SWYDDFFYNNON,52.272,-3.916,Dry,,
2011-01-01,GOGERDDAN,52.432,-4.02,Heavy Rain,Cool,
2011-01-12,GOGERDDAN,52.432,-4.02,,,
2011-01-13,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-13,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-14,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-14,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-15,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-15,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-16,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-16,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-17,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-17,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-18,GOGERDDAN,52.432,-4.02,,Cold,
2011-01-18,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-19,GOGERDDAN,52.432,-4.02,,Cold,
2011-01-19,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-20,GOGERDDAN,52.432,-4.02,,Freezing,
2011-01-20,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-21,GOGERDDAN,52.432,-4.02,,Freezing,
2011-01-21,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-22,GOGERDDAN,52.432,-4.02,,Freezing,
2011-01-22,GOGERDDAN,52.432,-4.02,,Cold,
2011-01-23,GOGERDDAN,52.432,-4.02,,Cold,
2011-01-23,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-24,GOGERDDAN,52.432,-4.02,,Cold,
2011-01-24,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-25,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-25,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-26,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-26,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-27,GOGERDDAN,52.432,-4.02,,Cold,
2011-01-27,GOGERDDAN,52.432,-4.02,,Cold,
2011-01-28,GOGERDDAN,52.432,-4.02,,Cold,
2011-01-28,GOGERDDAN,52.432,-4.02,,Cold,
2011-01-29,GOGERDDAN,52.432,-4.02,,Freezing,
2011-01-29,GOGERDDAN,52.432,-4.02,,Freezing,
2011-01-30,GOGERDDAN,52.432,-4.02,,Freezing,
2011-01-30,GOGERDDAN,52.432,-4.02,,Freezing,
2011-01-31,GOGERDDAN,52.432,-4.02,,Freezing,
2011-01-31,GOGERDDAN,52.432,-4.02,,Freezing,
2011-02-01,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-01,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-02,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-02,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-03,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-03,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-04,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-04,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-05,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-05,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-06,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-06,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-07,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-07,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-08,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-08,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-09,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-09,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-10,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-10,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-11,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-11,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-12,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-12,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-13,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-13,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-14,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-14,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-15,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-15,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-16,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-16,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-17,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-17,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-18,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-18,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-19,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-19,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-20,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-20,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-21,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-21,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-22,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-22,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-23,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-23,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-24,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-24,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-25,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-25,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-26,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-26,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-27,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-27,GOGERDDAN,52.432,-4.02,,Cool,
2011-02-28,GOGERDDAN,52.432,-4.02,,Cold,
2011-02-28,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-01,GOGERDDAN,52.432,-4.02,,Cold,
2011-03-01,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-02,GOGERDDAN,52.432,-4.02,,Cold,
2011-03-02,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-03,GOGERDDAN,52.432,-4.02,,Cold,
2011-03-03,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-04,GOGERDDAN,52.432,-4.02,,Cold,
2011-03-04,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-05,GOGERDDAN,52.432,-4.02,,Cold,
2011-03-05,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-06,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-06,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-07,GOGERDDAN,52.432,-4.02,,Cold,
2011-03-07,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-08,GOGERDDAN,52.432,-4.02,,Cold,
2011-03-08,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-09,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-09,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-10,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-10,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-11,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-11,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-12,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-12,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-13,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-13,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-14,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-14,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-15,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-15,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-16,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-16,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-17,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-17,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-18,GOGERDDAN,52.432,-4.02,,Cold,
2011-03-18,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-19,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-19,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-20,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-20,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-21,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-21,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-22,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-22,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-23,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-23,GOGERDDAN,52.432,-4.02,,Mild,
2011-03-24,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-24,GOGERDDAN,52.432,-4.02,,Mild,
2011-03-25,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-25,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-26,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-26,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-27,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-27,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-28,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-28,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-29,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-29,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-30,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-30,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-31,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-31,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-01,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-01,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-02,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-02,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-03,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-03,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-04,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-04,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-05,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-05,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-06,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-06,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-07,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-07,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-08,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-08,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-09,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-09,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-10,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-10,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-11,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-11,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-12,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-12,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-13,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-13,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-14,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-14,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-15,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-15,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-16,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-16,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-17,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-17,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-18,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-18,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-19,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-19,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-20,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-20,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-21,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-21,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-22,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-22,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-23,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-23,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-24,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-24,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-25,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-25,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-26,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-26,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-27,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-27,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-28,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-28,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-29,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-29,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-30,GOGERDDAN,52.432,-4.02,,Mild,
2011-04-30,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-01,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-01,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-02,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-02,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-03,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-03,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-04,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-04,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-05,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-05,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-06,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-06,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-07,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-07,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-08,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-08,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-09,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-09,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-10,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-10,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-11,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-11,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-12,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-12,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-13,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-13,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-14,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-14,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-15,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-15,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-16,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-16,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-17,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-17,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-18,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-18,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-19,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-19,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-20,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-20,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-21,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-21,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-22,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-22,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-23,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-23,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-24,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-24,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-25,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-25,GOGERDDAN,52.432,-4.02,,Mild,
2011-05-26,GOGERDDAN,52.432,-4.02,,Cool,
