station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-04-21
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-04-22
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-04-23
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-04-24
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-04-25
53.097,-3.79,Drizzle,Cool,BETWS-Y-COED,2016-04-26
53.097,-3.79,Heavy Rain,Cool,BETWS-Y-COED,2016-04-27
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-04-28
53.097,-3.79,Heavy Rain,Cool,BETWS-Y-COED,2016-04-29
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-04-30
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-05-01
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-05-02
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-05-03
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-05-04
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-05
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-06
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-07
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-05-08
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-05-09
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-05-10
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-05-11
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-05-12
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-13
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-14
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-15
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-16
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-17
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-05-18
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-05-19
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-05-20
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-05-21
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-22
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-05-23
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-24
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-25
53.097,-3.79,Drizzle,Cool,BETWS-Y-COED,2016-05-26
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-27
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-28
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-05-29
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-30
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-05-31
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-01
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-02
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-03
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-04
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-05
53.097,-3.79,Dry,Hot,BETWS-Y-COED,2016-06-06
53.097,-3.79,Dry,Hot,BETWS-Y-COED,2016-06-07
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-08
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-09
53.097,-3.79,Dry,Hot,BETWS-Y-COED,2016-06-10
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-06-11
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-06-12
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-06-13
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-06-14
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-06-15
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-06-16
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-06-17
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-18
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-19
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-06-20
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-21
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-22
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-23
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-06-24
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-25
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-26
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-06-27
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-06-28
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-06-29
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-06-30
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-07-01
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-07-02
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-03
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-04
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-07-05
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-06
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-07-07
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-07-08
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-07-09
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-07-10
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-07-11
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-07-12
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-13
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-14
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-15
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-07-16
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-07-17
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-18
53.097,-3.79,Dry,Hot,BETWS-Y-COED,2016-07-19
53.097,-3.79,Drizzle,Hot,BETWS-Y-COED,2016-07-20
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-21
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-22
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-23
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-24
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-07-25
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-26
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-07-27
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-28
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-07-29
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-30
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-07-31
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-01
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-08-02
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-03
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-08-04
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-05
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-06
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-08-07
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-08
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-09
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-08-10
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-11
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-12
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-08-13
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-14
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-15
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-16
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-17
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-18
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-08-19
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-08-20
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-08-21
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-08-22
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-08-23
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-24
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-25
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-26
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-27
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-08-28
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-08-29
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-30
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-08-31
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-01
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-09-02
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-09-03
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-09-04
53.097,-3.79,Mild Rain,Hot,BETWS-Y-COED,2016-09-05
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-06
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-07
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-09-08
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-09-09
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-09-10
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-11
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-12
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-13
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-09-14
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-15
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-16
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-17
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-18
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-09-19
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-20
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-21
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-22
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-23
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-24
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-09-25
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-09-26
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-09-27
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-28
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-09-29
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-09-30
53.097,-3.79,Heavy Rain,Cool,BETWS-Y-COED,2016-10-01
53.097,-3.79,Heavy Rain,Cool,BETWS-Y-COED,2016-10-02
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-03
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-10-04
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-10-05
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-10-06
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-07
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-08
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-10-09
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-10
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-11
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-12
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-13
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-10-14
53.097,-3.79,Drizzle,Cool,BETWS-Y-COED,2016-10-15
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-10-16
53.097,-3.79,Heavy Rain,Cool,BETWS-Y-COED,2016-10-17
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-10-18
53.097,-3.79,Heavy Rain,Cool,BETWS-Y-COED,2016-10-19
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-20
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-21
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-22
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-23
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-24
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-25
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-26
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-27
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-28
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-10-29
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-30
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-10-31
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-11-01
53.097,-3.79,Drizzle,Cool,BETWS-Y-COED,2016-11-02
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-11-03
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-11-04
53.097,-3.79,Heavy Rain,Cool,BETWS-Y-COED,2016-11-05
53.097,-3.79,Drizzle,Cool,BETWS-Y-COED,2016-11-06
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-11-07
53.097,-3.79,Drizzle,Cool,BETWS-Y-COED,2016-11-08
53.097,-3.79,Heavy Rain,Cool,BETWS-Y-COED,2016-11-09
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-11-10
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-11-11
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-11-12
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-11-13
53.097,-3.79,Drizzle,Cool,BETWS-Y-COED,2016-11-14
53.097,-3.79,Drizzle,Mild,BETWS-Y-COED,2016-11-15
53.097,-3.79,Mild Rain,Mild,BETWS-Y-COED,2016-11-16
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-11-17
53.097,-3.79,Heavy Rain,Cool,BETWS-Y-COED,2016-11-18
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-11-19
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-11-20
53.097,-3.79,Drizzle,Cool,BETWS-Y-COED,2016-11-21
53.097,-3.79,Heavy Rain,Cool,BETWS-Y-COED,2016-11-22
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-11-23
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-11-24
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-11-25
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-11-26
53.097,-3.79,Dry,Cold,BETWS-Y-COED,2016-11-27
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-11-28
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-11-29
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-11-30
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-12-01
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-12-02
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-12-03
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-12-04
53.097,-3.79,Dry,Cold,BETWS-Y-COED,2016-12-05
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-12-06
53.097,-3.79,Dry,Mild,BETWS-Y-COED,2016-12-07
53.097,-3.79,Heavy Rain,Mild,BETWS-Y-COED,2016-12-08
53.097,-3.79,Drizzle,Cool,BETWS-Y-COED,2016-12-09
53.097,-3.79,Heavy Rain,Cool,BETWS-Y-COED,2016-12-10
53.097,-3.79,Drizzle,Cool,BETWS-Y-COED,2016-12-11
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-12-12
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-12-13
53.097,-3.79,Mild Rain,Cool,BETWS-Y-COED,2016-12-14
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-12-15
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-12-16
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-12-17
53.097,-3.79,Dry,Hot,BETWS-Y-COED,2016-12-18
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-12-19
53.097,-3.79,Dry,Cool,BETWS-Y-COED,2016-12-20
53.097,-3.79,Mild Rain,Hot,BETWS-Y-COED,2016-12-21
53.097,-3.79,Heavy Rain,Hot,BETWS-Y-COED,2016-12-22
53.097,-3.79,Dry,Hot,BETWS-Y-COED,2016-12-23
53.097,-3.79,Heavy Rain,Hot,BETWS-Y-COED,2016-12-24
53.097,-3.79,Mild Rain,Hot,BETWS-Y-COED,2016-12-25
53.097,-3.79,Mild Rain,Hot,BETWS-Y-COED,2016-12-26
53.097,-3.79,Dry,Hot,BETWS-Y-COED,2016-12-27
53.097,-3.79,Dry,Hot,BETWS-Y-COED,2016-12-28
53.097,-3.79,Dry,Hot,BETWS-Y-COED,2016-12-29
53.097,-3.79,Dry,Hot,BETWS-Y-COED,2016-12-30
53.097,-3.79,Dry,Hot,BETWS-Y-COED,2016-12-31
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-01-01
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-01-02
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-01-03
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-01-04
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-01-05
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-01-06
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-01-07
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-01-08
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-01-09
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-01-10
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-01-11
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-01-12
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-01-13
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-01-14
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-01-15
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-01-16
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-01-17
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-01-18
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-01-19
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-01-20
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-01-21
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-01-22
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-01-23
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-01-24
53.291,-3.715,Dry,Mild,COLWYN BAY,2016-01-25
53.291,-3.715,Mild Rain,Mild,COLWYN BAY,2016-01-26
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-01-27
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-01-28
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-01-29
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-01-30
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-01-31
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-01
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-02
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-02-03
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-02-04
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-05
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-02-06
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-02-07
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-02-08
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-02-09
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-02-10
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-11
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-12
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-13
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-14
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-15
53.291,-3.715,Dry,Cold,COLWYN BAY,2016-02-16
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-02-17
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-02-18
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-19
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-20
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-02-21
53.291,-3.715,Drizzle,Mild,COLWYN BAY,2016-02-22
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-23
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-24
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-02-25
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-02-26
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-27
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-28
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-02-29
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-03-01
53.291,-3.715,Hail,Cool,COLWYN BAY,2016-03-02
53.291,-3.715,Hail,Cool,COLWYN BAY,2016-03-03
53.291,-3.715,Hail,Cool,COLWYN BAY,2016-03-04
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-03-05
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-06
53.291,-3.715,Mild Rain,Cold,COLWYN BAY,2016-03-07
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-08
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-03-09
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-10
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-11
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-12
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-13
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-14
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-15
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-16
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-17
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-18
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-19
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-20
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-21
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-22
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-23
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-24
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-03-25
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-26
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-03-27
53.291,-3.715,Hail,Cool,COLWYN BAY,2016-03-28
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-03-29
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-03-30
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-03-31
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-01
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-04-02
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-03
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-04-04
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-04-05
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-06
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-04-07
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-04-08
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-04-09
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-04-10
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-11
53.291,-3.715,Heavy Rain,Cool,COLWYN BAY,2016-04-12
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-13
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-14
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-15
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-04-16
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-17
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-18
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-19
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-20
53.291,-3.715,Dry,Mild,COLWYN BAY,2016-04-21
53.291,-3.715,Dry,Mild,COLWYN BAY,2016-04-22
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-23
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-04-24
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-04-25
53.291,-3.715,Thunderstorm,Cool,COLWYN BAY,2016-04-26
53.291,-3.715,Hail,Cool,COLWYN BAY,2016-04-27
53.291,-3.715,Hail,Cool,COLWYN BAY,2016-04-28
53.291,-3.715,Hail,Cool,COLWYN BAY,2016-04-29
53.291,-3.715,Hail,Cool,COLWYN BAY,2016-04-30
53.291,-3.715,Mild Rain,Cool,COLWYN BAY,2016-05-01
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-05-02
53.291,-3.715,Drizzle,Cool,COLWYN BAY,2016-05-03
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-05-04
53.291,-3.715,Dry,Mild,COLWYN BAY,2016-05-05
53.291,-3.715,Dry,Mild,COLWYN BAY,2016-05-06
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-05-07
53.291,-3.715,Heavy Rain,Mild,COLWYN BAY,2016-05-08
53.291,-3.715,Dry,Mild,COLWYN BAY,2016-05-09
53.291,-3.715,Dry,Mild,COLWYN BAY,2016-05-10
53.291,-3.715,Heavy Rain,Mild,COLWYN BAY,2016-05-11
53.291,-3.715,Dry,Mild,COLWYN BAY,2016-05-12
53.291,-3.715,Dry,Mild,COLWYN BAY,2016-05-13
53.291,-3.715,Dry,Mild,COLWYN BAY,2016-05-14
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-05-15
53.291,-3.715,Dry,Cool,COLWYN BAY,2016-05-16
