month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2019-05-31,PRESTON MONTFORD,52.725,-2.842,Drizzle,Mild,Sunny
2019-06-30,PRESTON MONTFORD,52.725,-2.842,Mild Rain,Mild,Sunny
2019-07-31,PRESTON MONTFORD,52.725,-2.842,Drizzle,Mild,Sunny
2019-08-31,PRESTON MONTFORD,52.725,-2.842,Drizzle,Mild,Sunny
2019-09-30,PRESTON MONTFORD,52.725,-2.842,Mild Rain,Mild,Sunny
2019-10-31,PRESTON MONTFORD,52.725,-2.842,Mild Rain,Cool,Partially Overcast
2019-11-30,PRESTON MONTFORD,52.725,-2.842,Mild Rain,Cool,Partially Overcast
2019-12-31,PRESTON MONTFORD,52.725,-2.842,Drizzle,Cool,Partially Overcast
2019-01-31,CIRENCESTER,51.709,-1.996,Dry,Cool,
2019-02-28,CIRENCESTER,51.709,-1.996,Snowy,Cool,
2019-03-31,CIRENCESTER,51.709,-1.996,Drizzle,Cool,
2019-04-30,CIRENCESTER,51.709,-1.996,Drizzle,Cool,
2019-05-31,CIRENCESTER,51.709,-1.996,Drizzle,Mild,
2019-06-30,CIRENCESTER,51.709,-1.996,Mild Rain,Mild,
2019-07-31,CIRENCESTER,51.709,-1.996,Drizzle,Mild,
2019-08-31,CIRENCESTER,51.709,-1.996,Drizzle,Mild,
2019-09-30,CIRENCESTER,51.709,-1.996,Mild Rain,Mild,
2019-10-31,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,
2019-11-30,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,
2019-12-31,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,
2019-01-31,MICKLEHAM,51.261,-0.321,Heavy Rain,Cool,
2019-02-28,MICKLEHAM,51.261,-0.321,Heavy Rain,Cool,
2019-03-31,MICKLEHAM,51.261,-0.321,Heavy Rain,Cool,
2019-04-30,MICKLEHAM,51.261,-0.321,Mild Rain,Mild,
2019-05-31,MICKLEHAM,51.261,-0.321,Dry,Mild,
2019-06-30,MICKLEHAM,51.261,-0.321,Heavy Rain,Mild,
2019-07-31,MICKLEHAM,51.261,-0.321,Heavy Rain,Hot,
2019-08-31,MICKLEHAM,51.261,-0.321,Heavy Rain,Mild,
2019-09-30,MICKLEHAM,51.261,-0.321,Mild Rain,Mild,
2019-10-31,MICKLEHAM,51.261,-0.321,Mild Rain,Mild,
2019-11-30,MICKLEHAM,51.261,-0.321,Heavy Rain,Cool,
2019-12-31,MICKLEHAM,51.261,-0.321,Heavy Rain,Cool,
2019-01-31,EDENBRIDGE,51.204,0.135,Heavy Rain,Cool,
2019-02-28,EDENBRIDGE,51.204,0.135,Heavy Rain,Cool,
2019-03-31,EDENBRIDGE,51.204,0.135,Heavy Rain,Cool,
2019-04-30,EDENBRIDGE,51.204,0.135,Heavy Rain,Cool,
2019-05-31,EDENBRIDGE,51.204,0.135,Heavy Rain,Mild,
2019-06-30,EDENBRIDGE,51.204,0.135,Heavy Rain,Mild,
2019-07-31,EDENBRIDGE,51.204,0.135,Heavy Rain,Mild,
2019-08-31,EDENBRIDGE,51.204,0.135,Heavy Rain,Mild,
2019-09-30,EDENBRIDGE,51.204,0.135,Mild Rain,Mild,
2019-10-31,EDENBRIDGE,51.204,0.135,Mild Rain,Mild,
2019-11-30,EDENBRIDGE,51.204,0.135,Mild Rain,Cool,
2019-12-31,EDENBRIDGE,51.204,0.135,Mild Rain,Cool,
2019-01-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2019-02-28,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2019-03-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2019-04-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Dry,Cool,Sunny
2019-05-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Cool,Sunny
2019-06-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Cool,Sunny
2019-07-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Mild,Sunny
2019-08-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Mild,Sunny
2019-09-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2019-10-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2019-11-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2019-12-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2019-01-31,FAVERSHAM,51.297,0.878,Dry,Cool,Partially Overcast
2019-02-28,FAVERSHAM,51.297,0.878,Drizzle,Cool,Sunny
2019-03-31,FAVERSHAM,51.297,0.878,Drizzle,Cool,Sunny
2019-04-30,FAVERSHAM,51.297,0.878,Dry,Cool,Sunny
2019-05-31,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2019-06-30,FAVERSHAM,51.297,0.878,Mild Rain,Mild,Sunny
2019-07-31,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2019-08-31,FAVERSHAM,51.297,0.878,Dry,Mild,Sunny
2019-09-30,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2019-10-31,FAVERSHAM,51.297,0.878,Mild Rain,Mild,Sunny
2019-11-30,FAVERSHAM,51.297,0.878,Mild Rain,Cool,Partially Overcast
2019-12-31,FAVERSHAM,51.297,0.878,Mild Rain,Cool,Partially Overcast
2019-01-31,PEATLANDS,54.483,-6.62,Dry,,
2019-02-28,PEATLANDS,54.483,-6.62,Drizzle,,
2019-03-31,PEATLANDS,54.483,-6.62,Dry,,
2019-01-31,BOGNOR REGIS,50.782,-0.677,Hail,Cool,Partially Overcast
2019-02-28,BOGNOR REGIS,50.782,-0.677,Snowy,Cool,Sunny
2019-03-31,BOGNOR REGIS,50.782,-0.677,Hail,Cool,Sunny
2019-04-30,BOGNOR REGIS,50.782,-0.677,Hail,Cool,Sunny
2019-05-31,BOGNOR REGIS,50.782,-0.677,Hail,Mild,Sunny
2019-06-30,BOGNOR REGIS,50.782,-0.677,Hail,Mild,Sunny
2019-07-31,BOGNOR REGIS,50.782,-0.677,Hail,Mild,Sunny
2019-08-31,BOGNOR REGIS,50.782,-0.677,Hail,Mild,Sunny
2019-09-30,BOGNOR REGIS,50.782,-0.677,Hail,Mild,Sunny
2019-10-31,BOGNOR REGIS,50.782,-0.677,Hail,Mild,Partially Overcast
2019-11-30,BOGNOR REGIS,50.782,-0.677,Hail,Cool,Partially Overcast
2019-12-31,BOGNOR REGIS,50.782,-0.677,Hail,Cool,Partially Overcast
2019-01-31,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
2019-02-28,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
2019-03-31,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
2019-04-30,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
2019-05-31,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Sunny
2019-06-30,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Sunny
2019-07-31,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Sunny
2019-08-31,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Sunny
2019-09-30,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Sunny
2019-10-31,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Partially Overcast
2019-11-30,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
2019-12-31,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
2019-01-31,HASTINGS,50.856,0.57,Hail,Cool,Partially Overcast
2019-02-28,HASTINGS,50.856,0.57,Hail,Cool,Sunny
2019-03-31,HASTINGS,50.856,0.57,Hail,Cool,Sunny
2019-04-30,HASTINGS,50.856,0.57,Hail,Cool,Sunny
2019-05-31,HASTINGS,50.856,0.57,Hail,Mild,Sunny
2019-06-30,HASTINGS,50.856,0.57,Hail,Mild,Sunny
2019-07-31,HASTINGS,50.856,0.57,Hail,Mild,Sunny
2019-08-31,HASTINGS,50.856,0.57,Hail,Mild,Sunny
2019-09-30,HASTINGS,50.856,0.57,Hail,Mild,Sunny
2019-10-31,HASTINGS,50.856,0.57,Hail,Mild,Partially Overcast
2019-11-30,HASTINGS,50.856,0.57,Hail,Cool,Partially Overcast
2019-12-31,HASTINGS,50.856,0.57,Hail,Cool,Partially Overcast
2019-01-31,WALLINGFORD,51.603,-1.113,Snowy,Cool,Partially Overcast
2019-02-28,WALLINGFORD,51.603,-1.113,Snowy,Cool,Sunny
2019-03-31,WALLINGFORD,51.603,-1.113,Drizzle,Cool,Sunny
2019-04-30,WALLINGFORD,51.603,-1.113,Dry,Cool,Sunny
2019-05-31,WALLINGFORD,51.603,-1.113,Dry,Mild,Sunny
2019-06-30,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
2019-07-31,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
2019-08-31,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
2019-09-30,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
2019-10-31,WALLINGFORD,51.603,-1.113,Mild Rain,Cool,Partially Overcast
2019-11-30,WALLINGFORD,51.603,-1.113,Mild Rain,Cool,Partially Overcast
2019-12-31,WALLINGFORD,51.603,-1.113,Mild Rain,Cool,Partially Overcast
2019-01-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
2019-02-28,ALWEN,53.062,-3.554,Drizzle,Cool,
2019-03-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
2019-04-30,ALWEN,53.062,-3.554,Mild Rain,Cool,
2019-05-31,ALWEN,53.062,-3.554,Drizzle,Cool,
2019-06-30,ALWEN,53.062,-3.554,Mild Rain,Mild,
2019-07-31,ALWEN,53.062,-3.554,Drizzle,Mild,
2019-08-31,ALWEN,53.062,-3.554,Mild Rain,Mild,
2019-09-30,ALWEN,53.062,-3.554,Mild Rain,Mild,
2019-10-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
2019-11-30,ALWEN,53.062,-3.554,Mild Rain,Cool,
2019-12-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
2019-01-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Cool,Partially Overcast
2019-02-28,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Cool,Sunny
2019-03-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Sunny
2019-04-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2019-05-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Mild,Sunny
2019-06-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2019-07-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Mild,Sunny
2019-08-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2019-09-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Mild,Sunny
2019-10-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Mild,Partially Overcast
2019-11-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Partially Overcast
2019-12-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Partially Overcast
2019-01-31,HAYLING ISLAND,50.785,-0.986,Heavy Rain,Cool,Partially Overcast
2019-02-28,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Sunny
2019-03-31,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Sunny
2019-04-30,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Sunny
2019-05-31,HAYLING ISLAND,50.785,-0.986,Dry,Mild,Sunny
2019-06-30,HAYLING ISLAND,50.785,-0.986,Dry,Mild,Sunny
2019-07-31,HAYLING ISLAND,50.785,-0.986,Heavy Rain,,
2019-08-31,HAYLING ISLAND,50.785,-0.986,,,
2019-09-30,HAYLING ISLAND,50.785,-0.986,,,
2019-10-31,HAYLING ISLAND,50.785,-0.986,,,
2019-11-30,HAYLING ISLAND,50.785,-0.986,,,
2019-12-31,HAYLING ISLAND,50.785,-0.986,,,
2019-01-31,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Cool,
2019-02-28,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2019-03-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2019-04-30,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Cool,
2019-05-31,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Mild,
2019-06-30,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2019-07-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2019-08-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2019-09-30,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2019-10-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Mild,
2019-11-30,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2019-12-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2019-01-31,WIGHT: SHANKLIN,50.624,-1.181,Dry,Hot,
2019-02-28,WIGHT: SHANKLIN,50.624,-1.181,Snowy,Hot,
2019-03-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Hot,
2019-04-30,WIGHT: SHANKLIN,50.624,-1.181,Hail,Hot,Sunny
2019-05-31,WIGHT: SHANKLIN,50.624,-1.181,Dry,Hot,Sunny
2019-06-30,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Hot,Sunny
2019-07-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Hot,Sunny
2019-08-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Hot,Sunny
2019-09-30,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Hot,Sunny
2019-10-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Hot,Partially Overcast
2019-11-30,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Hot,Partially Overcast
2019-12-31,WIGHT: SHANKLIN,50.624,-1.181,Hail,Hot,Partially Overcast
2019-01-31,LACOCK,51.431,-2.115,Drizzle,Cool,
2019-02-28,LACOCK,51.431,-2.115,Drizzle,Cool,
2019-03-31,LACOCK,51.431,-2.115,Drizzle,Cool,
2019-04-30,LACOCK,51.431,-2.115,Drizzle,Cool,
2019-05-31,LACOCK,51.431,-2.115,Drizzle,Mild,
2019-06-30,LACOCK,51.431,-2.115,Mild Rain,Mild,
2019-07-31,LACOCK,51.431,-2.115,Drizzle,Mild,
2019-08-31,LACOCK,51.431,-2.115,Mild Rain,Mild,
2019-09-30,LACOCK,51.431,-2.115,Mild Rain,Mild,
2019-10-31,LACOCK,51.431,-2.115,Mild Rain,Cool,
2019-11-30,LACOCK,51.431,-2.115,Mild Rain,Cool,
2019-12-31,LACOCK,51.431,-2.115,Dry,Cool,
2019-01-31,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2019-02-28,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2019-03-31,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2019-04-30,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2019-05-31,SEAVINGTON,50.941,-2.861,Dry,Mild,
2019-06-30,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2019-07-31,SEAVINGTON,50.941,-2.861,Dry,Mild,
2019-08-31,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2019-09-30,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2019-10-31,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2019-11-30,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2019-12-31,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2019-01-31,LOCHGILPHEAD,56.034,-5.428,Snowy,Cool,
2019-02-28,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2019-03-31,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2019-04-30,LOCHGILPHEAD,56.034,-5.428,Dry,Cool,
2019-05-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2019-06-30,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2019-07-31,LOCHGILPHEAD,56.034,-5.428,,,
2019-08-31,LOCHGILPHEAD,56.034,-5.428,,,
2019-09-30,LOCHGILPHEAD,56.034,-5.428,,Cool,
2019-10-31,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2019-11-30,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2019-12-31,LOCHGILPHEAD,56.034,-5.428,Dry,Hot,
2019-01-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Snowy,Cool,
2019-02-28,ARRAN: BRODICK CASTLE,55.592,-5.154,Snowy,Cool,
2019-03-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,,
2019-01-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Snowy,Cool,
2019-02-28,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2019-03-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2019-04-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Dry,Cool,
2019-05-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Drizzle,Cool,
2019-06-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2019-07-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2019-08-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2019-09-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2019-10-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2019-11-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Drizzle,Cool,
2019-12-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2019-01-31,MUGDOCK PARK,55.973,-4.33,Drizzle,Cool,
2019-02-28,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2019-03-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2019-04-30,MUGDOCK PARK,55.973,-4.33,Drizzle,Cool,
2019-05-31,MUGDOCK PARK,55.973,-4.33,Drizzle,Cool,
2019-06-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
2019-07-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
2019-08-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
2019-09-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
2019-10-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2019-11-30,MUGDOCK PARK,55.973,-4.33,Drizzle,Cool,
2019-12-31,MUGDOCK PARK,55.973,-4.33,Heavy Rain,Cool,
2019-01-31,GRANGEMOUTH REFINERY,56.009,-3.686,Dry,,
2019-02-28,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2019-03-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2019-04-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2019-05-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2019-06-30,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2019-07-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2019-08-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2019-09-30,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2019-10-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2019-11-30,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2019-12-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2019-01-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
2019-02-28,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
2019-03-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2019-04-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Dry,Cool,
2019-05-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2019-06-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Mild,
2019-07-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Mild,
2019-08-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Heavy Rain,Mild,
2019-09-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Mild,
2019-10-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2019-11-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
2019-12-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Dry,Cool,
2019-01-31,LEADHILLS,55.416,-3.76,,Hot,
2019-02-28,LEADHILLS,55.416,-3.76,Heavy Rain,Hot,
2019-03-31,LEADHILLS,55.416,-3.76,Heavy Rain,,
2019-01-31,HUNTERSTON NO 3,55.723,-4.893,Heavy Rain,Cool,
2019-02-28,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2019-03-31,HUNTERSTON NO 3,55.723,-4.893,Dry,Cool,
2019-04-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2019-05-31,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Cool,
2019-06-30,HUNTERSTON NO 3,55.723,-4.893,Heavy Rain,Mild,
2019-07-31,HUNTERSTON NO 3,55.723,-4.893,Heavy Rain,Mild,
2019-08-31,HUNTERSTON NO 3,55.723,-4.893,Heavy Rain,Mild,
2019-09-30,HUNTERSTON NO 3,55.723,-4.893,Heavy Rain,Mild,
2019-10-31,HUNTERSTON NO 3,55.723,-4.893,Dry,Cool,
2019-11-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2019-12-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2019-01-31,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,Partially Overcast
2019-02-28,BRAMPTON NO 3,54.935,-2.735,Snowy,Cool,Partially Overcast
2019-03-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Partially Overcast
2019-04-30,BRAMPTON NO 3,54.935,-2.735,Snowy,Cool,Sunny
2019-05-31,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,Sunny
2019-06-30,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Sunny
2019-07-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Sunny
2019-08-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Sunny
2019-09-30,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Sunny
2019-10-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Partially Overcast
2019-11-30,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,Partially Overcast
2019-12-31,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,Partially Overcast
2019-01-31,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2019-02-28,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2019-03-31,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2019-04-30,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2019-05-31,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2019-06-30,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2019-07-31,DRUMBURGH,54.931,-3.158,Drizzle,Mild,
2019-01-31,WESTONZOYLAND,51.115,-2.922,Dry,Cool,
2019-02-28,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2019-03-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2019-04-30,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2019-05-31,WESTONZOYLAND,51.115,-2.922,Dry,Mild,
2019-06-30,WESTONZOYLAND,51.115,-2.922,Mild Rain,Mild,
2019-07-31,WESTONZOYLAND,51.115,-2.922,Dry,Mild,
2019-08-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2019-09-30,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2019-10-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Mild,
2019-11-30,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2019-12-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2019-01-31,HAZELRIGG,54.014,-2.775,Snowy,Cool,Partially Overcast
2019-02-28,HAZELRIGG,54.014,-2.775,Drizzle,Cool,Sunny
2019-03-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2019-04-30,HAZELRIGG,54.014,-2.775,Drizzle,Cool,Sunny
2019-05-31,HAZELRIGG,54.014,-2.775,Drizzle,Cool,Sunny
2019-06-30,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2019-07-31,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2019-08-31,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2019-09-30,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2019-10-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Sunny
2019-11-30,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2019-12-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2019-01-31,PRESTATYN,53.342,-3.412,Drizzle,Cool,
2019-02-28,PRESTATYN,53.342,-3.412,Drizzle,Cool,
2019-03-31,PRESTATYN,53.342,-3.412,Mild Rain,Cool,
2019-04-30,PRESTATYN,53.342,-3.412,Mild Rain,Cool,
2019-05-31,PRESTATYN,53.342,-3.412,Drizzle,Cool,
2019-06-30,PRESTATYN,53.342,-3.412,Mild Rain,Mild,
2019-07-31,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2019-08-31,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2019-09-30,PRESTATYN,53.342,-3.412,Mild Rain,Mild,
2019-10-31,PRESTATYN,53.342,-3.412,Mild Rain,Cool,
2019-11-30,PRESTATYN,53.342,-3.412,Mild Rain,Cool,
2019-12-31,PRESTATYN,53.342,-3.412,Drizzle,Cool,
2019-01-31,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Cool,
2019-02-28,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Cool,
2019-03-31,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Cool,
2019-04-30,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Cool,
2019-05-31,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Mild,
2019-06-30,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Mild,
2019-07-31,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Mild,
