month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1936-03-31,OXFORD,51.761,-1.264,Drizzle,Cool,Partially Overcast
1936-04-30,OXFORD,51.761,-1.264,Drizzle,Cool,Sunny
1936-05-31,OXFORD,51.761,-1.264,Dry,Mild,Sunny
1936-06-30,OXFORD,51.761,-1.264,Mild Rain,Mild,Sunny
1936-07-31,OXFORD,51.761,-1.264,Mild Rain,Mild,Sunny
1936-08-31,OXFORD,51.761,-1.264,Dry,Mild,Sunny
1936-09-30,OXFORD,51.761,-1.264,Mild Rain,Mild,Partially Overcast
1936-10-31,OXFORD,51.761,-1.264,Dry,Cool,Sunny
1936-11-30,OXFORD,51.761,-1.264,Drizzle,Cool,Partially Overcast
1936-12-31,OXFORD,51.761,-1.264,Drizzle,Cool,Partially Overcast
1936-01-31,NEWPORT (SALOP),52.778,-2.428,Drizzle,Cool,Partially Overcast
1936-02-29,NEWPORT (SALOP),52.778,-2.428,Drizzle,Cool,Partially Overcast
1936-03-31,NEWPORT (SALOP),52.778,-2.428,Drizzle,Cool,Partially Overcast
1936-04-30,NEWPORT (SALOP),52.778,-2.428,Drizzle,Cool,Sunny
1936-05-31,NEWPORT (SALOP),52.778,-2.428,Dry,Mild,Sunny
1936-06-30,NEWPORT (SALOP),52.778,-2.428,Mild Rain,Mild,Sunny
1936-07-31,NEWPORT (SALOP),52.778,-2.428,Mild Rain,Mild,Sunny
1936-08-31,NEWPORT (SALOP),52.778,-2.428,Dry,Mild,Sunny
1936-09-30,NEWPORT (SALOP),52.778,-2.428,Mild Rain,Mild,Sunny
1936-10-31,NEWPORT (SALOP),52.778,-2.428,Drizzle,Cool,Sunny
1936-11-30,NEWPORT (SALOP),52.778,-2.428,Drizzle,Cool,Partially Overcast
1936-12-31,NEWPORT (SALOP),52.778,-2.428,Drizzle,Cool,Partially Overcast
1936-01-31,MALVERN,52.113,-2.308,Mild Rain,Cool,Partially Overcast
1936-02-29,MALVERN,52.113,-2.308,Mild Rain,Cool,Sunny
1936-03-31,MALVERN,52.113,-2.308,Drizzle,Cool,Partially Overcast
1936-04-30,MALVERN,52.113,-2.308,Drizzle,Cool,Sunny
1936-05-31,MALVERN,52.113,-2.308,Dry,Mild,Sunny
1936-06-30,MALVERN,52.113,-2.308,Mild Rain,Mild,Sunny
1936-07-31,MALVERN,52.113,-2.308,Mild Rain,Mild,Sunny
1936-08-31,MALVERN,52.113,-2.308,Dry,Mild,Sunny
1936-09-30,MALVERN,52.113,-2.308,Mild Rain,Mild,Sunny
1936-10-31,MALVERN,52.113,-2.308,Drizzle,Cool,Sunny
1936-11-30,MALVERN,52.113,-2.308,Drizzle,Cool,Partially Overcast
1936-12-31,MALVERN,52.113,-2.308,Drizzle,Cool,Partially Overcast
1936-01-31,ROSS-ON-WYE,51.911,-2.586,,Cool,Partially Overcast
1936-02-29,ROSS-ON-WYE,51.911,-2.586,,Cold,Sunny
1936-03-31,ROSS-ON-WYE,51.911,-2.586,,Cool,Partially Overcast
1936-04-30,ROSS-ON-WYE,51.911,-2.586,,Cool,Sunny
1936-05-31,ROSS-ON-WYE,51.911,-2.586,,Mild,Sunny
1936-06-30,ROSS-ON-WYE,51.911,-2.586,,Mild,Sunny
1936-07-31,ROSS-ON-WYE,51.911,-2.586,Heavy Rain,Mild,Sunny
1936-08-31,ROSS-ON-WYE,51.911,-2.586,,Mild,Sunny
1936-09-30,ROSS-ON-WYE,51.911,-2.586,,Mild,Sunny
1936-10-31,ROSS-ON-WYE,51.911,-2.586,,Cool,Sunny
1936-11-30,ROSS-ON-WYE,51.911,-2.586,,Cool,Partially Overcast
1936-12-31,ROSS-ON-WYE,51.911,-2.586,,Cool,Partially Overcast
1936-01-31,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1936-02-29,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1936-03-31,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1936-04-30,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1936-05-31,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1936-06-30,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1936-07-31,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1936-08-31,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1936-09-30,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast
1936-10-31,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1936-11-30,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1936-12-31,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1936-01-31,HAMPSTEAD,51.561,-0.18,Mild Rain,Cool,Partially Overcast
1936-02-29,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast
1936-03-31,HAMPSTEAD,51.561,-0.18,Dry,Cool,Partially Overcast
1936-04-30,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Sunny
1936-05-31,HAMPSTEAD,51.561,-0.18,Dry,Mild,Sunny
1936-06-30,HAMPSTEAD,51.561,-0.18,Mild Rain,Mild,Sunny
1936-07-31,HAMPSTEAD,51.561,-0.18,Mild Rain,Mild,Sunny
1936-08-31,HAMPSTEAD,51.561,-0.18,Dry,Mild,Sunny
1936-09-30,HAMPSTEAD,51.561,-0.18,Mild Rain,Mild,Partially Overcast
1936-10-31,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Sunny
1936-11-30,HAMPSTEAD,51.561,-0.18,Mild Rain,Cool,Partially Overcast
1936-12-31,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast
1936-01-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1936-02-29,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1936-03-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1936-04-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Sunny
1936-05-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Sunny
1936-06-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Sunny
1936-07-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Sunny
1936-08-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Sunny
1936-09-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Partially Overcast
1936-10-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1936-11-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1936-12-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1936-01-31,WISLEY,51.311,-0.476,Mild Rain,Cool,Partially Overcast
1936-02-29,WISLEY,51.311,-0.476,Drizzle,Cool,Sunny
1936-03-31,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1936-04-30,WISLEY,51.311,-0.476,Drizzle,Cool,Sunny
1936-05-31,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1936-06-30,WISLEY,51.311,-0.476,Mild Rain,Mild,Sunny
1936-07-31,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1936-08-31,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1936-09-30,WISLEY,51.311,-0.476,Drizzle,Mild,Partially Overcast
1936-10-31,WISLEY,51.311,-0.476,Drizzle,Cool,Sunny
1936-11-30,WISLEY,51.311,-0.476,Mild Rain,Cool,Partially Overcast
1936-12-31,WISLEY,51.311,-0.476,Drizzle,Cool,Sunny
1936-01-31,EAST MALLING,51.288,0.448,Mild Rain,Cool,Partially Overcast
1936-02-29,EAST MALLING,51.288,0.448,Drizzle,Cool,Partially Overcast
1936-03-31,EAST MALLING,51.288,0.448,Dry,Cool,Sunny
1936-04-30,EAST MALLING,51.288,0.448,Drizzle,Cool,Sunny
1936-05-31,EAST MALLING,51.288,0.448,Dry,Mild,Sunny
1936-06-30,EAST MALLING,51.288,0.448,Mild Rain,Mild,Sunny
1936-07-31,EAST MALLING,51.288,0.448,Drizzle,Mild,Sunny
1936-08-31,EAST MALLING,51.288,0.448,Drizzle,Mild,Sunny
1936-09-30,EAST MALLING,51.288,0.448,Drizzle,Mild,Sunny
1936-10-31,EAST MALLING,51.288,0.448,Drizzle,Cool,Sunny
1936-11-30,EAST MALLING,51.288,0.448,Mild Rain,Cool,Partially Overcast
1936-12-31,EAST MALLING,51.288,0.448,Drizzle,Cool,Partially Overcast
1936-02-29,FOLKESTONE,51.078,1.178,Drizzle,Cool,Partially Overcast
1936-03-31,FOLKESTONE,51.078,1.178,Dry,Cool,Sunny
1936-04-30,FOLKESTONE,51.078,1.178,Dry,Cool,Sunny
1936-05-31,FOLKESTONE,51.078,1.178,Dry,Mild,Sunny
1936-06-30,FOLKESTONE,51.078,1.178,Drizzle,Mild,Sunny
1936-07-31,FOLKESTONE,51.078,1.178,Drizzle,Mild,Sunny
1936-08-31,FOLKESTONE,51.078,1.178,Dry,Mild,Sunny
1936-09-30,FOLKESTONE,51.078,1.178,Drizzle,Mild,Sunny
1936-10-31,FOLKESTONE,51.078,1.178,Dry,Cool,Sunny
1936-11-30,FOLKESTONE,51.078,1.178,Drizzle,Cool,Partially Overcast
1936-12-31,FOLKESTONE,51.078,1.178,Drizzle,Cool,Partially Overcast
1936-01-31,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1936-02-29,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1936-03-31,MARGATE,51.392,1.402,Dry,Cool,Sunny
1936-04-30,MARGATE,51.392,1.402,Dry,Cool,Sunny
1936-05-31,MARGATE,51.392,1.402,Dry,Cool,Sunny
1936-06-30,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1936-07-31,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1936-08-31,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1936-09-30,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1936-10-31,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1936-11-30,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1936-12-31,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1936-01-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
1936-02-29,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
1936-03-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
1936-04-30,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
1936-05-31,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
1936-06-30,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
1936-07-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny
1936-08-31,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
1936-09-30,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
1936-10-31,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny
1936-11-30,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
1936-12-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Partially Overcast
1936-01-31,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1936-02-29,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1936-03-31,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1936-04-30,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1936-05-31,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1936-06-30,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1936-07-31,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1936-08-31,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1936-09-30,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1936-10-31,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1936-11-30,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1936-12-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1936-01-31,BEXHILL,50.838,0.464,Mild Rain,Cool,Partially Overcast
1936-02-29,BEXHILL,50.838,0.464,Drizzle,Cool,Sunny
1936-03-31,BEXHILL,50.838,0.464,Dry,Cool,Sunny
1936-04-30,BEXHILL,50.838,0.464,Drizzle,Cool,Sunny
1936-05-31,BEXHILL,50.838,0.464,Dry,Mild,Sunny
1936-06-30,BEXHILL,50.838,0.464,Drizzle,Mild,Sunny
1936-07-31,BEXHILL,50.838,0.464,Mild Rain,Mild,Sunny
1936-08-31,BEXHILL,50.838,0.464,Drizzle,Mild,Sunny
1936-09-30,BEXHILL,50.838,0.464,Drizzle,Mild,Sunny
1936-10-31,BEXHILL,50.838,0.464,Dry,Cool,Sunny
1936-11-30,BEXHILL,50.838,0.464,Mild Rain,Cool,Partially Overcast
1936-12-31,BEXHILL,50.838,0.464,Drizzle,Cool,Partially Overcast
1936-01-31,BOURNEMOUTH,50.727,-1.885,Mild Rain,Cool,Partially Overcast
1936-02-29,BOURNEMOUTH,50.727,-1.885,Mild Rain,Cool,Partially Overcast
1936-03-31,BOURNEMOUTH,50.727,-1.885,Drizzle,Cool,Partially Overcast
1936-04-30,BOURNEMOUTH,50.727,-1.885,Drizzle,Cool,Sunny
1936-05-31,BOURNEMOUTH,50.727,-1.885,Dry,Mild,Sunny
1936-06-30,BOURNEMOUTH,50.727,-1.885,Drizzle,Mild,Sunny
1936-07-31,BOURNEMOUTH,50.727,-1.885,Mild Rain,Mild,Sunny
1936-08-31,BOURNEMOUTH,50.727,-1.885,Dry,Mild,Sunny
1936-09-30,BOURNEMOUTH,50.727,-1.885,Mild Rain,Mild,Sunny
1936-10-31,BOURNEMOUTH,50.727,-1.885,Drizzle,Cool,Sunny
1936-11-30,BOURNEMOUTH,50.727,-1.885,Mild Rain,Cool,Partially Overcast
1936-12-31,BOURNEMOUTH,50.727,-1.885,Mild Rain,Cool,Partially Overcast
1936-01-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1936-02-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1936-03-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1936-04-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny
1936-05-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1936-06-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1936-07-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1936-08-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1936-09-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1936-10-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1936-11-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1936-12-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1936-01-31,SOUTH FARNBOROUGH,51.28,-0.773,Mild Rain,Cool,Partially Overcast
1936-02-29,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Cool,Sunny
1936-03-31,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Cool,Partially Overcast
1936-04-30,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Cool,Sunny
1936-05-31,SOUTH FARNBOROUGH,51.28,-0.773,Dry,Mild,Sunny
1936-06-30,SOUTH FARNBOROUGH,51.28,-0.773,Mild Rain,Mild,Sunny
1936-07-31,SOUTH FARNBOROUGH,51.28,-0.773,Mild Rain,Mild,Sunny
1936-08-31,SOUTH FARNBOROUGH,51.28,-0.773,Dry,Mild,Sunny
1936-09-30,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Mild,Sunny
1936-10-31,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Cool,Sunny
1936-11-30,SOUTH FARNBOROUGH,51.28,-0.773,Mild Rain,Cool,Partially Overcast
1936-12-31,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Cool,Partially Overcast
1936-01-31,LARKHILL,51.202,-1.806,Mild Rain,Cool,
1936-02-29,LARKHILL,51.202,-1.806,Drizzle,Cool,
1936-03-31,LARKHILL,51.202,-1.806,Drizzle,Cool,
1936-04-30,LARKHILL,51.202,-1.806,Drizzle,Cool,
1936-05-31,LARKHILL,51.202,-1.806,Dry,Mild,
1936-06-30,LARKHILL,51.202,-1.806,Drizzle,Mild,
1936-07-31,LARKHILL,51.202,-1.806,Mild Rain,Mild,
1936-08-31,LARKHILL,51.202,-1.806,Dry,Mild,
1936-09-30,LARKHILL,51.202,-1.806,Mild Rain,Mild,
1936-10-31,LARKHILL,51.202,-1.806,Drizzle,Cool,
1936-11-30,LARKHILL,51.202,-1.806,Drizzle,Cool,
1936-12-31,LARKHILL,51.202,-1.806,Drizzle,Cool,
1936-01-31,MARLBOROUGH,51.416,-1.735,Mild Rain,Cool,Partially Overcast
1936-02-29,MARLBOROUGH,51.416,-1.735,Drizzle,Cool,Partially Overcast
1936-03-31,MARLBOROUGH,51.416,-1.735,Drizzle,Cool,Partially Overcast
1936-04-30,MARLBOROUGH,51.416,-1.735,Drizzle,Cool,Sunny
1936-05-31,MARLBOROUGH,51.416,-1.735,Dry,Mild,Sunny
1936-06-30,MARLBOROUGH,51.416,-1.735,Drizzle,Mild,Sunny
1936-07-31,MARLBOROUGH,51.416,-1.735,Mild Rain,Mild,Sunny
1936-08-31,MARLBOROUGH,51.416,-1.735,Dry,Mild,Sunny
1936-09-30,MARLBOROUGH,51.416,-1.735,Mild Rain,Mild,Sunny
1936-10-31,MARLBOROUGH,51.416,-1.735,Drizzle,Cool,Sunny
1936-11-30,MARLBOROUGH,51.416,-1.735,Mild Rain,Cool,Partially Overcast
1936-12-31,MARLBOROUGH,51.416,-1.735,Mild Rain,Cool,Partially Overcast
1936-01-31,PAISLEY,55.845,-4.431,Mild Rain,Cold,Partially Overcast
1936-02-29,PAISLEY,55.845,-4.431,Drizzle,Cool,Partially Overcast
1936-03-31,PAISLEY,55.845,-4.431,Drizzle,Cool,Partially Overcast
1936-04-30,PAISLEY,55.845,-4.431,Drizzle,Cool,Sunny
1936-05-31,PAISLEY,55.845,-4.431,Drizzle,Mild,Sunny
1936-06-30,PAISLEY,55.845,-4.431,Drizzle,Mild,Sunny
1936-07-31,PAISLEY,55.845,-4.431,Mild Rain,Mild,Sunny
1936-08-31,PAISLEY,55.845,-4.431,Drizzle,Mild,Sunny
1936-09-30,PAISLEY,55.845,-4.431,Mild Rain,Mild,Partially Overcast
1936-10-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1936-11-30,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1936-12-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1936-01-31,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Cool,Partially Overcast
1936-02-29,AUCHINCRUIVE,55.477,-4.565,Drizzle,Cool,Partially Overcast
1936-03-31,AUCHINCRUIVE,55.477,-4.565,Drizzle,Cool,Partially Overcast
1936-04-30,AUCHINCRUIVE,55.477,-4.565,Dry,Cool,Sunny
1936-05-31,AUCHINCRUIVE,55.477,-4.565,Drizzle,Mild,Sunny
1936-06-30,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Mild,Sunny
1936-07-31,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Mild,Sunny
1936-08-31,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Mild,Sunny
1936-09-30,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Mild,Sunny
1936-10-31,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Cool,Sunny
1936-11-30,AUCHINCRUIVE,55.477,-4.565,Drizzle,Cool,Partially Overcast
1936-12-31,AUCHINCRUIVE,55.477,-4.565,Mild Rain,Cool,Partially Overcast
1936-01-31,ESKDALEMUIR,55.312,-3.207,,Cold,Partially Overcast
1936-02-29,ESKDALEMUIR,55.312,-3.207,,Cold,Partially Overcast
1936-03-31,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1936-04-30,ESKDALEMUIR,55.312,-3.207,,Cool,Sunny
1936-05-31,ESKDALEMUIR,55.312,-3.207,,Cool,Sunny
1936-06-30,ESKDALEMUIR,55.312,-3.207,,Mild,Sunny
1936-07-31,ESKDALEMUIR,55.312,-3.207,,Mild,Sunny
1936-08-31,ESKDALEMUIR,55.312,-3.207,,Mild,Sunny
1936-09-30,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1936-10-31,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1936-11-30,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1936-12-31,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1936-01-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Cold,Partially Overcast
1936-02-29,NEWTON RIGG,54.67,-2.788,Drizzle,Cold,Partially Overcast
1936-03-31,NEWTON RIGG,54.67,-2.788,Drizzle,Cool,Partially Overcast
1936-04-30,NEWTON RIGG,54.67,-2.788,Dry,Cool,Sunny
1936-05-31,NEWTON RIGG,54.67,-2.788,Dry,Mild,Sunny
1936-06-30,NEWTON RIGG,54.67,-2.788,Drizzle,Mild,Sunny
1936-07-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Mild,Sunny
1936-08-31,NEWTON RIGG,54.67,-2.788,Drizzle,Mild,Sunny
1936-09-30,NEWTON RIGG,54.67,-2.788,Mild Rain,Mild,Sunny
1936-10-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1936-11-30,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1936-12-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1936-01-31,BOLTON,53.6,-2.419,Mild Rain,Cool,Partially Overcast
1936-02-29,BOLTON,53.6,-2.419,Drizzle,Cool,Partially Overcast
1936-03-31,BOLTON,53.6,-2.419,Drizzle,Cool,Partially Overcast
1936-04-30,BOLTON,53.6,-2.419,Dry,Cool,Sunny
1936-05-31,BOLTON,53.6,-2.419,Dry,Mild,Sunny
1936-06-30,BOLTON,53.6,-2.419,Mild Rain,Mild,Sunny
1936-07-31,BOLTON,53.6,-2.419,Mild Rain,Mild,Sunny
1936-08-31,BOLTON,53.6,-2.419,Drizzle,Mild,Sunny
1936-09-30,BOLTON,53.6,-2.419,Mild Rain,Mild,Sunny
1936-10-31,BOLTON,53.6,-2.419,Mild Rain,Cool,Sunny
1936-11-30,BOLTON,53.6,-2.419,Mild Rain,Cool,Partially Overcast
1936-12-31,BOLTON,53.6,-2.419,Mild Rain,Cool,Partially Overcast
1936-01-31,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast
1936-02-29,STONYHURST,53.845,-2.47,Drizzle,Cold,Partially Overcast
1936-03-31,STONYHURST,53.845,-2.47,Drizzle,Cool,Partially Overcast
1936-04-30,STONYHURST,53.845,-2.47,Drizzle,Cool,Sunny
1936-05-31,STONYHURST,53.845,-2.47,Drizzle,Mild,Sunny
1936-06-30,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny
1936-07-31,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny
1936-08-31,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny
1936-09-30,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast
1936-10-31,STONYHURST,53.845,-2.47,Mild Rain,Cool,Sunny
1936-11-30,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast
1936-12-31,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast
1936-01-31,BIDSTON,53.4,-3.075,Mild Rain,Cool,Partially Overcast
1936-02-29,BIDSTON,53.4,-3.075,Drizzle,Cool,Partially Overcast
1936-03-31,BIDSTON,53.4,-3.075,Drizzle,Cool,Partially Overcast
1936-04-30,BIDSTON,53.4,-3.075,Dry,Cool,Sunny
1936-05-31,BIDSTON,53.4,-3.075,Dry,Cool,Sunny
1936-06-30,BIDSTON,53.4,-3.075,Mild Rain,Mild,Sunny
1936-07-31,BIDSTON,53.4,-3.075,Mild Rain,Mild,Sunny
1936-08-31,BIDSTON,53.4,-3.075,Drizzle,Mild,Sunny
1936-09-30,BIDSTON,53.4,-3.075,Drizzle,Mild,Partially Overcast
1936-10-31,BIDSTON,53.4,-3.075,Drizzle,Cool,Partially Overcast
1936-11-30,BIDSTON,53.4,-3.075,Drizzle,Cool,Partially Overcast
1936-12-31,BIDSTON,53.4,-3.075,Mild Rain,Cool,Partially Overcast
1936-01-31,MACCLESFIELD,53.265,-2.136,Mild Rain,Cool,
1936-02-29,MACCLESFIELD,53.265,-2.136,Drizzle,Cold,
1936-03-31,MACCLESFIELD,53.265,-2.136,Drizzle,Cool,
1936-04-30,MACCLESFIELD,53.265,-2.136,Drizzle,Cool,
1936-05-31,MACCLESFIELD,53.265,-2.136,Dry,Mild,
1936-06-30,MACCLESFIELD,53.265,-2.136,Drizzle,Mild,
1936-07-31,MACCLESFIELD,53.265,-2.136,Mild Rain,Mild,
1936-08-31,MACCLESFIELD,53.265,-2.136,Drizzle,Mild,
1936-09-30,MACCLESFIELD,53.265,-2.136,Mild Rain,Mild,
1936-10-31,MACCLESFIELD,53.265,-2.136,Mild Rain,Cool,
1936-11-30,MACCLESFIELD,53.265,-2.136,Mild Rain,Cool,
1936-12-31,MACCLESFIELD,53.265,-2.136,Mild Rain,Cool,
1936-01-31,RHYL,53.314,-3.501,Mild Rain,Cool,Partially Overcast
1936-02-29,RHYL,53.314,-3.501,Drizzle,Cool,Sunny
1936-03-31,RHYL,53.314,-3.501,Drizzle,Cool,Partially Overcast
1936-04-30,RHYL,53.314,-3.501,Dry,Cool,Sunny
1936-05-31,RHYL,53.314,-3.501,Drizzle,Mild,Sunny
1936-06-30,RHYL,53.314,-3.501,Mild Rain,Mild,Sunny
1936-07-31,RHYL,53.314,-3.501,Mild Rain,Mild,Sunny
1936-08-31,RHYL,53.314,-3.501,Dry,Mild,Sunny
1936-09-30,RHYL,53.314,-3.501,Mild Rain,Mild,Sunny
1936-10-31,RHYL,53.314,-3.501,Dry,Cool,Sunny
1936-11-30,RHYL,53.314,-3.501,Drizzle,Cool,Partially Overcast
1936-12-31,RHYL,53.314,-3.501,Mild Rain,Cool,Partially Overcast
1936-01-31,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1936-02-29,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1936-03-31,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1936-04-30,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1936-05-31,HAWARDEN BRIDGE,53.217,-3.029,,Mild,
1936-06-30,HAWARDEN BRIDGE,53.217,-3.029,,Mild,
1936-07-31,HAWARDEN BRIDGE,53.217,-3.029,,Mild,
1936-08-31,HAWARDEN BRIDGE,53.217,-3.029,,Mild,
1936-09-30,HAWARDEN BRIDGE,53.217,-3.029,,Mild,
1936-10-31,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1936-11-30,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
