date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1900-12-07,DURHAM,54.768,-1.586,Mild Rain,Cool,Partially Overcast
1900-12-08,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-09,DURHAM,54.768,-1.586,Dry,Cool,Sunny
1900-12-10,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-11,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-12,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-13,DURHAM,54.768,-1.586,Dry,Cool,Sunny
1900-12-14,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-15,DURHAM,54.768,-1.586,Dry,Cool,Sunny
1900-12-16,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-17,DURHAM,54.768,-1.586,Dry,Cool,Sunny
1900-12-18,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-19,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-20,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-21,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-22,DURHAM,54.768,-1.586,Dry,Cool,Sunny
1900-12-23,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-24,DURHAM,54.768,-1.586,Dry,Cold,Partially Overcast
1900-12-25,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-26,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1900-12-27,DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast
1900-12-28,DURHAM,54.768,-1.586,Mild Rain,Cool,Partially Overcast
1900-12-29,DURHAM,54.768,-1.586,Heavy Rain,Cool,Partially Overcast
1900-12-30,DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast
1900-12-31,DURHAM,54.768,-1.586,Heavy Rain,Cool,Partially Overcast
1900-01-01,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-01-02,SHEFFIELD,53.381,-1.491,Heavy Rain,Cold,Partially Overcast
1900-01-03,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-01-04,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast
1900-01-05,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-01-06,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-01-07,SHEFFIELD,53.381,-1.491,Heavy Rain,Cold,Sunny
1900-01-08,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-01-09,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-01-10,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny
1900-01-11,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-01-12,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-01-13,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast
1900-01-14,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-01-15,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast
1900-01-16,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-01-17,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-01-18,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-01-19,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-01-20,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-01-21,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-01-22,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-01-23,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-01-24,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-01-25,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-01-26,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-01-27,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-01-28,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-01-29,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast
1900-01-30,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast
1900-01-31,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast
1900-02-01,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast
1900-02-02,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-02-03,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-02-04,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast
1900-02-05,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-02-06,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Partially Overcast
1900-02-07,SHEFFIELD,53.381,-1.491,Dry,Freezing,Sunny
1900-02-08,SHEFFIELD,53.381,-1.491,Dry,Freezing,Sunny
1900-02-09,SHEFFIELD,53.381,-1.491,Dry,Freezing,Partially Overcast
1900-02-10,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-02-11,SHEFFIELD,53.381,-1.491,Heavy Rain,Cold,Partially Overcast
1900-02-12,SHEFFIELD,53.381,-1.491,Dry,Freezing,Partially Overcast
1900-02-13,SHEFFIELD,53.381,-1.491,Dry,Freezing,Partially Overcast
1900-02-14,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Partially Overcast
1900-02-15,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast
1900-02-16,SHEFFIELD,53.381,-1.491,Heavy Rain,Cold,Sunny
1900-02-17,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-02-18,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-02-19,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast
1900-02-20,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-02-21,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Sunny
1900-02-22,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Partially Overcast
1900-02-23,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Sunny
1900-02-24,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-02-25,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-02-26,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-02-27,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast
1900-02-28,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-03-01,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-03-02,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-03-03,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-03-04,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-03-05,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-03-06,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-03-07,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-03-08,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-03-09,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-03-10,SHEFFIELD,53.381,-1.491,Dry,Cold,Sunny
1900-03-11,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-03-12,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-03-13,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-03-14,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-03-15,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-03-16,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-03-17,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-03-18,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-03-19,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Partially Overcast
1900-03-20,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Sunny
1900-03-21,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-03-22,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-03-23,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-03-24,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-03-25,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-03-26,SHEFFIELD,53.381,-1.491,Dry,Cold,Sunny
1900-03-27,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Sunny
1900-03-28,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-03-29,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-03-30,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-03-31,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-04-01,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-04-02,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-04-03,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-04-04,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-04-05,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-04-06,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-04-07,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-04-08,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-04-09,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-04-10,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-04-11,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-04-12,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-04-13,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Sunny
1900-04-14,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-04-15,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-04-16,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny
1900-04-17,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny
1900-04-18,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-04-19,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-04-20,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-04-21,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-04-22,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-04-23,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-04-24,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-04-25,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-04-26,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-04-27,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-04-28,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-04-29,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-04-30,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-05-01,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-05-02,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-05-03,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-05-04,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-05-05,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-05-06,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-05-07,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast
1900-05-08,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-05-09,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Partially Overcast
1900-05-10,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-05-11,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-05-12,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-05-13,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-05-14,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-05-15,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-05-16,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-05-17,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-05-18,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-05-19,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-05-20,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-05-21,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-05-22,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast
1900-05-23,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny
1900-05-24,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny
1900-05-25,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-05-26,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-05-27,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-05-28,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-05-29,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-05-30,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-05-31,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-06-01,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-06-02,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-06-03,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-06-04,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-06-05,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-06-06,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-06-07,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-06-08,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Sunny
1900-06-09,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-06-10,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-06-11,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny
1900-06-12,SHEFFIELD,53.381,-1.491,Heavy Rain,Hot,Sunny
1900-06-13,SHEFFIELD,53.381,-1.491,Heavy Rain,Hot,Partially Overcast
1900-06-14,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-06-15,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-06-16,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-06-17,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-06-18,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-06-19,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast
1900-06-20,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny
1900-06-21,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast
1900-06-22,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-06-23,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-06-24,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-06-25,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Partially Overcast
1900-06-26,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-06-27,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-06-28,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-06-29,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-06-30,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-07-01,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-02,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-07-03,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-07-04,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-05,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-06,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny
1900-07-07,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-08,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-09,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-07-10,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-11,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny
1900-07-12,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny
1900-07-13,SHEFFIELD,53.381,-1.491,Heavy Rain,Hot,Sunny
1900-07-14,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-15,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-16,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-17,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-07-18,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-19,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny
1900-07-20,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny
1900-07-21,SHEFFIELD,53.381,-1.491,Heavy Rain,Hot,Partially Overcast
1900-07-22,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Partially Overcast
1900-07-23,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-24,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-25,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny
1900-07-26,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny
1900-07-27,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-07-28,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Sunny
1900-07-29,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-07-30,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-07-31,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-08-01,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny
1900-08-02,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny
1900-08-03,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Partially Overcast
1900-08-04,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Sunny
1900-08-05,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-08-06,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast
1900-08-07,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Partially Overcast
1900-08-08,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-08-09,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast
1900-08-10,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-08-11,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-08-12,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-08-13,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-08-14,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-08-15,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-08-16,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-08-17,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-08-18,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-08-19,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-08-20,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-08-21,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-08-22,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny
1900-08-23,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-08-24,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Sunny
1900-08-25,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast
1900-08-26,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Partially Overcast
1900-08-27,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny
1900-08-28,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-08-29,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-08-30,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-08-31,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-01,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast
1900-09-02,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-09-03,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-09-04,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-05,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-06,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-07,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-09-08,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-09-09,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-10,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-11,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-12,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-13,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-09-14,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-15,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-16,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-09-17,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-09-18,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-19,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-20,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-21,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-22,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-09-23,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-09-24,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-25,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-26,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-09-27,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Partially Overcast
1900-09-28,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-29,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-09-30,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-10-01,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-10-02,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast
1900-10-03,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-10-04,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-10-05,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Sunny
1900-10-06,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-10-07,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-10-08,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-10-09,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny
1900-10-10,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-10-11,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny
1900-10-12,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-10-13,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-10-14,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-10-15,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-10-16,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-10-17,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-10-18,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-10-19,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-10-20,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-10-21,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-10-22,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-10-23,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-10-24,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-10-25,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Sunny
1900-10-26,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-10-27,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-10-28,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-10-29,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-10-30,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-10-31,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-11-01,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-11-02,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast
1900-11-03,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-04,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-11-05,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-06,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-07,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-11-08,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-09,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny
1900-11-10,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-11,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-11-12,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-13,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Sunny
1900-11-14,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-15,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-11-16,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
