station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-06-21
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-06-21
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-06-22
55.212,-1.685,Heavy Rain,Mild,"MORPETH, COCKLE PARK",1914-06-22
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-06-23
55.212,-1.685,Mild Rain,Mild,"MORPETH, COCKLE PARK",1914-06-23
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-06-24
55.212,-1.685,Mild Rain,Mild,"MORPETH, COCKLE PARK",1914-06-24
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-06-25
55.212,-1.685,Drizzle,Mild,"MORPETH, COCKLE PARK",1914-06-25
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-06-26
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-06-26
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-06-27
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-06-27
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-06-28
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-06-28
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-06-29
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-06-29
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-06-30
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-06-30
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-01
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-01
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-02
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-02
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-07-03
55.212,-1.685,Drizzle,Mild,"MORPETH, COCKLE PARK",1914-07-03
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-07-04
55.212,-1.685,Heavy Rain,Mild,"MORPETH, COCKLE PARK",1914-07-04
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-05
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-05
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-06
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-06
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-07
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-07
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-08
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-08
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-09
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-09
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-10
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-10
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-11
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-11
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-12
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-12
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-13
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-13
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-14
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-14
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-15
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-15
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-07-16
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-07-16
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-07-17
55.212,-1.685,Mild Rain,Mild,"MORPETH, COCKLE PARK",1914-07-17
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-07-18
55.212,-1.685,Heavy Rain,Mild,"MORPETH, COCKLE PARK",1914-07-18
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-07-19
55.212,-1.685,Drizzle,Mild,"MORPETH, COCKLE PARK",1914-07-19
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-20
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-20
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-07-21
55.212,-1.685,Drizzle,Mild,"MORPETH, COCKLE PARK",1914-07-21
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-22
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-07-22
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-23
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-23
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-24
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-24
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-25
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-07-25
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-26
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-07-26
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-27
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-27
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-07-28
55.212,-1.685,Mild Rain,Mild,"MORPETH, COCKLE PARK",1914-07-28
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-29
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-07-29
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-30
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-30
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-07-31
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-07-31
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-01
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-01
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-08-02
55.212,-1.685,Heavy Rain,Mild,"MORPETH, COCKLE PARK",1914-08-02
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-08-03
55.212,-1.685,Mild Rain,Mild,"MORPETH, COCKLE PARK",1914-08-03
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-08-04
55.212,-1.685,Mild Rain,Mild,"MORPETH, COCKLE PARK",1914-08-04
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-05
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-05
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-06
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-06
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-07
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-07
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-08
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-08
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-09
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-09
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-08-10
55.212,-1.685,Mild Rain,Mild,"MORPETH, COCKLE PARK",1914-08-10
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-11
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-11
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-12
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-12
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-13
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-13
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-14
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-14
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-15
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-15
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-16
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-16
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-17
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-17
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-18
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-18
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-19
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-19
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-20
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-20
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-21
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-21
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-22
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-22
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-23
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-23
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-24
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-24
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-25
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-25
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-26
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-26
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-08-27
55.212,-1.685,Mild Rain,Mild,"MORPETH, COCKLE PARK",1914-08-27
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-08-28
55.212,-1.685,Drizzle,Mild,"MORPETH, COCKLE PARK",1914-08-28
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-08-29
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-08-29
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-08-30
55.212,-1.685,Heavy Rain,Cool,"MORPETH, COCKLE PARK",1914-08-30
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-08-31
55.212,-1.685,Heavy Rain,Cool,"MORPETH, COCKLE PARK",1914-08-31
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-09-01
55.212,-1.685,Mild Rain,Mild,"MORPETH, COCKLE PARK",1914-09-01
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-02
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-02
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-03
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-03
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-04
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-04
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-05
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-05
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-06
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-06
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-07
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-07
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-08
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-08
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-09
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-09
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-10
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-10
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-09-11
55.212,-1.685,Mild Rain,Mild,"MORPETH, COCKLE PARK",1914-09-11
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-09-12
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1914-09-12
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-13
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-13
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-09-14
55.212,-1.685,Drizzle,Mild,"MORPETH, COCKLE PARK",1914-09-14
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-15
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-09-15
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-09-16
55.212,-1.685,Drizzle,Mild,"MORPETH, COCKLE PARK",1914-09-16
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-17
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-09-17
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-09-18
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-09-18
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-09-19
55.212,-1.685,Heavy Rain,Cool,"MORPETH, COCKLE PARK",1914-09-19
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-09-20
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-09-20
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-09-21
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-09-21
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-22
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-22
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-23
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-23
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-24
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-24
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-25
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-25
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-26
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-09-26
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-27
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-27
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-28
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-28
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-29
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-09-29
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-09-30
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-09-30
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-01
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-01
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-02
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-02
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-10-03
55.212,-1.685,Drizzle,Mild,"MORPETH, COCKLE PARK",1914-10-03
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-04
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-10-04
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-05
55.212,-1.685,Dry,Mild,"MORPETH, COCKLE PARK",1914-10-05
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-06
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-06
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-07
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-07
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-08
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-08
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-09
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-09
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-10-10
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1914-10-10
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-11
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-11
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-12
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-12
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-13
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-13
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-14
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-14
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-10-15
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-10-15
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-16
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-16
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-17
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-17
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-18
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-18
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-19
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-19
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-20
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-20
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-21
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-21
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-10-22
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-10-22
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-10-23
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1914-10-23
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-10-24
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1914-10-24
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-25
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-25
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-26
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-26
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-10-27
55.212,-1.685,Heavy Rain,Cool,"MORPETH, COCKLE PARK",1914-10-27
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-10-28
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-10-28
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-29
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-29
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-10-30
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-10-30
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-10-31
55.212,-1.685,Heavy Rain,Cool,"MORPETH, COCKLE PARK",1914-10-31
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-11-01
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-11-01
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-11-02
55.212,-1.685,Heavy Rain,Cool,"MORPETH, COCKLE PARK",1914-11-02
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-11-03
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-11-03
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-11-04
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-11-04
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-11-05
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1914-11-05
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-11-06
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-11-06
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-11-07
55.212,-1.685,Heavy Rain,Cool,"MORPETH, COCKLE PARK",1914-11-07
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-11-08
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-11-08
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-11-09
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-11-09
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-11-10
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-11-10
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-11-11
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-11-11
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-11-12
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-11-12
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-11-13
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-11-13
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-11-14
55.212,-1.685,Mild Rain,Cold,"MORPETH, COCKLE PARK",1914-11-14
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-11-15
55.212,-1.685,Drizzle,Cold,"MORPETH, COCKLE PARK",1914-11-15
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-11-16
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-11-16
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-11-17
55.212,-1.685,Heavy Rain,Cool,"MORPETH, COCKLE PARK",1914-11-17
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-11-18
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-11-18
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-11-19
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-11-19
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-11-20
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-11-20
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-11-21
55.212,-1.685,Mild Rain,Cold,"MORPETH, COCKLE PARK",1914-11-21
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-11-22
55.212,-1.685,Dry,Cold,"MORPETH, COCKLE PARK",1914-11-22
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-11-23
55.212,-1.685,Mild Rain,Cold,"MORPETH, COCKLE PARK",1914-11-23
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-11-24
55.212,-1.685,Mild Rain,Cold,"MORPETH, COCKLE PARK",1914-11-24
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-11-25
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-11-25
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-11-26
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1914-11-26
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-11-27
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-11-27
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-11-28
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1914-11-28
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-11-29
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-11-29
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-11-30
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1914-11-30
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-12-01
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1914-12-01
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-12-02
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-12-02
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-12-03
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1914-12-03
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1914-12-04
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1914-12-04
55.212,-1.685,Heavy Rain,Hot,"MORPETH, COCKLE PARK",1914-12-05
55.212,-1.685,Heavy Rain,Cool,"MORPETH, COCKLE PARK",1914-12-05
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1914-12-06
55.212,-1.685,Mild Rain,Cold,"MORPETH, COCKLE PARK",1914-12-06
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1914-12-07
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1914-12-07
