month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1930-06-30,LLANDUDNO,53.319,-3.837,Dry,Mild,Sunny
1930-07-31,LLANDUDNO,53.319,-3.837,Drizzle,Mild,Sunny
1930-08-31,LLANDUDNO,53.319,-3.837,Mild Rain,Mild,Sunny
1930-09-30,LLANDUDNO,53.319,-3.837,Drizzle,Mild,Sunny
1930-10-31,LLANDUDNO,53.319,-3.837,Mild Rain,Cool,Sunny
1930-11-30,LLANDUDNO,53.319,-3.837,Mild Rain,Cool,Partially Overcast
1930-12-31,LLANDUDNO,53.319,-3.837,Mild Rain,Cool,Partially Overcast
1930-01-31,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Mild Rain,,
1930-02-28,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Dry,,
1930-03-31,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Drizzle,,
1930-04-30,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Drizzle,,
1930-05-31,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Drizzle,,
1930-06-30,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Drizzle,,
1930-07-31,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Mild Rain,,
1930-08-31,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Mild Rain,,
1930-09-30,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Mild Rain,,
1930-10-31,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Mild Rain,,
1930-11-30,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Mild Rain,,
1930-12-31,"ABERYSTWYTH, FRONGOCH",52.423,-4.052,Mild Rain,Cool,Partially Overcast
1930-01-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Sunny
1930-02-28,"SWANSEA, VICTORIA PARK",51.612,-3.962,Drizzle,Cool,Sunny
1930-03-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Drizzle,Cool,Sunny
1930-04-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Sunny
1930-05-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Drizzle,Mild,Sunny
1930-06-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Drizzle,Mild,Sunny
1930-07-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Mild,Sunny
1930-08-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Mild,Sunny
1930-09-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Mild,Sunny
1930-10-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Mild,Sunny
1930-11-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Partially Overcast
1930-12-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Partially Overcast
1930-01-31,CARDIFF,51.507,-3.161,Mild Rain,Cool,Partially Overcast
1930-02-28,CARDIFF,51.507,-3.161,Dry,Cold,Partially Overcast
1930-03-31,CARDIFF,51.507,-3.161,Drizzle,Cool,Sunny
1930-04-30,CARDIFF,51.507,-3.161,Mild Rain,Cool,Sunny
1930-05-31,CARDIFF,51.507,-3.161,Drizzle,Cool,Sunny
1930-06-30,CARDIFF,51.507,-3.161,Dry,Mild,Sunny
1930-07-31,CARDIFF,51.507,-3.161,Mild Rain,Mild,Sunny
1930-08-31,CARDIFF,51.507,-3.161,Mild Rain,Mild,Sunny
1930-09-30,CARDIFF,51.507,-3.161,Mild Rain,Mild,Sunny
1930-10-31,CARDIFF,51.507,-3.161,Mild Rain,Cool,Sunny
1930-11-30,CARDIFF,51.507,-3.161,Mild Rain,Cool,Partially Overcast
1930-12-31,CARDIFF,51.507,-3.161,Mild Rain,Cool,Partially Overcast
1930-01-31,BATH,51.386,-2.355,Mild Rain,Cool,Sunny
1930-02-28,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1930-03-31,BATH,51.386,-2.355,Drizzle,Cool,Sunny
1930-04-30,BATH,51.386,-2.355,Drizzle,Cool,Sunny
1930-05-31,BATH,51.386,-2.355,Drizzle,Mild,Sunny
1930-06-30,BATH,51.386,-2.355,Dry,Mild,Sunny
1930-07-31,BATH,51.386,-2.355,Drizzle,Mild,Sunny
1930-08-31,BATH,51.386,-2.355,Mild Rain,Mild,Sunny
1930-09-30,BATH,51.386,-2.355,Mild Rain,Mild,Sunny
1930-10-31,BATH,51.386,-2.355,Drizzle,Mild,Sunny
1930-11-30,BATH,51.386,-2.355,Mild Rain,Cool,Sunny
1930-12-31,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1930-01-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Partially Overcast
1930-02-28,"TORQUAY, ABBEY PARK",50.465,-3.541,Drizzle,Cool,Partially Overcast
1930-03-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Drizzle,Cool,Sunny
1930-04-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Sunny
1930-05-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Dry,Mild,Sunny
1930-06-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Dry,Mild,Sunny
1930-07-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Drizzle,Mild,Sunny
1930-08-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Mild,Sunny
1930-09-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Mild,Sunny
1930-10-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Mild,Sunny
1930-11-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Partially Overcast
1930-12-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Partially Overcast
1930-01-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1930-02-28,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1930-03-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1930-04-30,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1930-05-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1930-06-30,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1930-07-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1930-08-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1930-09-30,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1930-10-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1930-11-30,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1930-12-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1930-01-31,SIDMOUTH,50.68,-3.24,Dry,Cool,
1930-01-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Partially Overcast
1930-02-28,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Sunny
1930-03-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Sunny
1930-04-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Cool,Sunny
1930-05-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Mild,Sunny
1930-06-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Mild,Sunny
1930-07-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Mild,Sunny
1930-08-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Mild,Sunny
1930-09-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Mild,Sunny
1930-10-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Mild,Sunny
1930-11-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Sunny
1930-12-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Partially Overcast
1930-12-31,FALMOUTH,50.152,-5.078,,Cool,Partially Overcast
1930-01-31,NEWQUAY,50.412,-5.081,Mild Rain,Cool,Partially Overcast
1930-02-28,NEWQUAY,50.412,-5.081,Mild Rain,Cool,Sunny
1930-03-31,NEWQUAY,50.412,-5.081,Drizzle,Cool,Sunny
1930-04-30,NEWQUAY,50.412,-5.081,Drizzle,Cool,Sunny
1930-05-31,NEWQUAY,50.412,-5.081,Drizzle,Cool,Sunny
1930-06-30,NEWQUAY,50.412,-5.081,Dry,Mild,Sunny
1930-07-31,NEWQUAY,50.412,-5.081,Drizzle,Mild,Sunny
1930-08-31,NEWQUAY,50.412,-5.081,Mild Rain,Mild,Sunny
1930-09-30,NEWQUAY,50.412,-5.081,Mild Rain,Mild,Sunny
1930-10-31,NEWQUAY,50.412,-5.081,Mild Rain,Cool,Sunny
1930-11-30,NEWQUAY,50.412,-5.081,Mild Rain,Cool,Sunny
1930-12-31,NEWQUAY,50.412,-5.081,Mild Rain,Cool,Partially Overcast
1930-01-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Partially Overcast
1930-02-28,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cold,Partially Overcast
1930-03-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Sunny
1930-04-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Sunny
1930-05-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Mild,Sunny
1930-06-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Mild,Sunny
1930-07-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1930-08-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1930-09-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1930-10-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Sunny
1930-11-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1930-12-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Partially Overcast
1930-01-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Mild Rain,Cool,Partially Overcast
1930-02-28,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Cold,Partially Overcast
1930-03-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Cool,Sunny
1930-04-30,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Mild Rain,Cool,Sunny
1930-05-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Mild,Sunny
1930-06-30,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Dry,Mild,Sunny
1930-07-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Mild,Sunny
1930-08-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Mild Rain,Mild,Sunny
1930-09-30,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Mild Rain,Mild,Sunny
1930-10-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Cool,Sunny
1930-11-30,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Mild Rain,Cool,Partially Overcast
1930-12-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Dry,Cool,
1930-01-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Cool,Partially Overcast
1930-02-28,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Dry,Cool,Sunny
1930-03-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Drizzle,Cool,Sunny
1930-04-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Drizzle,Cool,Sunny
1930-05-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Drizzle,Cool,Sunny
1930-06-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Drizzle,Mild,Sunny
1930-07-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Mild,Sunny
1930-08-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Mild,Sunny
1930-09-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Mild,Sunny
1930-10-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Cool,Sunny
1930-11-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Cool,Sunny
1930-12-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Cool,Partially Overcast
1930-01-31,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Cool,Partially Overcast
1930-02-28,"TENBY, PRIORY",51.671,-4.698,Drizzle,Cool,Sunny
1930-03-31,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Cool,Sunny
1930-04-30,"TENBY, PRIORY",51.671,-4.698,Drizzle,Cool,Sunny
1930-05-31,"TENBY, PRIORY",51.671,-4.698,Drizzle,Cool,Sunny
1930-06-30,"TENBY, PRIORY",51.671,-4.698,Drizzle,Mild,Sunny
1930-07-31,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Mild,Sunny
1930-08-31,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Mild,Sunny
1930-09-30,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Mild,Sunny
1930-10-31,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Cool,Sunny
1930-11-30,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Cool,Sunny
1930-12-31,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Cool,Partially Overcast
