month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1996-09-30,STRATHALLAN SCHOOL,56.35,-3.474,Dry,,
1996-10-31,STRATHALLAN SCHOOL,56.35,-3.474,Mild Rain,,
1996-11-30,STRATHALLAN SCHOOL,56.35,-3.474,Mild Rain,,
1996-12-31,STRATHALLAN SCHOOL,56.35,-3.474,Snowy,,
1996-01-31,PERTH AERODROME,56.437,-3.372,Mild Rain,Cool,
1996-02-29,PERTH AERODROME,56.437,-3.372,Snowy,Cold,
1996-03-31,PERTH AERODROME,56.437,-3.372,Drizzle,Cool,
1996-04-30,PERTH AERODROME,56.437,-3.372,Drizzle,Cool,
1996-05-31,PERTH AERODROME,56.437,-3.372,Drizzle,Cool,
1996-06-30,PERTH AERODROME,56.437,-3.372,Dry,Mild,
1996-07-31,PERTH AERODROME,56.437,-3.372,Drizzle,Mild,
1996-08-31,PERTH AERODROME,56.437,-3.372,Drizzle,Mild,
1996-09-30,PERTH AERODROME,56.437,-3.372,Dry,Mild,
1996-10-31,PERTH AERODROME,56.437,-3.372,Mild Rain,Cool,
1996-11-30,PERTH AERODROME,56.437,-3.372,Mild Rain,Cool,
1996-12-31,PERTH AERODROME,56.437,-3.372,Mild Rain,,
1996-01-31,KINROSS,56.214,-3.413,Snowy,Cool,Partially Overcast
1996-02-29,KINROSS,56.214,-3.413,Snowy,Cold,Sunny
1996-03-31,KINROSS,56.214,-3.413,Snowy,Cool,Partially Overcast
1996-04-30,KINROSS,56.214,-3.413,Drizzle,Cool,Sunny
1996-05-31,KINROSS,56.214,-3.413,Drizzle,Cool,Sunny
1996-06-30,KINROSS,56.214,-3.413,Drizzle,Mild,Sunny
1996-07-31,KINROSS,56.214,-3.413,Drizzle,Mild,Sunny
1996-08-31,KINROSS,56.214,-3.413,Thunderstorm,Mild,Sunny
1996-09-30,KINROSS,56.214,-3.413,Drizzle,Mild,Sunny
1996-10-31,KINROSS,56.214,-3.413,Mild Rain,Cool,Partially Overcast
1996-11-30,KINROSS,56.214,-3.413,Snowy,Cool,Partially Overcast
1996-12-31,KINROSS,56.214,-3.413,Drizzle,Cold,Partially Overcast
1996-01-31,BRAEFOOT BAY,56.043,-3.32,Dry,Cool,
1996-02-29,BRAEFOOT BAY,56.043,-3.32,Snowy,Cool,
1996-03-31,BRAEFOOT BAY,56.043,-3.32,Snowy,Cool,
1996-04-30,BRAEFOOT BAY,56.043,-3.32,Drizzle,Cool,
1996-05-31,BRAEFOOT BAY,56.043,-3.32,Drizzle,Cool,
1996-06-30,BRAEFOOT BAY,56.043,-3.32,Dry,Mild,
1996-07-31,BRAEFOOT BAY,56.043,-3.32,Drizzle,Mild,
1996-08-31,BRAEFOOT BAY,56.043,-3.32,Drizzle,Mild,
1996-09-30,BRAEFOOT BAY,56.043,-3.32,Dry,Mild,
1996-10-31,BRAEFOOT BAY,56.043,-3.32,Mild Rain,Cool,
1996-11-30,BRAEFOOT BAY,56.043,-3.32,Mild Rain,Cool,
1996-12-31,BRAEFOOT BAY,56.043,-3.32,Drizzle,Cool,
1996-01-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Cool,Partially Overcast
1996-02-29,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Snowy,Cool,Sunny
1996-03-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Snowy,Cool,Partially Overcast
1996-04-30,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Cool,Sunny
1996-05-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Cool,Sunny
1996-06-30,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Dry,Mild,Sunny
1996-07-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Mild,Sunny
1996-08-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Mild,Sunny
1996-09-30,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Dry,Mild,Sunny
1996-10-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Mild Rain,Cool,Partially Overcast
1996-11-30,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Mild Rain,Cool,Partially Overcast
1996-12-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Cool,Partially Overcast
1996-01-31,LEUCHARS,56.377,-2.862,,Cool,Partially Overcast
1996-02-29,LEUCHARS,56.377,-2.862,,Cold,Sunny
1996-03-31,LEUCHARS,56.377,-2.862,,Cool,Partially Overcast
1996-04-30,LEUCHARS,56.377,-2.862,,Cool,Sunny
1996-05-31,LEUCHARS,56.377,-2.862,,Cool,Sunny
1996-06-30,LEUCHARS,56.377,-2.862,,Mild,Sunny
1996-07-31,LEUCHARS,56.377,-2.862,,Mild,Sunny
1996-08-31,LEUCHARS,56.377,-2.862,,Mild,Sunny
1996-09-30,LEUCHARS,56.377,-2.862,,Mild,Sunny
1996-10-31,LEUCHARS,56.377,-2.862,,Cool,Sunny
1996-11-30,LEUCHARS,56.377,-2.862,,Cool,Sunny
1996-12-31,LEUCHARS,56.377,-2.862,,Cold,Partially Overcast
1996-01-31,BELLISTON,56.239,-2.796,Snowy,Cool,
1996-02-29,BELLISTON,56.239,-2.796,Snowy,Cool,
1996-03-31,BELLISTON,56.239,-2.796,Snowy,Cool,
1996-04-30,BELLISTON,56.239,-2.796,Drizzle,Cool,
1996-05-31,BELLISTON,56.239,-2.796,Drizzle,Cool,
1996-06-30,BELLISTON,56.239,-2.796,Dry,Mild,
1996-07-31,BELLISTON,56.239,-2.796,Drizzle,Mild,
1996-08-31,BELLISTON,56.239,-2.796,Drizzle,Mild,
1996-09-30,BELLISTON,56.239,-2.796,Drizzle,Mild,
1996-10-31,BELLISTON,56.239,-2.796,Mild Rain,Cool,
1996-11-30,BELLISTON,56.239,-2.796,Mild Rain,Cool,
1996-12-31,BELLISTON,56.239,-2.796,Mild Rain,Cool,
1996-01-31,TURNHOUSE,55.951,-3.348,,Cool,Partially Overcast
1996-02-29,TURNHOUSE,55.951,-3.348,,Cold,Sunny
1996-03-31,TURNHOUSE,55.951,-3.348,,Cool,Partially Overcast
1996-04-30,TURNHOUSE,55.951,-3.348,,Cool,Sunny
1996-05-31,TURNHOUSE,55.951,-3.348,,Cool,Sunny
1996-06-30,TURNHOUSE,55.951,-3.348,,Mild,Sunny
1996-07-31,TURNHOUSE,55.951,-3.348,,Mild,Sunny
1996-08-31,TURNHOUSE,55.951,-3.348,,Mild,Sunny
1996-09-30,TURNHOUSE,55.951,-3.348,,Mild,Sunny
1996-10-31,TURNHOUSE,55.951,-3.348,,Cool,Sunny
1996-11-30,TURNHOUSE,55.951,-3.348,,Cool,Partially Overcast
1996-12-31,TURNHOUSE,55.951,-3.348,,Cool,Partially Overcast
1996-01-31,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Dry,,Partially Overcast
1996-02-29,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Dry,,Sunny
1996-03-31,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Dry,,Partially Overcast
1996-04-30,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Drizzle,,Sunny
1996-05-31,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Drizzle,,Sunny
1996-06-30,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Dry,,Sunny
1996-07-31,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Drizzle,,Sunny
1996-08-31,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Drizzle,,Sunny
1996-09-30,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Dry,,Sunny
1996-10-31,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Mild Rain,,Sunny
1996-11-30,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Mild Rain,,Partially Overcast
1996-12-31,"EDINBURGH, EAST CRAIGS",55.948,-3.307,Drizzle,,Partially Overcast
1996-01-31,PENICUIK,55.823,-3.228,Drizzle,Cool,Partially Overcast
1996-02-29,PENICUIK,55.823,-3.228,Snowy,Cold,Partially Overcast
1996-03-31,PENICUIK,55.823,-3.228,Dry,Cool,Partially Overcast
1996-04-30,PENICUIK,55.823,-3.228,Drizzle,Cool,Partially Overcast
1996-05-31,PENICUIK,55.823,-3.228,Drizzle,Cool,Sunny
1996-06-30,PENICUIK,55.823,-3.228,Dry,Mild,Sunny
1996-07-31,PENICUIK,55.823,-3.228,Drizzle,Mild,Sunny
1996-08-31,PENICUIK,55.823,-3.228,Drizzle,Mild,Sunny
1996-09-30,PENICUIK,55.823,-3.228,Dry,Mild,
1996-10-31,PENICUIK,55.823,-3.228,Mild Rain,Cool,
1996-11-30,PENICUIK,55.823,-3.228,Snowy,Cool,
1996-12-31,PENICUIK,55.823,-3.228,Snowy,Cold,
1996-01-31,BUSH HOUSE,55.86,-3.208,Drizzle,Cool,Partially Overcast
1996-02-29,BUSH HOUSE,55.86,-3.208,Snowy,Cold,Partially Overcast
1996-03-31,BUSH HOUSE,55.86,-3.208,Dry,Cool,Partially Overcast
1996-04-30,BUSH HOUSE,55.86,-3.208,Drizzle,Cool,Partially Overcast
1996-05-31,BUSH HOUSE,55.86,-3.208,Drizzle,Cool,
1996-06-30,BUSH HOUSE,55.86,-3.208,Dry,Mild,
1996-07-31,BUSH HOUSE,55.86,-3.208,Drizzle,Mild,
1996-08-31,BUSH HOUSE,55.86,-3.208,Drizzle,Mild,
1996-09-30,BUSH HOUSE,55.86,-3.208,Dry,Mild,
1996-10-31,BUSH HOUSE,55.86,-3.208,Mild Rain,Cool,
1996-11-30,BUSH HOUSE,55.86,-3.208,Snowy,Cool,
1996-12-31,BUSH HOUSE,55.86,-3.208,Snowy,Cold,
1996-01-31,NUNRAW ABBEY,55.921,-2.652,Drizzle,Cool,
1996-02-29,NUNRAW ABBEY,55.921,-2.652,Snowy,Cold,
1996-03-31,NUNRAW ABBEY,55.921,-2.652,Snowy,Cold,
1996-04-30,NUNRAW ABBEY,55.921,-2.652,Drizzle,Cool,
1996-05-31,NUNRAW ABBEY,55.921,-2.652,Mild Rain,Cool,
1996-06-30,NUNRAW ABBEY,55.921,-2.652,Dry,Mild,
1996-07-31,NUNRAW ABBEY,55.921,-2.652,Dry,Mild,
1996-08-31,NUNRAW ABBEY,55.921,-2.652,Drizzle,Mild,
1996-09-30,NUNRAW ABBEY,55.921,-2.652,Dry,Mild,
1996-10-31,NUNRAW ABBEY,55.921,-2.652,Drizzle,Cool,
1996-11-30,NUNRAW ABBEY,55.921,-2.652,Snowy,Cool,
1996-12-31,NUNRAW ABBEY,55.921,-2.652,Mild Rain,Cool,
1996-01-31,HADDINGTON,55.96,-2.751,Dry,Cool,
1996-02-29,HADDINGTON,55.96,-2.751,Drizzle,Cool,
1996-03-31,HADDINGTON,55.96,-2.751,Dry,Cool,
1996-04-30,HADDINGTON,55.96,-2.751,Drizzle,Cool,
1996-05-31,HADDINGTON,55.96,-2.751,Drizzle,Cool,
1996-06-30,HADDINGTON,55.96,-2.751,Dry,Mild,
1996-07-31,HADDINGTON,55.96,-2.751,Dry,Mild,
1996-08-31,HADDINGTON,55.96,-2.751,Drizzle,Mild,
1996-09-30,HADDINGTON,55.96,-2.751,Dry,Mild,
1996-10-31,HADDINGTON,55.96,-2.751,Drizzle,Cool,
1996-11-30,HADDINGTON,55.96,-2.751,Mild Rain,Cool,
1996-12-31,HADDINGTON,55.96,-2.751,Mild Rain,Cool,
1996-01-31,DUNBAR,56.004,-2.528,Dry,Cool,Partially Overcast
1996-02-29,DUNBAR,56.004,-2.528,Snowy,Cool,Partially Overcast
1996-03-31,DUNBAR,56.004,-2.528,Dry,Cool,Partially Overcast
1996-04-30,DUNBAR,56.004,-2.528,Drizzle,Cool,Sunny
1996-05-31,DUNBAR,56.004,-2.528,Drizzle,Cool,Sunny
1996-06-30,DUNBAR,56.004,-2.528,Dry,Mild,Sunny
1996-07-31,DUNBAR,56.004,-2.528,Dry,Mild,Sunny
1996-08-31,DUNBAR,56.004,-2.528,Dry,Mild,Sunny
1996-09-30,DUNBAR,56.004,-2.528,Dry,Mild,Sunny
1996-10-31,DUNBAR,56.004,-2.528,Drizzle,Mild,Sunny
1996-11-30,DUNBAR,56.004,-2.528,Drizzle,Cool,Partially Overcast
1996-12-31,DUNBAR,56.004,-2.528,Drizzle,Cool,Partially Overcast
1996-01-31,BLYTHE,55.737,-2.662,Snowy,Cold,Partially Overcast
1996-02-29,BLYTHE,55.737,-2.662,Snowy,Cold,Partially Overcast
1996-03-31,BLYTHE,55.737,-2.662,Snowy,Cold,Partially Overcast
1996-04-30,BLYTHE,55.737,-2.662,Snowy,Cool,Partially Overcast
1996-05-31,BLYTHE,55.737,-2.662,Drizzle,Cool,Sunny
1996-06-30,BLYTHE,55.737,-2.662,Dry,Mild,Sunny
1996-07-31,BLYTHE,55.737,-2.662,Drizzle,Mild,Sunny
1996-08-31,BLYTHE,55.737,-2.662,Drizzle,Mild,Sunny
1996-09-30,BLYTHE,55.737,-2.662,Dry,Mild,Sunny
1996-10-31,BLYTHE,55.737,-2.662,Gale,Cool,Sunny
1996-11-30,BLYTHE,55.737,-2.662,Snowy,Cool,Partially Overcast
1996-12-31,BLYTHE,55.737,-2.662,Snowy,Cold,Partially Overcast
1996-01-31,CHARTERHALL,55.709,-2.385,,Cold,
1996-02-29,CHARTERHALL,55.709,-2.385,,Cold,
1996-03-31,CHARTERHALL,55.709,-2.385,,Cold,
1996-04-30,CHARTERHALL,55.709,-2.385,,Cool,
1996-05-31,CHARTERHALL,55.709,-2.385,,Cool,
1996-06-30,CHARTERHALL,55.709,-2.385,,Mild,
1996-07-31,CHARTERHALL,55.709,-2.385,,Mild,
1996-08-31,CHARTERHALL,55.709,-2.385,,Mild,
1996-09-30,CHARTERHALL,55.709,-2.385,,Cool,
1996-10-31,CHARTERHALL,55.709,-2.385,,Cool,
1996-11-30,CHARTERHALL,55.709,-2.385,,Cool,
1996-12-31,CHARTERHALL,55.709,-2.385,,Cold,
1996-01-31,BLYTH BRIDGE,55.703,-3.368,Drizzle,Cool,Partially Overcast
1996-02-29,BLYTH BRIDGE,55.703,-3.368,Snowy,Cold,Partially Overcast
1996-03-31,BLYTH BRIDGE,55.703,-3.368,Dry,Cool,Partially Overcast
1996-04-30,BLYTH BRIDGE,55.703,-3.368,Drizzle,Cool,Partially Overcast
1996-05-31,BLYTH BRIDGE,55.703,-3.368,Drizzle,Cool,Sunny
1996-06-30,BLYTH BRIDGE,55.703,-3.368,Dry,Mild,Sunny
1996-07-31,BLYTH BRIDGE,55.703,-3.368,Mild Rain,Mild,Sunny
1996-08-31,BLYTH BRIDGE,55.703,-3.368,Drizzle,Mild,Sunny
1996-09-30,BLYTH BRIDGE,55.703,-3.368,Drizzle,Mild,Sunny
1996-10-31,BLYTH BRIDGE,55.703,-3.368,Mild Rain,Cool,Partially Overcast
1996-11-30,BLYTH BRIDGE,55.703,-3.368,Snowy,Cool,Partially Overcast
1996-12-31,BLYTH BRIDGE,55.703,-3.368,Snowy,Cold,Partially Overcast
1996-01-31,GLENTRESS,55.646,-3.139,Mild Rain,Cool,
1996-02-29,GLENTRESS,55.646,-3.139,Mild Rain,Cold,
1996-03-31,GLENTRESS,55.646,-3.139,Dry,Cool,
1996-04-30,GLENTRESS,55.646,-3.139,Drizzle,Cool,
1996-05-31,GLENTRESS,55.646,-3.139,Heavy Rain,Cool,
1996-06-30,GLENTRESS,55.646,-3.139,Dry,Mild,
1996-07-31,GLENTRESS,55.646,-3.139,Drizzle,Mild,
1996-08-31,GLENTRESS,55.646,-3.139,Drizzle,Mild,
1996-09-30,GLENTRESS,55.646,-3.139,Dry,Mild,
1996-10-31,GLENTRESS,55.646,-3.139,Mild Rain,Cool,
1996-11-30,GLENTRESS,55.646,-3.139,Snowy,Cool,
1996-12-31,GLENTRESS,55.646,-3.139,Snowy,Cold,
1996-01-31,BOWHILL,55.541,-2.906,Drizzle,Cold,
1996-02-29,BOWHILL,55.541,-2.906,Snowy,Cold,
1996-03-31,BOWHILL,55.541,-2.906,Snowy,Cool,
1996-04-30,BOWHILL,55.541,-2.906,Drizzle,Cool,
1996-05-31,BOWHILL,55.541,-2.906,Mild Rain,Cool,
1996-06-30,BOWHILL,55.541,-2.906,Dry,Mild,
1996-07-31,BOWHILL,55.541,-2.906,Drizzle,Mild,
1996-08-31,BOWHILL,55.541,-2.906,Mild Rain,Mild,
1996-09-30,BOWHILL,55.541,-2.906,Dry,Mild,
1996-10-31,BOWHILL,55.541,-2.906,Mild Rain,Cool,
1996-11-30,BOWHILL,55.541,-2.906,Snowy,Cool,
1996-12-31,BOWHILL,55.541,-2.906,Snowy,Cold,
1996-01-31,GALASHIELS,55.621,-2.828,Snowy,Cold,Partially Overcast
1996-02-29,GALASHIELS,55.621,-2.828,Snowy,Cold,Partially Overcast
1996-03-31,GALASHIELS,55.621,-2.828,Dry,Cold,Partially Overcast
1996-04-30,GALASHIELS,55.621,-2.828,Drizzle,Cool,Partially Overcast
1996-05-31,GALASHIELS,55.621,-2.828,Drizzle,Cool,Sunny
1996-06-30,GALASHIELS,55.621,-2.828,Dry,Mild,Sunny
1996-07-31,GALASHIELS,55.621,-2.828,Drizzle,Mild,Sunny
1996-08-31,GALASHIELS,55.621,-2.828,Drizzle,Mild,Sunny
1996-09-30,GALASHIELS,55.621,-2.828,Dry,Mild,Sunny
1996-10-31,GALASHIELS,55.621,-2.828,Mild Rain,Cool,Partially Overcast
1996-11-30,GALASHIELS,55.621,-2.828,Snowy,Cool,Partially Overcast
1996-12-31,GALASHIELS,55.621,-2.828,Snowy,Cold,Partially Overcast
1996-01-31,GREYCROOK,55.567,-2.637,Drizzle,Cool,
1996-02-29,GREYCROOK,55.567,-2.637,Snowy,Cold,
1996-03-31,GREYCROOK,55.567,-2.637,Dry,Cool,
1996-04-30,GREYCROOK,55.567,-2.637,Drizzle,Cool,
1996-05-31,GREYCROOK,55.567,-2.637,Drizzle,Cool,
1996-06-30,GREYCROOK,55.567,-2.637,Dry,Mild,
1996-07-31,GREYCROOK,55.567,-2.637,Drizzle,Mild,
1996-08-31,GREYCROOK,55.567,-2.637,Drizzle,Mild,
1996-09-30,GREYCROOK,55.567,-2.637,Dry,Mild,
1996-10-31,GREYCROOK,55.567,-2.637,Drizzle,Cool,
1996-11-30,GREYCROOK,55.567,-2.637,Snowy,Cool,
1996-12-31,GREYCROOK,55.567,-2.637,Snowy,Cold,
1996-01-31,CARTERHOUSE,55.358,-2.519,Hail,Cold,
1996-02-29,CARTERHOUSE,55.358,-2.519,Hail,Cold,
1996-03-31,CARTERHOUSE,55.358,-2.519,Hail,Cold,
1996-04-30,CARTERHOUSE,55.358,-2.519,,Cool,
1996-05-31,CARTERHOUSE,55.358,-2.519,,Cool,
1996-06-30,CARTERHOUSE,55.358,-2.519,,Cool,
1996-07-31,CARTERHOUSE,55.358,-2.519,,Mild,
1996-08-31,CARTERHOUSE,55.358,-2.519,,Mild,
1996-09-30,CARTERHOUSE,55.358,-2.519,,Cool,
1996-10-31,CARTERHOUSE,55.358,-2.519,,Cool,
1996-11-30,CARTERHOUSE,55.358,-2.519,,Cold,
1996-12-31,CARTERHOUSE,55.358,-2.519,,Cold,
1996-01-31,FLOORS CASTLE,55.603,-2.468,Drizzle,Cool,
1996-02-29,FLOORS CASTLE,55.603,-2.468,Snowy,Cool,
1996-03-31,FLOORS CASTLE,55.603,-2.468,Dry,Cool,
1996-04-30,FLOORS CASTLE,55.603,-2.468,Drizzle,Cool,
1996-05-31,FLOORS CASTLE,55.603,-2.468,Drizzle,Cool,
1996-06-30,FLOORS CASTLE,55.603,-2.468,Dry,Mild,
1996-07-31,FLOORS CASTLE,55.603,-2.468,Dry,Mild,
1996-08-31,FLOORS CASTLE,55.603,-2.468,Drizzle,Mild,
1996-09-30,FLOORS CASTLE,55.603,-2.468,Dry,Mild,
1996-10-31,FLOORS CASTLE,55.603,-2.468,Drizzle,Cool,
1996-11-30,FLOORS CASTLE,55.603,-2.468,Mild Rain,Cool,
1996-12-31,FLOORS CASTLE,55.603,-2.468,Snowy,Cold,
1996-01-31,KELSO,55.604,-2.421,Drizzle,Cool,
1996-02-29,KELSO,55.604,-2.421,Snowy,Cool,
1996-03-31,KELSO,55.604,-2.421,Dry,Cool,
1996-04-30,KELSO,55.604,-2.421,Drizzle,Cool,
1996-05-31,KELSO,55.604,-2.421,Drizzle,Cool,
1996-06-30,KELSO,55.604,-2.421,Dry,Mild,
1996-07-31,KELSO,55.604,-2.421,Dry,Mild,
1996-08-31,KELSO,55.604,-2.421,Drizzle,Mild,
1996-09-30,KELSO,55.604,-2.421,Dry,Mild,
1996-10-31,KELSO,55.604,-2.421,Drizzle,Cool,
1996-11-30,KELSO,55.604,-2.421,Snowy,Cool,
1996-12-31,KELSO,55.604,-2.421,Snowy,Cold,
1996-01-31,SOURHOPE,55.475,-2.247,,,
1996-02-29,SOURHOPE,55.475,-2.247,Snowy,Cold,
1996-03-31,SOURHOPE,55.475,-2.247,Snowy,Cold,
1996-04-30,SOURHOPE,55.475,-2.247,Drizzle,Cool,
1996-05-31,SOURHOPE,55.475,-2.247,Mild Rain,Cool,
1996-06-30,SOURHOPE,55.475,-2.247,Dry,Mild,
1996-07-31,SOURHOPE,55.475,-2.247,Drizzle,Mild,
1996-08-31,SOURHOPE,55.475,-2.247,Drizzle,Mild,
1996-09-30,SOURHOPE,55.475,-2.247,Dry,Mild,
1996-10-31,SOURHOPE,55.475,-2.247,Mild Rain,Cool,
1996-11-30,SOURHOPE,55.475,-2.247,Snowy,Cool,
1996-12-31,SOURHOPE,55.475,-2.247,Snowy,Cold,
1996-01-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cold,
1996-02-29,KIELDER CASTLE,55.234,-2.58,Snowy,Cold,
1996-03-31,KIELDER CASTLE,55.234,-2.58,Snowy,Cool,
1996-04-30,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
1996-05-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
1996-06-30,KIELDER CASTLE,55.234,-2.58,Drizzle,Mild,
1996-07-31,KIELDER CASTLE,55.234,-2.58,Drizzle,Mild,
1996-08-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Mild,
1996-09-30,KIELDER CASTLE,55.234,-2.58,Drizzle,Mild,
1996-10-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
1996-11-30,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
1996-12-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cold,
1996-07-31,WARK,55.075,-2.393,Drizzle,Mild,
1996-08-31,WARK,55.075,-2.393,Drizzle,Mild,
1996-09-30,WARK,55.075,-2.393,Dry,Mild,
1996-01-31,REDESDALE,55.253,-2.263,Drizzle,Cold,Partially Overcast
1996-02-29,REDESDALE,55.253,-2.263,Snowy,Cold,Partially Overcast
1996-03-31,REDESDALE,55.253,-2.263,Snowy,Cold,Partially Overcast
1996-04-30,REDESDALE,55.253,-2.263,Drizzle,Cool,Partially Overcast
1996-05-31,REDESDALE,55.253,-2.263,Mild Rain,Cool,Sunny
1996-06-30,REDESDALE,55.253,-2.263,Dry,Mild,Sunny
1996-07-31,REDESDALE,55.253,-2.263,Drizzle,Mild,Sunny
1996-08-31,REDESDALE,55.253,-2.263,Drizzle,Mild,Sunny
1996-09-30,REDESDALE,55.253,-2.263,Drizzle,Mild,Sunny
1996-10-31,REDESDALE,55.253,-2.263,Mild Rain,Cool,Partially Overcast
1996-11-30,REDESDALE,55.253,-2.263,Mild Rain,Cool,Partially Overcast
1996-12-31,REDESDALE,55.253,-2.263,Snowy,Cold,Partially Overcast
1996-01-31,HAYDON BRIDGE NO 2,54.976,-2.253,Dry,Cool,
1996-02-29,HAYDON BRIDGE NO 2,54.976,-2.253,Snowy,Cool,
1996-03-31,HAYDON BRIDGE NO 2,54.976,-2.253,Dry,Cool,
1996-04-30,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Cool,
1996-05-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Cool,
1996-06-30,HAYDON BRIDGE NO 2,54.976,-2.253,Dry,Mild,
1996-07-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,
1996-08-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,
1996-09-30,HAYDON BRIDGE NO 2,54.976,-2.253,Dry,Mild,
1996-10-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,
1996-11-30,HAYDON BRIDGE NO 2,54.976,-2.253,Mild Rain,Cool,
1996-12-31,HAYDON BRIDGE NO 2,54.976,-2.253,Snowy,Cool,
1996-05-31,LANTON,55.575,-2.117,Drizzle,Hot,
1996-06-30,LANTON,55.575,-2.117,Dry,Hot,
1996-07-31,LANTON,55.575,-2.117,Dry,,
1996-01-31,WALLINGTON,55.154,-1.945,Dry,Cold,
1996-02-29,WALLINGTON,55.154,-1.945,Snowy,Cold,
1996-03-31,WALLINGTON,55.154,-1.945,Snowy,Cold,
1996-04-30,WALLINGTON,55.154,-1.945,Dry,Cool,
1996-05-31,WALLINGTON,55.154,-1.945,Mild Rain,Cool,
1996-06-30,WALLINGTON,55.154,-1.945,Dry,Mild,
1996-07-31,WALLINGTON,55.154,-1.945,Drizzle,Mild,
1996-08-31,WALLINGTON,55.154,-1.945,Drizzle,Mild,
1996-09-30,WALLINGTON,55.154,-1.945,Dry,Mild,
1996-10-31,WALLINGTON,55.154,-1.945,Drizzle,Cool,
1996-11-30,WALLINGTON,55.154,-1.945,Snowy,Cool,
1996-12-31,WALLINGTON,55.154,-1.945,Drizzle,Cool,
1996-01-31,CHESWICK,55.71,-1.959,Drizzle,Cool,
1996-02-29,CHESWICK,55.71,-1.959,Snowy,Cool,
1996-03-31,CHESWICK,55.71,-1.959,Dry,Cool,
1996-04-30,CHESWICK,55.71,-1.959,Drizzle,Cool,
1996-05-31,CHESWICK,55.71,-1.959,Drizzle,Cool,
1996-06-30,CHESWICK,55.71,-1.959,Dry,Mild,
1996-07-31,CHESWICK,55.71,-1.959,Drizzle,Mild,
1996-08-31,CHESWICK,55.71,-1.959,Drizzle,Mild,
1996-09-30,CHESWICK,55.71,-1.959,Dry,Mild,
1996-10-31,CHESWICK,55.71,-1.959,Drizzle,Cool,
1996-11-30,CHESWICK,55.71,-1.959,Drizzle,Cool,
1996-12-31,CHESWICK,55.71,-1.959,Snowy,Cool,
1996-01-31,BERWICK-UPON-TWEED,55.754,-2.033,,Cold,
1996-02-29,BERWICK-UPON-TWEED,55.754,-2.033,Heavy Rain,Cool,
1996-03-31,BERWICK-UPON-TWEED,55.754,-2.033,Heavy Rain,Cool,
1996-04-30,BERWICK-UPON-TWEED,55.754,-2.033,Mild Rain,Cool,
1996-05-31,BERWICK-UPON-TWEED,55.754,-2.033,,Cool,
1996-06-30,BERWICK-UPON-TWEED,55.754,-2.033,,Mild,
1996-07-31,BERWICK-UPON-TWEED,55.754,-2.033,,Mild,
1996-08-31,BERWICK-UPON-TWEED,55.754,-2.033,Heavy Rain,,
1996-09-30,BERWICK-UPON-TWEED,55.754,-2.033,,,
1996-10-31,BERWICK-UPON-TWEED,55.754,-2.033,,,
1996-11-30,BERWICK-UPON-TWEED,55.754,-2.033,,Cool,
1996-12-31,BERWICK-UPON-TWEED,55.754,-2.033,,Cool,
1996-01-31,LONGFRAMLINGTON,55.301,-1.806,Drizzle,Cold,
1996-02-29,LONGFRAMLINGTON,55.301,-1.806,Snowy,Cold,
1996-03-31,LONGFRAMLINGTON,55.301,-1.806,Drizzle,Cold,
