station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
51.911,-2.586,Gale,Cool,ROSS-ON-WYE,1958-02-11
51.911,-2.586,Gale,Cool,ROSS-ON-WYE,1958-02-12
51.911,-2.586,Gale,Cool,ROSS-ON-WYE,1958-02-12
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-02-13
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-13
51.911,-2.586,Gale,Cool,ROSS-ON-WYE,1958-02-14
51.911,-2.586,Gale,Cool,ROSS-ON-WYE,1958-02-14
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-15
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-15
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-16
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-16
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-17
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-02-17
51.911,-2.586,Snowy,Cold,ROSS-ON-WYE,1958-02-18
51.911,-2.586,Snowy,Cold,ROSS-ON-WYE,1958-02-18
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-02-19
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-19
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-20
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-20
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-21
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-21
51.911,-2.586,Snowy,Cool,ROSS-ON-WYE,1958-02-22
51.911,-2.586,Snowy,Cool,ROSS-ON-WYE,1958-02-22
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-23
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-23
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-24
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-24
51.911,-2.586,Snowy,Cool,ROSS-ON-WYE,1958-02-25
51.911,-2.586,Snowy,Cold,ROSS-ON-WYE,1958-02-25
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-02-26
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-02-26
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-02-27
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-27
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-28
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-02-28
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-01
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-01
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-02
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-02
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-03
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-03
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-04
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-04
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-05
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-05
51.911,-2.586,Hail,Cool,ROSS-ON-WYE,1958-03-06
51.911,-2.586,Hail,Cool,ROSS-ON-WYE,1958-03-06
51.911,-2.586,Hail,Cold,ROSS-ON-WYE,1958-03-07
51.911,-2.586,Hail,Cool,ROSS-ON-WYE,1958-03-07
51.911,-2.586,Snowy,Cold,ROSS-ON-WYE,1958-03-08
51.911,-2.586,Snowy,Cold,ROSS-ON-WYE,1958-03-08
51.911,-2.586,Snowy,Freezing,ROSS-ON-WYE,1958-03-09
51.911,-2.586,Snowy,Cold,ROSS-ON-WYE,1958-03-09
51.911,-2.586,Snowy,Freezing,ROSS-ON-WYE,1958-03-10
51.911,-2.586,Snowy,Cold,ROSS-ON-WYE,1958-03-10
51.911,-2.586,Snowy,Freezing,ROSS-ON-WYE,1958-03-11
51.911,-2.586,Snowy,Cold,ROSS-ON-WYE,1958-03-11
51.911,-2.586,Snowy,Cold,ROSS-ON-WYE,1958-03-12
51.911,-2.586,Snowy,Cold,ROSS-ON-WYE,1958-03-12
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-13
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-13
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-14
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-14
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-15
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-15
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-16
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-16
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-17
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-17
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-18
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-18
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-19
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-19
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-20
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-20
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-21
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-21
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-22
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-22
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-23
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-23
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-24
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-24
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-03-25
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-25
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-26
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-26
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-27
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-27
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-28
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-28
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-29
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-29
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-30
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-03-30
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-31
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-03-31
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-01
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-01
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-04-02
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-02
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-04-03
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-04-03
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-04-04
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-04
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-04-05
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-05
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-04-06
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-06
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-07
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-07
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-08
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-08
51.911,-2.586,Hail,Cool,ROSS-ON-WYE,1958-04-09
51.911,-2.586,Hail,Cool,ROSS-ON-WYE,1958-04-09
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-04-10
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-10
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-04-11
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-11
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-04-12
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-12
51.911,-2.586,Heavy Rain,Cold,ROSS-ON-WYE,1958-04-13
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-13
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-14
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-14
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-15
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-15
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-16
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-16
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-17
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-17
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-18
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-18
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-19
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-19
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-20
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-20
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-21
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-04-21
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-22
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-04-22
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-23
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-04-23
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-24
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-24
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-25
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-25
51.911,-2.586,Gale,Cool,ROSS-ON-WYE,1958-04-26
51.911,-2.586,Gale,Cool,ROSS-ON-WYE,1958-04-26
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-27
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-27
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-28
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-04-28
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-04-29
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-04-29
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-04-30
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-04-30
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-01
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-01
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-02
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-02
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-03
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-03
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-04
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-04
51.911,-2.586,Thunderstorm,Cool,ROSS-ON-WYE,1958-05-05
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-05-05
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-06
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-06
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-07
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-07
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-08
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-08
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-09
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-09
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-10
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-10
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-11
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-11
51.911,-2.586,Thunderstorm,Cool,ROSS-ON-WYE,1958-05-12
51.911,-2.586,Thunderstorm,Cool,ROSS-ON-WYE,1958-05-12
51.911,-2.586,Thunderstorm,Cool,ROSS-ON-WYE,1958-05-13
51.911,-2.586,Thunderstorm,Cool,ROSS-ON-WYE,1958-05-13
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-14
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-14
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-15
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-15
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-16
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-16
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-17
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-17
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-18
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-18
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-19
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-19
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-20
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-20
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-21
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-21
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-22
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-22
51.911,-2.586,Thunderstorm,Cool,ROSS-ON-WYE,1958-05-23
51.911,-2.586,Thunderstorm,Cool,ROSS-ON-WYE,1958-05-23
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-24
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-24
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-25
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-25
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-26
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-26
51.911,-2.586,Thunderstorm,Cool,ROSS-ON-WYE,1958-05-27
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-05-27
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-28
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-28
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-29
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-29
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-30
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-30
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-05-31
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-05-31
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-01
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-01
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-02
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-02
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-03
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-03
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-04
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-04
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-05
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-05
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-06
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-06
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-07
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-07
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-08
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-08
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-09
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-09
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-10
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-10
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-11
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-11
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-06-12
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-06-12
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-13
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-13
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-14
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-14
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-15
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-15
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-16
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-16
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-17
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-17
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-18
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-18
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-19
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-19
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-20
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-20
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-21
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-21
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-22
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-22
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-23
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-23
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-24
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-24
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-25
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-25
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-26
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-26
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-27
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-06-27
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-28
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-28
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-29
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-29
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-30
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-06-30
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-07-01
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-07-01
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-07-02
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-07-02
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-07-03
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-07-03
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-07-04
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-04
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-05
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-05
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-06
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-06
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-07
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-07
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-08
51.911,-2.586,Heavy Rain,Hot,ROSS-ON-WYE,1958-07-08
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-09
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-09
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-10
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-10
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-11
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-11
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-12
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-12
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-13
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-13
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-14
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-14
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-07-15
51.911,-2.586,Thunderstorm,Mild,ROSS-ON-WYE,1958-07-15
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-16
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-16
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-17
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-17
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-18
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-18
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-19
51.911,-2.586,Heavy Rain,Hot,ROSS-ON-WYE,1958-07-19
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-20
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-20
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-21
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-21
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-22
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-22
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-07-23
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-23
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-07-24
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-24
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-25
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-25
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-26
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-26
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-07-27
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-27
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-28
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-28
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-29
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-29
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-30
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-30
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-31
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-07-31
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-08-01
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-08-01
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-08-02
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-08-02
51.911,-2.586,Heavy Rain,Cool,ROSS-ON-WYE,1958-08-03
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-08-03
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-08-04
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-08-04
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-08-05
51.911,-2.586,Heavy Rain,Mild,ROSS-ON-WYE,1958-08-05
