month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1975-11-30,COLTISHALL,52.757,1.351,,Cool,
1975-12-31,COLTISHALL,52.757,1.351,,Cool,
1975-01-31,BURLINGHAM,52.637,1.506,Drizzle,Cool,Partially Overcast
1975-02-28,BURLINGHAM,52.637,1.506,Dry,Cool,Sunny
1975-03-31,BURLINGHAM,52.637,1.506,Snowy,Cool,Partially Overcast
1975-04-30,BURLINGHAM,52.637,1.506,Drizzle,Cool,Sunny
1975-05-31,BURLINGHAM,52.637,1.506,Drizzle,Cool,Sunny
1975-06-30,BURLINGHAM,52.637,1.506,Dry,Mild,Sunny
1975-07-31,BURLINGHAM,52.637,1.506,Drizzle,Mild,Sunny
1975-08-31,BURLINGHAM,52.637,1.506,Dry,Mild,Sunny
1975-09-30,BURLINGHAM,52.637,1.506,Drizzle,Mild,Sunny
1975-10-31,BURLINGHAM,52.637,1.506,Heavy Rain,,
1975-01-31,GORLESTON,52.572,1.738,,Cool,Partially Overcast
1975-02-28,GORLESTON,52.572,1.738,,Cool,Sunny
1975-03-31,GORLESTON,52.572,1.738,,Cool,Partially Overcast
1975-04-30,GORLESTON,52.572,1.738,Drizzle,Cool,Sunny
1975-05-31,GORLESTON,52.572,1.738,,Cool,Sunny
1975-06-30,GORLESTON,52.572,1.738,,,Sunny
1975-07-31,GORLESTON,52.572,1.738,,,Sunny
1975-08-31,GORLESTON,52.572,1.738,Mild Rain,Mild,Sunny
1975-09-30,GORLESTON,52.572,1.738,Drizzle,Mild,Sunny
1975-10-31,GORLESTON,52.572,1.738,Drizzle,Cool,Sunny
1975-11-30,GORLESTON,52.572,1.738,Drizzle,Cool,Partially Overcast
1975-12-31,GORLESTON,52.572,1.738,Dry,Cool,Partially Overcast
1975-01-31,BROOMS BARN,52.261,0.566,Drizzle,Cool,Partially Overcast
1975-02-28,BROOMS BARN,52.261,0.566,Dry,Cool,Partially Overcast
1975-03-31,BROOMS BARN,52.261,0.566,Drizzle,Cool,Partially Overcast
1975-04-30,BROOMS BARN,52.261,0.566,Drizzle,Cool,Sunny
1975-05-31,BROOMS BARN,52.261,0.566,Drizzle,Cool,Sunny
1975-06-30,BROOMS BARN,52.261,0.566,Drizzle,Mild,Sunny
1975-07-31,BROOMS BARN,52.261,0.566,Dry,Mild,Sunny
1975-08-31,BROOMS BARN,52.261,0.566,Dry,Hot,Sunny
1975-09-30,BROOMS BARN,52.261,0.566,Drizzle,Mild,Sunny
1975-10-31,BROOMS BARN,52.261,0.566,Dry,Cool,Sunny
1975-11-30,BROOMS BARN,52.261,0.566,Drizzle,Cool,Partially Overcast
1975-12-31,BROOMS BARN,52.261,0.566,Dry,Cool,Partially Overcast
1975-01-31,HONINGTON,52.34,0.77,,Cool,Partially Overcast
1975-02-28,HONINGTON,52.34,0.77,,Cool,Partially Overcast
1975-03-31,HONINGTON,52.34,0.77,,Cool,Partially Overcast
1975-04-30,HONINGTON,52.34,0.77,,Cool,Sunny
1975-05-31,HONINGTON,52.34,0.77,,Cool,Sunny
1975-06-30,HONINGTON,52.34,0.77,,Mild,Sunny
1975-07-31,HONINGTON,52.34,0.77,,Mild,Sunny
1975-08-31,HONINGTON,52.34,0.77,,Mild,Sunny
1975-09-30,HONINGTON,52.34,0.77,,Mild,Sunny
1975-10-31,HONINGTON,52.34,0.77,,Cool,Sunny
1975-11-30,HONINGTON,52.34,0.77,,Cool,Partially Overcast
1975-12-31,HONINGTON,52.34,0.77,,Cool,Partially Overcast
1975-01-31,EAST BERGHOLT,51.96,1.023,Drizzle,Cool,
1975-02-28,EAST BERGHOLT,51.96,1.023,Dry,Cool,
1975-03-31,EAST BERGHOLT,51.96,1.023,Snowy,Cool,
1975-04-30,EAST BERGHOLT,51.96,1.023,Drizzle,Cool,
1975-05-31,EAST BERGHOLT,51.96,1.023,Drizzle,Cool,
1975-06-30,EAST BERGHOLT,51.96,1.023,Dry,Mild,
1975-07-31,EAST BERGHOLT,51.96,1.023,Dry,Mild,
1975-08-31,EAST BERGHOLT,51.96,1.023,Drizzle,Hot,
1975-09-30,EAST BERGHOLT,51.96,1.023,Mild Rain,Mild,
1975-10-31,EAST BERGHOLT,51.96,1.023,Dry,Cool,
1975-11-30,EAST BERGHOLT,51.96,1.023,Drizzle,Cool,
1975-12-31,EAST BERGHOLT,51.96,1.023,Dry,Cool,
1975-01-31,WATTISHAM,52.124,0.957,,Cool,Partially Overcast
1975-02-28,WATTISHAM,52.124,0.957,,Cool,Partially Overcast
1975-03-31,WATTISHAM,52.124,0.957,,Cool,Partially Overcast
1975-04-30,WATTISHAM,52.124,0.957,,Cool,Sunny
1975-05-31,WATTISHAM,52.124,0.957,,Cool,Sunny
1975-06-30,WATTISHAM,52.124,0.957,,Mild,Sunny
1975-07-31,WATTISHAM,52.124,0.957,,Mild,Sunny
1975-08-31,WATTISHAM,52.124,0.957,,Mild,Sunny
1975-09-30,WATTISHAM,52.124,0.957,,Mild,Sunny
1975-10-31,WATTISHAM,52.124,0.957,,Cool,Sunny
1975-11-30,WATTISHAM,52.124,0.957,,Cool,Partially Overcast
1975-12-31,WATTISHAM,52.124,0.957,,Cool,Partially Overcast
1975-01-31,HAUGHLEY,52.236,0.973,Drizzle,Cool,
1975-02-28,HAUGHLEY,52.236,0.973,Dry,Cool,
1975-03-31,HAUGHLEY,52.236,0.973,Snowy,Cool,
1975-04-30,HAUGHLEY,52.236,0.973,Drizzle,Cool,
1975-05-31,HAUGHLEY,52.236,0.973,Drizzle,Cool,
1975-06-30,HAUGHLEY,52.236,0.973,Dry,Mild,
1975-07-31,HAUGHLEY,52.236,0.973,Drizzle,Mild,
1975-08-31,HAUGHLEY,52.236,0.973,Dry,Hot,
1975-09-30,HAUGHLEY,52.236,0.973,Mild Rain,Mild,
1975-10-31,HAUGHLEY,52.236,0.973,Dry,Cool,
1975-11-30,HAUGHLEY,52.236,0.973,Drizzle,Cool,
1975-12-31,HAUGHLEY,52.236,0.973,Dry,Cool,
1975-01-31,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast
1975-02-28,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1975-03-31,LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast
1975-04-30,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny
1975-05-31,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny
1975-06-30,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1975-07-31,LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny
1975-08-31,LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny
1975-09-30,LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny
1975-10-31,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny
1975-11-30,LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast
1975-12-31,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1975-01-31,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Drizzle,Cool,Partially Overcast
1975-02-28,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Dry,Cool,Partially Overcast
1975-03-31,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Snowy,Cool,Partially Overcast
1975-04-30,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Drizzle,Cool,Sunny
1975-05-31,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Drizzle,Cool,Sunny
1975-06-30,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Dry,Mild,Sunny
1975-07-31,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Dry,Mild,Sunny
1975-08-31,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Dry,Hot,Sunny
1975-09-30,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Drizzle,Mild,Sunny
1975-10-31,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Dry,Cool,Sunny
1975-11-30,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Drizzle,Cool,Partially Overcast
1975-12-31,"BOXWORTH, HOME PADDOCK",52.257,-0.028,Snowy,Cool,Partially Overcast
1975-01-31,MEPAL,52.422,0.1,Drizzle,Cool,Partially Overcast
1975-02-28,MEPAL,52.422,0.1,Dry,Cool,Partially Overcast
1975-03-31,MEPAL,52.422,0.1,Mild Rain,Cool,Partially Overcast
1975-04-30,MEPAL,52.422,0.1,Drizzle,Cool,Sunny
1975-05-31,MEPAL,52.422,0.1,Drizzle,Cool,Sunny
1975-06-30,MEPAL,52.422,0.1,Dry,Mild,Sunny
1975-07-31,MEPAL,52.422,0.1,Drizzle,Mild,Sunny
1975-08-31,MEPAL,52.422,0.1,Dry,Hot,Sunny
1975-09-30,MEPAL,52.422,0.1,Mild Rain,Mild,Sunny
1975-10-31,MEPAL,52.422,0.1,Dry,Cool,Sunny
1975-11-30,MEPAL,52.422,0.1,Drizzle,Cool,Partially Overcast
1975-12-31,MEPAL,52.422,0.1,Dry,Cool,Partially Overcast
1975-01-31,MARCH,52.55,0.093,Drizzle,Cool,
1975-02-28,MARCH,52.55,0.093,Dry,Cool,
1975-03-31,MARCH,52.55,0.093,Drizzle,Cool,
1975-04-30,MARCH,52.55,0.093,Drizzle,Cool,
1975-05-31,MARCH,52.55,0.093,Drizzle,Cool,
1975-06-30,MARCH,52.55,0.093,Dry,Mild,
1975-07-31,MARCH,52.55,0.093,Drizzle,Mild,
1975-08-31,MARCH,52.55,0.093,Dry,Hot,
1975-09-30,MARCH,52.55,0.093,Drizzle,Mild,
1975-10-31,MARCH,52.55,0.093,Dry,Cool,
1975-11-30,MARCH,52.55,0.093,Drizzle,Cool,
1975-12-31,MARCH,52.55,0.093,Dry,Cool,
1975-01-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,
1975-02-28,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,
1975-03-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Cool,
1975-04-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Cool,
1975-05-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,
1975-06-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Mild,
1975-07-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Mild,
1975-08-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Hot,
1975-09-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Mild,
1975-10-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,
1975-11-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,
1975-12-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,
1975-01-31,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Cool,Partially Overcast
1975-02-28,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Cool,Partially Overcast
1975-03-31,"CAMBRIDGE, NIAB",52.245,0.1,Mild Rain,Cool,Partially Overcast
1975-04-30,"CAMBRIDGE, NIAB",52.245,0.1,Mild Rain,Cool,Sunny
1975-05-31,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Cool,Sunny
1975-06-30,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Mild,Sunny
1975-07-31,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Mild,Sunny
1975-08-31,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Hot,Sunny
1975-09-30,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Mild,Sunny
1975-10-31,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Cool,Sunny
1975-11-30,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Cool,Partially Overcast
1975-12-31,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Cool,Partially Overcast
1975-01-31,MONKS WOOD,52.402,-0.237,Drizzle,Cool,Partially Overcast
1975-02-28,MONKS WOOD,52.402,-0.237,Dry,Cool,Partially Overcast
1975-03-31,MONKS WOOD,52.402,-0.237,Mild Rain,Cool,Partially Overcast
1975-04-30,MONKS WOOD,52.402,-0.237,Drizzle,Cool,Sunny
1975-05-31,MONKS WOOD,52.402,-0.237,Drizzle,Cool,Sunny
1975-06-30,MONKS WOOD,52.402,-0.237,Dry,Mild,Sunny
1975-07-31,MONKS WOOD,52.402,-0.237,Drizzle,Mild,Sunny
1975-08-31,MONKS WOOD,52.402,-0.237,Dry,Hot,Sunny
1975-09-30,MONKS WOOD,52.402,-0.237,Drizzle,Mild,Sunny
1975-10-31,MONKS WOOD,52.402,-0.237,Dry,Cool,Sunny
1975-11-30,MONKS WOOD,52.402,-0.237,Drizzle,Cool,Partially Overcast
1975-12-31,MONKS WOOD,52.402,-0.237,Dry,Cool,Partially Overcast
1975-01-31,WYTON,52.354,-0.116,,Cool,
1975-02-28,WYTON,52.354,-0.116,,Cool,
1975-03-31,WYTON,52.354,-0.116,,Cool,
1975-04-30,WYTON,52.354,-0.116,,Cool,
1975-05-31,WYTON,52.354,-0.116,,Cool,
1975-06-30,WYTON,52.354,-0.116,,Mild,
1975-07-31,WYTON,52.354,-0.116,,Mild,
1975-08-31,WYTON,52.354,-0.116,,Mild,
1975-09-30,WYTON,52.354,-0.116,,Mild,
1975-10-31,WYTON,52.354,-0.116,,Cool,
1975-11-30,WYTON,52.354,-0.116,,Cool,
1975-12-31,WYTON,52.354,-0.116,,Cool,
1975-01-31,WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast
1975-02-28,WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast
1975-03-31,WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast
1975-04-30,WOBURN,52.014,-0.596,Snowy,Cool,Sunny
1975-05-31,WOBURN,52.014,-0.596,Drizzle,Cool,Sunny
1975-06-30,WOBURN,52.014,-0.596,Drizzle,Mild,Sunny
1975-07-31,WOBURN,52.014,-0.596,Dry,Mild,Sunny
1975-08-31,WOBURN,52.014,-0.596,Dry,Hot,Sunny
1975-09-30,WOBURN,52.014,-0.596,Mild Rain,Mild,Sunny
1975-10-31,WOBURN,52.014,-0.596,Dry,Cool,Sunny
1975-11-30,WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast
1975-12-31,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast
1975-01-31,SILSOE,52.01,-0.41,Drizzle,Cool,Partially Overcast
1975-02-28,SILSOE,52.01,-0.41,Drizzle,Cool,Partially Overcast
1975-03-31,SILSOE,52.01,-0.41,Snowy,Cool,Partially Overcast
1975-04-30,SILSOE,52.01,-0.41,Drizzle,Cool,Sunny
1975-05-31,SILSOE,52.01,-0.41,Drizzle,Cool,Sunny
1975-06-30,SILSOE,52.01,-0.41,Dry,Mild,Sunny
1975-07-31,SILSOE,52.01,-0.41,Dry,Mild,Sunny
1975-08-31,SILSOE,52.01,-0.41,Dry,Hot,Sunny
1975-09-30,SILSOE,52.01,-0.41,Drizzle,Mild,Sunny
1975-10-31,SILSOE,52.01,-0.41,Dry,Cool,Sunny
1975-11-30,SILSOE,52.01,-0.41,Drizzle,Cool,Partially Overcast
1975-12-31,SILSOE,52.01,-0.41,Dry,Cool,Partially Overcast
1975-01-31,LUTON,51.882,-0.377,Mild Rain,Cool,Partially Overcast
1975-02-28,LUTON,51.882,-0.377,Drizzle,Cool,Partially Overcast
1975-03-31,LUTON,51.882,-0.377,Mild Rain,Cool,Partially Overcast
1975-04-30,LUTON,51.882,-0.377,Mild Rain,Cool,Sunny
1975-05-31,LUTON,51.882,-0.377,Drizzle,Cool,Sunny
1975-06-30,LUTON,51.882,-0.377,Dry,Mild,Sunny
1975-07-31,LUTON,51.882,-0.377,Dry,Mild,Sunny
1975-08-31,LUTON,51.882,-0.377,Dry,Mild,Sunny
1975-09-30,LUTON,51.882,-0.377,Mild Rain,Mild,Sunny
1975-10-31,LUTON,51.882,-0.377,Dry,Cool,Sunny
1975-11-30,LUTON,51.882,-0.377,Drizzle,Cool,Partially Overcast
1975-12-31,LUTON,51.882,-0.377,Drizzle,Cool,Partially Overcast
1975-01-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Mild Rain,Cool,
1975-02-28,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Cool,
1975-03-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Mild Rain,Cool,
1975-04-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Cool,
1975-05-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Cool,
1975-06-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Mild,
1975-07-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Mild,
1975-08-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Hot,
1975-09-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Mild Rain,Mild,
1975-10-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Cool,
1975-11-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Cool,
1975-12-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Cool,
1975-01-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Mild Rain,Cool,Partially Overcast
1975-02-28,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Cool,Partially Overcast
1975-03-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Snowy,Cool,Partially Overcast
1975-04-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Cool,Sunny
1975-05-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Cool,Sunny
1975-06-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Mild,Sunny
1975-07-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Mild,Sunny
1975-08-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Hot,Sunny
1975-09-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Mild Rain,Mild,Sunny
1975-10-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Cool,Sunny
1975-11-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Cool,Partially Overcast
1975-12-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Cool,Partially Overcast
1975-01-31,ROTHAMSTED,51.807,-0.36,Mild Rain,Cool,Partially Overcast
1975-02-28,ROTHAMSTED,51.807,-0.36,Drizzle,Cool,Partially Overcast
1975-03-31,ROTHAMSTED,51.807,-0.36,Mild Rain,Cool,Partially Overcast
1975-04-30,ROTHAMSTED,51.807,-0.36,Snowy,Cool,Sunny
1975-05-31,ROTHAMSTED,51.807,-0.36,Drizzle,Cool,Sunny
1975-06-30,ROTHAMSTED,51.807,-0.36,Dry,Mild,Sunny
1975-07-31,ROTHAMSTED,51.807,-0.36,Dry,Mild,Sunny
1975-08-31,ROTHAMSTED,51.807,-0.36,Dry,Hot,Sunny
1975-09-30,ROTHAMSTED,51.807,-0.36,Mild Rain,Mild,Sunny
1975-10-31,ROTHAMSTED,51.807,-0.36,Dry,Cool,Sunny
1975-11-30,ROTHAMSTED,51.807,-0.36,Drizzle,Cool,Partially Overcast
1975-12-31,ROTHAMSTED,51.807,-0.36,Drizzle,Cool,Partially Overcast
1975-01-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Mild Rain,Cool,Partially Overcast
1975-02-28,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Cool,Partially Overcast
1975-03-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Snowy,Cool,Partially Overcast
1975-04-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Cool,Sunny
1975-05-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Cool,Sunny
1975-06-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Mild,Sunny
1975-07-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Mild,Sunny
1975-08-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Mild,Sunny
1975-09-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Mild Rain,Mild,Sunny
1975-10-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Cool,Sunny
1975-11-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Cool,Partially Overcast
1975-12-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Cool,Partially Overcast
1975-01-31,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1975-02-28,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1975-03-31,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1975-04-30,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1975-05-31,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1975-06-30,STANSTEAD ABBOTS,51.773,0.012,Dry,Mild,
1975-07-31,STANSTEAD ABBOTS,51.773,0.012,Thunderstorm,Mild,
1975-08-31,STANSTEAD ABBOTS,51.773,0.012,Dry,Hot,
1975-09-30,STANSTEAD ABBOTS,51.773,0.012,Mild Rain,Mild,
1975-10-31,STANSTEAD ABBOTS,51.773,0.012,Dry,Cool,
1975-11-30,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1975-12-31,STANSTEAD ABBOTS,51.773,0.012,Dry,Cool,
1975-01-31,HODDESDON,51.777,-0.017,Drizzle,Cool,Partially Overcast
1975-02-28,HODDESDON,51.777,-0.017,Drizzle,Cool,Partially Overcast
1975-03-31,HODDESDON,51.777,-0.017,Snowy,Cool,Partially Overcast
1975-04-30,HODDESDON,51.777,-0.017,Drizzle,Cool,Sunny
1975-05-31,HODDESDON,51.777,-0.017,Drizzle,Mild,Sunny
1975-06-30,HODDESDON,51.777,-0.017,Dry,Mild,Sunny
1975-07-31,HODDESDON,51.777,-0.017,Drizzle,Mild,Sunny
1975-08-31,HODDESDON,51.777,-0.017,Dry,Hot,Sunny
1975-09-30,HODDESDON,51.777,-0.017,Mild Rain,Mild,Sunny
1975-10-31,HODDESDON,51.777,-0.017,Dry,Cool,Sunny
1975-11-30,HODDESDON,51.777,-0.017,Drizzle,Cool,Partially Overcast
1975-12-31,HODDESDON,51.777,-0.017,Dry,Cool,Partially Overcast
1975-01-31,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1975-02-28,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1975-03-31,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1975-04-30,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1975-05-31,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1975-06-30,LITTLE PARNDON,51.777,0.095,Dry,Mild,
1975-07-31,LITTLE PARNDON,51.777,0.095,Drizzle,Mild,
1975-08-31,LITTLE PARNDON,51.777,0.095,Dry,Hot,
1975-09-30,LITTLE PARNDON,51.777,0.095,Mild Rain,Mild,
1975-10-31,LITTLE PARNDON,51.777,0.095,Dry,Cool,
1975-11-30,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1975-12-31,LITTLE PARNDON,51.777,0.095,Dry,Cool,
1975-01-31,HARLOW,51.77,0.13,Drizzle,Cool,Partially Overcast
1975-02-28,HARLOW,51.77,0.13,Drizzle,Cool,Partially Overcast
1975-03-31,HARLOW,51.77,0.13,Snowy,Cool,Partially Overcast
1975-04-30,HARLOW,51.77,0.13,Drizzle,Cool,Sunny
1975-05-31,HARLOW,51.77,0.13,Drizzle,Cool,Sunny
1975-06-30,HARLOW,51.77,0.13,Dry,Mild,Sunny
1975-07-31,HARLOW,51.77,0.13,Drizzle,Mild,Sunny
1975-08-31,HARLOW,51.77,0.13,Dry,Hot,Sunny
1975-09-30,HARLOW,51.77,0.13,Mild Rain,Mild,Sunny
1975-10-31,HARLOW,51.77,0.13,Dry,Cool,
1975-11-30,HARLOW,51.77,0.13,Drizzle,Cool,
1975-12-31,HARLOW,51.77,0.13,Dry,Cool,
1975-01-31,STANSTED,51.881,0.223,,Cool,
1975-02-28,STANSTED,51.881,0.223,,Cool,
1975-03-31,STANSTED,51.881,0.223,,Cool,
1975-04-30,STANSTED,51.881,0.223,,Cool,
1975-05-31,STANSTED,51.881,0.223,,Cool,
1975-06-30,STANSTED,51.881,0.223,,Mild,
1975-07-31,STANSTED,51.881,0.223,,Mild,
1975-08-31,STANSTED,51.881,0.223,,Mild,
1975-09-30,STANSTED,51.881,0.223,,Mild,
1975-10-31,STANSTED,51.881,0.223,,Cool,
1975-11-30,STANSTED,51.881,0.223,,Cool,
1975-12-31,STANSTED,51.881,0.223,,Cool,
1975-01-31,STANFORD-LE-HOPE,51.506,0.427,Drizzle,Cool,Partially Overcast
1975-02-28,STANFORD-LE-HOPE,51.506,0.427,Drizzle,Cool,Partially Overcast
1975-03-31,STANFORD-LE-HOPE,51.506,0.427,Mild Rain,Cool,Partially Overcast
1975-04-30,STANFORD-LE-HOPE,51.506,0.427,Drizzle,Cool,Sunny
1975-05-31,STANFORD-LE-HOPE,51.506,0.427,Drizzle,Cool,Sunny
1975-06-30,STANFORD-LE-HOPE,51.506,0.427,Dry,Mild,Sunny
1975-07-31,STANFORD-LE-HOPE,51.506,0.427,Drizzle,Mild,Sunny
1975-08-31,STANFORD-LE-HOPE,51.506,0.427,Dry,Mild,Sunny
1975-09-30,STANFORD-LE-HOPE,51.506,0.427,Mild Rain,Hot,Sunny
1975-10-31,STANFORD-LE-HOPE,51.506,0.427,Dry,Cool,Sunny
1975-11-30,STANFORD-LE-HOPE,51.506,0.427,Drizzle,Cool,Partially Overcast
1975-12-31,STANFORD-LE-HOPE,51.506,0.427,Dry,Cool,Partially Overcast
1975-01-31,WRITTLE,51.734,0.429,Mild Rain,Cool,Partially Overcast
1975-02-28,WRITTLE,51.734,0.429,Drizzle,Cool,Partially Overcast
1975-03-31,WRITTLE,51.734,0.429,Mild Rain,Cool,Partially Overcast
1975-04-30,WRITTLE,51.734,0.429,Drizzle,Cool,Sunny
1975-05-31,WRITTLE,51.734,0.429,Drizzle,Cool,Sunny
1975-06-30,WRITTLE,51.734,0.429,Dry,Mild,Sunny
1975-07-31,WRITTLE,51.734,0.429,Dry,Mild,Sunny
1975-08-31,WRITTLE,51.734,0.429,Dry,Hot,Sunny
1975-09-30,WRITTLE,51.734,0.429,Mild Rain,Mild,Sunny
1975-10-31,WRITTLE,51.734,0.429,Dry,Cool,Sunny
1975-11-30,WRITTLE,51.734,0.429,Drizzle,Cool,Partially Overcast
1975-12-31,WRITTLE,51.734,0.429,Dry,Cool,Partially Overcast
1975-01-31,EARLS COLNE,51.927,0.701,Drizzle,Cool,
1975-02-28,EARLS COLNE,51.927,0.701,Dry,Cool,
1975-03-31,EARLS COLNE,51.927,0.701,Mild Rain,Cool,
1975-04-30,EARLS COLNE,51.927,0.701,Drizzle,Cool,
1975-05-31,EARLS COLNE,51.927,0.701,Drizzle,Cool,
1975-06-30,EARLS COLNE,51.927,0.701,Dry,Mild,
1975-07-31,EARLS COLNE,51.927,0.701,Dry,Mild,
1975-08-31,EARLS COLNE,51.927,0.701,Dry,Hot,
1975-09-30,EARLS COLNE,51.927,0.701,Mild Rain,Mild,
1975-10-31,EARLS COLNE,51.927,0.701,Dry,Cool,
1975-11-30,EARLS COLNE,51.927,0.701,Dry,Cool,
1975-01-31,"SOUTHEND, SOUTHCHURCH PARK",51.532,0.738,Drizzle,Cool,Partially Overcast
