station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-22
50.779,-1.836,Heavy Rain,Mild,HURN,1959-04-22
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-23
50.779,-1.836,Heavy Rain,Mild,HURN,1959-04-23
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-24
50.779,-1.836,Heavy Rain,Mild,HURN,1959-04-24
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-25
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-25
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-26
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-26
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-27
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-27
50.779,-1.836,Hail,Cool,HURN,1959-04-28
50.779,-1.836,Hail,Cool,HURN,1959-04-28
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-29
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-29
50.779,-1.836,Heavy Rain,Cool,HURN,1959-04-30
50.779,-1.836,Heavy Rain,Mild,HURN,1959-04-30
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-01
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-01
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-02
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-02
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-03
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-03
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-04
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-04
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-05
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-05
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-06
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-06
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-07
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-07
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-08
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-08
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-09
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-09
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-10
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-10
50.779,-1.836,Thunderstorm,Mild,HURN,1959-05-11
50.779,-1.836,Thunderstorm,Mild,HURN,1959-05-11
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-12
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-12
50.779,-1.836,Thunderstorm,Mild,HURN,1959-05-13
50.779,-1.836,Thunderstorm,Mild,HURN,1959-05-13
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-14
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-14
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-15
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-15
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-16
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-16
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-17
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-17
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-18
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-18
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-19
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-19
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-20
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-20
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-21
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-21
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-22
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-22
50.779,-1.836,Thunderstorm,Mild,HURN,1959-05-23
50.779,-1.836,Thunderstorm,Mild,HURN,1959-05-23
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-24
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-24
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-25
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-25
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-26
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-26
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-27
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-27
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-28
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-28
50.779,-1.836,Heavy Rain,Cool,HURN,1959-05-29
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-29
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-30
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-30
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-31
50.779,-1.836,Heavy Rain,Mild,HURN,1959-05-31
50.779,-1.836,Heavy Rain,Cool,HURN,1959-06-01
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-01
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-02
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-02
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-03
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-03
50.779,-1.836,Heavy Rain,Cool,HURN,1959-06-04
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-04
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-05
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-05
50.779,-1.836,Heavy Rain,Cool,HURN,1959-06-06
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-06
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-07
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-07
50.779,-1.836,Heavy Rain,Cool,HURN,1959-06-08
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-08
50.779,-1.836,Heavy Rain,Cool,HURN,1959-06-09
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-09
50.779,-1.836,Thunderstorm,Cool,HURN,1959-06-10
50.779,-1.836,Thunderstorm,Mild,HURN,1959-06-10
50.779,-1.836,Heavy Rain,Cool,HURN,1959-06-11
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-11
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-12
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-12
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-13
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-13
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-14
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-14
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-15
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-15
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-16
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-16
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-17
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-17
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-18
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-18
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-19
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-19
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-20
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-20
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-21
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-21
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-22
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-22
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-23
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-23
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-24
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-24
50.779,-1.836,Thunderstorm,Mild,HURN,1959-06-25
50.779,-1.836,Thunderstorm,Mild,HURN,1959-06-25
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-26
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-26
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-27
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-27
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-28
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-28
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-29
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-29
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-30
50.779,-1.836,Heavy Rain,Mild,HURN,1959-06-30
50.779,-1.836,Heavy Rain,Cool,HURN,1959-07-01
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-01
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-02
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-02
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-03
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-03
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-04
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-04
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-05
50.779,-1.836,Heavy Rain,Hot,HURN,1959-07-05
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-06
50.779,-1.836,Heavy Rain,Hot,HURN,1959-07-06
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-07
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-07
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-08
50.779,-1.836,Heavy Rain,Hot,HURN,1959-07-08
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-09
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-09
50.779,-1.836,Thunderstorm,Mild,HURN,1959-07-10
50.779,-1.836,Thunderstorm,Mild,HURN,1959-07-10
50.779,-1.836,Thunderstorm,Mild,HURN,1959-07-11
50.779,-1.836,Thunderstorm,Mild,HURN,1959-07-11
50.779,-1.836,Thunderstorm,Mild,HURN,1959-07-12
50.779,-1.836,Thunderstorm,Mild,HURN,1959-07-12
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-13
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-13
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-14
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-14
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-15
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-15
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-16
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-16
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-17
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-17
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-18
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-18
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-19
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-19
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-20
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-20
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-21
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-21
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-22
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-22
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-23
50.779,-1.836,Heavy Rain,Hot,HURN,1959-07-23
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-24
50.779,-1.836,Heavy Rain,Hot,HURN,1959-07-24
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-25
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-25
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-26
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-26
50.779,-1.836,Thunderstorm,Mild,HURN,1959-07-27
50.779,-1.836,Thunderstorm,Mild,HURN,1959-07-27
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-28
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-28
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-29
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-29
50.779,-1.836,Thunderstorm,Mild,HURN,1959-07-30
50.779,-1.836,Thunderstorm,Mild,HURN,1959-07-30
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-31
50.779,-1.836,Heavy Rain,Mild,HURN,1959-07-31
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-01
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-01
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-02
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-02
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-03
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-03
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-04
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-04
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-05
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-05
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-06
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-06
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-07
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-07
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-08
50.779,-1.836,Heavy Rain,Hot,HURN,1959-08-08
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-09
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-09
50.779,-1.836,Thunderstorm,Mild,HURN,1959-08-10
50.779,-1.836,Thunderstorm,Mild,HURN,1959-08-10
50.779,-1.836,Thunderstorm,Mild,HURN,1959-08-11
50.779,-1.836,Thunderstorm,Mild,HURN,1959-08-11
50.779,-1.836,Thunderstorm,Mild,HURN,1959-08-12
50.779,-1.836,Thunderstorm,Mild,HURN,1959-08-12
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-13
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-13
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-14
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-14
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-15
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-15
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-16
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-16
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-17
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-17
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-18
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-18
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-19
50.779,-1.836,Heavy Rain,Hot,HURN,1959-08-19
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-20
50.779,-1.836,Heavy Rain,Hot,HURN,1959-08-20
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-21
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-21
50.779,-1.836,Thunderstorm,Mild,HURN,1959-08-22
50.779,-1.836,Thunderstorm,Hot,HURN,1959-08-22
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-23
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-23
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-24
50.779,-1.836,Heavy Rain,Hot,HURN,1959-08-24
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-25
50.779,-1.836,Heavy Rain,Hot,HURN,1959-08-25
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-26
50.779,-1.836,Heavy Rain,Hot,HURN,1959-08-26
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-27
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-27
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-28
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-28
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-29
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-29
50.779,-1.836,Heavy Rain,Cool,HURN,1959-08-30
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-30
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-31
50.779,-1.836,Heavy Rain,Mild,HURN,1959-08-31
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-01
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-01
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-02
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-02
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-03
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-03
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-04
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-04
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-05
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-05
50.779,-1.836,Heavy Rain,Cool,HURN,1959-09-06
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-06
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-07
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-07
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-08
50.779,-1.836,Heavy Rain,Hot,HURN,1959-09-08
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-09
50.779,-1.836,Heavy Rain,Hot,HURN,1959-09-09
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-10
50.779,-1.836,Heavy Rain,Hot,HURN,1959-09-10
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-11
50.779,-1.836,Heavy Rain,Hot,HURN,1959-09-11
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-12
50.779,-1.836,Heavy Rain,Hot,HURN,1959-09-12
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-13
50.779,-1.836,Heavy Rain,Hot,HURN,1959-09-13
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-14
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-14
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-15
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-15
50.779,-1.836,Heavy Rain,Cool,HURN,1959-09-16
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-16
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-17
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-17
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-18
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-18
50.779,-1.836,Heavy Rain,Cool,HURN,1959-09-19
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-19
50.779,-1.836,Heavy Rain,Cool,HURN,1959-09-20
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-20
50.779,-1.836,Heavy Rain,Cool,HURN,1959-09-21
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-21
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-22
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-22
50.779,-1.836,Heavy Rain,Cool,HURN,1959-09-23
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-23
50.779,-1.836,Heavy Rain,Cool,HURN,1959-09-24
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-24
50.779,-1.836,Heavy Rain,Cool,HURN,1959-09-25
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-25
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-26
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-26
50.779,-1.836,Heavy Rain,Cool,HURN,1959-09-27
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-27
50.779,-1.836,Heavy Rain,Cool,HURN,1959-09-28
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-28
50.779,-1.836,Heavy Rain,Cool,HURN,1959-09-29
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-29
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-30
50.779,-1.836,Heavy Rain,Mild,HURN,1959-09-30
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-01
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-01
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-02
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-02
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-03
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-03
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-04
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-04
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-05
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-05
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-06
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-06
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-07
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-07
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-08
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-08
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-09
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-09
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-10
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-10
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-11
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-11
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-12
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-12
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-13
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-13
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-14
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-14
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-15
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-15
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-16
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-16
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-17
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-17
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-18
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-18
50.779,-1.836,Gale,Mild,HURN,1959-10-19
50.779,-1.836,Gale,Mild,HURN,1959-10-19
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-20
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-20
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-21
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-21
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-22
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-22
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-23
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-23
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-24
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-24
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-25
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-25
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-26
50.779,-1.836,Heavy Rain,Mild,HURN,1959-10-26
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-27
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-27
50.779,-1.836,Gale,Cool,HURN,1959-10-28
50.779,-1.836,Gale,Cool,HURN,1959-10-28
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-29
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-29
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-30
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-30
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-31
50.779,-1.836,Heavy Rain,Cool,HURN,1959-10-31
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-01
50.779,-1.836,Heavy Rain,Mild,HURN,1959-11-01
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-02
50.779,-1.836,Heavy Rain,Mild,HURN,1959-11-02
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-03
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-03
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-04
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-04
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-05
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-05
50.779,-1.836,Heavy Rain,Cold,HURN,1959-11-06
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-06
50.779,-1.836,Heavy Rain,Cold,HURN,1959-11-07
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-07
50.779,-1.836,Heavy Rain,Cold,HURN,1959-11-08
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-08
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-09
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-09
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-10
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-10
50.779,-1.836,Heavy Rain,Cold,HURN,1959-11-11
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-11
50.779,-1.836,Heavy Rain,Freezing,HURN,1959-11-12
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-12
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-13
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-13
50.779,-1.836,Gale,Cool,HURN,1959-11-14
50.779,-1.836,Gale,Cool,HURN,1959-11-14
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-15
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-15
50.779,-1.836,Heavy Rain,Cold,HURN,1959-11-16
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-16
50.779,-1.836,Heavy Rain,Cold,HURN,1959-11-17
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-17
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-18
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-18
50.779,-1.836,Hail,Cool,HURN,1959-11-19
50.779,-1.836,Hail,Cool,HURN,1959-11-19
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-20
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-20
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-21
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-21
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-22
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-22
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-23
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-23
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-24
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-24
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-25
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-25
50.779,-1.836,Heavy Rain,Cool,HURN,1959-11-26
