station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-13
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-07-14
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-15
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-16
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1906-07-17
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-18
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-19
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1906-07-20
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-21
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-22
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-23
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-24
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-25
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-26
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-27
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1906-07-28
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1906-07-29
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-07-30
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1906-07-31
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-01
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-08-02
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-03
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-04
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-05
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-06
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-07
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-08-08
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-09
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-10
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-08-11
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-12
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1906-08-13
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-08-14
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1906-08-15
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-08-16
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1906-08-17
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-18
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-19
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-20
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-08-21
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-22
53.381,-1.491,Dry,Hot,SHEFFIELD,1906-08-23
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-24
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1906-08-25
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-26
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-27
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-28
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-08-29
53.381,-1.491,Dry,Hot,SHEFFIELD,1906-08-30
53.381,-1.491,Dry,Hot,SHEFFIELD,1906-08-31
53.381,-1.491,Dry,Hot,SHEFFIELD,1906-09-01
53.381,-1.491,Dry,Hot,SHEFFIELD,1906-09-02
53.381,-1.491,Dry,Hot,SHEFFIELD,1906-09-03
53.381,-1.491,Dry,Hot,SHEFFIELD,1906-09-04
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-05
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-09-06
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-07
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-08
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-09
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-10
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-11
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-12
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-13
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1906-09-14
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1906-09-15
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-16
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-09-17
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-09-18
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-19
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-20
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-21
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-22
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-09-23
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-09-24
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-25
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-09-26
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-27
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-28
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-29
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-09-30
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-10-01
53.381,-1.491,Mild Rain,Mild,SHEFFIELD,1906-10-02
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1906-10-03
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-10-04
53.381,-1.491,Heavy Rain,Mild,SHEFFIELD,1906-10-05
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-10-06
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-10-07
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-10-08
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-10-09
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1906-10-10
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-10-11
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-10-12
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1906-10-13
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1906-10-14
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-10-15
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-10-16
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-10-17
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1906-10-18
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1906-10-19
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-10-20
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-10-21
53.381,-1.491,Drizzle,Mild,SHEFFIELD,1906-10-22
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-10-23
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-10-24
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-10-25
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-10-26
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1906-10-27
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-10-28
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1906-10-29
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-10-30
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-10-31
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1906-11-01
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1906-11-02
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-03
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-11-04
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-11-05
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-06
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1906-11-07
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-11-08
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1906-11-09
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-10
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-11
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-12
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-13
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-14
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-15
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-11-16
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-11-17
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-11-18
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1906-11-19
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1906-11-20
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-11-21
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-22
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-23
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-24
53.381,-1.491,Dry,Mild,SHEFFIELD,1906-11-25
53.381,-1.491,Dry,Hot,SHEFFIELD,1906-11-26
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-11-27
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-28
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-11-29
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-11-30
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1906-12-01
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-12-02
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1906-12-03
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-12-04
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-12-05
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1906-12-06
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-12-07
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-12-08
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1906-12-09
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-12-10
53.381,-1.491,Dry,Cold,SHEFFIELD,1906-12-11
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1906-12-12
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-12-13
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1906-12-14
53.381,-1.491,Dry,Cold,SHEFFIELD,1906-12-15
53.381,-1.491,Heavy Rain,Cold,SHEFFIELD,1906-12-16
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1906-12-17
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-12-18
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-12-19
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-12-20
53.381,-1.491,Dry,Cool,SHEFFIELD,1906-12-21
53.381,-1.491,Dry,Cold,SHEFFIELD,1906-12-22
53.381,-1.491,Dry,Cold,SHEFFIELD,1906-12-23
53.381,-1.491,Dry,Cold,SHEFFIELD,1906-12-24
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1906-12-25
53.381,-1.491,Heavy Rain,Freezing,SHEFFIELD,1906-12-26
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1906-12-27
53.381,-1.491,Dry,Cold,SHEFFIELD,1906-12-28
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1906-12-29
53.381,-1.491,Dry,Cold,SHEFFIELD,1906-12-30
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1906-12-31
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-01
51.895,-2.08,Dry,Cold,CHELTENHAM,1906-01-01
51.895,-2.08,Heavy Rain,Hot,CHELTENHAM,1906-01-02
51.895,-2.08,Heavy Rain,Cool,CHELTENHAM,1906-01-02
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1906-01-03
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1906-01-03
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-01-04
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-01-04
51.895,-2.08,Heavy Rain,Hot,CHELTENHAM,1906-01-05
51.895,-2.08,Heavy Rain,Cool,CHELTENHAM,1906-01-05
51.895,-2.08,Heavy Rain,Hot,CHELTENHAM,1906-01-06
51.895,-2.08,Heavy Rain,Cool,CHELTENHAM,1906-01-06
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-07
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-07
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1906-01-08
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1906-01-08
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-09
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-09
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-10
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-10
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-11
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-11
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1906-01-12
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1906-01-12
51.895,-2.08,Heavy Rain,Hot,CHELTENHAM,1906-01-13
51.895,-2.08,Heavy Rain,Cool,CHELTENHAM,1906-01-13
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-01-14
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-01-14
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-15
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-15
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1906-01-16
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1906-01-16
51.895,-2.08,Heavy Rain,Hot,CHELTENHAM,1906-01-17
51.895,-2.08,Heavy Rain,Cool,CHELTENHAM,1906-01-17
51.895,-2.08,Heavy Rain,Hot,CHELTENHAM,1906-01-18
51.895,-2.08,Heavy Rain,Cool,CHELTENHAM,1906-01-18
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-19
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-19
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-20
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-20
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-01-21
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-01-21
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-22
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-22
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-23
51.895,-2.08,Dry,Cold,CHELTENHAM,1906-01-23
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-24
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-24
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1906-01-25
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1906-01-25
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-26
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-26
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-27
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-27
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-28
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-28
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-29
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-29
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-30
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-30
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-01-31
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-01-31
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-01
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-02-01
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-02
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-02-02
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1906-02-03
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1906-02-03
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-04
51.895,-2.08,Dry,Cold,CHELTENHAM,1906-02-04
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-05
51.895,-2.08,Dry,Cold,CHELTENHAM,1906-02-05
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-06
51.895,-2.08,Dry,Cold,CHELTENHAM,1906-02-06
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-02-07
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-02-07
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-08
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-02-08
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-02-09
51.895,-2.08,Drizzle,Cold,CHELTENHAM,1906-02-09
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-02-10
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-02-10
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1906-02-11
51.895,-2.08,Mild Rain,Cold,CHELTENHAM,1906-02-11
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-12
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-02-12
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-13
51.895,-2.08,Dry,Cold,CHELTENHAM,1906-02-13
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-14
51.895,-2.08,Dry,Cold,CHELTENHAM,1906-02-14
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1906-02-15
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1906-02-15
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-02-16
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-02-16
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1906-02-17
51.895,-2.08,Mild Rain,Cool,CHELTENHAM,1906-02-17
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-18
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-02-18
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-19
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-02-19
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-02-20
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-02-20
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-21
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-02-21
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-22
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-02-22
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-02-23
51.895,-2.08,Drizzle,Cold,CHELTENHAM,1906-02-23
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-24
51.895,-2.08,Dry,Cold,CHELTENHAM,1906-02-24
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-25
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-02-25
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-02-26
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-02-26
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-02-27
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-02-27
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-02-28
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-02-28
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-03-01
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-03-01
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-02
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-02
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-03
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-03
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-04
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-04
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-05
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-05
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-06
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-03-06
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-07
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-03-07
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-03-08
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-03-08
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-03-09
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-03-09
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-10
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-10
51.895,-2.08,Heavy Rain,Hot,CHELTENHAM,1906-03-11
51.895,-2.08,Heavy Rain,Cool,CHELTENHAM,1906-03-11
51.895,-2.08,Mild Rain,Hot,CHELTENHAM,1906-03-12
51.895,-2.08,Mild Rain,Cold,CHELTENHAM,1906-03-12
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-03-13
51.895,-2.08,Drizzle,Cold,CHELTENHAM,1906-03-13
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-14
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-14
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-03-15
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-03-15
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-03-16
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-03-16
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-17
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-03-17
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-03-18
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-03-18
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-03-19
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-03-19
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-20
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-20
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-21
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-21
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-22
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-22
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-23
51.895,-2.08,Dry,Cold,CHELTENHAM,1906-03-23
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-24
51.895,-2.08,Dry,Cold,CHELTENHAM,1906-03-24
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-25
51.895,-2.08,Dry,Cold,CHELTENHAM,1906-03-25
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-03-26
51.895,-2.08,Drizzle,Cold,CHELTENHAM,1906-03-26
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-27
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-27
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-28
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-28
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-29
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-29
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-30
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-30
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-03-31
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-03-31
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-01
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-01
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-02
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-02
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-03
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-04-03
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-04
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-04
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-05
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-05
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-06
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-04-06
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-07
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-04-07
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-08
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-04-08
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-09
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-09
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-10
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-04-10
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-11
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-04-11
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-12
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-04-12
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-13
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-04-13
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-04-14
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-04-14
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-15
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-15
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-16
51.895,-2.08,Dry,Mild,CHELTENHAM,1906-04-16
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-17
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-17
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-18
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-18
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-19
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-19
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-20
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-20
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-21
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-21
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-04-22
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-04-22
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-04-23
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-04-23
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-04-24
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-04-24
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-25
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-25
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-04-26
51.895,-2.08,Drizzle,Cold,CHELTENHAM,1906-04-26
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-04-27
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-04-27
51.895,-2.08,Drizzle,Hot,CHELTENHAM,1906-04-28
51.895,-2.08,Drizzle,Cool,CHELTENHAM,1906-04-28
51.895,-2.08,Dry,Hot,CHELTENHAM,1906-04-29
51.895,-2.08,Dry,Cool,CHELTENHAM,1906-04-29
