date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1931-11-24,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Sunny
1931-11-25,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-11-26,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-11-27,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-11-28,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-11-29,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-11-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-01,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-02,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-03,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-04,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-05,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Partially Overcast
1931-12-06,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-07,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-08,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-09,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-10,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-11,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-12,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-13,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-14,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-15,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-16,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-17,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-18,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-19,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cold,Partially Overcast
1931-12-20,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cold,Partially Overcast
1931-12-21,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-22,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-23,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cold,Partially Overcast
1931-12-24,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-25,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-26,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-27,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-28,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-29,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1931-12-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Sunny
1931-12-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cold,Partially Overcast
1931-01-01,WISLEY,51.311,-0.476,Drizzle,Cool,
1931-01-02,WISLEY,51.311,-0.476,Dry,Cold,Sunny
1931-01-03,WISLEY,51.311,-0.476,Mild Rain,Cool,
1931-01-04,WISLEY,51.311,-0.476,Drizzle,Cold,Partially Overcast
1931-01-05,WISLEY,51.311,-0.476,Dry,Cold,Sunny
1931-01-06,WISLEY,51.311,-0.476,Dry,Cold,Sunny
1931-01-07,WISLEY,51.311,-0.476,Dry,Freezing,Partially Overcast
1931-01-08,WISLEY,51.311,-0.476,Dry,Cold,
1931-01-09,WISLEY,51.311,-0.476,Dry,Cold,Partially Overcast
1931-01-10,WISLEY,51.311,-0.476,Dry,Cold,
1931-01-11,WISLEY,51.311,-0.476,Dry,Cold,Partially Overcast
1931-01-12,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1931-01-13,WISLEY,51.311,-0.476,Dry,Cool,
1931-01-14,WISLEY,51.311,-0.476,Dry,Cold,Sunny
1931-01-15,WISLEY,51.311,-0.476,Dry,Cold,
1931-01-16,WISLEY,51.311,-0.476,Dry,Cool,
1931-01-17,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-01-18,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-01-19,WISLEY,51.311,-0.476,Drizzle,Cool,
1931-01-20,WISLEY,51.311,-0.476,Dry,Cool,
1931-01-21,WISLEY,51.311,-0.476,Dry,Cool,
1931-01-22,WISLEY,51.311,-0.476,Dry,Cool,
1931-01-23,WISLEY,51.311,-0.476,Mild Rain,Cool,
1931-01-24,WISLEY,51.311,-0.476,Mild Rain,Cool,Sunny
1931-01-25,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-01-26,WISLEY,51.311,-0.476,Drizzle,Cool,Sunny
1931-01-27,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-01-28,WISLEY,51.311,-0.476,Mild Rain,Cool,Partially Overcast
1931-01-29,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-01-30,WISLEY,51.311,-0.476,Drizzle,Cool,
1931-01-31,WISLEY,51.311,-0.476,Dry,Cold,
1931-02-01,WISLEY,51.311,-0.476,Mild Rain,Cool,
1931-02-02,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1931-02-03,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1931-02-04,WISLEY,51.311,-0.476,Dry,Cold,Partially Overcast
1931-02-05,WISLEY,51.311,-0.476,Dry,Cold,
1931-02-06,WISLEY,51.311,-0.476,Dry,Cold,
1931-02-07,WISLEY,51.311,-0.476,Drizzle,Cold,
1931-02-08,WISLEY,51.311,-0.476,Dry,Cool,
1931-02-09,WISLEY,51.311,-0.476,Drizzle,Cool,
1931-02-10,WISLEY,51.311,-0.476,Mild Rain,Cool,Sunny
1931-02-11,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-02-12,WISLEY,51.311,-0.476,Mild Rain,Cool,Sunny
1931-02-13,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-02-14,WISLEY,51.311,-0.476,Dry,Cold,Sunny
1931-02-15,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1931-02-16,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-02-17,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1931-02-18,WISLEY,51.311,-0.476,Dry,Cold,
1931-02-19,WISLEY,51.311,-0.476,Drizzle,Cold,Partially Overcast
1931-02-20,WISLEY,51.311,-0.476,Dry,Cool,
1931-02-21,WISLEY,51.311,-0.476,Drizzle,Cool,Sunny
1931-02-22,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-02-23,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1931-02-24,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-02-25,WISLEY,51.311,-0.476,Dry,Cool,
1931-02-26,WISLEY,51.311,-0.476,Dry,Cool,
1931-02-27,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-02-28,WISLEY,51.311,-0.476,Heavy Rain,Cool,Partially Overcast
1931-03-01,WISLEY,51.311,-0.476,Drizzle,Cold,Sunny
1931-03-02,WISLEY,51.311,-0.476,Dry,Cold,Sunny
1931-03-03,WISLEY,51.311,-0.476,Dry,Freezing,
1931-03-04,WISLEY,51.311,-0.476,Drizzle,Cool,
1931-03-05,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-03-06,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-03-07,WISLEY,51.311,-0.476,Dry,Cold,Sunny
1931-03-08,WISLEY,51.311,-0.476,Dry,Cold,Sunny
1931-03-09,WISLEY,51.311,-0.476,Dry,Freezing,Partially Overcast
1931-03-10,WISLEY,51.311,-0.476,Drizzle,Freezing,Partially Overcast
1931-03-11,WISLEY,51.311,-0.476,Dry,Cold,Partially Overcast
1931-03-12,WISLEY,51.311,-0.476,Dry,Cold,Sunny
1931-03-13,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-03-14,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-03-15,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-03-16,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-03-17,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-03-18,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-03-19,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-03-20,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-03-21,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-03-22,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-03-23,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-03-24,WISLEY,51.311,-0.476,Dry,Cool,
1931-03-25,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-03-26,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-03-27,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-03-28,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-03-29,WISLEY,51.311,-0.476,Dry,Cool,
1931-03-30,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-03-31,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-04-01,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-04-02,WISLEY,51.311,-0.476,Mild Rain,Cool,
1931-04-03,WISLEY,51.311,-0.476,Heavy Rain,Cool,
1931-04-04,WISLEY,51.311,-0.476,Heavy Rain,Cool,Sunny
1931-04-05,WISLEY,51.311,-0.476,Dry,Cool,
1931-04-06,WISLEY,51.311,-0.476,Mild Rain,Cool,
1931-04-07,WISLEY,51.311,-0.476,Mild Rain,Cool,
1931-04-08,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-04-09,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-04-10,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-04-11,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-04-12,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-04-13,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-04-14,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-04-15,WISLEY,51.311,-0.476,Dry,Cool,
1931-04-16,WISLEY,51.311,-0.476,Mild Rain,Cool,Partially Overcast
1931-04-17,WISLEY,51.311,-0.476,Mild Rain,Cool,Sunny
1931-04-18,WISLEY,51.311,-0.476,Heavy Rain,Cool,Sunny
1931-04-19,WISLEY,51.311,-0.476,Mild Rain,Cool,
1931-04-20,WISLEY,51.311,-0.476,Heavy Rain,Cool,
1931-04-21,WISLEY,51.311,-0.476,Drizzle,Cool,Sunny
1931-04-22,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-04-23,WISLEY,51.311,-0.476,Drizzle,Cool,Sunny
1931-04-24,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-04-25,WISLEY,51.311,-0.476,Heavy Rain,Cool,Partially Overcast
1931-04-26,WISLEY,51.311,-0.476,Heavy Rain,Cool,Partially Overcast
1931-04-27,WISLEY,51.311,-0.476,Heavy Rain,Cool,Sunny
1931-04-28,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1931-04-29,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-04-30,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-05-01,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-05-02,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-05-03,WISLEY,51.311,-0.476,Dry,Mild,
1931-05-04,WISLEY,51.311,-0.476,Heavy Rain,Cool,Sunny
1931-05-05,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-05-06,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-05-07,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-05-08,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1931-05-09,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-05-10,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-05-11,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-05-12,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-05-13,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-05-14,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-05-15,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-05-16,WISLEY,51.311,-0.476,Drizzle,Cool,
1931-05-17,WISLEY,51.311,-0.476,Mild Rain,Cool,
1931-05-18,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-05-19,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-05-20,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-05-21,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-05-22,WISLEY,51.311,-0.476,Heavy Rain,Cool,Sunny
1931-05-23,WISLEY,51.311,-0.476,Heavy Rain,Mild,Partially Overcast
1931-05-24,WISLEY,51.311,-0.476,Heavy Rain,Mild,Sunny
1931-05-25,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1931-05-26,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1931-05-27,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-05-28,WISLEY,51.311,-0.476,Heavy Rain,Mild,Sunny
1931-05-29,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-05-30,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1931-05-31,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-01,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-02,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-03,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-04,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-05,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-06,WISLEY,51.311,-0.476,Heavy Rain,Mild,Sunny
1931-06-07,WISLEY,51.311,-0.476,Drizzle,Mild,Partially Overcast
1931-06-08,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1931-06-09,WISLEY,51.311,-0.476,Heavy Rain,Mild,Partially Overcast
1931-06-10,WISLEY,51.311,-0.476,Dry,Mild,
1931-06-11,WISLEY,51.311,-0.476,Drizzle,Mild,Partially Overcast
1931-06-12,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-13,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-14,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-15,WISLEY,51.311,-0.476,Dry,Hot,Sunny
1931-06-16,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-17,WISLEY,51.311,-0.476,Drizzle,Mild,Partially Overcast
1931-06-18,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-06-19,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-20,WISLEY,51.311,-0.476,Mild Rain,Mild,Sunny
1931-06-21,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-22,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-23,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-06-24,WISLEY,51.311,-0.476,Dry,Mild,
1931-06-25,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1931-06-26,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-27,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-28,WISLEY,51.311,-0.476,Dry,Hot,Sunny
1931-06-29,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-06-30,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-01,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-02,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-07-03,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-04,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-07-05,WISLEY,51.311,-0.476,Drizzle,Mild,Partially Overcast
1931-07-06,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1931-07-07,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-08,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-09,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-10,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-11,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-12,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-13,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-14,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-07-15,WISLEY,51.311,-0.476,Heavy Rain,Mild,
1931-07-16,WISLEY,51.311,-0.476,Heavy Rain,Mild,Sunny
1931-07-17,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-07-18,WISLEY,51.311,-0.476,Heavy Rain,Mild,Partially Overcast
1931-07-19,WISLEY,51.311,-0.476,Drizzle,Mild,Partially Overcast
1931-07-20,WISLEY,51.311,-0.476,Mild Rain,Mild,Sunny
1931-07-21,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-22,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-23,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-24,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-25,WISLEY,51.311,-0.476,Mild Rain,Mild,Partially Overcast
1931-07-26,WISLEY,51.311,-0.476,Heavy Rain,Mild,Partially Overcast
1931-07-27,WISLEY,51.311,-0.476,Heavy Rain,Mild,Sunny
1931-07-28,WISLEY,51.311,-0.476,Mild Rain,Mild,Partially Overcast
1931-07-29,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-07-30,WISLEY,51.311,-0.476,Drizzle,Mild,Partially Overcast
1931-07-31,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-08-01,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-08-02,WISLEY,51.311,-0.476,Dry,Mild,
1931-08-03,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-08-04,WISLEY,51.311,-0.476,Mild Rain,Mild,Partially Overcast
1931-08-05,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-08-06,WISLEY,51.311,-0.476,Drizzle,Mild,
1931-08-07,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-08-08,WISLEY,51.311,-0.476,Heavy Rain,Mild,Sunny
1931-08-09,WISLEY,51.311,-0.476,Mild Rain,Mild,Sunny
1931-08-10,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-08-11,WISLEY,51.311,-0.476,Mild Rain,Mild,Sunny
1931-08-12,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-08-13,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-08-14,WISLEY,51.311,-0.476,Heavy Rain,Mild,Partially Overcast
1931-08-15,WISLEY,51.311,-0.476,Heavy Rain,Mild,Sunny
1931-08-16,WISLEY,51.311,-0.476,Mild Rain,Mild,Sunny
1931-08-17,WISLEY,51.311,-0.476,Mild Rain,Mild,Sunny
1931-08-18,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1931-08-19,WISLEY,51.311,-0.476,Heavy Rain,Mild,Partially Overcast
1931-08-20,WISLEY,51.311,-0.476,Mild Rain,Mild,Partially Overcast
1931-08-21,WISLEY,51.311,-0.476,Mild Rain,Mild,Partially Overcast
1931-08-22,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-08-23,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-08-24,WISLEY,51.311,-0.476,Dry,Mild,
1931-08-25,WISLEY,51.311,-0.476,Drizzle,Cool,Sunny
1931-08-26,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-08-27,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-08-28,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-08-29,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-08-30,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-08-31,WISLEY,51.311,-0.476,Drizzle,Mild,
1931-09-01,WISLEY,51.311,-0.476,Dry,Mild,
1931-09-02,WISLEY,51.311,-0.476,Mild Rain,Mild,Partially Overcast
1931-09-03,WISLEY,51.311,-0.476,Heavy Rain,Mild,Sunny
1931-09-04,WISLEY,51.311,-0.476,Heavy Rain,Mild,Partially Overcast
1931-09-05,WISLEY,51.311,-0.476,Dry,Mild,
1931-09-06,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-09-07,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-09-08,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-09-09,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-09-10,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-09-11,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-09-12,WISLEY,51.311,-0.476,Dry,Cool,
1931-09-13,WISLEY,51.311,-0.476,Mild Rain,Cool,Sunny
1931-09-14,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-09-15,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-09-16,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-09-17,WISLEY,51.311,-0.476,Mild Rain,Mild,
1931-09-18,WISLEY,51.311,-0.476,Dry,Cool,
1931-09-19,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-09-20,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1931-09-21,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-09-22,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-09-23,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1931-09-24,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1931-09-25,WISLEY,51.311,-0.476,Dry,Cool,
1931-09-26,WISLEY,51.311,-0.476,Dry,Cool,
1931-09-27,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-09-28,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-09-29,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-09-30,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-10-01,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-10-02,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-10-03,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-10-04,WISLEY,51.311,-0.476,Dry,Mild,
1931-10-05,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-10-06,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-10-07,WISLEY,51.311,-0.476,Heavy Rain,Mild,Sunny
1931-10-08,WISLEY,51.311,-0.476,Drizzle,Mild,Partially Overcast
1931-10-09,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-10-10,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-10-11,WISLEY,51.311,-0.476,Dry,Mild,Partially Overcast
1931-10-12,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-10-13,WISLEY,51.311,-0.476,Dry,Mild,
1931-10-14,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1931-10-15,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-10-16,WISLEY,51.311,-0.476,Dry,Cool,
1931-10-17,WISLEY,51.311,-0.476,Dry,Cool,
1931-10-18,WISLEY,51.311,-0.476,Dry,Cool,
1931-10-19,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-10-20,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-10-21,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-10-22,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-10-23,WISLEY,51.311,-0.476,Dry,Cool,
1931-10-24,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-10-25,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-10-26,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-10-27,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-10-28,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-10-29,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-10-30,WISLEY,51.311,-0.476,Mild Rain,Cool,Sunny
1931-10-31,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-11-01,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-11-02,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-11-03,WISLEY,51.311,-0.476,Dry,Cool,
1931-11-04,WISLEY,51.311,-0.476,Mild Rain,Mild,Partially Overcast
1931-11-05,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1931-11-06,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-11-07,WISLEY,51.311,-0.476,Heavy Rain,Cool,Sunny
1931-11-08,WISLEY,51.311,-0.476,Heavy Rain,Cool,
1931-11-09,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-11-10,WISLEY,51.311,-0.476,Heavy Rain,Cool,Partially Overcast
1931-11-11,WISLEY,51.311,-0.476,Heavy Rain,Cool,Partially Overcast
1931-11-12,WISLEY,51.311,-0.476,Mild Rain,Cool,Sunny
1931-11-13,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-11-14,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-11-15,WISLEY,51.311,-0.476,Dry,Cool,
1931-11-16,WISLEY,51.311,-0.476,Dry,Cool,
1931-11-17,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-11-18,WISLEY,51.311,-0.476,Dry,Cool,
1931-11-19,WISLEY,51.311,-0.476,Heavy Rain,Cool,Partially Overcast
1931-11-20,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-11-21,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1931-11-22,WISLEY,51.311,-0.476,Dry,Cool,
1931-11-23,WISLEY,51.311,-0.476,Dry,Cool,
1931-11-24,WISLEY,51.311,-0.476,Mild Rain,Cool,Sunny
1931-11-25,WISLEY,51.311,-0.476,Dry,Cool,
1931-11-26,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-11-27,WISLEY,51.311,-0.476,Mild Rain,Cool,Partially Overcast
1931-11-28,WISLEY,51.311,-0.476,Drizzle,Cool,
1931-11-29,WISLEY,51.311,-0.476,Dry,Cool,
1931-11-30,WISLEY,51.311,-0.476,Dry,Cold,
1931-12-01,WISLEY,51.311,-0.476,Dry,Cool,
1931-12-02,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1931-12-03,WISLEY,51.311,-0.476,Drizzle,Cool,
